REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/05/19 03:30:00,5222.69,20.79,TRADE
QLD1,2021/05/19 04:00:00,5208.21,20.06,TRADE
QLD1,2021/05/19 04:30:00,5303.58,26.28,TRADE
QLD1,2021/05/19 05:00:00,5387.25,30.43,TRADE
QLD1,2021/05/19 05:30:00,5627.41,35.76,TRADE
QLD1,2021/05/19 06:00:00,5874.23,36.23,TRADE
QLD1,2021/05/19 06:30:00,6299.46,43.93,TRADE
QLD1,2021/05/19 07:00:00,6643.21,169.02,TRADE
QLD1,2021/05/19 07:30:00,6860.51,174.84,TRADE
QLD1,2021/05/19 08:00:00,6671.66,32.74,TRADE
QLD1,2021/05/19 08:30:00,6366.71,13.81,TRADE
QLD1,2021/05/19 09:00:00,5949.96,4.19,TRADE
QLD1,2021/05/19 09:30:00,5795.12,3.81,TRADE
QLD1,2021/05/19 10:00:00,5626.17,2.32,TRADE
QLD1,2021/05/19 10:30:00,5420.76,8.04,TRADE
QLD1,2021/05/19 11:00:00,5458.77,20.72,TRADE
QLD1,2021/05/19 11:30:00,5580.56,29.61,TRADE
QLD1,2021/05/19 12:00:00,5728.2,35.97,TRADE
QLD1,2021/05/19 12:30:00,5765.54,27.11,TRADE
QLD1,2021/05/19 13:00:00,5799.58,11.63,TRADE
QLD1,2021/05/19 13:30:00,5806.73,13.37,TRADE
QLD1,2021/05/19 14:00:00,5885.37,19.92,TRADE
QLD1,2021/05/19 14:30:00,6041.9,28.37,TRADE
QLD1,2021/05/19 15:00:00,6058.74,14.74,TRADE
QLD1,2021/05/19 15:30:00,6165.96,23.19,TRADE
QLD1,2021/05/19 16:00:00,6419.77,34.20,TRADE
QLD1,2021/05/19 16:30:00,6697.47,37.16,TRADE
QLD1,2021/05/19 17:00:00,7005.45,136.44,TRADE
QLD1,2021/05/19 17:30:00,7241.35,133.14,TRADE
QLD1,2021/05/19 18:00:00,7344.72,173.54,TRADE
QLD1,2021/05/19 18:30:00,7337.91,182.24,TRADE
QLD1,2021/05/19 19:00:00,7260.2,62.85,TRADE
QLD1,2021/05/19 19:30:00,7051.2,48.63,TRADE
QLD1,2021/05/19 20:00:00,7036.51,68.87,TRADE
QLD1,2021/05/19 20:30:00,7109.97,85.10,TRADE
QLD1,2021/05/19 21:00:00,6993.71,61.54,TRADE
QLD1,2021/05/19 21:30:00,6832.85,49.71,TRADE
QLD1,2021/05/19 22:00:00,6608.92,51.71,TRADE
QLD1,2021/05/19 22:30:00,6408.27,68.92,TRADE
QLD1,2021/05/19 23:00:00,6211.59,42.23,TRADE
QLD1,2021/05/19 23:30:00,5944.17,37.19,TRADE
QLD1,2021/05/20 00:00:00,5718.54,35.70,TRADE
QLD1,2021/05/20 00:30:00,5554.43,34.50,TRADE
QLD1,2021/05/20 01:00:00,5425.95,34.14,TRADE
QLD1,2021/05/20 01:30:00,5354.65,33.79,TRADE
QLD1,2021/05/20 02:00:00,5298.56,32.74,TRADE
QLD1,2021/05/20 02:30:00,5280.43,31.19,TRADE
QLD1,2021/05/20 03:00:00,5252,29.05,TRADE
QLD1,2021/05/20 03:30:00,5258.92,29.52,TRADE
QLD1,2021/05/20 04:00:00,5267.05,31.30,TRADE
QLD1,2021/05/20 04:30:00,5340.75,32.09,TRADE
QLD1,2021/05/20 05:00:00,5468.27,34.25,TRADE
QLD1,2021/05/20 05:30:00,5722.09,35.74,TRADE
QLD1,2021/05/20 06:00:00,5979.73,38.63,TRADE
QLD1,2021/05/20 06:30:00,6393.92,55.42,TRADE
QLD1,2021/05/20 07:00:00,6725.79,140.68,TRADE
QLD1,2021/05/20 07:30:00,6861.14,65.28,TRADE
QLD1,2021/05/20 08:00:00,6646.52,44.97,TRADE
QLD1,2021/05/20 08:30:00,6194.68,6.94,TRADE
QLD1,2021/05/20 09:00:00,5841.44,0.77,TRADE
QLD1,2021/05/20 09:30:00,5542.69,-15.79,TRADE
QLD1,2021/05/20 10:00:00,5263.84,-30.64,TRADE
QLD1,2021/05/20 10:30:00,5102.35,-21.70,TRADE
QLD1,2021/05/20 11:00:00,4984.55,-20.64,TRADE
QLD1,2021/05/20 11:30:00,4986.27,-14.87,TRADE
QLD1,2021/05/20 12:00:00,5113.01,-6.20,TRADE
QLD1,2021/05/20 12:30:00,5169.33,2.87,TRADE
QLD1,2021/05/20 13:00:00,5180,15.74,TRADE
QLD1,2021/05/20 13:30:00,5165.5,-0.68,TRADE
QLD1,2021/05/20 14:00:00,5274.87,-2.53,TRADE
QLD1,2021/05/20 14:30:00,5392.97,7.24,TRADE
QLD1,2021/05/20 15:00:00,5647.46,17.89,TRADE
QLD1,2021/05/20 15:30:00,5844.32,28.02,TRADE
QLD1,2021/05/20 16:00:00,6244.08,66.51,TRADE
QLD1,2021/05/20 16:30:00,6548.02,34.54,TRADE
QLD1,2021/05/20 17:00:00,6882.81,44.98,TRADE
QLD1,2021/05/20 17:30:00,7134.22,72.17,TRADE
QLD1,2021/05/20 18:00:00,7346.27,160.05,TRADE
QLD1,2021/05/20 18:30:00,7280.11,63.18,TRADE
QLD1,2021/05/20 19:00:00,7252.38,132.82,TRADE
QLD1,2021/05/20 19:30:00,7040.06,63.97,TRADE
QLD1,2021/05/20 20:00:00,6999.54,105.10,TRADE
QLD1,2021/05/20 20:30:00,6966.56,143.59,TRADE
QLD1,2021/05/20 21:00:00,6947.44,215.01,TRADE
QLD1,2021/05/20 21:30:00,6828.74,157.33,TRADE
QLD1,2021/05/20 22:00:00,6572.46,73.57,TRADE
QLD1,2021/05/20 22:30:00,6406.35,113.25,TRADE
QLD1,2021/05/20 23:00:00,6225.14,66.82,TRADE
QLD1,2021/05/20 23:30:00,5981.53,60.95,TRADE
QLD1,2021/05/21 00:00:00,5768.68,51.65,TRADE
QLD1,2021/05/21 00:30:00,5602.43,46,TRADE
QLD1,2021/05/21 01:00:00,5465.39,45.87,TRADE
QLD1,2021/05/21 01:30:00,5413.26,50.30,TRADE
QLD1,2021/05/21 02:00:00,5340.11,48.18,TRADE
QLD1,2021/05/21 02:30:00,5318.72,49.09,TRADE
QLD1,2021/05/21 03:00:00,5263.88,49.11,TRADE
QLD1,2021/05/21 03:30:00,5306.42,45.37,TRADE
QLD1,2021/05/21 04:00:00,5292.78,37.72,TRADE
QLD1,2021/05/21 04:30:00,5374.66,35.88,TRADE
QLD1,2021/05/21 05:00:00,5492.25,35.54,TRADE
QLD1,2021/05/21 05:30:00,5749.63,42.14,TRADE
QLD1,2021/05/21 06:00:00,5995.94,50.27,TRADE
QLD1,2021/05/21 06:30:00,6412.87,75.19,TRADE
QLD1,2021/05/21 07:00:00,6732.52,262,TRADE
QLD1,2021/05/21 07:30:00,6898.58,110.33,TRADE
QLD1,2021/05/21 08:00:00,6678.63,28.99,TRADE
QLD1,2021/05/21 08:30:00,6208.49,16.42,TRADE
QLD1,2021/05/21 09:00:00,5872.72,1.18,TRADE
QLD1,2021/05/21 09:30:00,5541.15,-4.79,TRADE
QLD1,2021/05/21 10:00:00,5254.95,-6.28,TRADE
QLD1,2021/05/21 10:30:00,5057.98,-12.17,TRADE
QLD1,2021/05/21 11:00:00,4925.39,-13.46,TRADE
QLD1,2021/05/21 11:30:00,4926.16,-8.84,TRADE
QLD1,2021/05/21 12:00:00,4950.9,-1.27,TRADE
QLD1,2021/05/21 12:30:00,4964.26,9.36,TRADE
QLD1,2021/05/21 13:00:00,4920.4,9.24,TRADE
QLD1,2021/05/21 13:30:00,4984.75,12.84,TRADE
QLD1,2021/05/21 14:00:00,5113.55,0,TRADE
QLD1,2021/05/21 14:30:00,5285.09,18.39,TRADE
QLD1,2021/05/21 15:00:00,5535.73,13.08,TRADE
QLD1,2021/05/21 15:30:00,5828.19,26.45,TRADE
QLD1,2021/05/21 16:00:00,6179.96,22.68,TRADE
QLD1,2021/05/21 16:30:00,6522.61,32.78,TRADE
QLD1,2021/05/21 17:00:00,6840.14,2238.28,TRADE
QLD1,2021/05/21 17:30:00,6997.44,3.73,TRADE
QLD1,2021/05/21 18:00:00,7247.34,98.95,TRADE
QLD1,2021/05/21 18:30:00,7257.97,33.83,TRADE
QLD1,2021/05/21 19:00:00,7155.56,103.32,TRADE
QLD1,2021/05/21 19:30:00,6984.23,153.16,TRADE
QLD1,2021/05/21 20:00:00,6952.86,149.26,TRADE
QLD1,2021/05/21 20:30:00,6810.64,81.15,TRADE
QLD1,2021/05/21 21:00:00,6662.07,67.16,TRADE
QLD1,2021/05/21 21:30:00,6498.95,77.68,TRADE
QLD1,2021/05/21 22:00:00,6412.91,56.96,TRADE
QLD1,2021/05/21 22:30:00,6272.92,92.53,TRADE
QLD1,2021/05/21 23:00:00,6179.35,93.28,TRADE
QLD1,2021/05/21 23:30:00,6021.51,68.90,TRADE
QLD1,2021/05/22 00:00:00,5789.14,62.09,TRADE
QLD1,2021/05/22 00:30:00,5642.11,49.82,TRADE
QLD1,2021/05/22 01:00:00,5483.58,46.94,TRADE
QLD1,2021/05/22 01:30:00,5394.72,42.22,TRADE
QLD1,2021/05/22 02:00:00,5350.59,37.10,TRADE
QLD1,2021/05/22 02:30:00,5294.09,37.70,TRADE
QLD1,2021/05/22 03:00:00,5248.96,34.49,TRADE
QLD1,2021/05/22 03:30:00,5249.8,33.91,TRADE
QLD1,2021/05/22 04:00:00,5249.59,32.41,TRADE
QLD1,2021/05/22 04:30:00,5281.07,34.74,TRADE
QLD1,2021/05/22 05:00:00,5367.1,34.64,TRADE
QLD1,2021/05/22 05:30:00,5425.55,33.46,TRADE
QLD1,2021/05/22 06:00:00,5493.42,35.08,TRADE
QLD1,2021/05/22 06:30:00,5682.59,43.79,TRADE
QLD1,2021/05/22 07:00:00,5876.17,55.34,TRADE
QLD1,2021/05/22 07:30:00,5944.76,49.79,TRADE
QLD1,2021/05/22 08:00:00,5778.42,1.51,TRADE
QLD1,2021/05/22 08:30:00,5562.16,-14.58,TRADE
QLD1,2021/05/22 09:00:00,5424.97,-0.42,TRADE
QLD1,2021/05/22 09:30:00,5192.6,-3.99,TRADE
QLD1,2021/05/22 10:00:00,4948.11,-7.41,TRADE
QLD1,2021/05/22 10:30:00,4774.25,-16.40,TRADE
QLD1,2021/05/22 11:00:00,4617.03,-27.94,TRADE
QLD1,2021/05/22 11:30:00,4706.88,-9.07,TRADE
QLD1,2021/05/22 12:00:00,4702.52,-1.66,TRADE
QLD1,2021/05/22 12:30:00,4640.93,-6.76,TRADE
QLD1,2021/05/22 13:00:00,4669.43,-10.61,TRADE
QLD1,2021/05/22 13:30:00,4703.22,8.27,TRADE
QLD1,2021/05/22 14:00:00,4792.34,18.57,TRADE
QLD1,2021/05/22 14:30:00,4948,14.59,TRADE
QLD1,2021/05/22 15:00:00,5269.27,22.80,TRADE
QLD1,2021/05/22 15:30:00,5591.05,31.74,TRADE
QLD1,2021/05/22 16:00:00,5784.31,46.30,TRADE
QLD1,2021/05/22 16:30:00,6121.98,49.50,TRADE
QLD1,2021/05/22 17:00:00,6399.53,144.74,TRADE
QLD1,2021/05/22 17:30:00,6636.26,161.75,TRADE
QLD1,2021/05/22 18:00:00,6800.09,261.53,TRADE
QLD1,2021/05/22 18:30:00,6740.38,256.92,TRADE
QLD1,2021/05/22 19:00:00,6656.52,108.33,TRADE
QLD1,2021/05/22 19:30:00,6471.77,55.18,TRADE
QLD1,2021/05/22 20:00:00,6447.01,59.23,TRADE
QLD1,2021/05/22 20:30:00,6381.25,77.06,TRADE
QLD1,2021/05/22 21:00:00,6251.71,54.85,TRADE
QLD1,2021/05/22 21:30:00,6160.89,55.52,TRADE
QLD1,2021/05/22 22:00:00,6038.37,54.15,TRADE
QLD1,2021/05/22 22:30:00,5987.52,81.01,TRADE
QLD1,2021/05/22 23:00:00,5936.07,50.96,TRADE
QLD1,2021/05/22 23:30:00,5781.84,47.14,TRADE
QLD1,2021/05/23 00:00:00,5566.49,40.76,TRADE
QLD1,2021/05/23 00:30:00,5417.34,33.32,TRADE
QLD1,2021/05/23 01:00:00,5301.62,32.63,TRADE
QLD1,2021/05/23 01:30:00,5228.16,33.26,TRADE
QLD1,2021/05/23 02:00:00,5131.63,31.80,TRADE
QLD1,2021/05/23 02:30:00,5099.84,32.22,TRADE
QLD1,2021/05/23 03:00:00,5025.97,31.26,TRADE
QLD1,2021/05/23 03:30:00,5019.7,31.23,TRADE
QLD1,2021/05/23 04:00:00,5040.55,31.28,TRADE
QLD1,2021/05/23 04:30:00,5072.32,31.48,TRADE
QLD1,2021/05/23 05:00:00,5076.84,31.69,TRADE
QLD1,2021/05/23 05:30:00,5128.62,31.56,TRADE
QLD1,2021/05/23 06:00:00,5195.9,32.22,TRADE
QLD1,2021/05/23 06:30:00,5344.99,33.14,TRADE
QLD1,2021/05/23 07:00:00,5427.35,27.93,TRADE
QLD1,2021/05/23 07:30:00,5470.47,8.35,TRADE
QLD1,2021/05/23 08:00:00,5340.51,-16.32,TRADE
QLD1,2021/05/23 08:30:00,5316.84,-4.04,TRADE
QLD1,2021/05/23 09:00:00,5138.8,-19.52,TRADE
QLD1,2021/05/23 09:30:00,4928.49,-26.45,TRADE
QLD1,2021/05/23 10:00:00,4791.96,-16.57,TRADE
QLD1,2021/05/23 10:30:00,4697.11,-20.03,TRADE
QLD1,2021/05/23 11:00:00,4666.2,-14.93,TRADE
QLD1,2021/05/23 11:30:00,4579.18,-13.43,TRADE
QLD1,2021/05/23 12:00:00,4505.18,-16.53,TRADE
QLD1,2021/05/23 12:30:00,4534.4,-5.45,TRADE
QLD1,2021/05/23 13:00:00,4592.62,7.83,TRADE
QLD1,2021/05/23 13:30:00,4606.61,7.16,TRADE
QLD1,2021/05/23 14:00:00,4687.75,4.96,TRADE
QLD1,2021/05/23 14:30:00,4918.26,21.90,TRADE
QLD1,2021/05/23 15:00:00,5172.35,25.09,TRADE
QLD1,2021/05/23 15:30:00,5422.59,32.22,TRADE
QLD1,2021/05/23 16:00:00,5791.79,37.56,TRADE
QLD1,2021/05/23 16:30:00,6182.54,58.61,TRADE
QLD1,2021/05/23 17:00:00,6562.51,136.98,TRADE
QLD1,2021/05/23 17:30:00,6922.85,202.05,TRADE
QLD1,2021/05/23 18:00:00,7107.08,291.64,TRADE
QLD1,2021/05/23 18:30:00,7071.05,154.61,TRADE
QLD1,2021/05/23 19:00:00,7032.99,93.45,TRADE
QLD1,2021/05/23 19:30:00,6856.56,101.19,TRADE
QLD1,2021/05/23 20:00:00,6778.72,62.14,TRADE
QLD1,2021/05/23 20:30:00,6681.82,74.36,TRADE
QLD1,2021/05/23 21:00:00,6523.14,92.52,TRADE
QLD1,2021/05/23 21:30:00,6350.78,41.57,TRADE
QLD1,2021/05/23 22:00:00,6242.81,42.96,TRADE
QLD1,2021/05/23 22:30:00,6070.88,42.10,TRADE
QLD1,2021/05/23 23:00:00,5954.95,40.74,TRADE
QLD1,2021/05/23 23:30:00,5784,37.69,TRADE
QLD1,2021/05/24 00:00:00,5593.05,36.39,TRADE
QLD1,2021/05/24 00:30:00,5445.92,37.36,TRADE
QLD1,2021/05/24 01:00:00,5330.59,34,TRADE
QLD1,2021/05/24 01:30:00,5256.07,33.73,TRADE
QLD1,2021/05/24 02:00:00,5189.95,32.36,TRADE
QLD1,2021/05/24 02:30:00,5179.14,31.08,TRADE
QLD1,2021/05/24 03:00:00,5164.79,30.16,TRADE
QLD1,2021/05/24 03:30:00,5118.99,32.20,TRADE
QLD1,2021/05/24 04:00:00,5139.51,32.29,TRADE
QLD1,2021/05/24 04:30:00,5236.43,33.10,TRADE
QLD1,2021/05/24 05:00:00,5341.27,36.36,TRADE
QLD1,2021/05/24 05:30:00,5565.12,35.47,TRADE
QLD1,2021/05/24 06:00:00,5829.01,36,TRADE
QLD1,2021/05/24 06:30:00,6224.25,47.90,TRADE
QLD1,2021/05/24 07:00:00,6588.06,102.47,TRADE
QLD1,2021/05/24 07:30:00,6797.16,83.06,TRADE
QLD1,2021/05/24 08:00:00,6566.04,54.08,TRADE
QLD1,2021/05/24 08:30:00,6246.32,31.85,TRADE
QLD1,2021/05/24 09:00:00,5871.17,30.16,TRADE
QLD1,2021/05/24 09:30:00,5570.02,30.12,TRADE
QLD1,2021/05/24 10:00:00,5305.84,26.82,TRADE
QLD1,2021/05/24 10:30:00,5128.27,22.72,TRADE
QLD1,2021/05/24 11:00:00,4999.53,26.28,TRADE
QLD1,2021/05/24 11:30:00,4995.47,31.76,TRADE
QLD1,2021/05/24 12:00:00,5146.79,32.62,TRADE
QLD1,2021/05/24 12:30:00,5283.12,35.67,TRADE
QLD1,2021/05/24 13:00:00,5418.14,37.51,TRADE
QLD1,2021/05/24 13:30:00,5459.37,38.05,TRADE
QLD1,2021/05/24 14:00:00,5516.22,35.35,TRADE
QLD1,2021/05/24 14:30:00,5659.68,40.26,TRADE
QLD1,2021/05/24 15:00:00,5789.13,50.59,TRADE
QLD1,2021/05/24 15:30:00,5976.75,37.94,TRADE
QLD1,2021/05/24 16:00:00,6337.82,46.97,TRADE
QLD1,2021/05/24 16:30:00,6635.48,66.64,TRADE
QLD1,2021/05/24 17:00:00,6951.08,86.58,TRADE
QLD1,2021/05/24 17:30:00,7211.11,301.96,TRADE
QLD1,2021/05/24 18:00:00,7274.8,2466.09,TRADE
QLD1,2021/05/24 18:30:00,7276.66,80.30,TRADE
QLD1,2021/05/24 19:00:00,7228.3,57.84,TRADE
QLD1,2021/05/24 19:30:00,7050.64,64.33,TRADE
QLD1,2021/05/24 20:00:00,7019.38,129.69,TRADE
QLD1,2021/05/24 20:30:00,7081.87,77.47,TRADE
QLD1,2021/05/24 21:00:00,6909.02,65.96,TRADE
QLD1,2021/05/24 21:30:00,6758.71,50.73,TRADE
QLD1,2021/05/24 22:00:00,6506.32,39.74,TRADE
QLD1,2021/05/24 22:30:00,6276.95,41.92,TRADE
QLD1,2021/05/24 23:00:00,6127.81,41.29,TRADE
QLD1,2021/05/24 23:30:00,5898.53,38.05,TRADE
QLD1,2021/05/25 00:00:00,5699.89,40.07,TRADE
QLD1,2021/05/25 00:30:00,5538.86,36.93,TRADE
QLD1,2021/05/25 01:00:00,5429.68,37.91,TRADE
QLD1,2021/05/25 01:30:00,5326.2,34.93,TRADE
QLD1,2021/05/25 02:00:00,5246.92,34.12,TRADE
QLD1,2021/05/25 02:30:00,5223.76,33.72,TRADE
QLD1,2021/05/25 03:00:00,5193.83,33.60,TRADE
QLD1,2021/05/25 03:30:00,5221.06,33.20,TRADE
QLD1,2021/05/25 04:00:00,5237.32,34.24,TRADE
QLD1,2021/05/25 04:30:00,5278.63,34.92,TRADE
QLD1,2021/05/25 05:00:00,5380.3,37.14,TRADE
QLD1,2021/05/25 05:30:00,5615.3,42.90,TRADE
QLD1,2021/05/25 06:00:00,5874.08,39.52,TRADE
QLD1,2021/05/25 06:30:00,6309.72,53.13,TRADE
QLD1,2021/05/25 07:00:00,6676.03,140.20,TRADE
QLD1,2021/05/25 07:30:00,6873.03,138.88,TRADE
QLD1,2021/05/25 08:00:00,6696.09,78.52,TRADE
QLD1,2021/05/25 08:30:00,6329.23,39.97,TRADE
QLD1,2021/05/25 09:00:00,5884.62,37.49,TRADE
QLD1,2021/05/25 09:30:00,5603.79,32.89,TRADE
QLD1,2021/05/25 10:00:00,5338.52,27.18,TRADE
QLD1,2021/05/25 10:30:00,5223.06,35.20,TRADE
QLD1,2021/05/25 11:00:00,5151.57,31.78,TRADE
QLD1,2021/05/25 11:30:00,5072.93,30.05,TRADE
QLD1,2021/05/25 12:00:00,4988.26,26.38,TRADE
QLD1,2021/05/25 12:30:00,5029.33,33.51,TRADE
QLD1,2021/05/25 13:00:00,4932.62,31.18,TRADE
QLD1,2021/05/25 13:30:00,5261.6,50.37,TRADE
QLD1,2021/05/25 14:00:00,5617.37,57.68,TRADE
QLD1,2021/05/25 14:30:00,4301.73,2572.58,TRADE
QLD1,2021/05/25 15:00:00,3785.14,112.19,TRADE
QLD1,2021/05/25 15:30:00,4414.11,2512.48,TRADE
QLD1,2021/05/25 16:00:00,5030.16,2554.12,TRADE
QLD1,2021/05/25 16:30:00,5518.16,5141.22,TRADE
QLD1,2021/05/25 17:00:00,6128.42,15000,TRADE
QLD1,2021/05/25 17:30:00,6385.98,15000,TRADE
QLD1,2021/05/25 18:00:00,6601.94,15000,TRADE
QLD1,2021/05/25 18:30:00,6535.76,12539.62,TRADE
QLD1,2021/05/25 19:00:00,6344.72,4987.89,TRADE
QLD1,2021/05/25 19:30:00,6124.18,78.22,TRADE
QLD1,2021/05/25 20:00:00,6035.94,281.56,TRADE
QLD1,2021/05/25 20:30:00,6038.75,156.41,TRADE
QLD1,2021/05/25 21:00:00,6182.96,204.87,TRADE
QLD1,2021/05/25 21:30:00,6433.47,313.23,TRADE
QLD1,2021/05/25 22:00:00,6420.76,286.52,TRADE
QLD1,2021/05/25 22:30:00,6158.28,280.57,TRADE
QLD1,2021/05/25 23:00:00,5825.58,143.72,TRADE
QLD1,2021/05/25 23:30:00,5502.5,107.30,TRADE
QLD1,2021/05/26 00:00:00,5271.33,54.75,TRADE
QLD1,2021/05/26 00:30:00,5093.05,66.88,TRADE
QLD1,2021/05/26 01:00:00,5011.19,69.47,TRADE
QLD1,2021/05/26 01:30:00,4935.83,65.19,TRADE
QLD1,2021/05/26 02:00:00,4891.88,101.17,TRADE
QLD1,2021/05/26 02:30:00,4859.1,46.62,TRADE
QLD1,2021/05/26 03:00:00,4880.46,57.57,TRADE
QLD1,2021/05/26 03:30:00,4876.52,42.46,TRADE
QLD1,2021/05/26 04:00:00,4910.71,49.49,TRADE
QLD1,2021/05/26 04:30:00,4991.4,45.79,TRADE
QLD1,2021/05/26 05:00:00,5108.93,56.31,TRADE
QLD1,2021/05/26 05:30:00,5347.62,83.37,TRADE
QLD1,2021/05/26 06:00:00,5616.69,109.03,TRADE
QLD1,2021/05/26 06:30:00,5988.27,106.33,TRADE
QLD1,2021/05/26 07:00:00,6234.88,494.33,TRADE
QLD1,2021/05/26 07:30:00,6371.41,72.16,TRADE
QLD1,2021/05/26 08:00:00,6284.97,109.94,TRADE
QLD1,2021/05/26 08:30:00,5934.65,41.60,TRADE
QLD1,2021/05/26 09:00:00,5567.46,35.97,TRADE
QLD1,2021/05/26 09:30:00,5297.07,41.43,TRADE
QLD1,2021/05/26 10:00:00,5055.82,37.52,TRADE
QLD1,2021/05/26 10:30:00,4847.52,35.30,TRADE
QLD1,2021/05/26 11:00:00,4751.91,30.44,TRADE
QLD1,2021/05/26 11:30:00,4715.61,33.47,TRADE
QLD1,2021/05/26 12:00:00,4690.94,32.98,TRADE
QLD1,2021/05/26 12:30:00,4646.21,27.28,TRADE
QLD1,2021/05/26 13:00:00,4714.42,30.12,TRADE
QLD1,2021/05/26 13:30:00,4858.98,32.88,TRADE
QLD1,2021/05/26 14:00:00,5041.5,38.86,TRADE
QLD1,2021/05/26 14:30:00,5225.32,52.73,TRADE
QLD1,2021/05/26 15:00:00,5468.08,51.98,TRADE
QLD1,2021/05/26 15:30:00,5709.41,50.01,TRADE
QLD1,2021/05/26 16:00:00,6013.69,49.07,TRADE
QLD1,2021/05/26 16:30:00,6312.7,78.96,TRADE
QLD1,2021/05/26 17:00:00,6530.72,227.75,TRADE
QLD1,2021/05/26 17:30:00,6746.24,305.16,TRADE
QLD1,2021/05/26 18:00:00,6914.48,301.37,TRADE
QLD1,2021/05/26 18:30:00,6843.86,227.64,TRADE
QLD1,2021/05/26 19:00:00,6730.97,115.42,TRADE
QLD1,2021/05/26 19:30:00,6525.02,68.49,TRADE
QLD1,2021/05/26 20:00:00,6469.01,63.78,TRADE
QLD1,2021/05/26 20:30:00,6596.99,102.99,TRADE
QLD1,2021/05/26 21:00:00,6570.1,90.52,TRADE
QLD1,2021/05/26 21:30:00,6502.1,93.37,TRADE
QLD1,2021/05/26 22:00:00,6341.16,68.90,TRADE
QLD1,2021/05/26 22:30:00,6150.15,180.90,TRADE
QLD1,2021/05/26 23:00:00,5922.95,117.80,TRADE
QLD1,2021/05/26 23:30:00,5754.87,118.08,TRADE
QLD1,2021/05/27 00:00:00,5667.44,137.56,TRADE
QLD1,2021/05/27 00:30:00,5452.27,108.02,TRADE
QLD1,2021/05/27 01:00:00,5255.95,103.73,TRADE
QLD1,2021/05/27 01:30:00,5201.91,103.43,TRADE
QLD1,2021/05/27 02:00:00,5113.96,73.21,TRADE
QLD1,2021/05/27 02:30:00,5085.03,49.18,TRADE
QLD1,2021/05/27 03:00:00,5093.36,55.33,TRADE
QLD1,2021/05/27 03:30:00,5100.49,46.43,TRADE
QLD1,2021/05/27 04:00:00,5208.95,55.95,TRADE
QLD1,2021/05/27 04:30:00,5241.95,50.28,TRADE
QLD1,2021/05/27 05:00:00,5339.09,43.82,TRADE
QLD1,2021/05/27 05:30:00,5520.5,58.11,TRADE
QLD1,2021/05/27 06:00:00,5739.14,315.31,TRADE
QLD1,2021/05/27 06:30:00,6078.59,351.94,TRADE
QLD1,2021/05/27 07:00:00,6353.43,223.35,TRADE
QLD1,2021/05/27 07:30:00,6564.21,217.65,TRADE
QLD1,2021/05/27 08:00:00,6366.56,133.49,TRADE
QLD1,2021/05/27 08:30:00,6096.6,53.31,TRADE
QLD1,2021/05/27 09:00:00,5712.88,47.10,TRADE
QLD1,2021/05/27 09:30:00,5540.21,47.11,TRADE
QLD1,2021/05/27 10:00:00,5350.95,48.09,TRADE
QLD1,2021/05/27 10:30:00,5198.35,41.68,TRADE
QLD1,2021/05/27 11:00:00,5069.24,40.35,TRADE
QLD1,2021/05/27 11:30:00,4907.18,33.06,TRADE
QLD1,2021/05/27 12:00:00,4857.03,36.76,TRADE
QLD1,2021/05/27 12:30:00,4894.75,38.19,TRADE
QLD1,2021/05/27 13:00:00,5025.62,36.04,TRADE
QLD1,2021/05/27 13:30:00,5134.51,37.17,TRADE
QLD1,2021/05/27 14:00:00,5255.59,38.71,TRADE
QLD1,2021/05/27 14:30:00,5433.01,41.13,TRADE
QLD1,2021/05/27 15:00:00,5676.94,42.14,TRADE
QLD1,2021/05/27 15:30:00,5901.74,46.68,TRADE
QLD1,2021/05/27 16:00:00,6219.2,49.35,TRADE
QLD1,2021/05/27 16:30:00,6525.72,79.21,TRADE
QLD1,2021/05/27 17:00:00,6782.28,112.99,TRADE
QLD1,2021/05/27 17:30:00,7024.73,137.47,TRADE
QLD1,2021/05/27 18:00:00,7215.51,306.08,TRADE
QLD1,2021/05/27 18:30:00,7147.24,208.67,TRADE
QLD1,2021/05/27 19:00:00,7045.87,203.14,TRADE
QLD1,2021/05/27 19:30:00,6907.35,97.19,TRADE
QLD1,2021/05/27 20:00:00,6821.79,77.30,TRADE
QLD1,2021/05/27 20:30:00,6805.28,168.73,TRADE
QLD1,2021/05/27 21:00:00,6918.26,171.64,TRADE
QLD1,2021/05/27 21:30:00,6716.46,320.77,TRADE
QLD1,2021/05/27 22:00:00,6499.39,68.30,TRADE
QLD1,2021/05/27 22:30:00,6246.47,79.93,TRADE
QLD1,2021/05/27 23:00:00,6038.58,77.38,TRADE
QLD1,2021/05/27 23:30:00,5798.4,65.37,TRADE
QLD1,2021/05/28 00:00:00,5640.48,50.85,TRADE
QLD1,2021/05/28 00:30:00,5498.31,56.56,TRADE
QLD1,2021/05/28 01:00:00,5358.4,63.06,TRADE
QLD1,2021/05/28 01:30:00,5264.07,62.30,TRADE
QLD1,2021/05/28 02:00:00,5187.06,55.40,TRADE
QLD1,2021/05/28 02:30:00,5215.79,59.61,TRADE
QLD1,2021/05/28 03:00:00,5290.21,52.09,TRADE
QLD1,2021/05/28 03:30:00,5307.11,53.67,TRADE
QLD1,2021/05/28 04:00:00,5267.94,45.09,TRADE
QLD1,2021/05/28 04:30:00,5314.07,41.74,TRADE
