REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/06/19 04:30:00,5151.53,20.15,TRADE
QLD1,2020/06/19 05:00:00,5257.79,24.06,TRADE
QLD1,2020/06/19 05:30:00,5469.78,27.33,TRADE
QLD1,2020/06/19 06:00:00,5656.44,25.82,TRADE
QLD1,2020/06/19 06:30:00,5995.89,36.84,TRADE
QLD1,2020/06/19 07:00:00,6359.2,36.54,TRADE
QLD1,2020/06/19 07:30:00,6666.83,38.16,TRADE
QLD1,2020/06/19 08:00:00,6653.88,36.43,TRADE
QLD1,2020/06/19 08:30:00,6366.11,4.17,TRADE
QLD1,2020/06/19 09:00:00,6118.1,16.32,TRADE
QLD1,2020/06/19 09:30:00,5843.41,3.78,TRADE
QLD1,2020/06/19 10:00:00,5654.8,-7.78,TRADE
QLD1,2020/06/19 10:30:00,5585.54,0,TRADE
QLD1,2020/06/19 11:00:00,5478.5,-1.78,TRADE
QLD1,2020/06/19 11:30:00,5499.02,14.59,TRADE
QLD1,2020/06/19 12:00:00,5433.98,0,TRADE
QLD1,2020/06/19 12:30:00,5444.98,0.99,TRADE
QLD1,2020/06/19 13:00:00,5562.96,3.14,TRADE
QLD1,2020/06/19 13:30:00,5514.73,3.92,TRADE
QLD1,2020/06/19 14:00:00,5567.69,19.76,TRADE
QLD1,2020/06/19 14:30:00,5674.22,20.57,TRADE
QLD1,2020/06/19 15:00:00,5836.99,9.82,TRADE
QLD1,2020/06/19 15:30:00,5972.85,23.69,TRADE
QLD1,2020/06/19 16:00:00,6181.57,12.05,TRADE
QLD1,2020/06/19 16:30:00,6416.05,28.62,TRADE
QLD1,2020/06/19 17:00:00,6701.94,34.60,TRADE
QLD1,2020/06/19 17:30:00,6988.15,38.50,TRADE
QLD1,2020/06/19 18:00:00,7146.85,48.83,TRADE
QLD1,2020/06/19 18:30:00,7105.6,38.09,TRADE
QLD1,2020/06/19 19:00:00,7079.11,36.44,TRADE
QLD1,2020/06/19 19:30:00,6930.23,36.60,TRADE
QLD1,2020/06/19 20:00:00,6820.27,36.04,TRADE
QLD1,2020/06/19 20:30:00,6750.24,36.42,TRADE
QLD1,2020/06/19 21:00:00,6579.95,34.12,TRADE
QLD1,2020/06/19 21:30:00,6412.38,34.20,TRADE
QLD1,2020/06/19 22:00:00,6241.78,31.75,TRADE
QLD1,2020/06/19 22:30:00,6144.28,32.74,TRADE
QLD1,2020/06/19 23:00:00,6056.82,31.52,TRADE
QLD1,2020/06/19 23:30:00,5867.14,29.82,TRADE
QLD1,2020/06/20 00:00:00,5667.5,29.17,TRADE
QLD1,2020/06/20 00:30:00,5438.05,29.30,TRADE
QLD1,2020/06/20 01:00:00,5311.28,27.85,TRADE
QLD1,2020/06/20 01:30:00,5202.8,29.70,TRADE
QLD1,2020/06/20 02:00:00,5091.23,29.67,TRADE
QLD1,2020/06/20 02:30:00,5028.62,30.97,TRADE
QLD1,2020/06/20 03:00:00,5028.7,29.97,TRADE
QLD1,2020/06/20 03:30:00,5027.21,28.50,TRADE
QLD1,2020/06/20 04:00:00,5014.89,28.01,TRADE
QLD1,2020/06/20 04:30:00,5032.17,27.97,TRADE
QLD1,2020/06/20 05:00:00,5069.6,28.45,TRADE
QLD1,2020/06/20 05:30:00,5169.03,29.67,TRADE
QLD1,2020/06/20 06:00:00,5195.77,26.92,TRADE
QLD1,2020/06/20 06:30:00,5388.79,29.42,TRADE
QLD1,2020/06/20 07:00:00,5526.4,24.24,TRADE
QLD1,2020/06/20 07:30:00,5753.41,29.61,TRADE
QLD1,2020/06/20 08:00:00,5810.55,36.19,TRADE
QLD1,2020/06/20 08:30:00,5868.11,29.32,TRADE
QLD1,2020/06/20 09:00:00,5859.51,17.52,TRADE
QLD1,2020/06/20 09:30:00,5839,19.71,TRADE
QLD1,2020/06/20 10:00:00,5733.36,11.09,TRADE
QLD1,2020/06/20 10:30:00,5640.67,4.14,TRADE
QLD1,2020/06/20 11:00:00,5531.72,21.83,TRADE
QLD1,2020/06/20 11:30:00,5419.66,18.04,TRADE
QLD1,2020/06/20 12:00:00,5387.26,16.70,TRADE
QLD1,2020/06/20 12:30:00,5347.29,16.21,TRADE
QLD1,2020/06/20 13:00:00,5340.54,16.60,TRADE
QLD1,2020/06/20 13:30:00,5316.33,23.07,TRADE
QLD1,2020/06/20 14:00:00,5397.35,2.30,TRADE
QLD1,2020/06/20 14:30:00,5485.88,26.54,TRADE
QLD1,2020/06/20 15:00:00,5622.56,30.56,TRADE
QLD1,2020/06/20 15:30:00,5769.02,32.57,TRADE
QLD1,2020/06/20 16:00:00,5923.03,35.03,TRADE
QLD1,2020/06/20 16:30:00,6131.81,35.51,TRADE
QLD1,2020/06/20 17:00:00,6404.01,37.18,TRADE
QLD1,2020/06/20 17:30:00,6721.7,44.16,TRADE
QLD1,2020/06/20 18:00:00,6929.59,48.36,TRADE
QLD1,2020/06/20 18:30:00,6885.11,37.52,TRADE
QLD1,2020/06/20 19:00:00,6816.48,35.66,TRADE
QLD1,2020/06/20 19:30:00,6688.39,36.13,TRADE
QLD1,2020/06/20 20:00:00,6614.78,34.83,TRADE
QLD1,2020/06/20 20:30:00,6526.57,32.89,TRADE
QLD1,2020/06/20 21:00:00,6389.39,31.11,TRADE
QLD1,2020/06/20 21:30:00,6213.64,31.42,TRADE
QLD1,2020/06/20 22:00:00,6096.27,31.08,TRADE
QLD1,2020/06/20 22:30:00,6025.3,33.11,TRADE
QLD1,2020/06/20 23:00:00,5938.24,29.85,TRADE
QLD1,2020/06/20 23:30:00,5773.55,29.10,TRADE
QLD1,2020/06/21 00:00:00,5566.06,28.56,TRADE
QLD1,2020/06/21 00:30:00,5385,29.31,TRADE
QLD1,2020/06/21 01:00:00,5242.22,29.52,TRADE
QLD1,2020/06/21 01:30:00,5155.72,29.08,TRADE
QLD1,2020/06/21 02:00:00,5085.03,26.34,TRADE
QLD1,2020/06/21 02:30:00,4993.2,26.22,TRADE
QLD1,2020/06/21 03:00:00,4926.82,12.60,TRADE
QLD1,2020/06/21 03:30:00,4931.59,9.11,TRADE
QLD1,2020/06/21 04:00:00,4940.71,19.55,TRADE
QLD1,2020/06/21 04:30:00,4963.62,19.55,TRADE
QLD1,2020/06/21 05:00:00,4950,17.78,TRADE
QLD1,2020/06/21 05:30:00,5010.37,21.24,TRADE
QLD1,2020/06/21 06:00:00,5070.91,23.92,TRADE
QLD1,2020/06/21 06:30:00,5168.01,25.73,TRADE
QLD1,2020/06/21 07:00:00,5285.73,27.29,TRADE
QLD1,2020/06/21 07:30:00,5405.12,27.18,TRADE
QLD1,2020/06/21 08:00:00,5457.28,26.12,TRADE
QLD1,2020/06/21 08:30:00,5451.79,25.19,TRADE
QLD1,2020/06/21 09:00:00,5446.5,25.77,TRADE
QLD1,2020/06/21 09:30:00,5334.46,25.83,TRADE
QLD1,2020/06/21 10:00:00,5232.92,22.30,TRADE
QLD1,2020/06/21 10:30:00,4990.54,2.62,TRADE
QLD1,2020/06/21 11:00:00,4773.18,16.16,TRADE
QLD1,2020/06/21 11:30:00,4660.12,9.12,TRADE
QLD1,2020/06/21 12:00:00,4703.49,20.81,TRADE
QLD1,2020/06/21 12:30:00,4696.48,18.75,TRADE
QLD1,2020/06/21 13:00:00,4676.16,16.16,TRADE
QLD1,2020/06/21 13:30:00,4714.16,1.96,TRADE
QLD1,2020/06/21 14:00:00,4779.97,23.04,TRADE
QLD1,2020/06/21 14:30:00,4913.48,24.33,TRADE
QLD1,2020/06/21 15:00:00,5110.43,17.17,TRADE
QLD1,2020/06/21 15:30:00,5289.71,28.57,TRADE
QLD1,2020/06/21 16:00:00,5559.75,30.99,TRADE
QLD1,2020/06/21 16:30:00,5861.94,31.86,TRADE
QLD1,2020/06/21 17:00:00,6242.79,36.23,TRADE
QLD1,2020/06/21 17:30:00,6598.42,37.84,TRADE
QLD1,2020/06/21 18:00:00,6892.74,44.23,TRADE
QLD1,2020/06/21 18:30:00,6937.62,43.09,TRADE
QLD1,2020/06/21 19:00:00,6844.16,39.46,TRADE
QLD1,2020/06/21 19:30:00,6681.06,34.96,TRADE
QLD1,2020/06/21 20:00:00,6570.9,35.24,TRADE
QLD1,2020/06/21 20:30:00,6481.95,34.11,TRADE
QLD1,2020/06/21 21:00:00,6325.79,32.82,TRADE
QLD1,2020/06/21 21:30:00,6167.37,29.36,TRADE
QLD1,2020/06/21 22:00:00,6023.71,28.38,TRADE
QLD1,2020/06/21 22:30:00,5939.28,28.52,TRADE
QLD1,2020/06/21 23:00:00,5803.13,28.54,TRADE
QLD1,2020/06/21 23:30:00,5583.44,27.98,TRADE
QLD1,2020/06/22 00:00:00,5369.94,30.72,TRADE
QLD1,2020/06/22 00:30:00,5215.84,30.20,TRADE
QLD1,2020/06/22 01:00:00,5090.77,28.35,TRADE
QLD1,2020/06/22 01:30:00,4989.85,26.96,TRADE
QLD1,2020/06/22 02:00:00,4922.84,27.42,TRADE
QLD1,2020/06/22 02:30:00,4874.69,26.59,TRADE
QLD1,2020/06/22 03:00:00,4876.07,25.22,TRADE
QLD1,2020/06/22 03:30:00,4897.86,20.71,TRADE
QLD1,2020/06/22 04:00:00,4899.77,18.40,TRADE
QLD1,2020/06/22 04:30:00,4977.29,20.06,TRADE
QLD1,2020/06/22 05:00:00,5058.69,25.76,TRADE
QLD1,2020/06/22 05:30:00,5313.93,29.78,TRADE
QLD1,2020/06/22 06:00:00,5537.03,27.42,TRADE
QLD1,2020/06/22 06:30:00,5905.53,32.77,TRADE
QLD1,2020/06/22 07:00:00,6339.09,36.49,TRADE
QLD1,2020/06/22 07:30:00,6606.52,44.24,TRADE
QLD1,2020/06/22 08:00:00,6561.13,39.58,TRADE
QLD1,2020/06/22 08:30:00,6232.86,29.59,TRADE
QLD1,2020/06/22 09:00:00,5943.66,17.54,TRADE
QLD1,2020/06/22 09:30:00,5624.53,1.05,TRADE
QLD1,2020/06/22 10:00:00,5361.5,0.75,TRADE
QLD1,2020/06/22 10:30:00,5204.4,14.41,TRADE
QLD1,2020/06/22 11:00:00,5056.99,-0.51,TRADE
QLD1,2020/06/22 11:30:00,4953.03,-27.74,TRADE
QLD1,2020/06/22 12:00:00,4902.19,-22.13,TRADE
QLD1,2020/06/22 12:30:00,4903.51,-29.43,TRADE
QLD1,2020/06/22 13:00:00,4900.16,-12.01,TRADE
QLD1,2020/06/22 13:30:00,4968.08,3.34,TRADE
QLD1,2020/06/22 14:00:00,5102.07,9.29,TRADE
QLD1,2020/06/22 14:30:00,5260.24,8.66,TRADE
QLD1,2020/06/22 15:00:00,5451.82,22.69,TRADE
QLD1,2020/06/22 15:30:00,5695.77,8.30,TRADE
QLD1,2020/06/22 16:00:00,6039.18,29.15,TRADE
QLD1,2020/06/22 16:30:00,6327.59,26.44,TRADE
QLD1,2020/06/22 17:00:00,6744.96,34.54,TRADE
QLD1,2020/06/22 17:30:00,7160.58,43.03,TRADE
QLD1,2020/06/22 18:00:00,7453.41,54.76,TRADE
QLD1,2020/06/22 18:30:00,7489.03,52.75,TRADE
QLD1,2020/06/22 19:00:00,7448.97,40.33,TRADE
QLD1,2020/06/22 19:30:00,7318.5,35.83,TRADE
QLD1,2020/06/22 20:00:00,7227.36,34.44,TRADE
QLD1,2020/06/22 20:30:00,7112.92,37.96,TRADE
QLD1,2020/06/22 21:00:00,6926.33,36.31,TRADE
QLD1,2020/06/22 21:30:00,6724.99,34.81,TRADE
QLD1,2020/06/22 22:00:00,6498.87,33.88,TRADE
QLD1,2020/06/22 22:30:00,6325.86,35.52,TRADE
QLD1,2020/06/22 23:00:00,6154.03,32.46,TRADE
QLD1,2020/06/22 23:30:00,5921.04,32.80,TRADE
QLD1,2020/06/23 00:00:00,5725.77,33.42,TRADE
QLD1,2020/06/23 00:30:00,5510.04,31.58,TRADE
QLD1,2020/06/23 01:00:00,5364.54,29.22,TRADE
QLD1,2020/06/23 01:30:00,5269.32,28.73,TRADE
QLD1,2020/06/23 02:00:00,5180.31,25.74,TRADE
QLD1,2020/06/23 02:30:00,5158.86,28,TRADE
QLD1,2020/06/23 03:00:00,5127.9,25.06,TRADE
QLD1,2020/06/23 03:30:00,5165.16,26.87,TRADE
QLD1,2020/06/23 04:00:00,5211.36,18.14,TRADE
QLD1,2020/06/23 04:30:00,5260.48,20.97,TRADE
QLD1,2020/06/23 05:00:00,5356.38,16.94,TRADE
QLD1,2020/06/23 05:30:00,5642.65,22.03,TRADE
QLD1,2020/06/23 06:00:00,5931.66,24.08,TRADE
QLD1,2020/06/23 06:30:00,6415.18,35.71,TRADE
QLD1,2020/06/23 07:00:00,6842.02,43.81,TRADE
QLD1,2020/06/23 07:30:00,7170.57,46.46,TRADE
QLD1,2020/06/23 08:00:00,7072.74,36.94,TRADE
QLD1,2020/06/23 08:30:00,6684.29,27.15,TRADE
QLD1,2020/06/23 09:00:00,6254.72,0.35,TRADE
QLD1,2020/06/23 09:30:00,5904.1,-3.25,TRADE
QLD1,2020/06/23 10:00:00,5598.58,-7.46,TRADE
QLD1,2020/06/23 10:30:00,5379.86,-0.56,TRADE
QLD1,2020/06/23 11:00:00,5231.98,-27.62,TRADE
QLD1,2020/06/23 11:30:00,5088.08,-47.40,TRADE
QLD1,2020/06/23 12:00:00,5068.73,-41.70,TRADE
QLD1,2020/06/23 12:30:00,5045.92,-52.84,TRADE
QLD1,2020/06/23 13:00:00,5050.04,-38.47,TRADE
QLD1,2020/06/23 13:30:00,5143.87,-10.52,TRADE
QLD1,2020/06/23 14:00:00,5208.09,8.04,TRADE
QLD1,2020/06/23 14:30:00,5372.25,16.17,TRADE
QLD1,2020/06/23 15:00:00,5534.58,16.90,TRADE
QLD1,2020/06/23 15:30:00,5757.26,-8.91,TRADE
QLD1,2020/06/23 16:00:00,6084.58,5.90,TRADE
QLD1,2020/06/23 16:30:00,6412.57,24.95,TRADE
QLD1,2020/06/23 17:00:00,6874.27,30.63,TRADE
QLD1,2020/06/23 17:30:00,7297.76,74.60,TRADE
QLD1,2020/06/23 18:00:00,7637.02,233.42,TRADE
QLD1,2020/06/23 18:30:00,7714.51,48.67,TRADE
QLD1,2020/06/23 19:00:00,7764.6,45.68,TRADE
QLD1,2020/06/23 19:30:00,7604.48,37.35,TRADE
QLD1,2020/06/23 20:00:00,7478.97,34.49,TRADE
QLD1,2020/06/23 20:30:00,7335.14,35.72,TRADE
QLD1,2020/06/23 21:00:00,7134.87,34.15,TRADE
QLD1,2020/06/23 21:30:00,6911.35,34.66,TRADE
QLD1,2020/06/23 22:00:00,6656.4,32.87,TRADE
QLD1,2020/06/23 22:30:00,6437.44,35.24,TRADE
QLD1,2020/06/23 23:00:00,6300.33,32.99,TRADE
QLD1,2020/06/23 23:30:00,6015.15,31.75,TRADE
QLD1,2020/06/24 00:00:00,5750.92,29.64,TRADE
QLD1,2020/06/24 00:30:00,5571.89,31.07,TRADE
QLD1,2020/06/24 01:00:00,5389.14,26.30,TRADE
QLD1,2020/06/24 01:30:00,5299.92,25.51,TRADE
QLD1,2020/06/24 02:00:00,5206.63,25.18,TRADE
QLD1,2020/06/24 02:30:00,5210.65,27.53,TRADE
QLD1,2020/06/24 03:00:00,5198.45,26.82,TRADE
QLD1,2020/06/24 03:30:00,5185.47,26.50,TRADE
QLD1,2020/06/24 04:00:00,5205.3,24.98,TRADE
QLD1,2020/06/24 04:30:00,5268.39,24.69,TRADE
QLD1,2020/06/24 05:00:00,5436.6,24.69,TRADE
QLD1,2020/06/24 05:30:00,5693.54,29,TRADE
QLD1,2020/06/24 06:00:00,5994.72,30.75,TRADE
QLD1,2020/06/24 06:30:00,6471.91,35.24,TRADE
QLD1,2020/06/24 07:00:00,6914.99,43.75,TRADE
QLD1,2020/06/24 07:30:00,7314.97,68.55,TRADE
QLD1,2020/06/24 08:00:00,7189.56,32.49,TRADE
QLD1,2020/06/24 08:30:00,6787.06,27.14,TRADE
QLD1,2020/06/24 09:00:00,6348.6,23.56,TRADE
QLD1,2020/06/24 09:30:00,6070.29,10.51,TRADE
QLD1,2020/06/24 10:00:00,5723.3,9.67,TRADE
QLD1,2020/06/24 10:30:00,5430.74,1.33,TRADE
QLD1,2020/06/24 11:00:00,5257.08,-21.02,TRADE
QLD1,2020/06/24 11:30:00,5096.87,-33.25,TRADE
QLD1,2020/06/24 12:00:00,5013.97,-47.77,TRADE
QLD1,2020/06/24 12:30:00,4993.25,-23.38,TRADE
QLD1,2020/06/24 13:00:00,4962.93,-6.86,TRADE
QLD1,2020/06/24 13:30:00,4985.39,-4.60,TRADE
QLD1,2020/06/24 14:00:00,5126.09,2.02,TRADE
QLD1,2020/06/24 14:30:00,5314.43,-4.91,TRADE
QLD1,2020/06/24 15:00:00,5481.71,11.17,TRADE
QLD1,2020/06/24 15:30:00,5726.1,10.76,TRADE
QLD1,2020/06/24 16:00:00,6065.68,25.98,TRADE
QLD1,2020/06/24 16:30:00,6419.74,28.77,TRADE
QLD1,2020/06/24 17:00:00,6835.16,30.65,TRADE
QLD1,2020/06/24 17:30:00,7278.6,50.40,TRADE
QLD1,2020/06/24 18:00:00,7663.06,160.23,TRADE
QLD1,2020/06/24 18:30:00,7740.7,64.69,TRADE
QLD1,2020/06/24 19:00:00,7782.9,51.10,TRADE
QLD1,2020/06/24 19:30:00,7658.86,47.08,TRADE
QLD1,2020/06/24 20:00:00,7570.74,39.99,TRADE
QLD1,2020/06/24 20:30:00,7456.57,42.58,TRADE
QLD1,2020/06/24 21:00:00,7249.37,40.38,TRADE
QLD1,2020/06/24 21:30:00,7001.73,35.79,TRADE
QLD1,2020/06/24 22:00:00,6697.13,33.13,TRADE
QLD1,2020/06/24 22:30:00,6546.09,34.74,TRADE
QLD1,2020/06/24 23:00:00,6290.31,31.20,TRADE
QLD1,2020/06/24 23:30:00,6042.37,30.40,TRADE
QLD1,2020/06/25 00:00:00,5745.13,30.58,TRADE
QLD1,2020/06/25 00:30:00,5572.87,31.98,TRADE
QLD1,2020/06/25 01:00:00,5445.88,29.40,TRADE
QLD1,2020/06/25 01:30:00,5353.08,27.99,TRADE
QLD1,2020/06/25 02:00:00,5291.18,28.15,TRADE
QLD1,2020/06/25 02:30:00,5222.78,26.89,TRADE
QLD1,2020/06/25 03:00:00,5215.77,25.61,TRADE
QLD1,2020/06/25 03:30:00,5202.17,23.65,TRADE
QLD1,2020/06/25 04:00:00,5252.48,25.98,TRADE
QLD1,2020/06/25 04:30:00,5330.08,27.26,TRADE
QLD1,2020/06/25 05:00:00,5465.76,28.97,TRADE
QLD1,2020/06/25 05:30:00,5751.66,34.71,TRADE
QLD1,2020/06/25 06:00:00,6061.68,30.97,TRADE
QLD1,2020/06/25 06:30:00,6525,34.93,TRADE
QLD1,2020/06/25 07:00:00,7019.57,619.83,TRADE
QLD1,2020/06/25 07:30:00,7302.54,47.10,TRADE
QLD1,2020/06/25 08:00:00,7265.14,35.80,TRADE
QLD1,2020/06/25 08:30:00,6840.7,29.09,TRADE
QLD1,2020/06/25 09:00:00,6389.9,24.73,TRADE
QLD1,2020/06/25 09:30:00,6041.19,3.04,TRADE
QLD1,2020/06/25 10:00:00,5702.77,15.68,TRADE
QLD1,2020/06/25 10:30:00,5395.72,0.08,TRADE
QLD1,2020/06/25 11:00:00,5180.61,2.70,TRADE
QLD1,2020/06/25 11:30:00,5021.24,-11.16,TRADE
QLD1,2020/06/25 12:00:00,4929,-32.80,TRADE
QLD1,2020/06/25 12:30:00,4921.19,-6.09,TRADE
QLD1,2020/06/25 13:00:00,4909.1,-0.62,TRADE
QLD1,2020/06/25 13:30:00,4994.46,2.09,TRADE
QLD1,2020/06/25 14:00:00,5087.8,1.92,TRADE
QLD1,2020/06/25 14:30:00,5247.23,12.25,TRADE
QLD1,2020/06/25 15:00:00,5423.52,21.03,TRADE
QLD1,2020/06/25 15:30:00,5659.77,12.94,TRADE
QLD1,2020/06/25 16:00:00,5917.96,28.19,TRADE
QLD1,2020/06/25 16:30:00,6236.42,24.09,TRADE
QLD1,2020/06/25 17:00:00,6660.55,32.20,TRADE
QLD1,2020/06/25 17:30:00,7124.49,39.90,TRADE
QLD1,2020/06/25 18:00:00,7489.43,56.58,TRADE
QLD1,2020/06/25 18:30:00,7595.42,91.77,TRADE
QLD1,2020/06/25 19:00:00,7693.17,45.02,TRADE
QLD1,2020/06/25 19:30:00,7551.3,41.20,TRADE
QLD1,2020/06/25 20:00:00,7492.89,41.31,TRADE
QLD1,2020/06/25 20:30:00,7419.3,38.46,TRADE
QLD1,2020/06/25 21:00:00,7233.33,38.18,TRADE
QLD1,2020/06/25 21:30:00,7000.7,40.39,TRADE
QLD1,2020/06/25 22:00:00,6713.58,35.44,TRADE
QLD1,2020/06/25 22:30:00,6520.24,36.81,TRADE
QLD1,2020/06/25 23:00:00,6307.54,34.89,TRADE
QLD1,2020/06/25 23:30:00,6053.77,34.37,TRADE
QLD1,2020/06/26 00:00:00,5804.57,32.90,TRADE
QLD1,2020/06/26 00:30:00,5655.95,36.02,TRADE
QLD1,2020/06/26 01:00:00,5472.05,32.65,TRADE
QLD1,2020/06/26 01:30:00,5338.45,30.87,TRADE
QLD1,2020/06/26 02:00:00,5276.32,29.61,TRADE
QLD1,2020/06/26 02:30:00,5246.66,29.20,TRADE
QLD1,2020/06/26 03:00:00,5263.53,29.21,TRADE
QLD1,2020/06/26 03:30:00,5269.12,29.77,TRADE
QLD1,2020/06/26 04:00:00,5254.39,29.82,TRADE
QLD1,2020/06/26 04:30:00,5361.87,31.30,TRADE
QLD1,2020/06/26 05:00:00,5452.65,32.27,TRADE
QLD1,2020/06/26 05:30:00,5742.94,36.21,TRADE
QLD1,2020/06/26 06:00:00,6022.01,39.71,TRADE
QLD1,2020/06/26 06:30:00,6500,49,TRADE
QLD1,2020/06/26 07:00:00,6932.64,66.94,TRADE
QLD1,2020/06/26 07:30:00,7271.22,146.30,TRADE
QLD1,2020/06/26 08:00:00,7203.83,74.19,TRADE
QLD1,2020/06/26 08:30:00,6935.6,35.59,TRADE
QLD1,2020/06/26 09:00:00,6540.25,31.79,TRADE
QLD1,2020/06/26 09:30:00,6185.46,31.85,TRADE
QLD1,2020/06/26 10:00:00,5848.33,21.32,TRADE
QLD1,2020/06/26 10:30:00,5610.78,11.98,TRADE
QLD1,2020/06/26 11:00:00,5419.77,4.90,TRADE
QLD1,2020/06/26 11:30:00,5230.61,-2.04,TRADE
QLD1,2020/06/26 12:00:00,5139.03,-1.03,TRADE
QLD1,2020/06/26 12:30:00,5101.47,0.79,TRADE
QLD1,2020/06/26 13:00:00,5092.38,0.63,TRADE
QLD1,2020/06/26 13:30:00,5112.29,0.55,TRADE
QLD1,2020/06/26 14:00:00,5191.78,2.48,TRADE
QLD1,2020/06/26 14:30:00,5324.7,10.39,TRADE
QLD1,2020/06/26 15:00:00,5491.09,21.03,TRADE
QLD1,2020/06/26 15:30:00,5696.44,18.20,TRADE
QLD1,2020/06/26 16:00:00,6031.25,19.65,TRADE
QLD1,2020/06/26 16:30:00,6290.66,27.19,TRADE
QLD1,2020/06/26 17:00:00,6626.92,37.82,TRADE
QLD1,2020/06/26 17:30:00,6972.34,43.64,TRADE
QLD1,2020/06/26 18:00:00,7244.37,98.23,TRADE
QLD1,2020/06/26 18:30:00,7288.34,46.22,TRADE
QLD1,2020/06/26 19:00:00,7280.58,46.37,TRADE
QLD1,2020/06/26 19:30:00,7154.09,40.82,TRADE
QLD1,2020/06/26 20:00:00,7109.89,40.52,TRADE
QLD1,2020/06/26 20:30:00,7023.32,37.79,TRADE
QLD1,2020/06/26 21:00:00,6861.38,43.51,TRADE
QLD1,2020/06/26 21:30:00,6684.06,37.80,TRADE
QLD1,2020/06/26 22:00:00,6475.44,36.49,TRADE
QLD1,2020/06/26 22:30:00,6386.14,37.27,TRADE
QLD1,2020/06/26 23:00:00,6227.38,36.75,TRADE
QLD1,2020/06/26 23:30:00,5979.69,36.78,TRADE
QLD1,2020/06/27 00:00:00,5745.66,35.78,TRADE
QLD1,2020/06/27 00:30:00,5609.5,37.31,TRADE
QLD1,2020/06/27 01:00:00,5403.8,36.24,TRADE
QLD1,2020/06/27 01:30:00,5297.43,34.13,TRADE
QLD1,2020/06/27 02:00:00,5229.23,33.32,TRADE
QLD1,2020/06/27 02:30:00,5138.75,32.63,TRADE
QLD1,2020/06/27 03:00:00,5127.09,32.25,TRADE
QLD1,2020/06/27 03:30:00,5118.69,30.50,TRADE
QLD1,2020/06/27 04:00:00,5129.24,29.85,TRADE
QLD1,2020/06/27 04:30:00,5157.9,31.27,TRADE
QLD1,2020/06/27 05:00:00,5217.25,31.83,TRADE
QLD1,2020/06/27 05:30:00,5297.89,34.42,TRADE
QLD1,2020/06/27 06:00:00,5416.72,29.57,TRADE
QLD1,2020/06/27 06:30:00,5617.73,30.98,TRADE
QLD1,2020/06/27 07:00:00,5813.85,28.76,TRADE
QLD1,2020/06/27 07:30:00,6004.02,34.05,TRADE
QLD1,2020/06/27 08:00:00,6017.26,28.49,TRADE
QLD1,2020/06/27 08:30:00,5914.82,26.39,TRADE
QLD1,2020/06/27 09:00:00,5735.17,18.75,TRADE
QLD1,2020/06/27 09:30:00,5463.01,11.24,TRADE
QLD1,2020/06/27 10:00:00,5223.28,1.83,TRADE
QLD1,2020/06/27 10:30:00,4996.67,-7.17,TRADE
QLD1,2020/06/27 11:00:00,4745.24,-1.55,TRADE
QLD1,2020/06/27 11:30:00,4625.87,-5.91,TRADE
QLD1,2020/06/27 12:00:00,4578.99,-5.71,TRADE
QLD1,2020/06/27 12:30:00,4573.17,-12.12,TRADE
QLD1,2020/06/27 13:00:00,4549.28,-11.29,TRADE
QLD1,2020/06/27 13:30:00,4582.02,-3.63,TRADE
QLD1,2020/06/27 14:00:00,4656.71,7.22,TRADE
QLD1,2020/06/27 14:30:00,4797.56,18.66,TRADE
QLD1,2020/06/27 15:00:00,5019.52,22.28,TRADE
QLD1,2020/06/27 15:30:00,5274.78,27.64,TRADE
QLD1,2020/06/27 16:00:00,5544.47,22.92,TRADE
QLD1,2020/06/27 16:30:00,5886.92,31.31,TRADE
QLD1,2020/06/27 17:00:00,6243.79,36.08,TRADE
QLD1,2020/06/27 17:30:00,6577.5,37.65,TRADE
QLD1,2020/06/27 18:00:00,6826.25,87.15,TRADE
QLD1,2020/06/27 18:30:00,6809.79,47.91,TRADE
QLD1,2020/06/27 19:00:00,6784.99,39.40,TRADE
QLD1,2020/06/27 19:30:00,6680.4,36.44,TRADE
QLD1,2020/06/27 20:00:00,6592.41,33.60,TRADE
QLD1,2020/06/27 20:30:00,6547.36,35.32,TRADE
QLD1,2020/06/27 21:00:00,6423.12,37.58,TRADE
QLD1,2020/06/27 21:30:00,6269.59,34.59,TRADE
QLD1,2020/06/27 22:00:00,6151.37,33.43,TRADE
QLD1,2020/06/27 22:30:00,6056.73,35.70,TRADE
QLD1,2020/06/27 23:00:00,5929.18,32.92,TRADE
QLD1,2020/06/27 23:30:00,5730.47,32.62,TRADE
QLD1,2020/06/28 00:00:00,5551.73,32.24,TRADE
QLD1,2020/06/28 00:30:00,5414.06,33.18,TRADE
QLD1,2020/06/28 01:00:00,5241.72,32.52,TRADE
QLD1,2020/06/28 01:30:00,5141.37,30.78,TRADE
QLD1,2020/06/28 02:00:00,5048.32,29.49,TRADE
QLD1,2020/06/28 02:30:00,4981.51,30.05,TRADE
QLD1,2020/06/28 03:00:00,4965.7,29.08,TRADE
QLD1,2020/06/28 03:30:00,4985.8,29.22,TRADE
QLD1,2020/06/28 04:00:00,4981.64,27.32,TRADE
QLD1,2020/06/28 04:30:00,4980.27,27.36,TRADE
QLD1,2020/06/28 05:00:00,5026.91,27.47,TRADE
QLD1,2020/06/28 05:30:00,5061.11,28.14,TRADE
