REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/04/19 03:30:00,5291.59,40.31,TRADE
QLD1,2021/04/19 04:00:00,5302.45,40.55,TRADE
QLD1,2021/04/19 04:30:00,5358.64,37.58,TRADE
QLD1,2021/04/19 05:00:00,5504.46,46.42,TRADE
QLD1,2021/04/19 05:30:00,5716.46,57.34,TRADE
QLD1,2021/04/19 06:00:00,5881.56,102.15,TRADE
QLD1,2021/04/19 06:30:00,6180.94,261.23,TRADE
QLD1,2021/04/19 07:00:00,6359.86,163.03,TRADE
QLD1,2021/04/19 07:30:00,6480.03,52.56,TRADE
QLD1,2021/04/19 08:00:00,6284.46,26.50,TRADE
QLD1,2021/04/19 08:30:00,6012.59,16.54,TRADE
QLD1,2021/04/19 09:00:00,5703.37,-19.43,TRADE
QLD1,2021/04/19 09:30:00,5490.98,12.56,TRADE
QLD1,2021/04/19 10:00:00,5341.73,17.72,TRADE
QLD1,2021/04/19 10:30:00,5243.41,18.62,TRADE
QLD1,2021/04/19 11:00:00,5143.85,1.60,TRADE
QLD1,2021/04/19 11:30:00,5081.57,-7.68,TRADE
QLD1,2021/04/19 12:00:00,5144.73,-2.38,TRADE
QLD1,2021/04/19 12:30:00,5207.82,2.59,TRADE
QLD1,2021/04/19 13:00:00,5301.31,21.53,TRADE
QLD1,2021/04/19 13:30:00,5431.62,25.23,TRADE
QLD1,2021/04/19 14:00:00,5598.79,30.53,TRADE
QLD1,2021/04/19 14:30:00,5778.87,20.61,TRADE
QLD1,2021/04/19 15:00:00,5912.09,28.60,TRADE
QLD1,2021/04/19 15:30:00,6141.33,32.46,TRADE
QLD1,2021/04/19 16:00:00,6483.48,53.73,TRADE
QLD1,2021/04/19 16:30:00,6745.99,60.05,TRADE
QLD1,2021/04/19 17:00:00,7016.65,200.36,TRADE
QLD1,2021/04/19 17:30:00,7229.96,160.77,TRADE
QLD1,2021/04/19 18:00:00,7428.74,168.87,TRADE
QLD1,2021/04/19 18:30:00,7505.4,2470.90,TRADE
QLD1,2021/04/19 19:00:00,7407.3,56.88,TRADE
QLD1,2021/04/19 19:30:00,7243.91,162.40,TRADE
QLD1,2021/04/19 20:00:00,7169.13,101.15,TRADE
QLD1,2021/04/19 20:30:00,7050.54,82.12,TRADE
QLD1,2021/04/19 21:00:00,6857.65,57.72,TRADE
QLD1,2021/04/19 21:30:00,6682.4,98.50,TRADE
QLD1,2021/04/19 22:00:00,6474.93,51.32,TRADE
QLD1,2021/04/19 22:30:00,6363.79,74.16,TRADE
QLD1,2021/04/19 23:00:00,6224.53,64.41,TRADE
QLD1,2021/04/19 23:30:00,6002.1,50.51,TRADE
QLD1,2021/04/20 00:00:00,5795.68,49.95,TRADE
QLD1,2021/04/20 00:30:00,5641.55,53.69,TRADE
QLD1,2021/04/20 01:00:00,5538.97,39.37,TRADE
QLD1,2021/04/20 01:30:00,5448.29,35.91,TRADE
QLD1,2021/04/20 02:00:00,5382.31,35.47,TRADE
QLD1,2021/04/20 02:30:00,5340.57,35.67,TRADE
QLD1,2021/04/20 03:00:00,5309.29,35.73,TRADE
QLD1,2021/04/20 03:30:00,5302.06,35.31,TRADE
QLD1,2021/04/20 04:00:00,5317.62,35.78,TRADE
QLD1,2021/04/20 04:30:00,5419.79,35.88,TRADE
QLD1,2021/04/20 05:00:00,5509.02,35.93,TRADE
QLD1,2021/04/20 05:30:00,5662.14,36.68,TRADE
QLD1,2021/04/20 06:00:00,5877.54,35.94,TRADE
QLD1,2021/04/20 06:30:00,6183.34,2506.80,TRADE
QLD1,2021/04/20 07:00:00,6314.01,51.42,TRADE
QLD1,2021/04/20 07:30:00,6538.94,46.60,TRADE
QLD1,2021/04/20 08:00:00,6369.42,38.51,TRADE
QLD1,2021/04/20 08:30:00,6075.63,31.34,TRADE
QLD1,2021/04/20 09:00:00,5750.82,21.51,TRADE
QLD1,2021/04/20 09:30:00,5530.13,20.80,TRADE
QLD1,2021/04/20 10:00:00,5322.11,17.90,TRADE
QLD1,2021/04/20 10:30:00,5269.23,18.93,TRADE
QLD1,2021/04/20 11:00:00,5247.57,16.29,TRADE
QLD1,2021/04/20 11:30:00,5248.19,18.83,TRADE
QLD1,2021/04/20 12:00:00,5283.83,17.38,TRADE
QLD1,2021/04/20 12:30:00,5312.2,19.39,TRADE
QLD1,2021/04/20 13:00:00,5235.51,4.32,TRADE
QLD1,2021/04/20 13:30:00,5271.77,21.16,TRADE
QLD1,2021/04/20 14:00:00,5511.97,27.73,TRADE
QLD1,2021/04/20 14:30:00,5674.59,32.49,TRADE
QLD1,2021/04/20 15:00:00,5933.31,30.56,TRADE
QLD1,2021/04/20 15:30:00,6200.6,38.30,TRADE
QLD1,2021/04/20 16:00:00,6531.31,2334.02,TRADE
QLD1,2021/04/20 16:30:00,6734.63,28.10,TRADE
QLD1,2021/04/20 17:00:00,7143.81,34.90,TRADE
QLD1,2021/04/20 17:30:00,7342.49,71.02,TRADE
QLD1,2021/04/20 18:00:00,7553.63,178.65,TRADE
QLD1,2021/04/20 18:30:00,7558.41,187.94,TRADE
QLD1,2021/04/20 19:00:00,7474.44,131.75,TRADE
QLD1,2021/04/20 19:30:00,7233.65,57.38,TRADE
QLD1,2021/04/20 20:00:00,7123.81,56.92,TRADE
QLD1,2021/04/20 20:30:00,7022.78,57.22,TRADE
QLD1,2021/04/20 21:00:00,6939.16,55.83,TRADE
QLD1,2021/04/20 21:30:00,6852.15,45.41,TRADE
QLD1,2021/04/20 22:00:00,6642,42.69,TRADE
QLD1,2021/04/20 22:30:00,6427.78,107.57,TRADE
QLD1,2021/04/20 23:00:00,6236.52,42.05,TRADE
QLD1,2021/04/20 23:30:00,6039.44,35.54,TRADE
QLD1,2021/04/21 00:00:00,5803.68,37.62,TRADE
QLD1,2021/04/21 00:30:00,5634.65,55.29,TRADE
QLD1,2021/04/21 01:00:00,5510.24,38.07,TRADE
QLD1,2021/04/21 01:30:00,5448.05,36.38,TRADE
QLD1,2021/04/21 02:00:00,5395.64,34.94,TRADE
QLD1,2021/04/21 02:30:00,5345.74,33.74,TRADE
QLD1,2021/04/21 03:00:00,5312.99,33.31,TRADE
QLD1,2021/04/21 03:30:00,5337.71,33.37,TRADE
QLD1,2021/04/21 04:00:00,5334.74,33.54,TRADE
QLD1,2021/04/21 04:30:00,5432.34,33.90,TRADE
QLD1,2021/04/21 05:00:00,5494.54,33.77,TRADE
QLD1,2021/04/21 05:30:00,5672.98,34.38,TRADE
QLD1,2021/04/21 06:00:00,5915.03,32.44,TRADE
QLD1,2021/04/21 06:30:00,6218.79,60.71,TRADE
QLD1,2021/04/21 07:00:00,6430.97,161.59,TRADE
QLD1,2021/04/21 07:30:00,6504.09,75.65,TRADE
QLD1,2021/04/21 08:00:00,6341.33,36.40,TRADE
QLD1,2021/04/21 08:30:00,6119.35,29.35,TRADE
QLD1,2021/04/21 09:00:00,5836.08,13.98,TRADE
QLD1,2021/04/21 09:30:00,5665.83,16.61,TRADE
QLD1,2021/04/21 10:00:00,5456.82,2.02,TRADE
QLD1,2021/04/21 10:30:00,5312.24,-2.63,TRADE
QLD1,2021/04/21 11:00:00,5219.94,-19.59,TRADE
QLD1,2021/04/21 11:30:00,5170.29,-179.81,TRADE
QLD1,2021/04/21 12:00:00,5185.83,-42.31,TRADE
QLD1,2021/04/21 12:30:00,5289.65,-2.63,TRADE
QLD1,2021/04/21 13:00:00,5351.43,-0.57,TRADE
QLD1,2021/04/21 13:30:00,5454.14,18.93,TRADE
QLD1,2021/04/21 14:00:00,5602.06,22.46,TRADE
QLD1,2021/04/21 14:30:00,5867.02,34.35,TRADE
QLD1,2021/04/21 15:00:00,6059.11,29.49,TRADE
QLD1,2021/04/21 15:30:00,6288.43,37.31,TRADE
QLD1,2021/04/21 16:00:00,6632.19,48.69,TRADE
QLD1,2021/04/21 16:30:00,6952.46,48.24,TRADE
QLD1,2021/04/21 17:00:00,7306.41,165.89,TRADE
QLD1,2021/04/21 17:30:00,7365.17,185.75,TRADE
QLD1,2021/04/21 18:00:00,7448.2,270.70,TRADE
QLD1,2021/04/21 18:30:00,7450.08,267.65,TRADE
QLD1,2021/04/21 19:00:00,7421.08,265.20,TRADE
QLD1,2021/04/21 19:30:00,7200.74,163.02,TRADE
QLD1,2021/04/21 20:00:00,7209.86,192.42,TRADE
QLD1,2021/04/21 20:30:00,7170.46,94.97,TRADE
QLD1,2021/04/21 21:00:00,7019.58,126.91,TRADE
QLD1,2021/04/21 21:30:00,6831.75,79.94,TRADE
QLD1,2021/04/21 22:00:00,6616.45,59.82,TRADE
QLD1,2021/04/21 22:30:00,6442.23,62.89,TRADE
QLD1,2021/04/21 23:00:00,6278.97,49.56,TRADE
QLD1,2021/04/21 23:30:00,6015.92,51.79,TRADE
QLD1,2021/04/22 00:00:00,5847.37,48.96,TRADE
QLD1,2021/04/22 00:30:00,5619.06,45.81,TRADE
QLD1,2021/04/22 01:00:00,5499.05,42.42,TRADE
QLD1,2021/04/22 01:30:00,5446.14,41.95,TRADE
QLD1,2021/04/22 02:00:00,5381.38,37.19,TRADE
QLD1,2021/04/22 02:30:00,5334.6,34.37,TRADE
QLD1,2021/04/22 03:00:00,5326.54,32.28,TRADE
QLD1,2021/04/22 03:30:00,5328.75,33.17,TRADE
QLD1,2021/04/22 04:00:00,5357.47,34.84,TRADE
QLD1,2021/04/22 04:30:00,5445.15,35.22,TRADE
QLD1,2021/04/22 05:00:00,5546.13,35.97,TRADE
QLD1,2021/04/22 05:30:00,5729.66,33.24,TRADE
QLD1,2021/04/22 06:00:00,5931.98,55.38,TRADE
QLD1,2021/04/22 06:30:00,6249.61,73.87,TRADE
QLD1,2021/04/22 07:00:00,6382.79,1994.69,TRADE
QLD1,2021/04/22 07:30:00,6523.5,62.24,TRADE
QLD1,2021/04/22 08:00:00,6727.78,52.88,TRADE
QLD1,2021/04/22 08:30:00,6540.58,79.52,TRADE
QLD1,2021/04/22 09:00:00,6398.92,42.18,TRADE
QLD1,2021/04/22 09:30:00,6373.87,46.72,TRADE
QLD1,2021/04/22 10:00:00,6210.77,34.78,TRADE
QLD1,2021/04/22 10:30:00,6043.48,31.15,TRADE
QLD1,2021/04/22 11:00:00,6159.07,33.43,TRADE
QLD1,2021/04/22 11:30:00,6095.72,38.53,TRADE
QLD1,2021/04/22 12:00:00,6042.77,32.49,TRADE
QLD1,2021/04/22 12:30:00,5985.76,30.43,TRADE
QLD1,2021/04/22 13:00:00,6164.58,34.66,TRADE
QLD1,2021/04/22 13:30:00,6380.45,53.31,TRADE
QLD1,2021/04/22 14:00:00,6248.93,38.56,TRADE
QLD1,2021/04/22 14:30:00,6462.38,44.06,TRADE
QLD1,2021/04/22 15:00:00,6648.34,52.85,TRADE
QLD1,2021/04/22 15:30:00,6739.23,39.23,TRADE
QLD1,2021/04/22 16:00:00,6789.01,39.72,TRADE
QLD1,2021/04/22 16:30:00,6980.05,43.50,TRADE
QLD1,2021/04/22 17:00:00,7146.92,52.70,TRADE
QLD1,2021/04/22 17:30:00,7355.34,70.74,TRADE
QLD1,2021/04/22 18:00:00,7432.94,59.70,TRADE
QLD1,2021/04/22 18:30:00,7416.81,84.88,TRADE
QLD1,2021/04/22 19:00:00,7405.44,168.66,TRADE
QLD1,2021/04/22 19:30:00,7181.8,70.99,TRADE
QLD1,2021/04/22 20:00:00,7130.05,69.07,TRADE
QLD1,2021/04/22 20:30:00,7186.58,87.72,TRADE
QLD1,2021/04/22 21:00:00,7000.46,59.69,TRADE
QLD1,2021/04/22 21:30:00,6858.21,59.77,TRADE
QLD1,2021/04/22 22:00:00,6580.67,55.44,TRADE
QLD1,2021/04/22 22:30:00,6399.88,59.29,TRADE
QLD1,2021/04/22 23:00:00,6259.33,52.21,TRADE
QLD1,2021/04/22 23:30:00,5979.83,45.15,TRADE
QLD1,2021/04/23 00:00:00,5789.57,37.31,TRADE
QLD1,2021/04/23 00:30:00,5605.9,41.25,TRADE
QLD1,2021/04/23 01:00:00,5477.19,33.80,TRADE
QLD1,2021/04/23 01:30:00,5395.74,33.94,TRADE
QLD1,2021/04/23 02:00:00,5334.43,32.68,TRADE
QLD1,2021/04/23 02:30:00,5314.05,31.38,TRADE
QLD1,2021/04/23 03:00:00,5296.69,31.03,TRADE
QLD1,2021/04/23 03:30:00,5273.72,29.69,TRADE
QLD1,2021/04/23 04:00:00,5298.71,30.39,TRADE
QLD1,2021/04/23 04:30:00,5389.4,31.31,TRADE
QLD1,2021/04/23 05:00:00,5467.56,31.81,TRADE
QLD1,2021/04/23 05:30:00,5712.41,35.47,TRADE
QLD1,2021/04/23 06:00:00,5939.59,38.15,TRADE
QLD1,2021/04/23 06:30:00,6248.83,63.69,TRADE
QLD1,2021/04/23 07:00:00,6526.27,236.92,TRADE
QLD1,2021/04/23 07:30:00,6623.44,130.19,TRADE
QLD1,2021/04/23 08:00:00,6373.51,57.43,TRADE
QLD1,2021/04/23 08:30:00,6026.57,18.04,TRADE
QLD1,2021/04/23 09:00:00,5630.57,-6.09,TRADE
QLD1,2021/04/23 09:30:00,5331.63,17.48,TRADE
QLD1,2021/04/23 10:00:00,5126.85,10.27,TRADE
QLD1,2021/04/23 10:30:00,4980.97,-0.31,TRADE
QLD1,2021/04/23 11:00:00,4898.94,3.02,TRADE
QLD1,2021/04/23 11:30:00,4859.09,1.94,TRADE
QLD1,2021/04/23 12:00:00,4837.6,1.21,TRADE
QLD1,2021/04/23 12:30:00,4768.75,-18.95,TRADE
QLD1,2021/04/23 13:00:00,4862.63,-0.28,TRADE
QLD1,2021/04/23 13:30:00,4989.42,18.62,TRADE
QLD1,2021/04/23 14:00:00,5101.8,19.15,TRADE
QLD1,2021/04/23 14:30:00,5323.19,26.80,TRADE
QLD1,2021/04/23 15:00:00,5543.16,22.67,TRADE
QLD1,2021/04/23 15:30:00,5805.29,26.49,TRADE
QLD1,2021/04/23 16:00:00,6124.84,41.92,TRADE
QLD1,2021/04/23 16:30:00,6506.57,83.53,TRADE
QLD1,2021/04/23 17:00:00,6806.51,140.70,TRADE
QLD1,2021/04/23 17:30:00,6930.74,78.46,TRADE
QLD1,2021/04/23 18:00:00,7092.37,191.13,TRADE
QLD1,2021/04/23 18:30:00,7129.78,182.60,TRADE
QLD1,2021/04/23 19:00:00,7076.29,214.68,TRADE
QLD1,2021/04/23 19:30:00,6955.17,161.56,TRADE
QLD1,2021/04/23 20:00:00,6865.48,165.35,TRADE
QLD1,2021/04/23 20:30:00,6790.42,119.70,TRADE
QLD1,2021/04/23 21:00:00,6661.03,76.20,TRADE
QLD1,2021/04/23 21:30:00,6534.98,105,TRADE
QLD1,2021/04/23 22:00:00,6387.91,72.39,TRADE
QLD1,2021/04/23 22:30:00,6316.31,89.60,TRADE
QLD1,2021/04/23 23:00:00,6212.83,90.10,TRADE
QLD1,2021/04/23 23:30:00,5924.52,64.15,TRADE
QLD1,2021/04/24 00:00:00,5777.65,58.82,TRADE
QLD1,2021/04/24 00:30:00,5616.85,57.57,TRADE
QLD1,2021/04/24 01:00:00,5495.72,50.81,TRADE
QLD1,2021/04/24 01:30:00,5359.58,44.11,TRADE
QLD1,2021/04/24 02:00:00,5272.48,41.61,TRADE
QLD1,2021/04/24 02:30:00,5255.21,37.55,TRADE
QLD1,2021/04/24 03:00:00,5254.51,34.82,TRADE
QLD1,2021/04/24 03:30:00,5262.97,35.04,TRADE
QLD1,2021/04/24 04:00:00,5221.47,34.63,TRADE
QLD1,2021/04/24 04:30:00,5293.09,34.79,TRADE
QLD1,2021/04/24 05:00:00,5299.52,33.47,TRADE
QLD1,2021/04/24 05:30:00,5376.3,35.72,TRADE
QLD1,2021/04/24 06:00:00,5509.75,40.74,TRADE
QLD1,2021/04/24 06:30:00,5594.61,47.65,TRADE
QLD1,2021/04/24 07:00:00,5624.86,44.06,TRADE
QLD1,2021/04/24 07:30:00,5633.67,35.33,TRADE
QLD1,2021/04/24 08:00:00,5487.82,12.12,TRADE
QLD1,2021/04/24 08:30:00,5301.17,20.14,TRADE
QLD1,2021/04/24 09:00:00,5155.09,18.47,TRADE
QLD1,2021/04/24 09:30:00,4916.66,17.81,TRADE
QLD1,2021/04/24 10:00:00,4666.3,1.74,TRADE
QLD1,2021/04/24 10:30:00,4556.44,-13.76,TRADE
QLD1,2021/04/24 11:00:00,4551.3,-19.91,TRADE
QLD1,2021/04/24 11:30:00,4576.99,-24.26,TRADE
QLD1,2021/04/24 12:00:00,4591.6,-24.31,TRADE
QLD1,2021/04/24 12:30:00,4587.77,-19.83,TRADE
QLD1,2021/04/24 13:00:00,4653.44,-6.76,TRADE
QLD1,2021/04/24 13:30:00,4702.56,8.31,TRADE
QLD1,2021/04/24 14:00:00,4785.35,19.14,TRADE
QLD1,2021/04/24 14:30:00,4929.05,18.83,TRADE
QLD1,2021/04/24 15:00:00,5131.4,21.49,TRADE
QLD1,2021/04/24 15:30:00,5409.94,21.93,TRADE
QLD1,2021/04/24 16:00:00,5705.78,23.90,TRADE
QLD1,2021/04/24 16:30:00,5986.95,21.36,TRADE
QLD1,2021/04/24 17:00:00,6382.98,51.48,TRADE
QLD1,2021/04/24 17:30:00,6633.14,87.31,TRADE
QLD1,2021/04/24 18:00:00,6792.14,118.59,TRADE
QLD1,2021/04/24 18:30:00,6839.54,89.49,TRADE
QLD1,2021/04/24 19:00:00,6801.81,62.12,TRADE
QLD1,2021/04/24 19:30:00,6600.15,56.65,TRADE
QLD1,2021/04/24 20:00:00,6511.4,63.78,TRADE
QLD1,2021/04/24 20:30:00,6420.15,64.62,TRADE
QLD1,2021/04/24 21:00:00,6335.42,63.84,TRADE
QLD1,2021/04/24 21:30:00,6236.67,48.93,TRADE
QLD1,2021/04/24 22:00:00,6132.49,62.74,TRADE
QLD1,2021/04/24 22:30:00,6076.7,64.50,TRADE
QLD1,2021/04/24 23:00:00,6000.19,55.42,TRADE
QLD1,2021/04/24 23:30:00,5828.46,55.08,TRADE
QLD1,2021/04/25 00:00:00,5645.25,43.52,TRADE
QLD1,2021/04/25 00:30:00,5492.21,43.42,TRADE
QLD1,2021/04/25 01:00:00,5333.57,54.35,TRADE
QLD1,2021/04/25 01:30:00,5269.42,52.56,TRADE
QLD1,2021/04/25 02:00:00,5259.92,59.36,TRADE
QLD1,2021/04/25 02:30:00,5221.52,48.94,TRADE
QLD1,2021/04/25 03:00:00,5203.46,39.01,TRADE
QLD1,2021/04/25 03:30:00,5164.35,34.77,TRADE
QLD1,2021/04/25 04:00:00,5160.86,34.50,TRADE
QLD1,2021/04/25 04:30:00,5186.02,37.54,TRADE
QLD1,2021/04/25 05:00:00,5227.05,45.71,TRADE
QLD1,2021/04/25 05:30:00,5289.56,38.20,TRADE
QLD1,2021/04/25 06:00:00,5353.51,40.05,TRADE
QLD1,2021/04/25 06:30:00,5396.42,44.32,TRADE
QLD1,2021/04/25 07:00:00,5372.58,38.63,TRADE
QLD1,2021/04/25 07:30:00,5340.67,34.87,TRADE
QLD1,2021/04/25 08:00:00,5174.24,24.13,TRADE
QLD1,2021/04/25 08:30:00,4966.84,17.09,TRADE
QLD1,2021/04/25 09:00:00,4812.3,17.72,TRADE
QLD1,2021/04/25 09:30:00,4610.05,14.79,TRADE
QLD1,2021/04/25 10:00:00,4446.31,15.51,TRADE
QLD1,2021/04/25 10:30:00,4311.54,14.23,TRADE
QLD1,2021/04/25 11:00:00,4224.91,10.57,TRADE
QLD1,2021/04/25 11:30:00,4210.44,17.01,TRADE
QLD1,2021/04/25 12:00:00,4269.98,14.78,TRADE
QLD1,2021/04/25 12:30:00,4291.81,17.98,TRADE
QLD1,2021/04/25 13:00:00,4342.27,15.14,TRADE
QLD1,2021/04/25 13:30:00,4444.02,19,TRADE
QLD1,2021/04/25 14:00:00,4564.52,22.02,TRADE
QLD1,2021/04/25 14:30:00,4753.8,25.23,TRADE
QLD1,2021/04/25 15:00:00,4974.31,24.14,TRADE
QLD1,2021/04/25 15:30:00,5231.74,27.82,TRADE
QLD1,2021/04/25 16:00:00,5546.78,36.95,TRADE
QLD1,2021/04/25 16:30:00,5937.9,40.50,TRADE
QLD1,2021/04/25 17:00:00,6255.64,115.49,TRADE
QLD1,2021/04/25 17:30:00,6515.23,60,TRADE
QLD1,2021/04/25 18:00:00,6769.05,126.73,TRADE
QLD1,2021/04/25 18:30:00,6775.77,101.19,TRADE
QLD1,2021/04/25 19:00:00,6737.14,89.02,TRADE
QLD1,2021/04/25 19:30:00,6564.39,54.79,TRADE
QLD1,2021/04/25 20:00:00,6546.84,60.62,TRADE
QLD1,2021/04/25 20:30:00,6467.31,63.44,TRADE
QLD1,2021/04/25 21:00:00,6343.53,62.50,TRADE
QLD1,2021/04/25 21:30:00,6247.44,97.80,TRADE
QLD1,2021/04/25 22:00:00,6127.35,55.32,TRADE
QLD1,2021/04/25 22:30:00,6088.37,48.84,TRADE
QLD1,2021/04/25 23:00:00,5987.98,44.72,TRADE
QLD1,2021/04/25 23:30:00,5794.62,57.27,TRADE
QLD1,2021/04/26 00:00:00,5616.89,56.01,TRADE
QLD1,2021/04/26 00:30:00,5520.58,44.87,TRADE
QLD1,2021/04/26 01:00:00,5420.38,40.19,TRADE
QLD1,2021/04/26 01:30:00,5344.93,35.80,TRADE
QLD1,2021/04/26 02:00:00,5285.61,35.86,TRADE
QLD1,2021/04/26 02:30:00,5226.02,33.15,TRADE
QLD1,2021/04/26 03:00:00,5229.94,33.63,TRADE
QLD1,2021/04/26 03:30:00,5198.74,33.69,TRADE
QLD1,2021/04/26 04:00:00,5215.67,34.48,TRADE
QLD1,2021/04/26 04:30:00,5228.47,34.76,TRADE
QLD1,2021/04/26 05:00:00,5267.23,36.80,TRADE
QLD1,2021/04/26 05:30:00,5339.06,40.96,TRADE
QLD1,2021/04/26 06:00:00,5416.04,38.64,TRADE
QLD1,2021/04/26 06:30:00,5468.66,85.07,TRADE
QLD1,2021/04/26 07:00:00,5440.83,32.71,TRADE
QLD1,2021/04/26 07:30:00,5394,16.28,TRADE
QLD1,2021/04/26 08:00:00,5283.83,0,TRADE
QLD1,2021/04/26 08:30:00,5196.8,-0.12,TRADE
QLD1,2021/04/26 09:00:00,5102.04,-10.51,TRADE
QLD1,2021/04/26 09:30:00,4983.14,7.03,TRADE
QLD1,2021/04/26 10:00:00,4796.25,-14.54,TRADE
QLD1,2021/04/26 10:30:00,4813.25,-15.70,TRADE
QLD1,2021/04/26 11:00:00,4873.14,-2.89,TRADE
QLD1,2021/04/26 11:30:00,4865.76,-23,TRADE
QLD1,2021/04/26 12:00:00,4859.52,-23.50,TRADE
QLD1,2021/04/26 12:30:00,4914.8,-12.33,TRADE
QLD1,2021/04/26 13:00:00,4954.45,-5.13,TRADE
QLD1,2021/04/26 13:30:00,5016.19,8.53,TRADE
QLD1,2021/04/26 14:00:00,5136.85,20.57,TRADE
QLD1,2021/04/26 14:30:00,5139.19,4.50,TRADE
QLD1,2021/04/26 15:00:00,5388.65,5.59,TRADE
QLD1,2021/04/26 15:30:00,5648.14,17.93,TRADE
QLD1,2021/04/26 16:00:00,5957.47,21.90,TRADE
QLD1,2021/04/26 16:30:00,6247.18,13.78,TRADE
QLD1,2021/04/26 17:00:00,6627.69,24.41,TRADE
QLD1,2021/04/26 17:30:00,6909.34,60.32,TRADE
QLD1,2021/04/26 18:00:00,7146.31,204.66,TRADE
QLD1,2021/04/26 18:30:00,7163.58,210.48,TRADE
QLD1,2021/04/26 19:00:00,7057.85,111.83,TRADE
QLD1,2021/04/26 19:30:00,6885.41,61.89,TRADE
QLD1,2021/04/26 20:00:00,6803.12,62.46,TRADE
QLD1,2021/04/26 20:30:00,6707.78,73.11,TRADE
QLD1,2021/04/26 21:00:00,6469.95,55.64,TRADE
QLD1,2021/04/26 21:30:00,6406.46,48.87,TRADE
QLD1,2021/04/26 22:00:00,6212.23,27.16,TRADE
QLD1,2021/04/26 22:30:00,6078.08,32.11,TRADE
QLD1,2021/04/26 23:00:00,5969.35,36.24,TRADE
QLD1,2021/04/26 23:30:00,5746.58,38.63,TRADE
QLD1,2021/04/27 00:00:00,5606.9,33.69,TRADE
QLD1,2021/04/27 00:30:00,5503.35,40.85,TRADE
QLD1,2021/04/27 01:00:00,5388.53,31.85,TRADE
QLD1,2021/04/27 01:30:00,5305.01,29.74,TRADE
QLD1,2021/04/27 02:00:00,5271.37,30.27,TRADE
QLD1,2021/04/27 02:30:00,5221.76,28.91,TRADE
QLD1,2021/04/27 03:00:00,5191.94,31.13,TRADE
QLD1,2021/04/27 03:30:00,5206.23,31.18,TRADE
QLD1,2021/04/27 04:00:00,5230.92,31.18,TRADE
QLD1,2021/04/27 04:30:00,5278.48,32.27,TRADE
QLD1,2021/04/27 05:00:00,5389.01,34.12,TRADE
QLD1,2021/04/27 05:30:00,5667.31,46.48,TRADE
QLD1,2021/04/27 06:00:00,5850.65,64.91,TRADE
QLD1,2021/04/27 06:30:00,6175.56,138.72,TRADE
QLD1,2021/04/27 07:00:00,6381.48,102.28,TRADE
QLD1,2021/04/27 07:30:00,6549.71,94.47,TRADE
QLD1,2021/04/27 08:00:00,6369.74,22.73,TRADE
QLD1,2021/04/27 08:30:00,6056.96,8.78,TRADE
QLD1,2021/04/27 09:00:00,5689.73,-29.90,TRADE
QLD1,2021/04/27 09:30:00,5505.07,3.81,TRADE
QLD1,2021/04/27 10:00:00,5260.39,-17.19,TRADE
QLD1,2021/04/27 10:30:00,5204.4,-4.91,TRADE
QLD1,2021/04/27 11:00:00,5260.12,2.91,TRADE
QLD1,2021/04/27 11:30:00,5013.16,-19.08,TRADE
QLD1,2021/04/27 12:00:00,5199.04,-1.27,TRADE
QLD1,2021/04/27 12:30:00,5302.83,6.54,TRADE
QLD1,2021/04/27 13:00:00,5357.8,18.72,TRADE
QLD1,2021/04/27 13:30:00,5396.82,19.16,TRADE
QLD1,2021/04/27 14:00:00,5492.73,18.62,TRADE
QLD1,2021/04/27 14:30:00,5671.5,19.77,TRADE
QLD1,2021/04/27 15:00:00,5796.68,18.42,TRADE
QLD1,2021/04/27 15:30:00,6085.51,21.55,TRADE
QLD1,2021/04/27 16:00:00,6402.46,27.83,TRADE
QLD1,2021/04/27 16:30:00,6647.38,43.41,TRADE
QLD1,2021/04/27 17:00:00,7000.51,76.62,TRADE
QLD1,2021/04/27 17:30:00,7177.81,149.45,TRADE
QLD1,2021/04/27 18:00:00,7391.52,250.89,TRADE
QLD1,2021/04/27 18:30:00,7427.9,248.14,TRADE
QLD1,2021/04/27 19:00:00,7413.09,211.36,TRADE
QLD1,2021/04/27 19:30:00,7217.91,71.42,TRADE
QLD1,2021/04/27 20:00:00,7169.89,73.98,TRADE
QLD1,2021/04/27 20:30:00,7050.93,65.07,TRADE
QLD1,2021/04/27 21:00:00,6821.91,76.46,TRADE
QLD1,2021/04/27 21:30:00,6627.97,56.68,TRADE
QLD1,2021/04/27 22:00:00,6442.95,34.39,TRADE
QLD1,2021/04/27 22:30:00,6320.8,39.89,TRADE
QLD1,2021/04/27 23:00:00,6174.64,34.01,TRADE
QLD1,2021/04/27 23:30:00,5940.37,34.36,TRADE
QLD1,2021/04/28 00:00:00,5747.77,38.75,TRADE
QLD1,2021/04/28 00:30:00,5612.87,40.10,TRADE
QLD1,2021/04/28 01:00:00,5504.22,33.68,TRADE
QLD1,2021/04/28 01:30:00,5443.73,32.28,TRADE
QLD1,2021/04/28 02:00:00,5345.85,30.91,TRADE
QLD1,2021/04/28 02:30:00,5306.99,31.05,TRADE
QLD1,2021/04/28 03:00:00,5302.82,31.78,TRADE
QLD1,2021/04/28 03:30:00,5288.66,30.90,TRADE
QLD1,2021/04/28 04:00:00,5274.37,31.80,TRADE
QLD1,2021/04/28 04:30:00,5358.8,33.37,TRADE
