REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/07/10 02:00:00,5394.7,51.02,TRADE
QLD1,2021/07/10 02:30:00,5370.51,52.37,TRADE
QLD1,2021/07/10 03:00:00,5316.93,52.78,TRADE
QLD1,2021/07/10 03:30:00,5270.71,50.75,TRADE
QLD1,2021/07/10 04:00:00,5284.97,51.41,TRADE
QLD1,2021/07/10 04:30:00,5302.99,59.16,TRADE
QLD1,2021/07/10 05:00:00,5349,74.31,TRADE
QLD1,2021/07/10 05:30:00,5495.95,125.71,TRADE
QLD1,2021/07/10 06:00:00,5619.16,52.34,TRADE
QLD1,2021/07/10 06:30:00,5834.82,71.97,TRADE
QLD1,2021/07/10 07:00:00,6049.75,91.87,TRADE
QLD1,2021/07/10 07:30:00,6233.25,61.41,TRADE
QLD1,2021/07/10 08:00:00,6207.16,51.36,TRADE
QLD1,2021/07/10 08:30:00,6105.65,49.83,TRADE
QLD1,2021/07/10 09:00:00,5854.5,52.34,TRADE
QLD1,2021/07/10 09:30:00,5617.94,111.86,TRADE
QLD1,2021/07/10 10:00:00,5257.43,42.22,TRADE
QLD1,2021/07/10 10:30:00,4957.04,20.26,TRADE
QLD1,2021/07/10 11:00:00,4702.91,28.14,TRADE
QLD1,2021/07/10 11:30:00,4115.76,-12.50,TRADE
QLD1,2021/07/10 12:00:00,3959.22,-14.19,TRADE
QLD1,2021/07/10 12:30:00,3894.17,-6.60,TRADE
QLD1,2021/07/10 13:00:00,4050.96,1.39,TRADE
QLD1,2021/07/10 13:30:00,4276.18,3.35,TRADE
QLD1,2021/07/10 14:00:00,4396.82,19.92,TRADE
QLD1,2021/07/10 14:30:00,4576.54,24.07,TRADE
QLD1,2021/07/10 15:00:00,4905.49,48.87,TRADE
QLD1,2021/07/10 15:30:00,5294.18,32.44,TRADE
QLD1,2021/07/10 16:00:00,5658.05,53.92,TRADE
QLD1,2021/07/10 16:30:00,6067.58,97.33,TRADE
QLD1,2021/07/10 17:00:00,6615.18,190.76,TRADE
QLD1,2021/07/10 17:30:00,7070.96,260.82,TRADE
QLD1,2021/07/10 18:00:00,7377.12,285.10,TRADE
QLD1,2021/07/10 18:30:00,7428.54,284.74,TRADE
QLD1,2021/07/10 19:00:00,7457.28,278.47,TRADE
QLD1,2021/07/10 19:30:00,7330.67,290.62,TRADE
QLD1,2021/07/10 20:00:00,7259.98,266.13,TRADE
QLD1,2021/07/10 20:30:00,7188.06,230.05,TRADE
QLD1,2021/07/10 21:00:00,7070.99,129.74,TRADE
QLD1,2021/07/10 21:30:00,6874.08,191.45,TRADE
QLD1,2021/07/10 22:00:00,6731.09,177.44,TRADE
QLD1,2021/07/10 22:30:00,6629.83,155.92,TRADE
QLD1,2021/07/10 23:00:00,6508.74,117.74,TRADE
QLD1,2021/07/10 23:30:00,6267.2,276.83,TRADE
QLD1,2021/07/11 00:00:00,6070.98,188.85,TRADE
QLD1,2021/07/11 00:30:00,5934.38,112.87,TRADE
QLD1,2021/07/11 01:00:00,5798.52,132.04,TRADE
QLD1,2021/07/11 01:30:00,5652.97,64.01,TRADE
QLD1,2021/07/11 02:00:00,5550.34,51.80,TRADE
QLD1,2021/07/11 02:30:00,5442.28,49.76,TRADE
QLD1,2021/07/11 03:00:00,5412.32,57.97,TRADE
QLD1,2021/07/11 03:30:00,5358.57,45.06,TRADE
QLD1,2021/07/11 04:00:00,5370.31,51.72,TRADE
QLD1,2021/07/11 04:30:00,5365.43,46.36,TRADE
QLD1,2021/07/11 05:00:00,5367.53,45.93,TRADE
QLD1,2021/07/11 05:30:00,5440.47,50.90,TRADE
QLD1,2021/07/11 06:00:00,5561.95,41.32,TRADE
QLD1,2021/07/11 06:30:00,5729.21,51.31,TRADE
QLD1,2021/07/11 07:00:00,5866.03,71.46,TRADE
QLD1,2021/07/11 07:30:00,6002.55,55.47,TRADE
QLD1,2021/07/11 08:00:00,6000.53,43.51,TRADE
QLD1,2021/07/11 08:30:00,5881.25,40.91,TRADE
QLD1,2021/07/11 09:00:00,5685.27,37.13,TRADE
QLD1,2021/07/11 09:30:00,5421.95,42.74,TRADE
QLD1,2021/07/11 10:00:00,5139.42,37.64,TRADE
QLD1,2021/07/11 10:30:00,4861.68,36.21,TRADE
QLD1,2021/07/11 11:00:00,4647.23,39.83,TRADE
QLD1,2021/07/11 11:30:00,4503.58,34.49,TRADE
QLD1,2021/07/11 12:00:00,4377.06,26.72,TRADE
QLD1,2021/07/11 12:30:00,4298.43,19.67,TRADE
QLD1,2021/07/11 13:00:00,4274.03,27.21,TRADE
QLD1,2021/07/11 13:30:00,4355.34,36.45,TRADE
QLD1,2021/07/11 14:00:00,4514.54,37.25,TRADE
QLD1,2021/07/11 14:30:00,4662.47,35.01,TRADE
QLD1,2021/07/11 15:00:00,4915.79,51.41,TRADE
QLD1,2021/07/11 15:30:00,5245.4,43.35,TRADE
QLD1,2021/07/11 16:00:00,5619.33,79.37,TRADE
QLD1,2021/07/11 16:30:00,6036.51,64.71,TRADE
QLD1,2021/07/11 17:00:00,6512.05,89.34,TRADE
QLD1,2021/07/11 17:30:00,7016.62,164.10,TRADE
QLD1,2021/07/11 18:00:00,7400.73,273.64,TRADE
QLD1,2021/07/11 18:30:00,7466.87,2542.01,TRADE
QLD1,2021/07/11 19:00:00,7321.53,1864.82,TRADE
QLD1,2021/07/11 19:30:00,7215.73,-89.39,TRADE
QLD1,2021/07/11 20:00:00,7206.48,98.81,TRADE
QLD1,2021/07/11 20:30:00,7147.83,94.87,TRADE
QLD1,2021/07/11 21:00:00,6959.32,63.11,TRADE
QLD1,2021/07/11 21:30:00,6731.22,56.94,TRADE
QLD1,2021/07/11 22:00:00,6507.81,80.75,TRADE
QLD1,2021/07/11 22:30:00,6368.87,112.96,TRADE
QLD1,2021/07/11 23:00:00,6225.96,69.45,TRADE
QLD1,2021/07/11 23:30:00,5971.4,61,TRADE
QLD1,2021/07/12 00:00:00,5735.22,56.99,TRADE
QLD1,2021/07/12 00:30:00,5636.3,121.12,TRADE
QLD1,2021/07/12 01:00:00,5498.87,56.91,TRADE
QLD1,2021/07/12 01:30:00,5410.67,50.94,TRADE
QLD1,2021/07/12 02:00:00,5367.84,70.75,TRADE
QLD1,2021/07/12 02:30:00,5349.25,98.91,TRADE
QLD1,2021/07/12 03:00:00,5255.35,57.75,TRADE
QLD1,2021/07/12 03:30:00,5280.29,56.09,TRADE
QLD1,2021/07/12 04:00:00,5294.58,57.84,TRADE
QLD1,2021/07/12 04:30:00,5400.72,64.93,TRADE
QLD1,2021/07/12 05:00:00,5553.88,71.33,TRADE
QLD1,2021/07/12 05:30:00,5851.02,176.14,TRADE
QLD1,2021/07/12 06:00:00,6102.73,71.71,TRADE
QLD1,2021/07/12 06:30:00,6586.57,111.66,TRADE
QLD1,2021/07/12 07:00:00,7053.26,211.44,TRADE
QLD1,2021/07/12 07:30:00,7390.47,230.13,TRADE
QLD1,2021/07/12 08:00:00,7069.76,74.91,TRADE
QLD1,2021/07/12 08:30:00,6866.59,105.49,TRADE
QLD1,2021/07/12 09:00:00,6418.98,8.37,TRADE
QLD1,2021/07/12 09:30:00,6052.89,90.12,TRADE
QLD1,2021/07/12 10:00:00,5771.32,43.62,TRADE
QLD1,2021/07/12 10:30:00,5459.09,17.26,TRADE
QLD1,2021/07/12 11:00:00,5305.94,22.27,TRADE
QLD1,2021/07/12 11:30:00,5220.14,20.71,TRADE
QLD1,2021/07/12 12:00:00,5126.57,20.47,TRADE
QLD1,2021/07/12 12:30:00,5200.41,24.66,TRADE
QLD1,2021/07/12 13:00:00,5273.75,23.06,TRADE
QLD1,2021/07/12 13:30:00,5413.74,26.28,TRADE
QLD1,2021/07/12 14:00:00,5533.12,32.61,TRADE
QLD1,2021/07/12 14:30:00,5694.94,60.02,TRADE
QLD1,2021/07/12 15:00:00,5937.82,81.14,TRADE
QLD1,2021/07/12 15:30:00,6208,77.95,TRADE
QLD1,2021/07/12 16:00:00,6440.24,78.01,TRADE
QLD1,2021/07/12 16:30:00,6617.32,128.75,TRADE
QLD1,2021/07/12 17:00:00,7091.13,178.48,TRADE
QLD1,2021/07/12 17:30:00,7514.08,666.91,TRADE
QLD1,2021/07/12 18:00:00,7761.14,1862.42,TRADE
QLD1,2021/07/12 18:30:00,7650.38,178.56,TRADE
QLD1,2021/07/12 19:00:00,7715.96,116.50,TRADE
QLD1,2021/07/12 19:30:00,7580.2,118.86,TRADE
QLD1,2021/07/12 20:00:00,7489.25,209.91,TRADE
QLD1,2021/07/12 20:30:00,7416.19,152.12,TRADE
QLD1,2021/07/12 21:00:00,7368.93,166.97,TRADE
QLD1,2021/07/12 21:30:00,7212.39,167.90,TRADE
QLD1,2021/07/12 22:00:00,7017.65,107.99,TRADE
QLD1,2021/07/12 22:30:00,6719.85,183.85,TRADE
QLD1,2021/07/12 23:00:00,6470.33,145.21,TRADE
QLD1,2021/07/12 23:30:00,6195.03,90.30,TRADE
QLD1,2021/07/13 00:00:00,5943.44,66.82,TRADE
QLD1,2021/07/13 00:30:00,5688.28,85.04,TRADE
QLD1,2021/07/13 01:00:00,5567.05,74,TRADE
QLD1,2021/07/13 01:30:00,5468.87,54.95,TRADE
QLD1,2021/07/13 02:00:00,5394.53,73.20,TRADE
QLD1,2021/07/13 02:30:00,5350.38,63.20,TRADE
QLD1,2021/07/13 03:00:00,5335.12,55.43,TRADE
QLD1,2021/07/13 03:30:00,5341.54,55.97,TRADE
QLD1,2021/07/13 04:00:00,5366.99,61.78,TRADE
QLD1,2021/07/13 04:30:00,5436.3,59.01,TRADE
QLD1,2021/07/13 05:00:00,5540.69,53.03,TRADE
QLD1,2021/07/13 05:30:00,5842.44,62.74,TRADE
QLD1,2021/07/13 06:00:00,6145.44,63.34,TRADE
QLD1,2021/07/13 06:30:00,6621.19,121.04,TRADE
QLD1,2021/07/13 07:00:00,6951.1,177.03,TRADE
QLD1,2021/07/13 07:30:00,7312.85,2760,TRADE
QLD1,2021/07/13 08:00:00,7111.05,134.84,TRADE
QLD1,2021/07/13 08:30:00,6721.96,41.26,TRADE
QLD1,2021/07/13 09:00:00,6241.12,24.59,TRADE
QLD1,2021/07/13 09:30:00,5830.9,56.81,TRADE
QLD1,2021/07/13 10:00:00,5506.56,57.94,TRADE
QLD1,2021/07/13 10:30:00,5211.56,15.96,TRADE
QLD1,2021/07/13 11:00:00,4962.45,-4.31,TRADE
QLD1,2021/07/13 11:30:00,4877.74,-1.97,TRADE
QLD1,2021/07/13 12:00:00,4778.46,-12.55,TRADE
QLD1,2021/07/13 12:30:00,4768.31,-11.80,TRADE
QLD1,2021/07/13 13:00:00,4786.15,-16.44,TRADE
QLD1,2021/07/13 13:30:00,4971.95,10.21,TRADE
QLD1,2021/07/13 14:00:00,5148.66,28.15,TRADE
QLD1,2021/07/13 14:30:00,5374.25,28.30,TRADE
QLD1,2021/07/13 15:00:00,5594.54,35.47,TRADE
QLD1,2021/07/13 15:30:00,5644.61,41.76,TRADE
QLD1,2021/07/13 16:00:00,5986.53,43.67,TRADE
QLD1,2021/07/13 16:30:00,6426.15,104.02,TRADE
QLD1,2021/07/13 17:00:00,6859.29,71.24,TRADE
QLD1,2021/07/13 17:30:00,7262.71,163.41,TRADE
QLD1,2021/07/13 18:00:00,7658.68,293.84,TRADE
QLD1,2021/07/13 18:30:00,7719.66,282.76,TRADE
QLD1,2021/07/13 19:00:00,7740.79,187.27,TRADE
QLD1,2021/07/13 19:30:00,7592.68,125.41,TRADE
QLD1,2021/07/13 20:00:00,7456.32,115.03,TRADE
QLD1,2021/07/13 20:30:00,7370.74,119.36,TRADE
QLD1,2021/07/13 21:00:00,7195.88,77.07,TRADE
QLD1,2021/07/13 21:30:00,6986.35,88.76,TRADE
QLD1,2021/07/13 22:00:00,6713.95,76.85,TRADE
QLD1,2021/07/13 22:30:00,6520.7,98.69,TRADE
QLD1,2021/07/13 23:00:00,6339.52,50.65,TRADE
QLD1,2021/07/13 23:30:00,6053.03,42.21,TRADE
QLD1,2021/07/14 00:00:00,5814.23,44.82,TRADE
QLD1,2021/07/14 00:30:00,5623.69,60.88,TRADE
QLD1,2021/07/14 01:00:00,5518.98,51.97,TRADE
QLD1,2021/07/14 01:30:00,5407.69,42.85,TRADE
QLD1,2021/07/14 02:00:00,5342.33,55.82,TRADE
QLD1,2021/07/14 02:30:00,5281.47,53.43,TRADE
QLD1,2021/07/14 03:00:00,5250.52,52.28,TRADE
QLD1,2021/07/14 03:30:00,5208.93,57.40,TRADE
QLD1,2021/07/14 04:00:00,5231.32,57.58,TRADE
QLD1,2021/07/14 04:30:00,5277.29,22.87,TRADE
QLD1,2021/07/14 05:00:00,5385.21,40.43,TRADE
QLD1,2021/07/14 05:30:00,5630.74,49.41,TRADE
QLD1,2021/07/14 06:00:00,5936.95,53.93,TRADE
QLD1,2021/07/14 06:30:00,6399.81,50.73,TRADE
QLD1,2021/07/14 07:00:00,6732.97,73.43,TRADE
QLD1,2021/07/14 07:30:00,6962.68,293.88,TRADE
QLD1,2021/07/14 08:00:00,7029.63,78.95,TRADE
QLD1,2021/07/14 08:30:00,6788.35,30.02,TRADE
QLD1,2021/07/14 09:00:00,6441.47,26.21,TRADE
QLD1,2021/07/14 09:30:00,5991.01,20.66,TRADE
QLD1,2021/07/14 10:00:00,5659.25,65.36,TRADE
QLD1,2021/07/14 10:30:00,5631.94,116.24,TRADE
QLD1,2021/07/14 11:00:00,5303.86,4.20,TRADE
QLD1,2021/07/14 11:30:00,5388.65,38.25,TRADE
QLD1,2021/07/14 12:00:00,5073.31,-30.11,TRADE
QLD1,2021/07/14 12:30:00,5130.91,0.73,TRADE
QLD1,2021/07/14 13:00:00,5047.77,-23.51,TRADE
QLD1,2021/07/14 13:30:00,5229.03,2.64,TRADE
QLD1,2021/07/14 14:00:00,5589.77,84.39,TRADE
QLD1,2021/07/14 14:30:00,5618.49,-27.87,TRADE
QLD1,2021/07/14 15:00:00,5683.89,26.57,TRADE
QLD1,2021/07/14 15:30:00,5839.4,66.14,TRADE
QLD1,2021/07/14 16:00:00,6150.68,51.54,TRADE
QLD1,2021/07/14 16:30:00,6387.8,76.64,TRADE
QLD1,2021/07/14 17:00:00,6803.33,64.91,TRADE
QLD1,2021/07/14 17:30:00,7183.26,102.59,TRADE
QLD1,2021/07/14 18:00:00,7458.13,152.23,TRADE
QLD1,2021/07/14 18:30:00,7470.23,113.12,TRADE
QLD1,2021/07/14 19:00:00,7483.7,122.41,TRADE
QLD1,2021/07/14 19:30:00,7311.36,86.25,TRADE
QLD1,2021/07/14 20:00:00,7219.12,95.17,TRADE
QLD1,2021/07/14 20:30:00,7115.6,85.85,TRADE
QLD1,2021/07/14 21:00:00,6871.92,66.09,TRADE
QLD1,2021/07/14 21:30:00,6698.89,79.12,TRADE
QLD1,2021/07/14 22:00:00,6465.45,56.40,TRADE
QLD1,2021/07/14 22:30:00,6265.65,59.54,TRADE
QLD1,2021/07/14 23:00:00,6078.79,48.21,TRADE
QLD1,2021/07/14 23:30:00,5857.66,40.94,TRADE
QLD1,2021/07/15 00:00:00,5641.63,39.73,TRADE
QLD1,2021/07/15 00:30:00,5414.64,47.45,TRADE
QLD1,2021/07/15 01:00:00,5335.12,42.02,TRADE
QLD1,2021/07/15 01:30:00,5192.8,37.02,TRADE
QLD1,2021/07/15 02:00:00,5134.98,36,TRADE
QLD1,2021/07/15 02:30:00,5079.54,33.04,TRADE
QLD1,2021/07/15 03:00:00,5027.2,22.78,TRADE
QLD1,2021/07/15 03:30:00,5051.87,28.03,TRADE
QLD1,2021/07/15 04:00:00,5038.49,27.18,TRADE
QLD1,2021/07/15 04:30:00,5143.73,36.32,TRADE
QLD1,2021/07/15 05:00:00,5264.27,41.70,TRADE
QLD1,2021/07/15 05:30:00,5502.3,51.93,TRADE
QLD1,2021/07/15 06:00:00,5765.27,50.55,TRADE
QLD1,2021/07/15 06:30:00,6129.73,59.14,TRADE
QLD1,2021/07/15 07:00:00,6496.95,64.15,TRADE
QLD1,2021/07/15 07:30:00,6840.69,76.12,TRADE
QLD1,2021/07/15 08:00:00,6980.8,88.40,TRADE
QLD1,2021/07/15 08:30:00,6913.35,100.41,TRADE
QLD1,2021/07/15 09:00:00,6674.79,57.23,TRADE
QLD1,2021/07/15 09:30:00,6536.06,57.97,TRADE
QLD1,2021/07/15 10:00:00,6285.01,49.15,TRADE
QLD1,2021/07/15 10:30:00,5962.54,48.93,TRADE
QLD1,2021/07/15 11:00:00,5794.68,43.94,TRADE
QLD1,2021/07/15 11:30:00,5730.42,41.74,TRADE
QLD1,2021/07/15 12:00:00,5657.41,34.60,TRADE
QLD1,2021/07/15 12:30:00,5625.87,27.97,TRADE
QLD1,2021/07/15 13:00:00,5643.16,32.62,TRADE
QLD1,2021/07/15 13:30:00,5669.08,37.64,TRADE
QLD1,2021/07/15 14:00:00,5579.35,29.02,TRADE
QLD1,2021/07/15 14:30:00,5709.67,42.74,TRADE
QLD1,2021/07/15 15:00:00,5806.15,35.61,TRADE
QLD1,2021/07/15 15:30:00,5901.88,38.21,TRADE
QLD1,2021/07/15 16:00:00,6165.03,46.37,TRADE
QLD1,2021/07/15 16:30:00,6554.57,50.78,TRADE
QLD1,2021/07/15 17:00:00,6876.5,53.86,TRADE
QLD1,2021/07/15 17:30:00,7152.6,68.51,TRADE
QLD1,2021/07/15 18:00:00,7454.31,170.33,TRADE
QLD1,2021/07/15 18:30:00,7460.82,110.64,TRADE
QLD1,2021/07/15 19:00:00,7490.06,113.59,TRADE
QLD1,2021/07/15 19:30:00,7317.55,83.47,TRADE
QLD1,2021/07/15 20:00:00,7211.43,90.38,TRADE
QLD1,2021/07/15 20:30:00,7096.97,78.53,TRADE
QLD1,2021/07/15 21:00:00,6920.28,63.43,TRADE
QLD1,2021/07/15 21:30:00,6743.9,60.61,TRADE
QLD1,2021/07/15 22:00:00,6516.96,46.51,TRADE
QLD1,2021/07/15 22:30:00,6354.39,39.77,TRADE
QLD1,2021/07/15 23:00:00,6128.69,31.33,TRADE
QLD1,2021/07/15 23:30:00,5548.3,35.63,TRADE
QLD1,2021/07/16 00:00:00,5645.89,39.70,TRADE
QLD1,2021/07/16 00:30:00,5625.83,57.07,TRADE
QLD1,2021/07/16 01:00:00,5470.65,49.13,TRADE
QLD1,2021/07/16 01:30:00,5380.94,41.46,TRADE
QLD1,2021/07/16 02:00:00,5278.84,40.76,TRADE
QLD1,2021/07/16 02:30:00,5259.86,45.76,TRADE
QLD1,2021/07/16 03:00:00,5217.35,41.08,TRADE
QLD1,2021/07/16 03:30:00,5216.77,38.72,TRADE
QLD1,2021/07/16 04:00:00,5232.36,40.10,TRADE
QLD1,2021/07/16 04:30:00,5338.17,42.92,TRADE
QLD1,2021/07/16 05:00:00,5446.85,50.20,TRADE
QLD1,2021/07/16 05:30:00,5620.36,56.30,TRADE
QLD1,2021/07/16 06:00:00,5819.76,38.12,TRADE
QLD1,2021/07/16 06:30:00,6196,50.49,TRADE
QLD1,2021/07/16 07:00:00,6488.57,58.23,TRADE
QLD1,2021/07/16 07:30:00,6772.07,66.44,TRADE
QLD1,2021/07/16 08:00:00,6699.73,58.62,TRADE
QLD1,2021/07/16 08:30:00,6477.66,54.71,TRADE
QLD1,2021/07/16 09:00:00,6267.32,50.75,TRADE
QLD1,2021/07/16 09:30:00,6102.91,50.96,TRADE
QLD1,2021/07/16 10:00:00,5939.4,51.81,TRADE
QLD1,2021/07/16 10:30:00,6025.12,52.33,TRADE
QLD1,2021/07/16 11:00:00,6153.9,62.47,TRADE
QLD1,2021/07/16 11:30:00,5940.15,56.60,TRADE
QLD1,2021/07/16 12:00:00,5856,52.55,TRADE
QLD1,2021/07/16 12:30:00,6025.38,63.80,TRADE
QLD1,2021/07/16 13:00:00,6035.87,51.15,TRADE
QLD1,2021/07/16 13:30:00,6140.44,50.84,TRADE
QLD1,2021/07/16 14:00:00,6268.83,44.68,TRADE
QLD1,2021/07/16 14:30:00,6282.22,53.01,TRADE
QLD1,2021/07/16 15:00:00,6242.58,57.52,TRADE
QLD1,2021/07/16 15:30:00,6366.55,52.75,TRADE
QLD1,2021/07/16 16:00:00,6592.98,58.45,TRADE
QLD1,2021/07/16 16:30:00,6823.18,64.20,TRADE
QLD1,2021/07/16 17:00:00,7078.31,94.34,TRADE
QLD1,2021/07/16 17:30:00,7338.27,95.31,TRADE
QLD1,2021/07/16 18:00:00,7533.81,2620.05,TRADE
QLD1,2021/07/16 18:30:00,7403.01,104.10,TRADE
QLD1,2021/07/16 19:00:00,7396.92,115.52,TRADE
QLD1,2021/07/16 19:30:00,7337.94,87.46,TRADE
QLD1,2021/07/16 20:00:00,7274.47,88.52,TRADE
QLD1,2021/07/16 20:30:00,7164.69,84.98,TRADE
QLD1,2021/07/16 21:00:00,7004.04,72.26,TRADE
QLD1,2021/07/16 21:30:00,6832.82,82.89,TRADE
QLD1,2021/07/16 22:00:00,6655.43,58.47,TRADE
QLD1,2021/07/16 22:30:00,6554.84,58.56,TRADE
QLD1,2021/07/16 23:00:00,6374.7,62.03,TRADE
QLD1,2021/07/16 23:30:00,6104.65,63.76,TRADE
QLD1,2021/07/17 00:00:00,5930.08,55.22,TRADE
QLD1,2021/07/17 00:30:00,5724.67,62.93,TRADE
QLD1,2021/07/17 01:00:00,5590.61,57.09,TRADE
QLD1,2021/07/17 01:30:00,5485.57,51.72,TRADE
QLD1,2021/07/17 02:00:00,5416.16,51.16,TRADE
QLD1,2021/07/17 02:30:00,5319.57,35.41,TRADE
QLD1,2021/07/17 03:00:00,5273.77,32.23,TRADE
QLD1,2021/07/17 03:30:00,5223.54,31.87,TRADE
QLD1,2021/07/17 04:00:00,5256.68,32.89,TRADE
QLD1,2021/07/17 04:30:00,5286.67,38.37,TRADE
QLD1,2021/07/17 05:00:00,5334.93,36.37,TRADE
QLD1,2021/07/17 05:30:00,5486.8,42.94,TRADE
QLD1,2021/07/17 06:00:00,5604.34,38.16,TRADE
QLD1,2021/07/17 06:30:00,5796.87,50.08,TRADE
QLD1,2021/07/17 07:00:00,6005.87,52.06,TRADE
QLD1,2021/07/17 07:30:00,6181.18,53.31,TRADE
QLD1,2021/07/17 08:00:00,6122.81,37.41,TRADE
QLD1,2021/07/17 08:30:00,5938.39,33.91,TRADE
QLD1,2021/07/17 09:00:00,5725.85,36.61,TRADE
QLD1,2021/07/17 09:30:00,5341.99,34.45,TRADE
QLD1,2021/07/17 10:00:00,5040.9,28.59,TRADE
QLD1,2021/07/17 10:30:00,4740.15,19.68,TRADE
QLD1,2021/07/17 11:00:00,4144.22,-28.19,TRADE
QLD1,2021/07/17 11:30:00,3870,-36.23,TRADE
QLD1,2021/07/17 12:00:00,3796.83,-41.82,TRADE
QLD1,2021/07/17 12:30:00,3759.09,-42.97,TRADE
QLD1,2021/07/17 13:00:00,4008.22,-23.56,TRADE
QLD1,2021/07/17 13:30:00,4238.42,-17.52,TRADE
QLD1,2021/07/17 14:00:00,4372.15,-0.94,TRADE
QLD1,2021/07/17 14:30:00,4617.41,6.46,TRADE
QLD1,2021/07/17 15:00:00,4860.44,13.65,TRADE
QLD1,2021/07/17 15:30:00,5131.63,30.61,TRADE
QLD1,2021/07/17 16:00:00,5548.72,48.15,TRADE
QLD1,2021/07/17 16:30:00,5957.61,46.56,TRADE
QLD1,2021/07/17 17:00:00,6443.49,112.09,TRADE
QLD1,2021/07/17 17:30:00,6818.57,80.85,TRADE
QLD1,2021/07/17 18:00:00,7110.86,173.11,TRADE
QLD1,2021/07/17 18:30:00,7180.18,169.59,TRADE
QLD1,2021/07/17 19:00:00,7244.57,155.92,TRADE
QLD1,2021/07/17 19:30:00,7038.97,70.28,TRADE
QLD1,2021/07/17 20:00:00,7017.27,86.76,TRADE
QLD1,2021/07/17 20:30:00,6923.72,91.25,TRADE
QLD1,2021/07/17 21:00:00,6758.84,87.53,TRADE
QLD1,2021/07/17 21:30:00,6583.86,69.92,TRADE
QLD1,2021/07/17 22:00:00,6516.44,91.60,TRADE
QLD1,2021/07/17 22:30:00,6368.9,83.30,TRADE
QLD1,2021/07/17 23:00:00,6237.34,53.59,TRADE
QLD1,2021/07/17 23:30:00,6041.34,65.11,TRADE
QLD1,2021/07/18 00:00:00,5861.64,56.50,TRADE
QLD1,2021/07/18 00:30:00,5724.51,62.64,TRADE
QLD1,2021/07/18 01:00:00,5564.87,55.68,TRADE
QLD1,2021/07/18 01:30:00,5438,49.36,TRADE
QLD1,2021/07/18 02:00:00,5346.6,45.40,TRADE
QLD1,2021/07/18 02:30:00,5316.4,42.85,TRADE
QLD1,2021/07/18 03:00:00,5253.37,41.45,TRADE
QLD1,2021/07/18 03:30:00,5265.48,40.47,TRADE
QLD1,2021/07/18 04:00:00,5237.39,29.75,TRADE
QLD1,2021/07/18 04:30:00,5219.38,38.93,TRADE
QLD1,2021/07/18 05:00:00,5262.94,41.19,TRADE
QLD1,2021/07/18 05:30:00,5353.04,43.85,TRADE
QLD1,2021/07/18 06:00:00,5468.13,41.80,TRADE
QLD1,2021/07/18 06:30:00,5621.12,58.67,TRADE
QLD1,2021/07/18 07:00:00,5716.71,64.55,TRADE
QLD1,2021/07/18 07:30:00,5842.22,61.16,TRADE
QLD1,2021/07/18 08:00:00,5783.82,53.48,TRADE
QLD1,2021/07/18 08:30:00,5659.6,44,TRADE
QLD1,2021/07/18 09:00:00,5443.07,41.66,TRADE
QLD1,2021/07/18 09:30:00,5140.84,38.95,TRADE
QLD1,2021/07/18 10:00:00,4836.36,28.90,TRADE
QLD1,2021/07/18 10:30:00,4602.19,22.51,TRADE
QLD1,2021/07/18 11:00:00,4370.36,3.19,TRADE
QLD1,2021/07/18 11:30:00,4164.71,-0.49,TRADE
QLD1,2021/07/18 12:00:00,4087.08,-2.56,TRADE
QLD1,2021/07/18 12:30:00,4017.45,-1.14,TRADE
QLD1,2021/07/18 13:00:00,4009.83,-2.10,TRADE
QLD1,2021/07/18 13:30:00,4110.77,-0.99,TRADE
QLD1,2021/07/18 14:00:00,4228.3,2.59,TRADE
QLD1,2021/07/18 14:30:00,4425.97,6.67,TRADE
QLD1,2021/07/18 15:00:00,4789.61,33.57,TRADE
QLD1,2021/07/18 15:30:00,5099.82,40.22,TRADE
QLD1,2021/07/18 16:00:00,5464.98,32.29,TRADE
QLD1,2021/07/18 16:30:00,5898.94,94.25,TRADE
QLD1,2021/07/18 17:00:00,6433.5,129.75,TRADE
QLD1,2021/07/18 17:30:00,6882.03,91.81,TRADE
QLD1,2021/07/18 18:00:00,7240.6,121.39,TRADE
QLD1,2021/07/18 18:30:00,7297.56,121,TRADE
QLD1,2021/07/18 19:00:00,7309.12,278.91,TRADE
QLD1,2021/07/18 19:30:00,7165.07,261.76,TRADE
QLD1,2021/07/18 20:00:00,7041.5,174.74,TRADE
QLD1,2021/07/18 20:30:00,6993.68,152.78,TRADE
QLD1,2021/07/18 21:00:00,7031.7,244.94,TRADE
QLD1,2021/07/18 21:30:00,6975.16,208.82,TRADE
QLD1,2021/07/18 22:00:00,6779.36,148.14,TRADE
QLD1,2021/07/18 22:30:00,6570.29,108.20,TRADE
QLD1,2021/07/18 23:00:00,6366.08,85.12,TRADE
QLD1,2021/07/18 23:30:00,6087.15,104.31,TRADE
QLD1,2021/07/19 00:00:00,5856.93,99.42,TRADE
QLD1,2021/07/19 00:30:00,5682.94,99.22,TRADE
QLD1,2021/07/19 01:00:00,5544.39,90.43,TRADE
QLD1,2021/07/19 01:30:00,5479.89,82.23,TRADE
QLD1,2021/07/19 02:00:00,5462.89,85.94,TRADE
QLD1,2021/07/19 02:30:00,5365.98,77.64,TRADE
QLD1,2021/07/19 03:00:00,5366.91,66.90,TRADE
QLD1,2021/07/19 03:30:00,5383.69,66.46,TRADE
