REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/08/10 02:00:00,5226.57,42.56,TRADE
QLD1,2021/08/10 02:30:00,5157.35,33.62,TRADE
QLD1,2021/08/10 03:00:00,5125.63,33.04,TRADE
QLD1,2021/08/10 03:30:00,5156.36,53.37,TRADE
QLD1,2021/08/10 04:00:00,5181.5,43.35,TRADE
QLD1,2021/08/10 04:30:00,5275.44,39.73,TRADE
QLD1,2021/08/10 05:00:00,5379.04,43.02,TRADE
QLD1,2021/08/10 05:30:00,5649.1,48.24,TRADE
QLD1,2021/08/10 06:00:00,5887.74,44.23,TRADE
QLD1,2021/08/10 06:30:00,6348.04,66.22,TRADE
QLD1,2021/08/10 07:00:00,6682.74,102.98,TRADE
QLD1,2021/08/10 07:30:00,6919.68,73.70,TRADE
QLD1,2021/08/10 08:00:00,6850.47,71.62,TRADE
QLD1,2021/08/10 08:30:00,6598.64,52.69,TRADE
QLD1,2021/08/10 09:00:00,6270.55,41.11,TRADE
QLD1,2021/08/10 09:30:00,5822.74,26.44,TRADE
QLD1,2021/08/10 10:00:00,5453.39,31.70,TRADE
QLD1,2021/08/10 10:30:00,5223.48,28.25,TRADE
QLD1,2021/08/10 11:00:00,5131.54,10.57,TRADE
QLD1,2021/08/10 11:30:00,5099.46,12.98,TRADE
QLD1,2021/08/10 12:00:00,5224.13,26.08,TRADE
QLD1,2021/08/10 12:30:00,5267.67,24.31,TRADE
QLD1,2021/08/10 13:00:00,5290.86,18.60,TRADE
QLD1,2021/08/10 13:30:00,5366.47,23.39,TRADE
QLD1,2021/08/10 14:00:00,5481.86,48.44,TRADE
QLD1,2021/08/10 14:30:00,5647.17,66.16,TRADE
QLD1,2021/08/10 15:00:00,5701.33,47.26,TRADE
QLD1,2021/08/10 15:30:00,5843.69,53.08,TRADE
QLD1,2021/08/10 16:00:00,6084.28,65.27,TRADE
QLD1,2021/08/10 16:30:00,6455.7,12.72,TRADE
QLD1,2021/08/10 17:00:00,6792.59,42.40,TRADE
QLD1,2021/08/10 17:30:00,7146.04,79.48,TRADE
QLD1,2021/08/10 18:00:00,7475.24,125.81,TRADE
QLD1,2021/08/10 18:30:00,7606.51,195.91,TRADE
QLD1,2021/08/10 19:00:00,7620.97,98.24,TRADE
QLD1,2021/08/10 19:30:00,7410.72,69.26,TRADE
QLD1,2021/08/10 20:00:00,7292.61,67.84,TRADE
QLD1,2021/08/10 20:30:00,7205.6,72.99,TRADE
QLD1,2021/08/10 21:00:00,7031.08,72.09,TRADE
QLD1,2021/08/10 21:30:00,6833.34,69.94,TRADE
QLD1,2021/08/10 22:00:00,6643.74,57.78,TRADE
QLD1,2021/08/10 22:30:00,6490.73,55.50,TRADE
QLD1,2021/08/10 23:00:00,6254.47,55.35,TRADE
QLD1,2021/08/10 23:30:00,6060.45,55.11,TRADE
QLD1,2021/08/11 00:00:00,5831.56,55.77,TRADE
QLD1,2021/08/11 00:30:00,5669.86,59.15,TRADE
QLD1,2021/08/11 01:00:00,5532.03,54.17,TRADE
QLD1,2021/08/11 01:30:00,5435.05,60.48,TRADE
QLD1,2021/08/11 02:00:00,5347.63,51.98,TRADE
QLD1,2021/08/11 02:30:00,5280.32,51,TRADE
QLD1,2021/08/11 03:00:00,5255,43.71,TRADE
QLD1,2021/08/11 03:30:00,5236.82,39.55,TRADE
QLD1,2021/08/11 04:00:00,5270.85,42.91,TRADE
QLD1,2021/08/11 04:30:00,5312.83,46.18,TRADE
QLD1,2021/08/11 05:00:00,5436.56,40.89,TRADE
QLD1,2021/08/11 05:30:00,5666.75,35.54,TRADE
QLD1,2021/08/11 06:00:00,5889.61,26.19,TRADE
QLD1,2021/08/11 06:30:00,6322.27,58.83,TRADE
QLD1,2021/08/11 07:00:00,6732.81,83.51,TRADE
QLD1,2021/08/11 07:30:00,6902.65,84.92,TRADE
QLD1,2021/08/11 08:00:00,6736.97,55.71,TRADE
QLD1,2021/08/11 08:30:00,6417.15,37.65,TRADE
QLD1,2021/08/11 09:00:00,6043.47,44.46,TRADE
QLD1,2021/08/11 09:30:00,5702.66,34.31,TRADE
QLD1,2021/08/11 10:00:00,5386.05,20.07,TRADE
QLD1,2021/08/11 10:30:00,5270.26,40.49,TRADE
QLD1,2021/08/11 11:00:00,5197.92,40.29,TRADE
QLD1,2021/08/11 11:30:00,5127.73,35.29,TRADE
QLD1,2021/08/11 12:00:00,5059.46,24.74,TRADE
QLD1,2021/08/11 12:30:00,5030.72,30.09,TRADE
QLD1,2021/08/11 13:00:00,5052.41,42.46,TRADE
QLD1,2021/08/11 13:30:00,5180.61,30.51,TRADE
QLD1,2021/08/11 14:00:00,5227.3,44.74,TRADE
QLD1,2021/08/11 14:30:00,5001.76,7.98,TRADE
QLD1,2021/08/11 15:00:00,5079.87,38.25,TRADE
QLD1,2021/08/11 15:30:00,5625.19,63.05,TRADE
QLD1,2021/08/11 16:00:00,6018.22,65.51,TRADE
QLD1,2021/08/11 16:30:00,6355.24,80.16,TRADE
QLD1,2021/08/11 17:00:00,6718.92,22.69,TRADE
QLD1,2021/08/11 17:30:00,7034.09,87.17,TRADE
QLD1,2021/08/11 18:00:00,7395.37,102.09,TRADE
QLD1,2021/08/11 18:30:00,7532.28,109.09,TRADE
QLD1,2021/08/11 19:00:00,7555.51,103.54,TRADE
QLD1,2021/08/11 19:30:00,7353.25,72.33,TRADE
QLD1,2021/08/11 20:00:00,7254.54,68.09,TRADE
QLD1,2021/08/11 20:30:00,7110.23,64.95,TRADE
QLD1,2021/08/11 21:00:00,6962.85,67.13,TRADE
QLD1,2021/08/11 21:30:00,6783.54,57,TRADE
QLD1,2021/08/11 22:00:00,6591.65,41.12,TRADE
QLD1,2021/08/11 22:30:00,6384.35,53.25,TRADE
QLD1,2021/08/11 23:00:00,6216.2,51.83,TRADE
QLD1,2021/08/11 23:30:00,5987.82,54.78,TRADE
QLD1,2021/08/12 00:00:00,5785.75,49.38,TRADE
QLD1,2021/08/12 00:30:00,5594.5,53.19,TRADE
QLD1,2021/08/12 01:00:00,5504.16,55.94,TRADE
QLD1,2021/08/12 01:30:00,5391.64,40.35,TRADE
QLD1,2021/08/12 02:00:00,5324.63,36.68,TRADE
QLD1,2021/08/12 02:30:00,5271.43,32.80,TRADE
QLD1,2021/08/12 03:00:00,5171.78,33.42,TRADE
QLD1,2021/08/12 03:30:00,5175.14,35.98,TRADE
QLD1,2021/08/12 04:00:00,5181.46,36.59,TRADE
QLD1,2021/08/12 04:30:00,5268.06,36.67,TRADE
QLD1,2021/08/12 05:00:00,5413.29,37.35,TRADE
QLD1,2021/08/12 05:30:00,5637.43,43.09,TRADE
QLD1,2021/08/12 06:00:00,5864.12,29.96,TRADE
QLD1,2021/08/12 06:30:00,6249.61,59.95,TRADE
QLD1,2021/08/12 07:00:00,6587.78,83.94,TRADE
QLD1,2021/08/12 07:30:00,6756.65,68.20,TRADE
QLD1,2021/08/12 08:00:00,6525.37,45.08,TRADE
QLD1,2021/08/12 08:30:00,6179.95,36.85,TRADE
QLD1,2021/08/12 09:00:00,5721.73,35.80,TRADE
QLD1,2021/08/12 09:30:00,5359.68,35.18,TRADE
QLD1,2021/08/12 10:00:00,5046.28,22.10,TRADE
QLD1,2021/08/12 10:30:00,4869.47,25.45,TRADE
QLD1,2021/08/12 11:00:00,4717.01,21.07,TRADE
QLD1,2021/08/12 11:30:00,4617.04,15.48,TRADE
QLD1,2021/08/12 12:00:00,4572.26,15,TRADE
QLD1,2021/08/12 12:30:00,4582.03,5.01,TRADE
QLD1,2021/08/12 13:00:00,4648.36,8.32,TRADE
QLD1,2021/08/12 13:30:00,4725.46,17.99,TRADE
QLD1,2021/08/12 14:00:00,4804.09,17.77,TRADE
QLD1,2021/08/12 14:30:00,4974.48,24.69,TRADE
QLD1,2021/08/12 15:00:00,5216.1,31.91,TRADE
QLD1,2021/08/12 15:30:00,5449.28,41.37,TRADE
QLD1,2021/08/12 16:00:00,5813.31,37.52,TRADE
QLD1,2021/08/12 16:30:00,6204.89,41.51,TRADE
QLD1,2021/08/12 17:00:00,6625.98,87.23,TRADE
QLD1,2021/08/12 17:30:00,6925.26,94.13,TRADE
QLD1,2021/08/12 18:00:00,7274.17,178.83,TRADE
QLD1,2021/08/12 18:30:00,7387.81,186.77,TRADE
QLD1,2021/08/12 19:00:00,7433.14,187.51,TRADE
QLD1,2021/08/12 19:30:00,7237.89,106.12,TRADE
QLD1,2021/08/12 20:00:00,7084.78,84.77,TRADE
QLD1,2021/08/12 20:30:00,7050.73,95.37,TRADE
QLD1,2021/08/12 21:00:00,6818.97,96.74,TRADE
QLD1,2021/08/12 21:30:00,6657.13,84.05,TRADE
QLD1,2021/08/12 22:00:00,6434.12,69.60,TRADE
QLD1,2021/08/12 22:30:00,6300.68,102.65,TRADE
QLD1,2021/08/12 23:00:00,6155.8,79.30,TRADE
QLD1,2021/08/12 23:30:00,5948.27,65.74,TRADE
QLD1,2021/08/13 00:00:00,5724.31,72.71,TRADE
QLD1,2021/08/13 00:30:00,5552.2,82.77,TRADE
QLD1,2021/08/13 01:00:00,5399.08,62.99,TRADE
QLD1,2021/08/13 01:30:00,5327.87,49.73,TRADE
QLD1,2021/08/13 02:00:00,5263.86,43.78,TRADE
QLD1,2021/08/13 02:30:00,5198.75,40.58,TRADE
QLD1,2021/08/13 03:00:00,5202.63,45.24,TRADE
QLD1,2021/08/13 03:30:00,5205.6,40.30,TRADE
QLD1,2021/08/13 04:00:00,5204.16,38.02,TRADE
QLD1,2021/08/13 04:30:00,5241.15,37.98,TRADE
QLD1,2021/08/13 05:00:00,5370.31,40.10,TRADE
QLD1,2021/08/13 05:30:00,5585.74,48.64,TRADE
QLD1,2021/08/13 06:00:00,5791.07,46.71,TRADE
QLD1,2021/08/13 06:30:00,6149.51,68.59,TRADE
QLD1,2021/08/13 07:00:00,6423.82,98.45,TRADE
QLD1,2021/08/13 07:30:00,6587.13,93.69,TRADE
QLD1,2021/08/13 08:00:00,6410.55,54.08,TRADE
QLD1,2021/08/13 08:30:00,6027.7,33.34,TRADE
QLD1,2021/08/13 09:00:00,5622.02,27.13,TRADE
QLD1,2021/08/13 09:30:00,5295.92,23.61,TRADE
QLD1,2021/08/13 10:00:00,5051.67,18.06,TRADE
QLD1,2021/08/13 10:30:00,4842.52,17.59,TRADE
QLD1,2021/08/13 11:00:00,4720.87,23.56,TRADE
QLD1,2021/08/13 11:30:00,4622.94,5.04,TRADE
QLD1,2021/08/13 12:00:00,4639.79,5.10,TRADE
QLD1,2021/08/13 12:30:00,4670.11,5.93,TRADE
QLD1,2021/08/13 13:00:00,4675.84,15.23,TRADE
QLD1,2021/08/13 13:30:00,4780.89,17.12,TRADE
QLD1,2021/08/13 14:00:00,4960.81,30.29,TRADE
QLD1,2021/08/13 14:30:00,5193.8,29.09,TRADE
QLD1,2021/08/13 15:00:00,5465.74,44.32,TRADE
QLD1,2021/08/13 15:30:00,5677.68,34.33,TRADE
QLD1,2021/08/13 16:00:00,6018.21,78.11,TRADE
QLD1,2021/08/13 16:30:00,6380.85,28.30,TRADE
QLD1,2021/08/13 17:00:00,6678.48,57.59,TRADE
QLD1,2021/08/13 17:30:00,6899.81,58.70,TRADE
QLD1,2021/08/13 18:00:00,7084.85,73.53,TRADE
QLD1,2021/08/13 18:30:00,7136.93,89.96,TRADE
QLD1,2021/08/13 19:00:00,7141.81,86.56,TRADE
QLD1,2021/08/13 19:30:00,6985.7,82.92,TRADE
QLD1,2021/08/13 20:00:00,6843.24,87.34,TRADE
QLD1,2021/08/13 20:30:00,6782.32,81.97,TRADE
QLD1,2021/08/13 21:00:00,6629.81,86.56,TRADE
QLD1,2021/08/13 21:30:00,6468.52,73.50,TRADE
QLD1,2021/08/13 22:00:00,6310.73,68.25,TRADE
QLD1,2021/08/13 22:30:00,6207.25,86.96,TRADE
QLD1,2021/08/13 23:00:00,6093.4,80.09,TRADE
QLD1,2021/08/13 23:30:00,5875.46,71.86,TRADE
QLD1,2021/08/14 00:00:00,5653.54,68.32,TRADE
QLD1,2021/08/14 00:30:00,5453.37,80.12,TRADE
QLD1,2021/08/14 01:00:00,5345.78,89.41,TRADE
QLD1,2021/08/14 01:30:00,5285.87,75.47,TRADE
QLD1,2021/08/14 02:00:00,5201.17,72.26,TRADE
QLD1,2021/08/14 02:30:00,5121.86,65.81,TRADE
QLD1,2021/08/14 03:00:00,5119.05,48.35,TRADE
QLD1,2021/08/14 03:30:00,5128.11,46.71,TRADE
QLD1,2021/08/14 04:00:00,5115.79,39.84,TRADE
QLD1,2021/08/14 04:30:00,5141.63,38.40,TRADE
QLD1,2021/08/14 05:00:00,5182.12,40.35,TRADE
QLD1,2021/08/14 05:30:00,5276.2,47.23,TRADE
QLD1,2021/08/14 06:00:00,5312.01,22.20,TRADE
QLD1,2021/08/14 06:30:00,5450.9,38.99,TRADE
QLD1,2021/08/14 07:00:00,5573.82,41.05,TRADE
QLD1,2021/08/14 07:30:00,5682.76,34.63,TRADE
QLD1,2021/08/14 08:00:00,5676.61,13.24,TRADE
QLD1,2021/08/14 08:30:00,5536.11,2.38,TRADE
QLD1,2021/08/14 09:00:00,5431.06,2.26,TRADE
QLD1,2021/08/14 09:30:00,5322.15,23.29,TRADE
QLD1,2021/08/14 10:00:00,5077.07,22.22,TRADE
QLD1,2021/08/14 10:30:00,4823.34,1.96,TRADE
QLD1,2021/08/14 11:00:00,4692.07,-8.42,TRADE
QLD1,2021/08/14 11:30:00,4560.22,-19.50,TRADE
QLD1,2021/08/14 12:00:00,4472.89,-25.64,TRADE
QLD1,2021/08/14 12:30:00,4431.26,-20.51,TRADE
QLD1,2021/08/14 13:00:00,4372.67,-16.80,TRADE
QLD1,2021/08/14 13:30:00,4405.36,-11.72,TRADE
QLD1,2021/08/14 14:00:00,4534.7,-0.99,TRADE
QLD1,2021/08/14 14:30:00,4743.65,6.48,TRADE
QLD1,2021/08/14 15:00:00,4960.82,9.68,TRADE
QLD1,2021/08/14 15:30:00,5197.24,28.50,TRADE
QLD1,2021/08/14 16:00:00,5490.5,27.27,TRADE
QLD1,2021/08/14 16:30:00,5874.42,43.22,TRADE
QLD1,2021/08/14 17:00:00,6253.48,51.76,TRADE
QLD1,2021/08/14 17:30:00,6595.47,64.58,TRADE
QLD1,2021/08/14 18:00:00,6781.01,80.68,TRADE
QLD1,2021/08/14 18:30:00,6887.99,61.19,TRADE
QLD1,2021/08/14 19:00:00,6849.28,68.63,TRADE
QLD1,2021/08/14 19:30:00,6700.06,60.55,TRADE
QLD1,2021/08/14 20:00:00,6587.2,61.18,TRADE
QLD1,2021/08/14 20:30:00,6551.53,62.36,TRADE
QLD1,2021/08/14 21:00:00,6402.12,63.69,TRADE
QLD1,2021/08/14 21:30:00,6258.77,52.66,TRADE
QLD1,2021/08/14 22:00:00,6115.74,45.27,TRADE
QLD1,2021/08/14 22:30:00,6029.29,60.57,TRADE
QLD1,2021/08/14 23:00:00,5963.38,52.57,TRADE
QLD1,2021/08/14 23:30:00,5807.63,50.01,TRADE
QLD1,2021/08/15 00:00:00,5625.79,46.26,TRADE
QLD1,2021/08/15 00:30:00,5468.13,51.09,TRADE
QLD1,2021/08/15 01:00:00,5373.97,51.88,TRADE
QLD1,2021/08/15 01:30:00,5289.82,47.28,TRADE
QLD1,2021/08/15 02:00:00,5244.97,42.58,TRADE
QLD1,2021/08/15 02:30:00,5195.01,41.09,TRADE
QLD1,2021/08/15 03:00:00,5134.28,40.75,TRADE
QLD1,2021/08/15 03:30:00,5120.54,41.06,TRADE
QLD1,2021/08/15 04:00:00,5078.15,40.97,TRADE
QLD1,2021/08/15 04:30:00,5103.73,37.96,TRADE
QLD1,2021/08/15 05:00:00,5137.45,35.46,TRADE
QLD1,2021/08/15 05:30:00,5200.5,38.70,TRADE
QLD1,2021/08/15 06:00:00,5233.34,31.65,TRADE
QLD1,2021/08/15 06:30:00,5303.43,30.47,TRADE
QLD1,2021/08/15 07:00:00,5393.96,33.11,TRADE
QLD1,2021/08/15 07:30:00,5346.18,22.40,TRADE
QLD1,2021/08/15 08:00:00,5179.48,-151.59,TRADE
QLD1,2021/08/15 08:30:00,5083.3,-28.18,TRADE
QLD1,2021/08/15 09:00:00,4907.17,-25.61,TRADE
QLD1,2021/08/15 09:30:00,4752.52,-25.35,TRADE
QLD1,2021/08/15 10:00:00,4495.49,-37.48,TRADE
QLD1,2021/08/15 10:30:00,4387.44,-39.11,TRADE
QLD1,2021/08/15 11:00:00,4265.19,-44.63,TRADE
QLD1,2021/08/15 11:30:00,4218.61,-75.68,TRADE
QLD1,2021/08/15 12:00:00,4174.8,-66.97,TRADE
QLD1,2021/08/15 12:30:00,4207.2,-60.80,TRADE
QLD1,2021/08/15 13:00:00,4274.78,-80.13,TRADE
QLD1,2021/08/15 13:30:00,4420.83,-64.85,TRADE
QLD1,2021/08/15 14:00:00,4614.25,-4.97,TRADE
QLD1,2021/08/15 14:30:00,4823.32,8.20,TRADE
QLD1,2021/08/15 15:00:00,5085.79,31.80,TRADE
QLD1,2021/08/15 15:30:00,5319.99,80.10,TRADE
QLD1,2021/08/15 16:00:00,5591.53,49.77,TRADE
QLD1,2021/08/15 16:30:00,5928.53,22.95,TRADE
QLD1,2021/08/15 17:00:00,6291.47,48.23,TRADE
QLD1,2021/08/15 17:30:00,6643.89,40.74,TRADE
QLD1,2021/08/15 18:00:00,6931.81,77.75,TRADE
QLD1,2021/08/15 18:30:00,7065.64,79.67,TRADE
QLD1,2021/08/15 19:00:00,7076.4,68.27,TRADE
QLD1,2021/08/15 19:30:00,6872.25,53.59,TRADE
QLD1,2021/08/15 20:00:00,6723.02,47.95,TRADE
QLD1,2021/08/15 20:30:00,6610.1,48.77,TRADE
QLD1,2021/08/15 21:00:00,6448.69,42.58,TRADE
QLD1,2021/08/15 21:30:00,6298.9,39.93,TRADE
QLD1,2021/08/15 22:00:00,6120.86,37.43,TRADE
QLD1,2021/08/15 22:30:00,5972.05,41.09,TRADE
QLD1,2021/08/15 23:00:00,5841.06,39.47,TRADE
QLD1,2021/08/15 23:30:00,5684.74,37.11,TRADE
QLD1,2021/08/16 00:00:00,5510.39,37.31,TRADE
QLD1,2021/08/16 00:30:00,5398.27,39.50,TRADE
QLD1,2021/08/16 01:00:00,5257.1,36.44,TRADE
QLD1,2021/08/16 01:30:00,5174.53,38.46,TRADE
QLD1,2021/08/16 02:00:00,5097.28,35.16,TRADE
QLD1,2021/08/16 02:30:00,5070.42,34.23,TRADE
QLD1,2021/08/16 03:00:00,5038.68,34.38,TRADE
QLD1,2021/08/16 03:30:00,5046.92,35.62,TRADE
QLD1,2021/08/16 04:00:00,5077.69,35.12,TRADE
QLD1,2021/08/16 04:30:00,5177.99,40.23,TRADE
QLD1,2021/08/16 05:00:00,5293.65,42.56,TRADE
QLD1,2021/08/16 05:30:00,5510.97,47.41,TRADE
QLD1,2021/08/16 06:00:00,5736.62,56.99,TRADE
QLD1,2021/08/16 06:30:00,6082.02,137.39,TRADE
QLD1,2021/08/16 07:00:00,6375.88,54.58,TRADE
QLD1,2021/08/16 07:30:00,6550.24,51.02,TRADE
QLD1,2021/08/16 08:00:00,6272.86,5.59,TRADE
QLD1,2021/08/16 08:30:00,5913.61,-0.20,TRADE
QLD1,2021/08/16 09:00:00,5571.8,-3.08,TRADE
QLD1,2021/08/16 09:30:00,5244.87,11.07,TRADE
QLD1,2021/08/16 10:00:00,4982.58,-0.39,TRADE
QLD1,2021/08/16 10:30:00,4881.04,-0.58,TRADE
QLD1,2021/08/16 11:00:00,4703.1,-21.48,TRADE
QLD1,2021/08/16 11:30:00,4650.29,-31.63,TRADE
QLD1,2021/08/16 12:00:00,4628.82,-37.46,TRADE
QLD1,2021/08/16 12:30:00,4704.37,-13.01,TRADE
QLD1,2021/08/16 13:00:00,4822.19,1.51,TRADE
QLD1,2021/08/16 13:30:00,5012.98,25,TRADE
QLD1,2021/08/16 14:00:00,5328.95,27.56,TRADE
QLD1,2021/08/16 14:30:00,5640.02,72.35,TRADE
QLD1,2021/08/16 15:00:00,5793.8,54.64,TRADE
QLD1,2021/08/16 15:30:00,5868.05,31.40,TRADE
QLD1,2021/08/16 16:00:00,6113.71,26.86,TRADE
QLD1,2021/08/16 16:30:00,6379.87,4.35,TRADE
QLD1,2021/08/16 17:00:00,6735.36,43.61,TRADE
QLD1,2021/08/16 17:30:00,7124.46,85.38,TRADE
QLD1,2021/08/16 18:00:00,7381.06,107.03,TRADE
QLD1,2021/08/16 18:30:00,7414.65,91.84,TRADE
QLD1,2021/08/16 19:00:00,7346.16,87.78,TRADE
QLD1,2021/08/16 19:30:00,7150.54,91.56,TRADE
QLD1,2021/08/16 20:00:00,7064.02,83.41,TRADE
QLD1,2021/08/16 20:30:00,6965.97,72.97,TRADE
QLD1,2021/08/16 21:00:00,6782.34,77.57,TRADE
QLD1,2021/08/16 21:30:00,6570.11,62.15,TRADE
QLD1,2021/08/16 22:00:00,6369.73,50.09,TRADE
QLD1,2021/08/16 22:30:00,6216.68,50.89,TRADE
QLD1,2021/08/16 23:00:00,6027.46,41.22,TRADE
QLD1,2021/08/16 23:30:00,5780.19,50.13,TRADE
QLD1,2021/08/17 00:00:00,5613.2,45.72,TRADE
QLD1,2021/08/17 00:30:00,5461.26,47.81,TRADE
QLD1,2021/08/17 01:00:00,5326.64,43.91,TRADE
QLD1,2021/08/17 01:30:00,5266.31,38.33,TRADE
QLD1,2021/08/17 02:00:00,5211.35,36.66,TRADE
QLD1,2021/08/17 02:30:00,5188.49,37.16,TRADE
QLD1,2021/08/17 03:00:00,5161.99,33.13,TRADE
QLD1,2021/08/17 03:30:00,5149.99,29.03,TRADE
QLD1,2021/08/17 04:00:00,5226.19,31.34,TRADE
QLD1,2021/08/17 04:30:00,5274.65,34.85,TRADE
QLD1,2021/08/17 05:00:00,5382.59,41.26,TRADE
QLD1,2021/08/17 05:30:00,5620.35,43.22,TRADE
QLD1,2021/08/17 06:00:00,5880.78,33.50,TRADE
QLD1,2021/08/17 06:30:00,6254.67,44.45,TRADE
QLD1,2021/08/17 07:00:00,6600.3,57.93,TRADE
QLD1,2021/08/17 07:30:00,6698.56,36.07,TRADE
QLD1,2021/08/17 08:00:00,6340.16,-7.06,TRADE
QLD1,2021/08/17 08:30:00,5896.36,-20.28,TRADE
QLD1,2021/08/17 09:00:00,5436.27,-39.22,TRADE
QLD1,2021/08/17 09:30:00,5080.02,-11.25,TRADE
QLD1,2021/08/17 10:00:00,4784.79,-30.69,TRADE
QLD1,2021/08/17 10:30:00,4590.19,-27.48,TRADE
QLD1,2021/08/17 11:00:00,4390.5,-45.32,TRADE
QLD1,2021/08/17 11:30:00,4315.98,-43.37,TRADE
QLD1,2021/08/17 12:00:00,4337.85,-33.05,TRADE
QLD1,2021/08/17 12:30:00,4354.56,-33.50,TRADE
QLD1,2021/08/17 13:00:00,4357.85,-37.46,TRADE
QLD1,2021/08/17 13:30:00,4467.91,-34.34,TRADE
QLD1,2021/08/17 14:00:00,4569.58,-33.60,TRADE
QLD1,2021/08/17 14:30:00,4817.23,-1.75,TRADE
QLD1,2021/08/17 15:00:00,5119.53,-1.88,TRADE
QLD1,2021/08/17 15:30:00,5314.64,4.83,TRADE
QLD1,2021/08/17 16:00:00,5560.76,46.78,TRADE
QLD1,2021/08/17 16:30:00,6123.13,70.39,TRADE
QLD1,2021/08/17 17:00:00,6563.48,51.43,TRADE
QLD1,2021/08/17 17:30:00,6911.07,46.95,TRADE
QLD1,2021/08/17 18:00:00,7267.97,78.08,TRADE
QLD1,2021/08/17 18:30:00,7381.8,97.56,TRADE
QLD1,2021/08/17 19:00:00,7417.87,197.38,TRADE
QLD1,2021/08/17 19:30:00,7229.92,106.72,TRADE
QLD1,2021/08/17 20:00:00,7099.33,102.86,TRADE
QLD1,2021/08/17 20:30:00,6952.08,87.88,TRADE
QLD1,2021/08/17 21:00:00,6753.57,83.73,TRADE
QLD1,2021/08/17 21:30:00,6571.1,103.27,TRADE
QLD1,2021/08/17 22:00:00,6350.87,90.45,TRADE
QLD1,2021/08/17 22:30:00,6233.86,90.69,TRADE
QLD1,2021/08/17 23:00:00,6064.11,70.92,TRADE
QLD1,2021/08/17 23:30:00,5845.68,50.80,TRADE
QLD1,2021/08/18 00:00:00,5638.61,60.82,TRADE
QLD1,2021/08/18 00:30:00,5463.27,69.70,TRADE
QLD1,2021/08/18 01:00:00,5304.47,72.16,TRADE
QLD1,2021/08/18 01:30:00,5224.34,65.74,TRADE
QLD1,2021/08/18 02:00:00,5184.24,60.72,TRADE
QLD1,2021/08/18 02:30:00,5128.85,51.72,TRADE
QLD1,2021/08/18 03:00:00,5093.57,54.90,TRADE
QLD1,2021/08/18 03:30:00,5070.27,50.35,TRADE
QLD1,2021/08/18 04:00:00,5094.39,50.75,TRADE
QLD1,2021/08/18 04:30:00,5156.91,58.87,TRADE
QLD1,2021/08/18 05:00:00,5299.01,59.84,TRADE
QLD1,2021/08/18 05:30:00,5517.31,62.05,TRADE
QLD1,2021/08/18 06:00:00,5744.35,55.40,TRADE
QLD1,2021/08/18 06:30:00,6111.96,79.27,TRADE
QLD1,2021/08/18 07:00:00,6475.28,140.71,TRADE
QLD1,2021/08/18 07:30:00,6655.4,102.78,TRADE
QLD1,2021/08/18 08:00:00,6487.3,43.01,TRADE
QLD1,2021/08/18 08:30:00,6201.24,37.45,TRADE
QLD1,2021/08/18 09:00:00,5977.62,38.89,TRADE
QLD1,2021/08/18 09:30:00,5860.41,52.91,TRADE
QLD1,2021/08/18 10:00:00,5711.88,38.51,TRADE
QLD1,2021/08/18 10:30:00,5616.88,51.28,TRADE
QLD1,2021/08/18 11:00:00,5524.1,42.25,TRADE
QLD1,2021/08/18 11:30:00,5516.09,46.69,TRADE
QLD1,2021/08/18 12:00:00,5473.01,40.71,TRADE
QLD1,2021/08/18 12:30:00,5576.95,54.68,TRADE
QLD1,2021/08/18 13:00:00,5609.9,59.56,TRADE
QLD1,2021/08/18 13:30:00,5651.98,59.26,TRADE
QLD1,2021/08/18 14:00:00,5758.18,45.02,TRADE
QLD1,2021/08/18 14:30:00,5781.32,34.88,TRADE
QLD1,2021/08/18 15:00:00,5789,56.33,TRADE
QLD1,2021/08/18 15:30:00,5964.1,45.39,TRADE
QLD1,2021/08/18 16:00:00,6145.67,55.09,TRADE
QLD1,2021/08/18 16:30:00,6391.52,45.67,TRADE
QLD1,2021/08/18 17:00:00,6700.03,70.42,TRADE
QLD1,2021/08/18 17:30:00,7045.96,112.13,TRADE
QLD1,2021/08/18 18:00:00,7375.61,223.85,TRADE
QLD1,2021/08/18 18:30:00,7521.6,276.01,TRADE
QLD1,2021/08/18 19:00:00,7557.65,244.62,TRADE
QLD1,2021/08/18 19:30:00,7392.49,185.62,TRADE
QLD1,2021/08/18 20:00:00,7289.82,142.52,TRADE
QLD1,2021/08/18 20:30:00,7187.55,94.80,TRADE
QLD1,2021/08/18 21:00:00,6950.8,73.50,TRADE
QLD1,2021/08/18 21:30:00,6751.94,100.20,TRADE
QLD1,2021/08/18 22:00:00,6541.62,101.16,TRADE
QLD1,2021/08/18 22:30:00,6378.98,104.50,TRADE
QLD1,2021/08/18 23:00:00,6195.5,82.14,TRADE
QLD1,2021/08/18 23:30:00,5949.14,75.54,TRADE
QLD1,2021/08/19 00:00:00,5718.81,71.35,TRADE
QLD1,2021/08/19 00:30:00,5550.33,78.20,TRADE
QLD1,2021/08/19 01:00:00,5408.96,73.02,TRADE
QLD1,2021/08/19 01:30:00,5295.93,66.98,TRADE
QLD1,2021/08/19 02:00:00,5238.12,55.48,TRADE
QLD1,2021/08/19 02:30:00,5176.29,41.65,TRADE
QLD1,2021/08/19 03:00:00,5151.12,36.77,TRADE
