REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/09/28 04:30:00,4977.39,31.04,TRADE
QLD1,2020/09/28 05:00:00,5072.26,32.36,TRADE
QLD1,2020/09/28 05:30:00,5238.37,33.56,TRADE
QLD1,2020/09/28 06:00:00,5379.17,35.78,TRADE
QLD1,2020/09/28 06:30:00,5529.27,13.54,TRADE
QLD1,2020/09/28 07:00:00,5502.89,-12.70,TRADE
QLD1,2020/09/28 07:30:00,5532.77,-6.17,TRADE
QLD1,2020/09/28 08:00:00,5403.57,-5.33,TRADE
QLD1,2020/09/28 08:30:00,5219.6,-36.22,TRADE
QLD1,2020/09/28 09:00:00,5054.53,-47.71,TRADE
QLD1,2020/09/28 09:30:00,4885.66,-31.81,TRADE
QLD1,2020/09/28 10:00:00,4840.42,-12.65,TRADE
QLD1,2020/09/28 10:30:00,4836.62,-2.30,TRADE
QLD1,2020/09/28 11:00:00,4816.09,0,TRADE
QLD1,2020/09/28 11:30:00,4783.7,0,TRADE
QLD1,2020/09/28 12:00:00,4766.62,-4.83,TRADE
QLD1,2020/09/28 12:30:00,4777.56,0,TRADE
QLD1,2020/09/28 13:00:00,4783.62,1.92,TRADE
QLD1,2020/09/28 13:30:00,4789.06,2.44,TRADE
QLD1,2020/09/28 14:00:00,4893.87,13.43,TRADE
QLD1,2020/09/28 14:30:00,5014.48,-5.86,TRADE
QLD1,2020/09/28 15:00:00,5255.95,6.38,TRADE
QLD1,2020/09/28 15:30:00,5459.91,12.44,TRADE
QLD1,2020/09/28 16:00:00,5721.78,26.04,TRADE
QLD1,2020/09/28 16:30:00,6001.41,17.31,TRADE
QLD1,2020/09/28 17:00:00,6371.39,49.62,TRADE
QLD1,2020/09/28 17:30:00,6564.24,86.25,TRADE
QLD1,2020/09/28 18:00:00,6750.37,27.60,TRADE
QLD1,2020/09/28 18:30:00,7017.56,132.98,TRADE
QLD1,2020/09/28 19:00:00,6997.47,213.95,TRADE
QLD1,2020/09/28 19:30:00,6811.04,34.61,TRADE
QLD1,2020/09/28 20:00:00,6691.9,30.71,TRADE
QLD1,2020/09/28 20:30:00,6599.82,27.34,TRADE
QLD1,2020/09/28 21:00:00,6428.46,40.84,TRADE
QLD1,2020/09/28 21:30:00,6306.35,36.42,TRADE
QLD1,2020/09/28 22:00:00,6113.19,37.24,TRADE
QLD1,2020/09/28 22:30:00,6009.14,47.63,TRADE
QLD1,2020/09/28 23:00:00,5884.7,35.53,TRADE
QLD1,2020/09/28 23:30:00,5725.94,34.39,TRADE
QLD1,2020/09/29 00:00:00,5483.98,33.05,TRADE
QLD1,2020/09/29 00:30:00,5344.9,34.44,TRADE
QLD1,2020/09/29 01:00:00,5207.46,33.50,TRADE
QLD1,2020/09/29 01:30:00,5101.59,32.92,TRADE
QLD1,2020/09/29 02:00:00,4998.7,32.47,TRADE
QLD1,2020/09/29 02:30:00,4963.56,31.52,TRADE
QLD1,2020/09/29 03:00:00,4956.5,31.52,TRADE
QLD1,2020/09/29 03:30:00,4943.97,28.61,TRADE
QLD1,2020/09/29 04:00:00,4899.17,28.46,TRADE
QLD1,2020/09/29 04:30:00,5020.89,32.52,TRADE
QLD1,2020/09/29 05:00:00,5125.06,33.79,TRADE
QLD1,2020/09/29 05:30:00,5271.89,33.72,TRADE
QLD1,2020/09/29 06:00:00,5419.89,34,TRADE
QLD1,2020/09/29 06:30:00,5555.67,25.87,TRADE
QLD1,2020/09/29 07:00:00,5610.69,7.27,TRADE
QLD1,2020/09/29 07:30:00,5668,-6.96,TRADE
QLD1,2020/09/29 08:00:00,5535.13,-1.20,TRADE
QLD1,2020/09/29 08:30:00,5302.48,11.40,TRADE
QLD1,2020/09/29 09:00:00,5212.07,-1.03,TRADE
QLD1,2020/09/29 09:30:00,5101.63,0.73,TRADE
QLD1,2020/09/29 10:00:00,5085.84,23.65,TRADE
QLD1,2020/09/29 10:30:00,5037.74,13.81,TRADE
QLD1,2020/09/29 11:00:00,4910.57,0,TRADE
QLD1,2020/09/29 11:30:00,4905.52,6.76,TRADE
QLD1,2020/09/29 12:00:00,4865.73,9.01,TRADE
QLD1,2020/09/29 12:30:00,4849.85,0,TRADE
QLD1,2020/09/29 13:00:00,4844.63,11.04,TRADE
QLD1,2020/09/29 13:30:00,4845.39,6.25,TRADE
QLD1,2020/09/29 14:00:00,4936.52,1.97,TRADE
QLD1,2020/09/29 14:30:00,5053.69,19.64,TRADE
QLD1,2020/09/29 15:00:00,5115.94,16.25,TRADE
QLD1,2020/09/29 15:30:00,5300.69,12.25,TRADE
QLD1,2020/09/29 16:00:00,5614.69,21.30,TRADE
QLD1,2020/09/29 16:30:00,5909.78,3.25,TRADE
QLD1,2020/09/29 17:00:00,6258.44,33.90,TRADE
QLD1,2020/09/29 17:30:00,6445.34,33,TRADE
QLD1,2020/09/29 18:00:00,6693.01,34.97,TRADE
QLD1,2020/09/29 18:30:00,6928.28,49.25,TRADE
QLD1,2020/09/29 19:00:00,6998.75,59.80,TRADE
QLD1,2020/09/29 19:30:00,6854.1,44.51,TRADE
QLD1,2020/09/29 20:00:00,6746.23,33.52,TRADE
QLD1,2020/09/29 20:30:00,6632.62,33.32,TRADE
QLD1,2020/09/29 21:00:00,6433.26,30.91,TRADE
QLD1,2020/09/29 21:30:00,6270.46,32.13,TRADE
QLD1,2020/09/29 22:00:00,6122.7,32.37,TRADE
QLD1,2020/09/29 22:30:00,5985.45,35.04,TRADE
QLD1,2020/09/29 23:00:00,5881.36,33.75,TRADE
QLD1,2020/09/29 23:30:00,5662.36,33.96,TRADE
QLD1,2020/09/30 00:00:00,5470.32,33.43,TRADE
QLD1,2020/09/30 00:30:00,5346.25,34.45,TRADE
QLD1,2020/09/30 01:00:00,5183.42,33.90,TRADE
QLD1,2020/09/30 01:30:00,5096.47,33.54,TRADE
QLD1,2020/09/30 02:00:00,5031.55,33.71,TRADE
QLD1,2020/09/30 02:30:00,5011.19,33.87,TRADE
QLD1,2020/09/30 03:00:00,4948.75,29.59,TRADE
QLD1,2020/09/30 03:30:00,4953.81,29.85,TRADE
QLD1,2020/09/30 04:00:00,4972.82,29.81,TRADE
QLD1,2020/09/30 04:30:00,5070.67,32.34,TRADE
QLD1,2020/09/30 05:00:00,5131.11,31.42,TRADE
QLD1,2020/09/30 05:30:00,5326.38,32.44,TRADE
QLD1,2020/09/30 06:00:00,5388,32.39,TRADE
QLD1,2020/09/30 06:30:00,5614.42,27.34,TRADE
QLD1,2020/09/30 07:00:00,5591.56,3.60,TRADE
QLD1,2020/09/30 07:30:00,5551.93,-37.43,TRADE
QLD1,2020/09/30 08:00:00,5591.65,1.89,TRADE
QLD1,2020/09/30 08:30:00,5485.53,0,TRADE
QLD1,2020/09/30 09:00:00,5233.39,-24.87,TRADE
QLD1,2020/09/30 09:30:00,5119.46,-10.92,TRADE
QLD1,2020/09/30 10:00:00,5179.01,23.74,TRADE
QLD1,2020/09/30 10:30:00,5095.99,18.86,TRADE
QLD1,2020/09/30 11:00:00,5077.89,7.44,TRADE
QLD1,2020/09/30 11:30:00,5107.92,0,TRADE
QLD1,2020/09/30 12:00:00,5209.58,25.37,TRADE
QLD1,2020/09/30 12:30:00,5317.99,31.08,TRADE
QLD1,2020/09/30 13:00:00,5226.5,21.51,TRADE
QLD1,2020/09/30 13:30:00,5130.15,12.18,TRADE
QLD1,2020/09/30 14:00:00,5329.1,22.15,TRADE
QLD1,2020/09/30 14:30:00,5518.03,24.60,TRADE
QLD1,2020/09/30 15:00:00,5684.37,31.76,TRADE
QLD1,2020/09/30 15:30:00,5859.93,28.70,TRADE
QLD1,2020/09/30 16:00:00,5982.07,33.31,TRADE
QLD1,2020/09/30 16:30:00,6174.56,30.04,TRADE
QLD1,2020/09/30 17:00:00,6423.11,32.54,TRADE
QLD1,2020/09/30 17:30:00,6697.62,44.79,TRADE
QLD1,2020/09/30 18:00:00,6814.39,81.66,TRADE
QLD1,2020/09/30 18:30:00,7015.75,51.98,TRADE
QLD1,2020/09/30 19:00:00,7095.88,46.87,TRADE
QLD1,2020/09/30 19:30:00,6895.98,36.31,TRADE
QLD1,2020/09/30 20:00:00,6803.58,36,TRADE
QLD1,2020/09/30 20:30:00,6638.82,34.52,TRADE
QLD1,2020/09/30 21:00:00,6479.97,34.11,TRADE
QLD1,2020/09/30 21:30:00,6354.59,32.55,TRADE
QLD1,2020/09/30 22:00:00,6153.95,31.09,TRADE
QLD1,2020/09/30 22:30:00,6082.94,35.01,TRADE
QLD1,2020/09/30 23:00:00,5948.44,30.72,TRADE
QLD1,2020/09/30 23:30:00,5774.9,30.26,TRADE
QLD1,2020/10/01 00:00:00,5600.81,26.96,TRADE
