REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/09/19 02:30:00,5117.97,64.11,TRADE
QLD1,2021/09/19 03:00:00,5115.41,63.41,TRADE
QLD1,2021/09/19 03:30:00,5127.49,64.98,TRADE
QLD1,2021/09/19 04:00:00,5114.99,65.81,TRADE
QLD1,2021/09/19 04:30:00,5123.15,66.35,TRADE
QLD1,2021/09/19 05:00:00,5124.34,65.51,TRADE
QLD1,2021/09/19 05:30:00,5205.67,74.35,TRADE
QLD1,2021/09/19 06:00:00,5231.58,121.44,TRADE
QLD1,2021/09/19 06:30:00,5224.11,48.24,TRADE
QLD1,2021/09/19 07:00:00,5132.83,20.19,TRADE
QLD1,2021/09/19 07:30:00,4943.89,18.07,TRADE
QLD1,2021/09/19 08:00:00,4742.33,-39.85,TRADE
QLD1,2021/09/19 08:30:00,4692.79,-30.73,TRADE
QLD1,2021/09/19 09:00:00,4478.88,-38.59,TRADE
QLD1,2021/09/19 09:30:00,4322.14,-56.91,TRADE
QLD1,2021/09/19 10:00:00,4157.14,-40.41,TRADE
QLD1,2021/09/19 10:30:00,4017.55,-48.70,TRADE
QLD1,2021/09/19 11:00:00,3927.68,-44.63,TRADE
QLD1,2021/09/19 11:30:00,3901.38,-53.05,TRADE
QLD1,2021/09/19 12:00:00,3872.09,-56,TRADE
QLD1,2021/09/19 12:30:00,3909.14,-51.25,TRADE
QLD1,2021/09/19 13:00:00,3929.46,-47.05,TRADE
QLD1,2021/09/19 13:30:00,4018.69,-36.42,TRADE
QLD1,2021/09/19 14:00:00,4174.26,-31.35,TRADE
QLD1,2021/09/19 14:30:00,4351.31,-24.74,TRADE
QLD1,2021/09/19 15:00:00,4679.62,97.12,TRADE
QLD1,2021/09/19 15:30:00,4979.05,-33.16,TRADE
QLD1,2021/09/19 16:00:00,5397.99,112.71,TRADE
QLD1,2021/09/19 16:30:00,5708.11,1683.33,TRADE
QLD1,2021/09/19 17:00:00,6070,58.03,TRADE
QLD1,2021/09/19 17:30:00,6501.41,72.30,TRADE
QLD1,2021/09/19 18:00:00,6689.87,152.26,TRADE
QLD1,2021/09/19 18:30:00,6833.28,179.22,TRADE
QLD1,2021/09/19 19:00:00,6885.13,201.79,TRADE
QLD1,2021/09/19 19:30:00,6695.69,58.43,TRADE
QLD1,2021/09/19 20:00:00,6642.32,94.25,TRADE
QLD1,2021/09/19 20:30:00,6621.26,263.52,TRADE
QLD1,2021/09/19 21:00:00,6532.98,100.65,TRADE
QLD1,2021/09/19 21:30:00,6422.73,98.96,TRADE
QLD1,2021/09/19 22:00:00,6214.12,61.85,TRADE
QLD1,2021/09/19 22:30:00,6080.83,73.06,TRADE
QLD1,2021/09/19 23:00:00,5939.7,62.41,TRADE
QLD1,2021/09/19 23:30:00,5724.15,63.97,TRADE
QLD1,2021/09/20 00:00:00,5556.66,59.73,TRADE
QLD1,2021/09/20 00:30:00,5364.1,63.99,TRADE
QLD1,2021/09/20 01:00:00,5282.85,59.99,TRADE
QLD1,2021/09/20 01:30:00,5200.76,57.05,TRADE
QLD1,2021/09/20 02:00:00,5145.37,51.59,TRADE
QLD1,2021/09/20 02:30:00,5127.77,44.22,TRADE
QLD1,2021/09/20 03:00:00,5107.5,40.13,TRADE
QLD1,2021/09/20 03:30:00,5108.63,42.74,TRADE
QLD1,2021/09/20 04:00:00,5129.33,41.35,TRADE
QLD1,2021/09/20 04:30:00,5186.13,44.83,TRADE
QLD1,2021/09/20 05:00:00,5304.9,53.11,TRADE
QLD1,2021/09/20 05:30:00,5481.54,69.08,TRADE
QLD1,2021/09/20 06:00:00,5637.9,202.04,TRADE
QLD1,2021/09/20 06:30:00,5804.92,97.63,TRADE
QLD1,2021/09/20 07:00:00,5930.6,75.03,TRADE
QLD1,2021/09/20 07:30:00,5924.7,-11.26,TRADE
QLD1,2021/09/20 08:00:00,5668.71,258.47,TRADE
QLD1,2021/09/20 08:30:00,5456.28,29.92,TRADE
QLD1,2021/09/20 09:00:00,5219.73,44.13,TRADE
QLD1,2021/09/20 09:30:00,5056.93,150.76,TRADE
QLD1,2021/09/20 10:00:00,4841.5,-105.81,TRADE
QLD1,2021/09/20 10:30:00,4747.36,-63.31,TRADE
QLD1,2021/09/20 11:00:00,4643.18,-30.79,TRADE
QLD1,2021/09/20 11:30:00,4559.16,2.97,TRADE
QLD1,2021/09/20 12:00:00,4517.09,-82.13,TRADE
QLD1,2021/09/20 12:30:00,4571.29,18.40,TRADE
QLD1,2021/09/20 13:00:00,4599.81,-122.15,TRADE
QLD1,2021/09/20 13:30:00,4779.07,-152.63,TRADE
QLD1,2021/09/20 14:00:00,4954.31,92.34,TRADE
QLD1,2021/09/20 14:30:00,5174.78,-68.43,TRADE
QLD1,2021/09/20 15:00:00,5469.25,57.16,TRADE
QLD1,2021/09/20 15:30:00,5801.56,43.38,TRADE
QLD1,2021/09/20 16:00:00,6118.95,137.34,TRADE
QLD1,2021/09/20 16:30:00,6456.4,208.57,TRADE
QLD1,2021/09/20 17:00:00,6863.1,200.48,TRADE
QLD1,2021/09/20 17:30:00,7062.81,178.91,TRADE
QLD1,2021/09/20 18:00:00,7205.7,114.86,TRADE
QLD1,2021/09/20 18:30:00,7202.41,154.83,TRADE
QLD1,2021/09/20 19:00:00,7233.73,277.05,TRADE
QLD1,2021/09/20 19:30:00,7042.5,163.89,TRADE
QLD1,2021/09/20 20:00:00,6982.82,90.61,TRADE
QLD1,2021/09/20 20:30:00,6963.61,95.79,TRADE
QLD1,2021/09/20 21:00:00,6860.82,63.03,TRADE
QLD1,2021/09/20 21:30:00,6652.54,82.67,TRADE
QLD1,2021/09/20 22:00:00,6431.09,55.09,TRADE
QLD1,2021/09/20 22:30:00,6257.22,79.29,TRADE
QLD1,2021/09/20 23:00:00,6087.4,70.59,TRADE
QLD1,2021/09/20 23:30:00,5859.22,55.67,TRADE
QLD1,2021/09/21 00:00:00,5720.7,49.66,TRADE
QLD1,2021/09/21 00:30:00,5567.76,62.23,TRADE
QLD1,2021/09/21 01:00:00,5425.89,60.94,TRADE
QLD1,2021/09/21 01:30:00,5316.22,67.66,TRADE
QLD1,2021/09/21 02:00:00,5284.81,60.57,TRADE
QLD1,2021/09/21 02:30:00,5250.68,62.86,TRADE
QLD1,2021/09/21 03:00:00,5234.3,55.62,TRADE
QLD1,2021/09/21 03:30:00,5243.57,58.56,TRADE
QLD1,2021/09/21 04:00:00,5222.51,59.75,TRADE
QLD1,2021/09/21 04:30:00,5257.88,54.54,TRADE
QLD1,2021/09/21 05:00:00,5326.98,40.26,TRADE
QLD1,2021/09/21 05:30:00,5538.68,59.18,TRADE
QLD1,2021/09/21 06:00:00,5675.68,59.76,TRADE
QLD1,2021/09/21 06:30:00,5849.14,35.42,TRADE
QLD1,2021/09/21 07:00:00,5786.04,-10.04,TRADE
QLD1,2021/09/21 07:30:00,5718.77,4.26,TRADE
QLD1,2021/09/21 08:00:00,5604.7,-31.28,TRADE
QLD1,2021/09/21 08:30:00,5342.69,-29.92,TRADE
QLD1,2021/09/21 09:00:00,5100.77,-57.71,TRADE
QLD1,2021/09/21 09:30:00,4826.49,-70.41,TRADE
QLD1,2021/09/21 10:00:00,4612.65,-62.61,TRADE
QLD1,2021/09/21 10:30:00,4562.48,-55.98,TRADE
QLD1,2021/09/21 11:00:00,4492.97,-63.43,TRADE
QLD1,2021/09/21 11:30:00,4398.33,-68.06,TRADE
QLD1,2021/09/21 12:00:00,4322.39,-81.55,TRADE
QLD1,2021/09/21 12:30:00,4228.57,-132,TRADE
QLD1,2021/09/21 13:00:00,4303.78,-65.91,TRADE
QLD1,2021/09/21 13:30:00,4416.78,-62.20,TRADE
QLD1,2021/09/21 14:00:00,4604.62,-34.88,TRADE
QLD1,2021/09/21 14:30:00,4905.04,-27.91,TRADE
QLD1,2021/09/21 15:00:00,5156.72,-17.23,TRADE
QLD1,2021/09/21 15:30:00,5419.34,-15.80,TRADE
QLD1,2021/09/21 16:00:00,5631.05,-36.64,TRADE
QLD1,2021/09/21 16:30:00,5932.86,10.31,TRADE
QLD1,2021/09/21 17:00:00,6489.49,39.33,TRADE
QLD1,2021/09/21 17:30:00,6863.98,133.43,TRADE
QLD1,2021/09/21 18:00:00,7086.4,399.77,TRADE
QLD1,2021/09/21 18:30:00,7241.15,62.69,TRADE
QLD1,2021/09/21 19:00:00,7315.14,79.70,TRADE
QLD1,2021/09/21 19:30:00,7169.28,76.96,TRADE
QLD1,2021/09/21 20:00:00,7058.24,118.91,TRADE
QLD1,2021/09/21 20:30:00,6950.59,82.55,TRADE
QLD1,2021/09/21 21:00:00,6750.88,73.14,TRADE
QLD1,2021/09/21 21:30:00,6601.31,72.81,TRADE
QLD1,2021/09/21 22:00:00,6414.04,59.90,TRADE
QLD1,2021/09/21 22:30:00,6322.59,84.62,TRADE
QLD1,2021/09/21 23:00:00,6190.99,72.75,TRADE
QLD1,2021/09/21 23:30:00,6001.84,67.32,TRADE
QLD1,2021/09/22 00:00:00,5773.3,63.31,TRADE
QLD1,2021/09/22 00:30:00,5651.28,64.14,TRADE
QLD1,2021/09/22 01:00:00,5493.23,64.97,TRADE
QLD1,2021/09/22 01:30:00,5387.05,58.65,TRADE
QLD1,2021/09/22 02:00:00,5325.85,53.03,TRADE
QLD1,2021/09/22 02:30:00,5256.11,49.91,TRADE
QLD1,2021/09/22 03:00:00,5210.15,45.92,TRADE
QLD1,2021/09/22 03:30:00,5246.32,49.66,TRADE
QLD1,2021/09/22 04:00:00,5233.11,45.84,TRADE
QLD1,2021/09/22 04:30:00,5306.05,46.62,TRADE
QLD1,2021/09/22 05:00:00,5399.83,50.83,TRADE
QLD1,2021/09/22 05:30:00,5617.66,60.84,TRADE
QLD1,2021/09/22 06:00:00,5771.56,63.66,TRADE
QLD1,2021/09/22 06:30:00,5944.8,94,TRADE
QLD1,2021/09/22 07:00:00,5897.59,54.98,TRADE
QLD1,2021/09/22 07:30:00,5804.15,88.72,TRADE
QLD1,2021/09/22 08:00:00,5541.04,-15.35,TRADE
QLD1,2021/09/22 08:30:00,5188.85,7.89,TRADE
QLD1,2021/09/22 09:00:00,4781.77,-1.45,TRADE
QLD1,2021/09/22 09:30:00,4502.08,17.27,TRADE
QLD1,2021/09/22 10:00:00,4289.13,10.98,TRADE
QLD1,2021/09/22 10:30:00,4043.05,49.45,TRADE
QLD1,2021/09/22 11:00:00,3941.61,57.35,TRADE
QLD1,2021/09/22 11:30:00,3898.56,33.24,TRADE
QLD1,2021/09/22 12:00:00,3882.64,25.20,TRADE
QLD1,2021/09/22 12:30:00,3854.56,21.15,TRADE
QLD1,2021/09/22 13:00:00,3891.27,8.75,TRADE
QLD1,2021/09/22 13:30:00,3997.21,0,TRADE
QLD1,2021/09/22 14:00:00,4186.5,6.26,TRADE
QLD1,2021/09/22 14:30:00,4425.45,9.24,TRADE
QLD1,2021/09/22 15:00:00,4681.97,18.37,TRADE
QLD1,2021/09/22 15:30:00,4992.68,34.88,TRADE
QLD1,2021/09/22 16:00:00,5380.81,114,TRADE
QLD1,2021/09/22 16:30:00,5758.51,122.43,TRADE
QLD1,2021/09/22 17:00:00,6241.17,-63.11,TRADE
QLD1,2021/09/22 17:30:00,6650.6,-40.83,TRADE
QLD1,2021/09/22 18:00:00,6920.91,172,TRADE
QLD1,2021/09/22 18:30:00,7143.28,239.11,TRADE
QLD1,2021/09/22 19:00:00,7202.86,203.56,TRADE
QLD1,2021/09/22 19:30:00,7013.24,192.89,TRADE
QLD1,2021/09/22 20:00:00,6928.47,88.31,TRADE
QLD1,2021/09/22 20:30:00,6870.26,179.07,TRADE
QLD1,2021/09/22 21:00:00,6650.42,161.36,TRADE
QLD1,2021/09/22 21:30:00,6476.03,96.69,TRADE
QLD1,2021/09/22 22:00:00,6322.54,72.65,TRADE
QLD1,2021/09/22 22:30:00,6162.31,84.79,TRADE
QLD1,2021/09/22 23:00:00,5993.66,82.80,TRADE
QLD1,2021/09/22 23:30:00,5814.13,95.72,TRADE
QLD1,2021/09/23 00:00:00,5604.39,73.59,TRADE
QLD1,2021/09/23 00:30:00,5449.95,92.31,TRADE
QLD1,2021/09/23 01:00:00,5309.22,63.87,TRADE
QLD1,2021/09/23 01:30:00,5263.78,58.04,TRADE
QLD1,2021/09/23 02:00:00,5204.25,56.85,TRADE
QLD1,2021/09/23 02:30:00,5161.7,52.35,TRADE
QLD1,2021/09/23 03:00:00,5114.13,57.73,TRADE
QLD1,2021/09/23 03:30:00,5125.84,55.20,TRADE
QLD1,2021/09/23 04:00:00,5140.42,56.56,TRADE
QLD1,2021/09/23 04:30:00,5244.77,57.86,TRADE
QLD1,2021/09/23 05:00:00,5381.89,68.79,TRADE
QLD1,2021/09/23 05:30:00,5629.85,94.35,TRADE
QLD1,2021/09/23 06:00:00,5811.55,89.19,TRADE
QLD1,2021/09/23 06:30:00,6007.66,67.63,TRADE
QLD1,2021/09/23 07:00:00,5959.73,49.33,TRADE
QLD1,2021/09/23 07:30:00,5831.08,56.97,TRADE
QLD1,2021/09/23 08:00:00,5539.79,38.62,TRADE
QLD1,2021/09/23 08:30:00,5264.47,15.03,TRADE
QLD1,2021/09/23 09:00:00,4977.27,-41.40,TRADE
QLD1,2021/09/23 09:30:00,4687.24,-27.87,TRADE
QLD1,2021/09/23 10:00:00,4529.09,-27.13,TRADE
QLD1,2021/09/23 10:30:00,4447.69,-28.10,TRADE
QLD1,2021/09/23 11:00:00,4354.43,-35.51,TRADE
QLD1,2021/09/23 11:30:00,4294.68,-30.32,TRADE
QLD1,2021/09/23 12:00:00,4254.33,-30.39,TRADE
QLD1,2021/09/23 12:30:00,4248.78,-29.11,TRADE
QLD1,2021/09/23 13:00:00,4247.27,-26.90,TRADE
QLD1,2021/09/23 13:30:00,4352.62,-16.58,TRADE
QLD1,2021/09/23 14:00:00,4494.82,-22.74,TRADE
QLD1,2021/09/23 14:30:00,4666.67,8.78,TRADE
QLD1,2021/09/23 15:00:00,4915.76,49.01,TRADE
QLD1,2021/09/23 15:30:00,5238.86,-30.05,TRADE
QLD1,2021/09/23 16:00:00,5611.86,9.69,TRADE
QLD1,2021/09/23 16:30:00,6004.91,19.39,TRADE
QLD1,2021/09/23 17:00:00,6424.3,86.76,TRADE
QLD1,2021/09/23 17:30:00,6765.77,75.03,TRADE
QLD1,2021/09/23 18:00:00,7014.47,61.30,TRADE
QLD1,2021/09/23 18:30:00,7208.63,94.74,TRADE
QLD1,2021/09/23 19:00:00,7262.01,108.98,TRADE
QLD1,2021/09/23 19:30:00,7099.34,80.51,TRADE
QLD1,2021/09/23 20:00:00,7028.29,76.40,TRADE
QLD1,2021/09/23 20:30:00,6919.7,67.75,TRADE
QLD1,2021/09/23 21:00:00,6740.64,64.78,TRADE
QLD1,2021/09/23 21:30:00,6560.12,62.75,TRADE
QLD1,2021/09/23 22:00:00,6343.45,54.27,TRADE
QLD1,2021/09/23 22:30:00,6173.55,61.68,TRADE
QLD1,2021/09/23 23:00:00,6048.05,62.44,TRADE
QLD1,2021/09/23 23:30:00,5869.27,58.75,TRADE
QLD1,2021/09/24 00:00:00,5691.71,50.55,TRADE
QLD1,2021/09/24 00:30:00,5562.46,58.76,TRADE
QLD1,2021/09/24 01:00:00,5404.33,58.58,TRADE
QLD1,2021/09/24 01:30:00,5331.87,58.51,TRADE
QLD1,2021/09/24 02:00:00,5255.59,53.74,TRADE
QLD1,2021/09/24 02:30:00,5243.23,50.81,TRADE
QLD1,2021/09/24 03:00:00,5209.83,52.72,TRADE
QLD1,2021/09/24 03:30:00,5202.73,55.25,TRADE
QLD1,2021/09/24 04:00:00,5217.76,55.68,TRADE
QLD1,2021/09/24 04:30:00,5281.18,54.07,TRADE
QLD1,2021/09/24 05:00:00,5400.6,56.43,TRADE
QLD1,2021/09/24 05:30:00,5590.72,61.85,TRADE
QLD1,2021/09/24 06:00:00,5727.82,50.80,TRADE
QLD1,2021/09/24 06:30:00,5866.15,47.43,TRADE
QLD1,2021/09/24 07:00:00,5820.42,40.05,TRADE
QLD1,2021/09/24 07:30:00,5724.31,16.84,TRADE
QLD1,2021/09/24 08:00:00,5477.7,32.84,TRADE
QLD1,2021/09/24 08:30:00,5266.41,-8.08,TRADE
QLD1,2021/09/24 09:00:00,5017.32,-31,TRADE
QLD1,2021/09/24 09:30:00,4809.17,-12.79,TRADE
QLD1,2021/09/24 10:00:00,4587.12,-5.78,TRADE
QLD1,2021/09/24 10:30:00,4512.29,-17.10,TRADE
QLD1,2021/09/24 11:00:00,4443.14,-17.84,TRADE
QLD1,2021/09/24 11:30:00,4247.61,-39.40,TRADE
QLD1,2021/09/24 12:00:00,4205.1,-38.89,TRADE
QLD1,2021/09/24 12:30:00,4356.99,-27.91,TRADE
QLD1,2021/09/24 13:00:00,4407.99,-26.81,TRADE
QLD1,2021/09/24 13:30:00,4528.43,-5.01,TRADE
QLD1,2021/09/24 14:00:00,4667.15,-3.86,TRADE
QLD1,2021/09/24 14:30:00,4841.79,0.20,TRADE
QLD1,2021/09/24 15:00:00,5074.09,9.91,TRADE
QLD1,2021/09/24 15:30:00,5409.52,-24.56,TRADE
QLD1,2021/09/24 16:00:00,5821.88,23.32,TRADE
QLD1,2021/09/24 16:30:00,6171.45,-6.21,TRADE
QLD1,2021/09/24 17:00:00,6578.48,41.33,TRADE
QLD1,2021/09/24 17:30:00,6795.68,61.81,TRADE
QLD1,2021/09/24 18:00:00,6920.91,59.63,TRADE
QLD1,2021/09/24 18:30:00,7088.13,62.75,TRADE
QLD1,2021/09/24 19:00:00,7121.05,88.43,TRADE
QLD1,2021/09/24 19:30:00,6949.31,51.92,TRADE
QLD1,2021/09/24 20:00:00,6866.71,62.81,TRADE
QLD1,2021/09/24 20:30:00,6777.73,63.67,TRADE
QLD1,2021/09/24 21:00:00,6626.18,56.70,TRADE
QLD1,2021/09/24 21:30:00,6441.4,54.46,TRADE
QLD1,2021/09/24 22:00:00,6322.11,46.11,TRADE
QLD1,2021/09/24 22:30:00,6223.88,124.63,TRADE
QLD1,2021/09/24 23:00:00,6113.2,53.39,TRADE
QLD1,2021/09/24 23:30:00,5921.38,62.27,TRADE
QLD1,2021/09/25 00:00:00,5740.63,50.59,TRADE
QLD1,2021/09/25 00:30:00,5615.28,57.13,TRADE
QLD1,2021/09/25 01:00:00,5459.18,51.91,TRADE
QLD1,2021/09/25 01:30:00,5373.2,60.59,TRADE
QLD1,2021/09/25 02:00:00,5336.7,62.35,TRADE
QLD1,2021/09/25 02:30:00,5277.5,58.10,TRADE
QLD1,2021/09/25 03:00:00,5220.37,53.36,TRADE
QLD1,2021/09/25 03:30:00,5211.19,54.98,TRADE
QLD1,2021/09/25 04:00:00,5188.67,54.91,TRADE
QLD1,2021/09/25 04:30:00,5204.68,53.15,TRADE
QLD1,2021/09/25 05:00:00,5276.21,52.77,TRADE
QLD1,2021/09/25 05:30:00,5371.74,57.23,TRADE
QLD1,2021/09/25 06:00:00,5364.06,48.03,TRADE
QLD1,2021/09/25 06:30:00,5351.85,39.30,TRADE
QLD1,2021/09/25 07:00:00,5206.31,20.83,TRADE
QLD1,2021/09/25 07:30:00,5089.78,-6.67,TRADE
QLD1,2021/09/25 08:00:00,4882.55,-32.27,TRADE
QLD1,2021/09/25 08:30:00,4789.92,-10.61,TRADE
QLD1,2021/09/25 09:00:00,4671.82,38.90,TRADE
QLD1,2021/09/25 09:30:00,4472.98,-29.23,TRADE
QLD1,2021/09/25 10:00:00,4338.01,-27.73,TRADE
QLD1,2021/09/25 10:30:00,4184.23,-141.06,TRADE
QLD1,2021/09/25 11:00:00,4132.6,-38.07,TRADE
QLD1,2021/09/25 11:30:00,4167.15,-31.20,TRADE
QLD1,2021/09/25 12:00:00,4116.43,-134.78,TRADE
QLD1,2021/09/25 12:30:00,4143.36,-29.41,TRADE
QLD1,2021/09/25 13:00:00,4328.26,-21.64,TRADE
QLD1,2021/09/25 13:30:00,4299.53,-27.88,TRADE
QLD1,2021/09/25 14:00:00,4427.15,5.13,TRADE
QLD1,2021/09/25 14:30:00,4575.54,-37.58,TRADE
QLD1,2021/09/25 15:00:00,4960.76,60.16,TRADE
QLD1,2021/09/25 15:30:00,5236.05,93.73,TRADE
QLD1,2021/09/25 16:00:00,5594.86,135.15,TRADE
QLD1,2021/09/25 16:30:00,5983.66,79.81,TRADE
QLD1,2021/09/25 17:00:00,6366.3,-36.19,TRADE
QLD1,2021/09/25 17:30:00,6590.59,45.22,TRADE
QLD1,2021/09/25 18:00:00,6703.76,90.88,TRADE
QLD1,2021/09/25 18:30:00,6870.9,225.74,TRADE
QLD1,2021/09/25 19:00:00,6892.22,229.27,TRADE
QLD1,2021/09/25 19:30:00,6728.86,92.63,TRADE
QLD1,2021/09/25 20:00:00,6648.61,88.87,TRADE
QLD1,2021/09/25 20:30:00,6537.8,81.80,TRADE
QLD1,2021/09/25 21:00:00,6426.64,76.95,TRADE
QLD1,2021/09/25 21:30:00,6277.75,57.63,TRADE
QLD1,2021/09/25 22:00:00,6144.47,49.37,TRADE
QLD1,2021/09/25 22:30:00,6075.95,85.74,TRADE
QLD1,2021/09/25 23:00:00,5973.08,70.90,TRADE
QLD1,2021/09/25 23:30:00,5842.51,69.45,TRADE
QLD1,2021/09/26 00:00:00,5658.95,56.97,TRADE
QLD1,2021/09/26 00:30:00,5510.98,71.49,TRADE
QLD1,2021/09/26 01:00:00,5394.73,62.32,TRADE
QLD1,2021/09/26 01:30:00,5333.18,56.41,TRADE
QLD1,2021/09/26 02:00:00,5242.66,53.72,TRADE
QLD1,2021/09/26 02:30:00,5208.53,54.13,TRADE
QLD1,2021/09/26 03:00:00,5128.77,51.31,TRADE
QLD1,2021/09/26 03:30:00,5100.08,54.83,TRADE
QLD1,2021/09/26 04:00:00,5148.03,62.26,TRADE
QLD1,2021/09/26 04:30:00,5138.09,59.07,TRADE
QLD1,2021/09/26 05:00:00,5146.15,56.45,TRADE
QLD1,2021/09/26 05:30:00,5221.52,61.05,TRADE
QLD1,2021/09/26 06:00:00,5218.52,44.79,TRADE
QLD1,2021/09/26 06:30:00,5141.9,30.16,TRADE
QLD1,2021/09/26 07:00:00,5076.07,-18.07,TRADE
QLD1,2021/09/26 07:30:00,4954.9,-32.76,TRADE
QLD1,2021/09/26 08:00:00,4841.55,-43.87,TRADE
QLD1,2021/09/26 08:30:00,4747.36,-27.83,TRADE
QLD1,2021/09/26 09:00:00,4717.24,-6.62,TRADE
QLD1,2021/09/26 09:30:00,4714.9,46.93,TRADE
QLD1,2021/09/26 10:00:00,4572.69,47.17,TRADE
QLD1,2021/09/26 10:30:00,4549.73,46.97,TRADE
QLD1,2021/09/26 11:00:00,4423.75,-29.83,TRADE
QLD1,2021/09/26 11:30:00,4294.97,-33.65,TRADE
QLD1,2021/09/26 12:00:00,4360.35,-27.67,TRADE
QLD1,2021/09/26 12:30:00,4350.54,-26.93,TRADE
QLD1,2021/09/26 13:00:00,4451.9,-1.95,TRADE
QLD1,2021/09/26 13:30:00,4618.89,4.58,TRADE
QLD1,2021/09/26 14:00:00,4815.95,29.90,TRADE
QLD1,2021/09/26 14:30:00,5004.7,22.32,TRADE
QLD1,2021/09/26 15:00:00,5143.06,78.51,TRADE
QLD1,2021/09/26 15:30:00,5426.75,73.95,TRADE
QLD1,2021/09/26 16:00:00,5762.92,147.18,TRADE
QLD1,2021/09/26 16:30:00,6099.29,31.74,TRADE
QLD1,2021/09/26 17:00:00,6390.06,97.23,TRADE
QLD1,2021/09/26 17:30:00,6631.81,38.75,TRADE
QLD1,2021/09/26 18:00:00,6869.34,156.22,TRADE
QLD1,2021/09/26 18:30:00,7008.88,146.62,TRADE
QLD1,2021/09/26 19:00:00,7000.52,181.27,TRADE
QLD1,2021/09/26 19:30:00,6826.96,62.94,TRADE
QLD1,2021/09/26 20:00:00,6692.61,61.36,TRADE
QLD1,2021/09/26 20:30:00,6574.32,60.19,TRADE
QLD1,2021/09/26 21:00:00,6417.76,55.59,TRADE
QLD1,2021/09/26 21:30:00,6306.69,58.23,TRADE
QLD1,2021/09/26 22:00:00,6162.66,48.75,TRADE
QLD1,2021/09/26 22:30:00,6033.47,55.60,TRADE
QLD1,2021/09/26 23:00:00,5938.48,51.97,TRADE
QLD1,2021/09/26 23:30:00,5746.83,44.82,TRADE
QLD1,2021/09/27 00:00:00,5590.61,34.48,TRADE
QLD1,2021/09/27 00:30:00,5456.79,58.76,TRADE
QLD1,2021/09/27 01:00:00,5366.85,49.84,TRADE
QLD1,2021/09/27 01:30:00,5289.7,44.60,TRADE
QLD1,2021/09/27 02:00:00,5222.72,39.87,TRADE
QLD1,2021/09/27 02:30:00,5194.55,35.51,TRADE
QLD1,2021/09/27 03:00:00,5183.74,33.20,TRADE
QLD1,2021/09/27 03:30:00,5174.63,35.49,TRADE
QLD1,2021/09/27 04:00:00,5187.72,32.79,TRADE
QLD1,2021/09/27 04:30:00,5267.48,40.36,TRADE
QLD1,2021/09/27 05:00:00,5361.9,43.45,TRADE
QLD1,2021/09/27 05:30:00,5551.87,55.37,TRADE
QLD1,2021/09/27 06:00:00,5693.44,44.13,TRADE
QLD1,2021/09/27 06:30:00,5942.17,49.71,TRADE
QLD1,2021/09/27 07:00:00,6041.59,63.51,TRADE
QLD1,2021/09/27 07:30:00,6244.86,109.82,TRADE
QLD1,2021/09/27 08:00:00,6212.15,37.14,TRADE
QLD1,2021/09/27 08:30:00,6208.11,-54.87,TRADE
QLD1,2021/09/27 09:00:00,6087.69,2.73,TRADE
QLD1,2021/09/27 09:30:00,5892.14,9.95,TRADE
QLD1,2021/09/27 10:00:00,5808.39,25.10,TRADE
QLD1,2021/09/27 10:30:00,5686.54,66.54,TRADE
QLD1,2021/09/27 11:00:00,5696.6,93.63,TRADE
QLD1,2021/09/27 11:30:00,5673.03,38.15,TRADE
QLD1,2021/09/27 12:00:00,5677.64,44.91,TRADE
QLD1,2021/09/27 12:30:00,5759.08,75.32,TRADE
QLD1,2021/09/27 13:00:00,5789.83,75.10,TRADE
QLD1,2021/09/27 13:30:00,5821.71,135.26,TRADE
QLD1,2021/09/27 14:00:00,5899.91,12.68,TRADE
QLD1,2021/09/27 14:30:00,6027.46,131.27,TRADE
QLD1,2021/09/27 15:00:00,6145.62,78.01,TRADE
QLD1,2021/09/27 15:30:00,6289.24,62.38,TRADE
QLD1,2021/09/27 16:00:00,6441.91,30.25,TRADE
QLD1,2021/09/27 16:30:00,6635.97,8.94,TRADE
QLD1,2021/09/27 17:00:00,6930.25,151.27,TRADE
QLD1,2021/09/27 17:30:00,7129.18,105.28,TRADE
QLD1,2021/09/27 18:00:00,7359.19,183.49,TRADE
QLD1,2021/09/27 18:30:00,7510.85,170.74,TRADE
QLD1,2021/09/27 19:00:00,7532.64,146.87,TRADE
QLD1,2021/09/27 19:30:00,7350.55,87.26,TRADE
QLD1,2021/09/27 20:00:00,7160.65,63.29,TRADE
QLD1,2021/09/27 20:30:00,7016.67,58.20,TRADE
QLD1,2021/09/27 21:00:00,6804.44,55.89,TRADE
QLD1,2021/09/27 21:30:00,6672.8,55.35,TRADE
QLD1,2021/09/27 22:00:00,6478.68,48.98,TRADE
QLD1,2021/09/27 22:30:00,6285.25,55,TRADE
QLD1,2021/09/27 23:00:00,6135.83,52.45,TRADE
QLD1,2021/09/27 23:30:00,5897.76,51.90,TRADE
QLD1,2021/09/28 00:00:00,5700.55,48.30,TRADE
QLD1,2021/09/28 00:30:00,5539.58,54.56,TRADE
QLD1,2021/09/28 01:00:00,5425.66,58.47,TRADE
QLD1,2021/09/28 01:30:00,5385.16,53.20,TRADE
QLD1,2021/09/28 02:00:00,5342.24,52.34,TRADE
QLD1,2021/09/28 02:30:00,5303.23,52.08,TRADE
