REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/11/19 04:00:00,5525.64,34.09,TRADE
QLD1,2020/11/19 04:30:00,5556.82,38.97,TRADE
QLD1,2020/11/19 05:00:00,5574.5,40.47,TRADE
QLD1,2020/11/19 05:30:00,5684.06,38.16,TRADE
QLD1,2020/11/19 06:00:00,5754.59,31.13,TRADE
QLD1,2020/11/19 06:30:00,5925.08,24.48,TRADE
QLD1,2020/11/19 07:00:00,6011.37,18.73,TRADE
QLD1,2020/11/19 07:30:00,6116.96,20.03,TRADE
QLD1,2020/11/19 08:00:00,6083.52,14.81,TRADE
QLD1,2020/11/19 08:30:00,6060.51,24.30,TRADE
QLD1,2020/11/19 09:00:00,6009.65,22.10,TRADE
QLD1,2020/11/19 09:30:00,6005.83,33.56,TRADE
QLD1,2020/11/19 10:00:00,5937.9,26.60,TRADE
QLD1,2020/11/19 10:30:00,5791.68,24.53,TRADE
QLD1,2020/11/19 11:00:00,5753.82,23.24,TRADE
QLD1,2020/11/19 11:30:00,5743.11,24.74,TRADE
QLD1,2020/11/19 12:00:00,5754.82,22.72,TRADE
QLD1,2020/11/19 12:30:00,5692.78,20.68,TRADE
QLD1,2020/11/19 13:00:00,5698.55,20.04,TRADE
QLD1,2020/11/19 13:30:00,5762.83,24.71,TRADE
QLD1,2020/11/19 14:00:00,5900.88,22.94,TRADE
QLD1,2020/11/19 14:30:00,6083.97,29.84,TRADE
QLD1,2020/11/19 15:00:00,6242.37,24.59,TRADE
QLD1,2020/11/19 15:30:00,6521.6,13,TRADE
QLD1,2020/11/19 16:00:00,6785.87,26.52,TRADE
QLD1,2020/11/19 16:30:00,7097.13,55.27,TRADE
QLD1,2020/11/19 17:00:00,7398.47,90.15,TRADE
QLD1,2020/11/19 17:30:00,7504.83,25.91,TRADE
QLD1,2020/11/19 18:00:00,7579.59,154.61,TRADE
QLD1,2020/11/19 18:30:00,7624.86,61.52,TRADE
QLD1,2020/11/19 19:00:00,7787.89,65.37,TRADE
QLD1,2020/11/19 19:30:00,7726,65.26,TRADE
QLD1,2020/11/19 20:00:00,7622.1,55.19,TRADE
QLD1,2020/11/19 20:30:00,7405.83,51.64,TRADE
QLD1,2020/11/19 21:00:00,7261.15,52.59,TRADE
QLD1,2020/11/19 21:30:00,7006.58,63.91,TRADE
QLD1,2020/11/19 22:00:00,6766.21,49.62,TRADE
QLD1,2020/11/19 22:30:00,6608.16,56.21,TRADE
QLD1,2020/11/19 23:00:00,6441.97,45.04,TRADE
QLD1,2020/11/19 23:30:00,6209.13,49.87,TRADE
QLD1,2020/11/20 00:00:00,6004.46,42.83,TRADE
QLD1,2020/11/20 00:30:00,5875.95,36.22,TRADE
QLD1,2020/11/20 01:00:00,5766.78,35.06,TRADE
QLD1,2020/11/20 01:30:00,5667.21,35.32,TRADE
QLD1,2020/11/20 02:00:00,5613.34,35.34,TRADE
QLD1,2020/11/20 02:30:00,5569.89,35.26,TRADE
QLD1,2020/11/20 03:00:00,5546.34,35.04,TRADE
QLD1,2020/11/20 03:30:00,5531.96,34.75,TRADE
QLD1,2020/11/20 04:00:00,5508.65,34.95,TRADE
QLD1,2020/11/20 04:30:00,5585.15,38.17,TRADE
QLD1,2020/11/20 05:00:00,5613.16,40.23,TRADE
QLD1,2020/11/20 05:30:00,5722.73,39.34,TRADE
QLD1,2020/11/20 06:00:00,5742.91,29.30,TRADE
QLD1,2020/11/20 06:30:00,5878.99,25.18,TRADE
QLD1,2020/11/20 07:00:00,5949.97,23.91,TRADE
QLD1,2020/11/20 07:30:00,6029.44,21.68,TRADE
QLD1,2020/11/20 08:00:00,5964.19,20.95,TRADE
QLD1,2020/11/20 08:30:00,5849.91,23.24,TRADE
QLD1,2020/11/20 09:00:00,5695.25,18.53,TRADE
QLD1,2020/11/20 09:30:00,5602.4,26.63,TRADE
QLD1,2020/11/20 10:00:00,5576.43,25.56,TRADE
QLD1,2020/11/20 10:30:00,5487.49,20.01,TRADE
QLD1,2020/11/20 11:00:00,5473.52,21.18,TRADE
QLD1,2020/11/20 11:30:00,5497.28,23.04,TRADE
QLD1,2020/11/20 12:00:00,5572.92,25.22,TRADE
QLD1,2020/11/20 12:30:00,5656.75,22.18,TRADE
QLD1,2020/11/20 13:00:00,5678.39,-0.33,TRADE
QLD1,2020/11/20 13:30:00,5786.99,2.39,TRADE
QLD1,2020/11/20 14:00:00,5989.01,3.54,TRADE
QLD1,2020/11/20 14:30:00,6204.65,7.39,TRADE
QLD1,2020/11/20 15:00:00,6402.47,-13.81,TRADE
QLD1,2020/11/20 15:30:00,6634.62,10.96,TRADE
QLD1,2020/11/20 16:00:00,6982.98,15.63,TRADE
QLD1,2020/11/20 16:30:00,7326.72,28.83,TRADE
QLD1,2020/11/20 17:00:00,7559.91,24.88,TRADE
QLD1,2020/11/20 17:30:00,7657.28,43.66,TRADE
QLD1,2020/11/20 18:00:00,7646.96,69.05,TRADE
QLD1,2020/11/20 18:30:00,7560.96,53.08,TRADE
QLD1,2020/11/20 19:00:00,7701.33,48.93,TRADE
QLD1,2020/11/20 19:30:00,7638.26,39.21,TRADE
QLD1,2020/11/20 20:00:00,7539.04,37.03,TRADE
QLD1,2020/11/20 20:30:00,7387.51,42.51,TRADE
QLD1,2020/11/20 21:00:00,7192.24,32.12,TRADE
QLD1,2020/11/20 21:30:00,6979.66,31.28,TRADE
QLD1,2020/11/20 22:00:00,6760.23,32.27,TRADE
QLD1,2020/11/20 22:30:00,6629.04,84.03,TRADE
QLD1,2020/11/20 23:00:00,6470.58,40.75,TRADE
QLD1,2020/11/20 23:30:00,6242,50.50,TRADE
QLD1,2020/11/21 00:00:00,6062.07,40.61,TRADE
QLD1,2020/11/21 00:30:00,5925.78,38.42,TRADE
QLD1,2020/11/21 01:00:00,5764.53,36.73,TRADE
QLD1,2020/11/21 01:30:00,5676.98,35.90,TRADE
QLD1,2020/11/21 02:00:00,5603.3,35.77,TRADE
QLD1,2020/11/21 02:30:00,5558.27,35.59,TRADE
QLD1,2020/11/21 03:00:00,5546.17,38.42,TRADE
QLD1,2020/11/21 03:30:00,5510.81,38.56,TRADE
QLD1,2020/11/21 04:00:00,5491.09,43.06,TRADE
QLD1,2020/11/21 04:30:00,5505.72,33.95,TRADE
QLD1,2020/11/21 05:00:00,5505.02,30.18,TRADE
QLD1,2020/11/21 05:30:00,5482.47,30.97,TRADE
QLD1,2020/11/21 06:00:00,5351.37,26.30,TRADE
QLD1,2020/11/21 06:30:00,5294.24,6.70,TRADE
QLD1,2020/11/21 07:00:00,5266.89,-7.25,TRADE
QLD1,2020/11/21 07:30:00,5282.56,4.31,TRADE
QLD1,2020/11/21 08:00:00,5238.37,9.94,TRADE
QLD1,2020/11/21 08:30:00,5313.7,11.74,TRADE
QLD1,2020/11/21 09:00:00,5262.73,4.39,TRADE
QLD1,2020/11/21 09:30:00,5178.56,24.40,TRADE
QLD1,2020/11/21 10:00:00,5098.93,10.70,TRADE
QLD1,2020/11/21 10:30:00,5084.66,-2.91,TRADE
QLD1,2020/11/21 11:00:00,5084.16,-4.63,TRADE
QLD1,2020/11/21 11:30:00,5060.5,-9.79,TRADE
QLD1,2020/11/21 12:00:00,5156.36,0.73,TRADE
QLD1,2020/11/21 12:30:00,5195.64,0.50,TRADE
QLD1,2020/11/21 13:00:00,5301.19,2,TRADE
QLD1,2020/11/21 13:30:00,5430.84,21.78,TRADE
QLD1,2020/11/21 14:00:00,5543.42,-3.02,TRADE
QLD1,2020/11/21 14:30:00,5774.69,25.18,TRADE
QLD1,2020/11/21 15:00:00,5992.95,0.42,TRADE
QLD1,2020/11/21 15:30:00,6275.72,23.20,TRADE
QLD1,2020/11/21 16:00:00,6584.67,26.14,TRADE
QLD1,2020/11/21 16:30:00,6861.28,19.15,TRADE
QLD1,2020/11/21 17:00:00,7199.06,34.60,TRADE
QLD1,2020/11/21 17:30:00,7392.56,42.12,TRADE
QLD1,2020/11/21 18:00:00,7390.42,64.70,TRADE
QLD1,2020/11/21 18:30:00,7441.13,64.22,TRADE
QLD1,2020/11/21 19:00:00,7522.46,57.70,TRADE
QLD1,2020/11/21 19:30:00,7439.09,47.64,TRADE
QLD1,2020/11/21 20:00:00,7338.22,55.46,TRADE
QLD1,2020/11/21 20:30:00,7131.72,49.53,TRADE
QLD1,2020/11/21 21:00:00,6962.89,53.78,TRADE
QLD1,2020/11/21 21:30:00,6823.47,47.77,TRADE
QLD1,2020/11/21 22:00:00,6645.57,48.70,TRADE
QLD1,2020/11/21 22:30:00,6535.16,37.56,TRADE
QLD1,2020/11/21 23:00:00,6409.6,36.55,TRADE
QLD1,2020/11/21 23:30:00,6192.45,37.88,TRADE
QLD1,2020/11/22 00:00:00,5981.95,35.22,TRADE
QLD1,2020/11/22 00:30:00,5819.94,37.73,TRADE
QLD1,2020/11/22 01:00:00,5679.7,37.25,TRADE
QLD1,2020/11/22 01:30:00,5581.69,37.66,TRADE
QLD1,2020/11/22 02:00:00,5522.57,34.62,TRADE
QLD1,2020/11/22 02:30:00,5450.34,33.23,TRADE
QLD1,2020/11/22 03:00:00,5421.15,33.06,TRADE
QLD1,2020/11/22 03:30:00,5412.94,32.97,TRADE
QLD1,2020/11/22 04:00:00,5376.91,33.01,TRADE
QLD1,2020/11/22 04:30:00,5366.01,34.80,TRADE
QLD1,2020/11/22 05:00:00,5330.74,32.46,TRADE
QLD1,2020/11/22 05:30:00,5293.92,32.78,TRADE
QLD1,2020/11/22 06:00:00,5193.28,27.88,TRADE
QLD1,2020/11/22 06:30:00,5098.86,22.88,TRADE
QLD1,2020/11/22 07:00:00,5013.6,13.99,TRADE
QLD1,2020/11/22 07:30:00,4994.91,17.78,TRADE
QLD1,2020/11/22 08:00:00,4975.34,20.77,TRADE
QLD1,2020/11/22 08:30:00,4982.3,24.84,TRADE
QLD1,2020/11/22 09:00:00,4923.16,21.80,TRADE
QLD1,2020/11/22 09:30:00,4849.41,25.27,TRADE
QLD1,2020/11/22 10:00:00,4799.16,18.45,TRADE
QLD1,2020/11/22 10:30:00,4806.6,24.02,TRADE
QLD1,2020/11/22 11:00:00,4657.6,-3.47,TRADE
QLD1,2020/11/22 11:30:00,4593.81,11.52,TRADE
QLD1,2020/11/22 12:00:00,4794.37,25.61,TRADE
QLD1,2020/11/22 12:30:00,5014.71,26.49,TRADE
QLD1,2020/11/22 13:00:00,5176.05,26.42,TRADE
QLD1,2020/11/22 13:30:00,5328.03,26.37,TRADE
QLD1,2020/11/22 14:00:00,5503.45,25.93,TRADE
QLD1,2020/11/22 14:30:00,5733.22,30.96,TRADE
QLD1,2020/11/22 15:00:00,6007.94,33.07,TRADE
QLD1,2020/11/22 15:30:00,6245.03,31.78,TRADE
QLD1,2020/11/22 16:00:00,6661.59,41.65,TRADE
QLD1,2020/11/22 16:30:00,7003.36,34.65,TRADE
QLD1,2020/11/22 17:00:00,7307.34,49.17,TRADE
QLD1,2020/11/22 17:30:00,7337.46,156.41,TRADE
QLD1,2020/11/22 18:00:00,7482.22,62.52,TRADE
QLD1,2020/11/22 18:30:00,7550.76,78.38,TRADE
QLD1,2020/11/22 19:00:00,7661.13,177.14,TRADE
QLD1,2020/11/22 19:30:00,7618.66,67.99,TRADE
QLD1,2020/11/22 20:00:00,7481.6,63.94,TRADE
QLD1,2020/11/22 20:30:00,7273.32,64.25,TRADE
QLD1,2020/11/22 21:00:00,7077.5,53.61,TRADE
QLD1,2020/11/22 21:30:00,6906.31,58.62,TRADE
QLD1,2020/11/22 22:00:00,6721.94,41.58,TRADE
QLD1,2020/11/22 22:30:00,6505.28,44.64,TRADE
QLD1,2020/11/22 23:00:00,6392.22,41.72,TRADE
QLD1,2020/11/22 23:30:00,6123.96,32.78,TRADE
QLD1,2020/11/23 00:00:00,5884.38,32.95,TRADE
QLD1,2020/11/23 00:30:00,5742.35,36.62,TRADE
QLD1,2020/11/23 01:00:00,5634.92,28.18,TRADE
QLD1,2020/11/23 01:30:00,5556.28,32.98,TRADE
QLD1,2020/11/23 02:00:00,5493.86,33.69,TRADE
QLD1,2020/11/23 02:30:00,5461.24,34.08,TRADE
QLD1,2020/11/23 03:00:00,5420.87,33.54,TRADE
QLD1,2020/11/23 03:30:00,5421.68,33.47,TRADE
QLD1,2020/11/23 04:00:00,5451.15,33.41,TRADE
QLD1,2020/11/23 04:30:00,5478.07,37.53,TRADE
QLD1,2020/11/23 05:00:00,5537.4,36.50,TRADE
QLD1,2020/11/23 05:30:00,5637.99,43.65,TRADE
QLD1,2020/11/23 06:00:00,5715.12,34.88,TRADE
QLD1,2020/11/23 06:30:00,5861.89,5.85,TRADE
QLD1,2020/11/23 07:00:00,6000.91,18.73,TRADE
QLD1,2020/11/23 07:30:00,6066.3,18.69,TRADE
QLD1,2020/11/23 08:00:00,5970.38,11.47,TRADE
QLD1,2020/11/23 08:30:00,5905.66,5.01,TRADE
QLD1,2020/11/23 09:00:00,5782.54,4.14,TRADE
QLD1,2020/11/23 09:30:00,5800.05,25.89,TRADE
QLD1,2020/11/23 10:00:00,5699.22,8.91,TRADE
QLD1,2020/11/23 10:30:00,5728.89,20.96,TRADE
QLD1,2020/11/23 11:00:00,5774.59,25.41,TRADE
QLD1,2020/11/23 11:30:00,5825.96,25.41,TRADE
QLD1,2020/11/23 12:00:00,5986.76,25.84,TRADE
QLD1,2020/11/23 12:30:00,6148.05,28.04,TRADE
QLD1,2020/11/23 13:00:00,6297.86,27.52,TRADE
QLD1,2020/11/23 13:30:00,6326.28,26.40,TRADE
QLD1,2020/11/23 14:00:00,6524.74,30.57,TRADE
QLD1,2020/11/23 14:30:00,6879.63,30.44,TRADE
QLD1,2020/11/23 15:00:00,7096.41,38.40,TRADE
QLD1,2020/11/23 15:30:00,7357.61,59.27,TRADE
QLD1,2020/11/23 16:00:00,7766.11,48.55,TRADE
QLD1,2020/11/23 16:30:00,8083.23,33.24,TRADE
QLD1,2020/11/23 17:00:00,8329.1,35.15,TRADE
QLD1,2020/11/23 17:30:00,8361.66,38.05,TRADE
QLD1,2020/11/23 18:00:00,8358.27,46.73,TRADE
QLD1,2020/11/23 18:30:00,8320.99,51.12,TRADE
QLD1,2020/11/23 19:00:00,8445.64,53.21,TRADE
QLD1,2020/11/23 19:30:00,8310.96,48.50,TRADE
QLD1,2020/11/23 20:00:00,8106.61,50.40,TRADE
QLD1,2020/11/23 20:30:00,7879.94,41.32,TRADE
QLD1,2020/11/23 21:00:00,7638.71,46.80,TRADE
QLD1,2020/11/23 21:30:00,7382.53,54.84,TRADE
QLD1,2020/11/23 22:00:00,7085.63,42.79,TRADE
QLD1,2020/11/23 22:30:00,6880.2,50.14,TRADE
QLD1,2020/11/23 23:00:00,6677.82,38.14,TRADE
QLD1,2020/11/23 23:30:00,6374.62,41.36,TRADE
QLD1,2020/11/24 00:00:00,6216.41,40.25,TRADE
QLD1,2020/11/24 00:30:00,6072.87,53.31,TRADE
QLD1,2020/11/24 01:00:00,5918.97,57.81,TRADE
QLD1,2020/11/24 01:30:00,5827.92,53.08,TRADE
QLD1,2020/11/24 02:00:00,5773.21,55.49,TRADE
QLD1,2020/11/24 02:30:00,5729.34,48.52,TRADE
QLD1,2020/11/24 03:00:00,5685.14,44.12,TRADE
QLD1,2020/11/24 03:30:00,5680.37,44.29,TRADE
QLD1,2020/11/24 04:00:00,5642.14,43.31,TRADE
QLD1,2020/11/24 04:30:00,5695.43,54.72,TRADE
QLD1,2020/11/24 05:00:00,5762.38,52.40,TRADE
QLD1,2020/11/24 05:30:00,5874.07,61.75,TRADE
QLD1,2020/11/24 06:00:00,5908.44,52.61,TRADE
QLD1,2020/11/24 06:30:00,6135.94,33.74,TRADE
QLD1,2020/11/24 07:00:00,6237.63,26.41,TRADE
QLD1,2020/11/24 07:30:00,6391.58,27.66,TRADE
QLD1,2020/11/24 08:00:00,6307.55,26.11,TRADE
QLD1,2020/11/24 08:30:00,6153.65,25.37,TRADE
QLD1,2020/11/24 09:00:00,6137.94,21.82,TRADE
QLD1,2020/11/24 09:30:00,6150.94,23.38,TRADE
QLD1,2020/11/24 10:00:00,6093.32,25.24,TRADE
QLD1,2020/11/24 10:30:00,6146.26,24.76,TRADE
QLD1,2020/11/24 11:00:00,6227.09,28.75,TRADE
QLD1,2020/11/24 11:30:00,6268.34,12.09,TRADE
QLD1,2020/11/24 12:00:00,6416.3,21.40,TRADE
QLD1,2020/11/24 12:30:00,6539.28,32.82,TRADE
QLD1,2020/11/24 13:00:00,6654.94,19.77,TRADE
QLD1,2020/11/24 13:30:00,6797.04,24.31,TRADE
QLD1,2020/11/24 14:00:00,7056.69,56.30,TRADE
QLD1,2020/11/24 14:30:00,7254.28,97.16,TRADE
QLD1,2020/11/24 15:00:00,7598.1,69.15,TRADE
QLD1,2020/11/24 15:30:00,7909.52,31.61,TRADE
QLD1,2020/11/24 16:00:00,8082.89,44.29,TRADE
QLD1,2020/11/24 16:30:00,8075.06,39.50,TRADE
QLD1,2020/11/24 17:00:00,8116.56,44.63,TRADE
QLD1,2020/11/24 17:30:00,8097.36,48.85,TRADE
QLD1,2020/11/24 18:00:00,8108.55,54.33,TRADE
QLD1,2020/11/24 18:30:00,8071.87,53.05,TRADE
QLD1,2020/11/24 19:00:00,8188.77,53.77,TRADE
QLD1,2020/11/24 19:30:00,8045.97,55.38,TRADE
QLD1,2020/11/24 20:00:00,7899.51,50.21,TRADE
QLD1,2020/11/24 20:30:00,7682.26,48.94,TRADE
QLD1,2020/11/24 21:00:00,7392.39,41.69,TRADE
QLD1,2020/11/24 21:30:00,7245.96,44.35,TRADE
QLD1,2020/11/24 22:00:00,6988.95,39.04,TRADE
QLD1,2020/11/24 22:30:00,6821.64,49.44,TRADE
QLD1,2020/11/24 23:00:00,6639.32,43.55,TRADE
QLD1,2020/11/24 23:30:00,6366.63,36.58,TRADE
QLD1,2020/11/25 00:00:00,6137.95,34.98,TRADE
QLD1,2020/11/25 00:30:00,5987.87,38.64,TRADE
QLD1,2020/11/25 01:00:00,5870,35.94,TRADE
QLD1,2020/11/25 01:30:00,5777.8,35.60,TRADE
QLD1,2020/11/25 02:00:00,5760.91,38.86,TRADE
QLD1,2020/11/25 02:30:00,5721.06,36.40,TRADE
QLD1,2020/11/25 03:00:00,5720.22,37.57,TRADE
QLD1,2020/11/25 03:30:00,5688.9,37,TRADE
QLD1,2020/11/25 04:00:00,5682.32,37.57,TRADE
QLD1,2020/11/25 04:30:00,5736.29,39.80,TRADE
QLD1,2020/11/25 05:00:00,5801.82,41.89,TRADE
QLD1,2020/11/25 05:30:00,5910.06,44.17,TRADE
QLD1,2020/11/25 06:00:00,5995.76,36.13,TRADE
QLD1,2020/11/25 06:30:00,6252.81,26,TRADE
QLD1,2020/11/25 07:00:00,6493.73,27.41,TRADE
QLD1,2020/11/25 07:30:00,6766.4,27.31,TRADE
QLD1,2020/11/25 08:00:00,6809.16,28.18,TRADE
QLD1,2020/11/25 08:30:00,6792.84,31.34,TRADE
QLD1,2020/11/25 09:00:00,6722.62,27.14,TRADE
QLD1,2020/11/25 09:30:00,6810.68,32.99,TRADE
QLD1,2020/11/25 10:00:00,6719.06,34.63,TRADE
QLD1,2020/11/25 10:30:00,6595.88,30.06,TRADE
QLD1,2020/11/25 11:00:00,6556.71,30.92,TRADE
QLD1,2020/11/25 11:30:00,6481.8,23.37,TRADE
QLD1,2020/11/25 12:00:00,6594.09,33.92,TRADE
QLD1,2020/11/25 12:30:00,6574.01,34.11,TRADE
QLD1,2020/11/25 13:00:00,6590.07,33.23,TRADE
QLD1,2020/11/25 13:30:00,6613.19,31.16,TRADE
QLD1,2020/11/25 14:00:00,6682.2,34.33,TRADE
QLD1,2020/11/25 14:30:00,6818.01,41.25,TRADE
QLD1,2020/11/25 15:00:00,6938.07,53.47,TRADE
QLD1,2020/11/25 15:30:00,7172.27,59.18,TRADE
QLD1,2020/11/25 16:00:00,7351.52,61.16,TRADE
QLD1,2020/11/25 16:30:00,7365.82,49.41,TRADE
QLD1,2020/11/25 17:00:00,7418.81,42.40,TRADE
QLD1,2020/11/25 17:30:00,7566.37,116.96,TRADE
QLD1,2020/11/25 18:00:00,7630.85,60.13,TRADE
QLD1,2020/11/25 18:30:00,7688.58,58.19,TRADE
QLD1,2020/11/25 19:00:00,7829.19,64.79,TRADE
QLD1,2020/11/25 19:30:00,7725.6,62.58,TRADE
QLD1,2020/11/25 20:00:00,7638.79,55.45,TRADE
QLD1,2020/11/25 20:30:00,7485.1,50.41,TRADE
QLD1,2020/11/25 21:00:00,7264.29,45.45,TRADE
QLD1,2020/11/25 21:30:00,7080.36,50.64,TRADE
QLD1,2020/11/25 22:00:00,6844.16,40.53,TRADE
QLD1,2020/11/25 22:30:00,6640.19,52.93,TRADE
QLD1,2020/11/25 23:00:00,6578.11,54.92,TRADE
QLD1,2020/11/25 23:30:00,6348.73,57.49,TRADE
QLD1,2020/11/26 00:00:00,6128.12,48.67,TRADE
QLD1,2020/11/26 00:30:00,5957.76,60.19,TRADE
QLD1,2020/11/26 01:00:00,5839.1,61.43,TRADE
QLD1,2020/11/26 01:30:00,5740.55,61.13,TRADE
QLD1,2020/11/26 02:00:00,5728.87,60.43,TRADE
QLD1,2020/11/26 02:30:00,5653.58,56.63,TRADE
QLD1,2020/11/26 03:00:00,5604.35,56.67,TRADE
QLD1,2020/11/26 03:30:00,5622.94,60.61,TRADE
QLD1,2020/11/26 04:00:00,5616.65,60.59,TRADE
QLD1,2020/11/26 04:30:00,5713.87,59.29,TRADE
QLD1,2020/11/26 05:00:00,5771.93,46.04,TRADE
QLD1,2020/11/26 05:30:00,5848.71,54.35,TRADE
QLD1,2020/11/26 06:00:00,5852.46,39.76,TRADE
QLD1,2020/11/26 06:30:00,6004.46,28.57,TRADE
QLD1,2020/11/26 07:00:00,6140.74,26.22,TRADE
QLD1,2020/11/26 07:30:00,6265.97,27.29,TRADE
QLD1,2020/11/26 08:00:00,6354.25,28.59,TRADE
QLD1,2020/11/26 08:30:00,6270.71,26.34,TRADE
QLD1,2020/11/26 09:00:00,6150.25,29.81,TRADE
QLD1,2020/11/26 09:30:00,6109.72,34.52,TRADE
QLD1,2020/11/26 10:00:00,5990.93,28.78,TRADE
QLD1,2020/11/26 10:30:00,5894.7,25.84,TRADE
QLD1,2020/11/26 11:00:00,5944.06,25.88,TRADE
QLD1,2020/11/26 11:30:00,5992.37,25.79,TRADE
QLD1,2020/11/26 12:00:00,6013.74,0.53,TRADE
QLD1,2020/11/26 12:30:00,6127.21,8.56,TRADE
QLD1,2020/11/26 13:00:00,6206.23,32.55,TRADE
QLD1,2020/11/26 13:30:00,6368.23,30.94,TRADE
QLD1,2020/11/26 14:00:00,6555.12,57.75,TRADE
QLD1,2020/11/26 14:30:00,6721.92,37.63,TRADE
QLD1,2020/11/26 15:00:00,6910.99,35.98,TRADE
QLD1,2020/11/26 15:30:00,7226.73,55.51,TRADE
QLD1,2020/11/26 16:00:00,7491.41,103.97,TRADE
QLD1,2020/11/26 16:30:00,7740.89,83.53,TRADE
QLD1,2020/11/26 17:00:00,7940.32,2467.39,TRADE
QLD1,2020/11/26 17:30:00,7989.29,55.19,TRADE
QLD1,2020/11/26 18:00:00,8086.18,74.90,TRADE
QLD1,2020/11/26 18:30:00,8066.16,124.06,TRADE
QLD1,2020/11/26 19:00:00,8216.46,116.52,TRADE
QLD1,2020/11/26 19:30:00,8197.52,102.59,TRADE
QLD1,2020/11/26 20:00:00,8104.96,67.20,TRADE
QLD1,2020/11/26 20:30:00,7863.64,55.13,TRADE
QLD1,2020/11/26 21:00:00,7614.02,55.37,TRADE
QLD1,2020/11/26 21:30:00,7377.02,51.37,TRADE
QLD1,2020/11/26 22:00:00,7091.8,47.99,TRADE
QLD1,2020/11/26 22:30:00,6945.33,53.73,TRADE
QLD1,2020/11/26 23:00:00,6742.14,47.04,TRADE
QLD1,2020/11/26 23:30:00,6474.4,51.58,TRADE
QLD1,2020/11/27 00:00:00,6229.85,49.48,TRADE
QLD1,2020/11/27 00:30:00,6059.23,52.96,TRADE
QLD1,2020/11/27 01:00:00,5919.82,43.55,TRADE
QLD1,2020/11/27 01:30:00,5841.24,35.75,TRADE
QLD1,2020/11/27 02:00:00,5792.13,36.43,TRADE
QLD1,2020/11/27 02:30:00,5725.55,35.14,TRADE
QLD1,2020/11/27 03:00:00,5695.76,36.16,TRADE
QLD1,2020/11/27 03:30:00,5705.95,36.71,TRADE
QLD1,2020/11/27 04:00:00,5695.58,39.30,TRADE
QLD1,2020/11/27 04:30:00,5744.88,48.37,TRADE
QLD1,2020/11/27 05:00:00,5807.09,47.45,TRADE
QLD1,2020/11/27 05:30:00,5918.88,57.44,TRADE
QLD1,2020/11/27 06:00:00,5904.79,42.83,TRADE
QLD1,2020/11/27 06:30:00,6115.96,28.72,TRADE
QLD1,2020/11/27 07:00:00,6244.61,26.55,TRADE
QLD1,2020/11/27 07:30:00,6410.39,29.27,TRADE
QLD1,2020/11/27 08:00:00,6447.5,26.26,TRADE
QLD1,2020/11/27 08:30:00,6436.91,43.34,TRADE
QLD1,2020/11/27 09:00:00,6369.43,34.61,TRADE
QLD1,2020/11/27 09:30:00,6346.78,28.92,TRADE
QLD1,2020/11/27 10:00:00,6198.3,23.92,TRADE
QLD1,2020/11/27 10:30:00,6196.39,23.94,TRADE
QLD1,2020/11/27 11:00:00,6241.64,20.93,TRADE
QLD1,2020/11/27 11:30:00,6281.7,21.91,TRADE
QLD1,2020/11/27 12:00:00,6284.51,25.46,TRADE
QLD1,2020/11/27 12:30:00,6312.33,24.19,TRADE
QLD1,2020/11/27 13:00:00,6301.52,23.76,TRADE
QLD1,2020/11/27 13:30:00,6392.76,24.84,TRADE
QLD1,2020/11/27 14:00:00,6480.23,16.11,TRADE
QLD1,2020/11/27 14:30:00,6614.05,21.87,TRADE
QLD1,2020/11/27 15:00:00,6737.19,22.11,TRADE
QLD1,2020/11/27 15:30:00,6922.44,27.89,TRADE
QLD1,2020/11/27 16:00:00,7239.2,40.28,TRADE
QLD1,2020/11/27 16:30:00,7495.38,110.49,TRADE
QLD1,2020/11/27 17:00:00,7671.95,56.74,TRADE
QLD1,2020/11/27 17:30:00,7779.45,146.25,TRADE
QLD1,2020/11/27 18:00:00,7792.78,246.59,TRADE
QLD1,2020/11/27 18:30:00,7728.98,287.68,TRADE
QLD1,2020/11/27 19:00:00,7790.32,253.05,TRADE
QLD1,2020/11/27 19:30:00,7791.17,96.41,TRADE
QLD1,2020/11/27 20:00:00,7686.63,107.32,TRADE
QLD1,2020/11/27 20:30:00,7509.53,68.53,TRADE
QLD1,2020/11/27 21:00:00,7271.55,71.35,TRADE
QLD1,2020/11/27 21:30:00,7081.92,53.24,TRADE
QLD1,2020/11/27 22:00:00,6935.98,46.81,TRADE
QLD1,2020/11/27 22:30:00,6761.49,71.84,TRADE
QLD1,2020/11/27 23:00:00,6613.42,42.24,TRADE
QLD1,2020/11/27 23:30:00,6361.89,39.75,TRADE
QLD1,2020/11/28 00:00:00,6123.29,38.17,TRADE
QLD1,2020/11/28 00:30:00,5978.77,43.73,TRADE
QLD1,2020/11/28 01:00:00,5843.11,43.81,TRADE
QLD1,2020/11/28 01:30:00,5730.16,40.64,TRADE
QLD1,2020/11/28 02:00:00,5680.41,38.59,TRADE
QLD1,2020/11/28 02:30:00,5614.44,39.95,TRADE
QLD1,2020/11/28 03:00:00,5565.53,37.20,TRADE
QLD1,2020/11/28 03:30:00,5536.81,36.64,TRADE
QLD1,2020/11/28 04:00:00,5531.82,38.44,TRADE
QLD1,2020/11/28 04:30:00,5552.17,42.57,TRADE
QLD1,2020/11/28 05:00:00,5562.81,38.28,TRADE
QLD1,2020/11/28 05:30:00,5539.65,40.04,TRADE
