REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/12/19 04:00:00,6029.93,55.23,TRADE
QLD1,2020/12/19 04:30:00,6036.34,56.52,TRADE
QLD1,2020/12/19 05:00:00,6007.71,52.06,TRADE
QLD1,2020/12/19 05:30:00,6022.39,55.90,TRADE
QLD1,2020/12/19 06:00:00,5995.21,46.29,TRADE
QLD1,2020/12/19 06:30:00,6071.44,35.64,TRADE
QLD1,2020/12/19 07:00:00,6101.1,34.68,TRADE
QLD1,2020/12/19 07:30:00,6202.24,43.11,TRADE
QLD1,2020/12/19 08:00:00,6248.74,37.58,TRADE
QLD1,2020/12/19 08:30:00,6369.96,40.90,TRADE
QLD1,2020/12/19 09:00:00,6467.14,39.32,TRADE
QLD1,2020/12/19 09:30:00,6527.46,43.03,TRADE
QLD1,2020/12/19 10:00:00,6451.6,36.95,TRADE
QLD1,2020/12/19 10:30:00,6614.79,39.06,TRADE
QLD1,2020/12/19 11:00:00,6801.99,41.47,TRADE
QLD1,2020/12/19 11:30:00,6837.27,39.77,TRADE
QLD1,2020/12/19 12:00:00,6667.48,35.55,TRADE
QLD1,2020/12/19 12:30:00,6479.23,35.29,TRADE
QLD1,2020/12/19 13:00:00,6444.84,34.61,TRADE
QLD1,2020/12/19 13:30:00,6624.53,37.39,TRADE
QLD1,2020/12/19 14:00:00,6807.5,38.33,TRADE
QLD1,2020/12/19 14:30:00,6972.99,37.38,TRADE
QLD1,2020/12/19 15:00:00,7185.18,37.20,TRADE
QLD1,2020/12/19 15:30:00,7455.05,51.45,TRADE
QLD1,2020/12/19 16:00:00,7702.82,50.47,TRADE
QLD1,2020/12/19 16:30:00,7989.72,307.96,TRADE
QLD1,2020/12/19 17:00:00,8239.96,58.29,TRADE
QLD1,2020/12/19 17:30:00,8456.82,68.21,TRADE
QLD1,2020/12/19 18:00:00,8464.75,279.48,TRADE
QLD1,2020/12/19 18:30:00,8393.17,164.11,TRADE
QLD1,2020/12/19 19:00:00,8531.68,114.80,TRADE
QLD1,2020/12/19 19:30:00,8465,74.62,TRADE
QLD1,2020/12/19 20:00:00,8357.75,58.64,TRADE
QLD1,2020/12/19 20:30:00,8153.18,96.79,TRADE
QLD1,2020/12/19 21:00:00,7928.4,57.83,TRADE
QLD1,2020/12/19 21:30:00,7720.39,55,TRADE
QLD1,2020/12/19 22:00:00,7508.81,51.46,TRADE
QLD1,2020/12/19 22:30:00,7376.3,49.21,TRADE
QLD1,2020/12/19 23:00:00,7194.82,42.90,TRADE
QLD1,2020/12/19 23:30:00,6902.77,43.38,TRADE
QLD1,2020/12/20 00:00:00,6682.34,41.49,TRADE
QLD1,2020/12/20 00:30:00,6564.37,38.17,TRADE
QLD1,2020/12/20 01:00:00,6377.66,43.62,TRADE
QLD1,2020/12/20 01:30:00,6266.75,38.41,TRADE
QLD1,2020/12/20 02:00:00,6158.12,36.46,TRADE
QLD1,2020/12/20 02:30:00,6086.17,36.14,TRADE
QLD1,2020/12/20 03:00:00,6042.71,38.03,TRADE
QLD1,2020/12/20 03:30:00,5985.77,41.93,TRADE
QLD1,2020/12/20 04:00:00,5984.68,46.68,TRADE
QLD1,2020/12/20 04:30:00,5941.33,38.10,TRADE
QLD1,2020/12/20 05:00:00,5881.75,36.94,TRADE
QLD1,2020/12/20 05:30:00,5886.31,42.55,TRADE
QLD1,2020/12/20 06:00:00,5856.94,36.56,TRADE
QLD1,2020/12/20 06:30:00,5866.03,31.87,TRADE
QLD1,2020/12/20 07:00:00,5824.75,30.02,TRADE
QLD1,2020/12/20 07:30:00,5840.01,31.46,TRADE
QLD1,2020/12/20 08:00:00,5807.18,31.09,TRADE
QLD1,2020/12/20 08:30:00,5840.3,34.91,TRADE
QLD1,2020/12/20 09:00:00,5950.22,34.02,TRADE
QLD1,2020/12/20 09:30:00,5973.15,37.50,TRADE
QLD1,2020/12/20 10:00:00,6002.57,76.40,TRADE
QLD1,2020/12/20 10:30:00,6044.02,71.15,TRADE
QLD1,2020/12/20 11:00:00,6059,74.97,TRADE
QLD1,2020/12/20 11:30:00,6127.05,52.02,TRADE
QLD1,2020/12/20 12:00:00,6190.83,31.78,TRADE
QLD1,2020/12/20 12:30:00,6339.57,33.52,TRADE
QLD1,2020/12/20 13:00:00,6442.15,60.78,TRADE
QLD1,2020/12/20 13:30:00,6561.6,82.79,TRADE
QLD1,2020/12/20 14:00:00,6783.62,37.40,TRADE
QLD1,2020/12/20 14:30:00,6941.61,38.55,TRADE
QLD1,2020/12/20 15:00:00,7200.94,41.31,TRADE
QLD1,2020/12/20 15:30:00,7445.08,47.32,TRADE
QLD1,2020/12/20 16:00:00,7749.48,47.28,TRADE
QLD1,2020/12/20 16:30:00,8050.6,2337.53,TRADE
QLD1,2020/12/20 17:00:00,8320.47,46.29,TRADE
QLD1,2020/12/20 17:30:00,8446.58,58.90,TRADE
QLD1,2020/12/20 18:00:00,8452.29,73.86,TRADE
QLD1,2020/12/20 18:30:00,8441.91,85.20,TRADE
QLD1,2020/12/20 19:00:00,8494.58,86.90,TRADE
QLD1,2020/12/20 19:30:00,8401.16,95.42,TRADE
QLD1,2020/12/20 20:00:00,8320.6,96.35,TRADE
QLD1,2020/12/20 20:30:00,8102.96,89.08,TRADE
QLD1,2020/12/20 21:00:00,7781.61,391.17,TRADE
QLD1,2020/12/20 21:30:00,7500.08,61.62,TRADE
QLD1,2020/12/20 22:00:00,7269.99,56.84,TRADE
QLD1,2020/12/20 22:30:00,7139.27,189.02,TRADE
QLD1,2020/12/20 23:00:00,6974.91,43.48,TRADE
QLD1,2020/12/20 23:30:00,6717.83,62.38,TRADE
QLD1,2020/12/21 00:00:00,6527.12,61.16,TRADE
QLD1,2020/12/21 00:30:00,6350.43,47.36,TRADE
QLD1,2020/12/21 01:00:00,6221.43,49.70,TRADE
QLD1,2020/12/21 01:30:00,6143.68,45.81,TRADE
QLD1,2020/12/21 02:00:00,6059.42,48.87,TRADE
QLD1,2020/12/21 02:30:00,6035.19,48.76,TRADE
QLD1,2020/12/21 03:00:00,6014.78,48.15,TRADE
QLD1,2020/12/21 03:30:00,5970.14,49.03,TRADE
QLD1,2020/12/21 04:00:00,5966.06,49.03,TRADE
QLD1,2020/12/21 04:30:00,5996.6,47.79,TRADE
QLD1,2020/12/21 05:00:00,6039.95,49.90,TRADE
QLD1,2020/12/21 05:30:00,6141.34,51.75,TRADE
QLD1,2020/12/21 06:00:00,6210.66,47.66,TRADE
QLD1,2020/12/21 06:30:00,6418.67,54.82,TRADE
QLD1,2020/12/21 07:00:00,6541.93,55.86,TRADE
QLD1,2020/12/21 07:30:00,6749.23,53.92,TRADE
QLD1,2020/12/21 08:00:00,6836.96,60.99,TRADE
QLD1,2020/12/21 08:30:00,6836.26,61.04,TRADE
QLD1,2020/12/21 09:00:00,7098.44,72.22,TRADE
QLD1,2020/12/21 09:30:00,6972.15,67.20,TRADE
QLD1,2020/12/21 10:00:00,7025.72,63.70,TRADE
QLD1,2020/12/21 10:30:00,7039.96,76.23,TRADE
QLD1,2020/12/21 11:00:00,7031.8,57.65,TRADE
QLD1,2020/12/21 11:30:00,7050.79,67.94,TRADE
QLD1,2020/12/21 12:00:00,7151.08,56.62,TRADE
QLD1,2020/12/21 12:30:00,7183.61,49.44,TRADE
QLD1,2020/12/21 13:00:00,7223.23,61.64,TRADE
QLD1,2020/12/21 13:30:00,7292.9,64.25,TRADE
QLD1,2020/12/21 14:00:00,7474.68,67.40,TRADE
QLD1,2020/12/21 14:30:00,7612.53,52.71,TRADE
QLD1,2020/12/21 15:00:00,7781.21,88.05,TRADE
QLD1,2020/12/21 15:30:00,7982.94,57.34,TRADE
QLD1,2020/12/21 16:00:00,8369.71,95.57,TRADE
QLD1,2020/12/21 16:30:00,8492.23,131.03,TRADE
QLD1,2020/12/21 17:00:00,8635.69,97.18,TRADE
QLD1,2020/12/21 17:30:00,8702.2,108.86,TRADE
QLD1,2020/12/21 18:00:00,8704.17,228.22,TRADE
QLD1,2020/12/21 18:30:00,8616.6,285.37,TRADE
QLD1,2020/12/21 19:00:00,8624.39,333.22,TRADE
QLD1,2020/12/21 19:30:00,8571.82,105.32,TRADE
QLD1,2020/12/21 20:00:00,8522.8,132.60,TRADE
QLD1,2020/12/21 20:30:00,8366.84,216.52,TRADE
QLD1,2020/12/21 21:00:00,8133.73,156.74,TRADE
QLD1,2020/12/21 21:30:00,7893.53,106.31,TRADE
QLD1,2020/12/21 22:00:00,7616.47,53.29,TRADE
QLD1,2020/12/21 22:30:00,7447.8,68.76,TRADE
QLD1,2020/12/21 23:00:00,7252.37,66.29,TRADE
QLD1,2020/12/21 23:30:00,6968.68,73.06,TRADE
QLD1,2020/12/22 00:00:00,6729.98,80.62,TRADE
QLD1,2020/12/22 00:30:00,6533.53,47.72,TRADE
QLD1,2020/12/22 01:00:00,6351.17,42.66,TRADE
QLD1,2020/12/22 01:30:00,6246.67,41.72,TRADE
QLD1,2020/12/22 02:00:00,6138.46,44.14,TRADE
QLD1,2020/12/22 02:30:00,6124.15,41.64,TRADE
QLD1,2020/12/22 03:00:00,6067.87,40.07,TRADE
QLD1,2020/12/22 03:30:00,6072.68,40.27,TRADE
QLD1,2020/12/22 04:00:00,6029.72,41.08,TRADE
QLD1,2020/12/22 04:30:00,6053.85,54.43,TRADE
QLD1,2020/12/22 05:00:00,6065.41,49.28,TRADE
QLD1,2020/12/22 05:30:00,6169.96,59.45,TRADE
QLD1,2020/12/22 06:00:00,6256.55,56.13,TRADE
QLD1,2020/12/22 06:30:00,6488.62,35.32,TRADE
QLD1,2020/12/22 07:00:00,6653.02,41.61,TRADE
QLD1,2020/12/22 07:30:00,6804.03,41.68,TRADE
QLD1,2020/12/22 08:00:00,6715.52,37.42,TRADE
QLD1,2020/12/22 08:30:00,6651.44,35.41,TRADE
QLD1,2020/12/22 09:00:00,6722.91,43.71,TRADE
QLD1,2020/12/22 09:30:00,6782.41,47.01,TRADE
QLD1,2020/12/22 10:00:00,6752.84,41.73,TRADE
QLD1,2020/12/22 10:30:00,6987.49,53.19,TRADE
QLD1,2020/12/22 11:00:00,7046.11,51.70,TRADE
QLD1,2020/12/22 11:30:00,7273.9,66.18,TRADE
QLD1,2020/12/22 12:00:00,7387.85,48.98,TRADE
QLD1,2020/12/22 12:30:00,7371.56,40.73,TRADE
QLD1,2020/12/22 13:00:00,7453,47.73,TRADE
QLD1,2020/12/22 13:30:00,7638.28,57.32,TRADE
QLD1,2020/12/22 14:00:00,7816.14,68.59,TRADE
QLD1,2020/12/22 14:30:00,8062.78,78.08,TRADE
QLD1,2020/12/22 15:00:00,8323.95,85.90,TRADE
QLD1,2020/12/22 15:30:00,8576.63,48.37,TRADE
QLD1,2020/12/22 16:00:00,8724.82,52.20,TRADE
QLD1,2020/12/22 16:30:00,8880.41,40.63,TRADE
QLD1,2020/12/22 17:00:00,9014.05,85.07,TRADE
QLD1,2020/12/22 17:30:00,9042.12,49.90,TRADE
QLD1,2020/12/22 18:00:00,8995.07,66.32,TRADE
QLD1,2020/12/22 18:30:00,8841.2,52.51,TRADE
QLD1,2020/12/22 19:00:00,8802.62,290.55,TRADE
QLD1,2020/12/22 19:30:00,8854.01,291.20,TRADE
QLD1,2020/12/22 20:00:00,8685.89,49.23,TRADE
QLD1,2020/12/22 20:30:00,8512.09,46.64,TRADE
QLD1,2020/12/22 21:00:00,8356.89,127.56,TRADE
QLD1,2020/12/22 21:30:00,8077.42,79.93,TRADE
QLD1,2020/12/22 22:00:00,7740.48,39.72,TRADE
QLD1,2020/12/22 22:30:00,7556.87,46.98,TRADE
QLD1,2020/12/22 23:00:00,7294.53,42.09,TRADE
QLD1,2020/12/22 23:30:00,7012.78,37.48,TRADE
QLD1,2020/12/23 00:00:00,6739.51,39.37,TRADE
QLD1,2020/12/23 00:30:00,6540.29,48.09,TRADE
QLD1,2020/12/23 01:00:00,6386.12,42.06,TRADE
QLD1,2020/12/23 01:30:00,6246.39,37.80,TRADE
QLD1,2020/12/23 02:00:00,6162.59,29.95,TRADE
QLD1,2020/12/23 02:30:00,6117.74,34.54,TRADE
QLD1,2020/12/23 03:00:00,6068.8,35.12,TRADE
QLD1,2020/12/23 03:30:00,6029.54,37.52,TRADE
QLD1,2020/12/23 04:00:00,6041.57,38.28,TRADE
QLD1,2020/12/23 04:30:00,6030.89,39.78,TRADE
QLD1,2020/12/23 05:00:00,6070.27,42.70,TRADE
QLD1,2020/12/23 05:30:00,6105.88,42.27,TRADE
QLD1,2020/12/23 06:00:00,6174.15,39.09,TRADE
QLD1,2020/12/23 06:30:00,6289.24,32.55,TRADE
QLD1,2020/12/23 07:00:00,6347.39,29.76,TRADE
QLD1,2020/12/23 07:30:00,6367.15,21.82,TRADE
QLD1,2020/12/23 08:00:00,6303.81,26.86,TRADE
QLD1,2020/12/23 08:30:00,6313.24,29.41,TRADE
QLD1,2020/12/23 09:00:00,6301.01,28.90,TRADE
QLD1,2020/12/23 09:30:00,6235.58,31.65,TRADE
QLD1,2020/12/23 10:00:00,6208.16,28.25,TRADE
QLD1,2020/12/23 10:30:00,6203.91,30.34,TRADE
QLD1,2020/12/23 11:00:00,6201.46,30.90,TRADE
QLD1,2020/12/23 11:30:00,6224.39,30.46,TRADE
QLD1,2020/12/23 12:00:00,6326.39,31.88,TRADE
QLD1,2020/12/23 12:30:00,6414.13,32.90,TRADE
QLD1,2020/12/23 13:00:00,6504.94,35.18,TRADE
QLD1,2020/12/23 13:30:00,6623.38,33.46,TRADE
QLD1,2020/12/23 14:00:00,6785.1,35.20,TRADE
QLD1,2020/12/23 14:30:00,7055.61,37.85,TRADE
QLD1,2020/12/23 15:00:00,7295.88,39.96,TRADE
QLD1,2020/12/23 15:30:00,7515.68,39.83,TRADE
QLD1,2020/12/23 16:00:00,7738.11,36.08,TRADE
QLD1,2020/12/23 16:30:00,7937.46,42.29,TRADE
QLD1,2020/12/23 17:00:00,8085.1,42.76,TRADE
QLD1,2020/12/23 17:30:00,8099.24,44.02,TRADE
QLD1,2020/12/23 18:00:00,8133.07,70.13,TRADE
QLD1,2020/12/23 18:30:00,8061.97,113.22,TRADE
QLD1,2020/12/23 19:00:00,8121.94,62.27,TRADE
QLD1,2020/12/23 19:30:00,8077.42,59.96,TRADE
QLD1,2020/12/23 20:00:00,7922.29,62.22,TRADE
QLD1,2020/12/23 20:30:00,7794.71,48.44,TRADE
QLD1,2020/12/23 21:00:00,7542.95,45.13,TRADE
QLD1,2020/12/23 21:30:00,7359.83,35.28,TRADE
QLD1,2020/12/23 22:00:00,7148.51,37.82,TRADE
QLD1,2020/12/23 22:30:00,7027.04,52.95,TRADE
QLD1,2020/12/23 23:00:00,6890.83,37.67,TRADE
QLD1,2020/12/23 23:30:00,6645.59,36.84,TRADE
QLD1,2020/12/24 00:00:00,6401.72,31.59,TRADE
QLD1,2020/12/24 00:30:00,6188.11,33.28,TRADE
QLD1,2020/12/24 01:00:00,6011.59,35.38,TRADE
QLD1,2020/12/24 01:30:00,5889.26,36.48,TRADE
QLD1,2020/12/24 02:00:00,5831.82,35.06,TRADE
QLD1,2020/12/24 02:30:00,5752.97,30.35,TRADE
QLD1,2020/12/24 03:00:00,5734.36,29.35,TRADE
QLD1,2020/12/24 03:30:00,5677.94,32.78,TRADE
QLD1,2020/12/24 04:00:00,5692.7,33.13,TRADE
QLD1,2020/12/24 04:30:00,5764.7,35.67,TRADE
QLD1,2020/12/24 05:00:00,5764.63,35.98,TRADE
QLD1,2020/12/24 05:30:00,5829.12,38.15,TRADE
QLD1,2020/12/24 06:00:00,5854.14,35.61,TRADE
QLD1,2020/12/24 06:30:00,5960.17,26.86,TRADE
QLD1,2020/12/24 07:00:00,5974.77,27.49,TRADE
QLD1,2020/12/24 07:30:00,6067.07,26.55,TRADE
QLD1,2020/12/24 08:00:00,6073.69,27.78,TRADE
QLD1,2020/12/24 08:30:00,6154.98,28.04,TRADE
QLD1,2020/12/24 09:00:00,6199.78,26.58,TRADE
QLD1,2020/12/24 09:30:00,6232.39,38.58,TRADE
QLD1,2020/12/24 10:00:00,6194.28,27.84,TRADE
QLD1,2020/12/24 10:30:00,6218.02,31.58,TRADE
QLD1,2020/12/24 11:00:00,6088.84,27.68,TRADE
QLD1,2020/12/24 11:30:00,6110.59,29.98,TRADE
QLD1,2020/12/24 12:00:00,6191.09,28.29,TRADE
QLD1,2020/12/24 12:30:00,6165.31,26.77,TRADE
QLD1,2020/12/24 13:00:00,6217.5,28.60,TRADE
QLD1,2020/12/24 13:30:00,6301.7,33.61,TRADE
QLD1,2020/12/24 14:00:00,6385.29,34.68,TRADE
QLD1,2020/12/24 14:30:00,6483.8,36.32,TRADE
QLD1,2020/12/24 15:00:00,6709.15,35.55,TRADE
QLD1,2020/12/24 15:30:00,6841.16,36.13,TRADE
QLD1,2020/12/24 16:00:00,6965.6,36.03,TRADE
QLD1,2020/12/24 16:30:00,7039.23,38.86,TRADE
QLD1,2020/12/24 17:00:00,7247.02,39.85,TRADE
QLD1,2020/12/24 17:30:00,7322.41,39.08,TRADE
QLD1,2020/12/24 18:00:00,7297.05,46.91,TRADE
QLD1,2020/12/24 18:30:00,7245.14,57.97,TRADE
QLD1,2020/12/24 19:00:00,7311.07,96.05,TRADE
QLD1,2020/12/24 19:30:00,7281.83,43.26,TRADE
QLD1,2020/12/24 20:00:00,7195.27,51.68,TRADE
QLD1,2020/12/24 20:30:00,7091.6,42.63,TRADE
QLD1,2020/12/24 21:00:00,6946.22,40.39,TRADE
QLD1,2020/12/24 21:30:00,6838.91,45.92,TRADE
QLD1,2020/12/24 22:00:00,6707.22,43.44,TRADE
QLD1,2020/12/24 22:30:00,6613.29,45.06,TRADE
QLD1,2020/12/24 23:00:00,6483.94,30.63,TRADE
QLD1,2020/12/24 23:30:00,6250.47,33.92,TRADE
QLD1,2020/12/25 00:00:00,6039.04,32.99,TRADE
QLD1,2020/12/25 00:30:00,5831.29,32.88,TRADE
QLD1,2020/12/25 01:00:00,5643.97,38.05,TRADE
QLD1,2020/12/25 01:30:00,5546.77,36.60,TRADE
QLD1,2020/12/25 02:00:00,5482.98,37.53,TRADE
QLD1,2020/12/25 02:30:00,5436.3,36.74,TRADE
QLD1,2020/12/25 03:00:00,5409.67,34.95,TRADE
QLD1,2020/12/25 03:30:00,5391.51,35.83,TRADE
QLD1,2020/12/25 04:00:00,5349.49,34.60,TRADE
QLD1,2020/12/25 04:30:00,5367.04,35.05,TRADE
QLD1,2020/12/25 05:00:00,5335.07,35.26,TRADE
QLD1,2020/12/25 05:30:00,5364.32,35.48,TRADE
QLD1,2020/12/25 06:00:00,5359.41,33.38,TRADE
QLD1,2020/12/25 06:30:00,5463.9,30.30,TRADE
QLD1,2020/12/25 07:00:00,5492.94,27.83,TRADE
QLD1,2020/12/25 07:30:00,5596.49,32.18,TRADE
QLD1,2020/12/25 08:00:00,5503.22,31.77,TRADE
QLD1,2020/12/25 08:30:00,5404.12,31.47,TRADE
QLD1,2020/12/25 09:00:00,5384.38,28.87,TRADE
QLD1,2020/12/25 09:30:00,5391.56,34.21,TRADE
QLD1,2020/12/25 10:00:00,5501.03,33.01,TRADE
QLD1,2020/12/25 10:30:00,5469.37,27.83,TRADE
QLD1,2020/12/25 11:00:00,5443.13,27.06,TRADE
QLD1,2020/12/25 11:30:00,5403.01,26.84,TRADE
QLD1,2020/12/25 12:00:00,5297.05,26.47,TRADE
QLD1,2020/12/25 12:30:00,5281.26,16.66,TRADE
QLD1,2020/12/25 13:00:00,5294.1,24.82,TRADE
QLD1,2020/12/25 13:30:00,5305.15,25.42,TRADE
QLD1,2020/12/25 14:00:00,5279.09,25.76,TRADE
QLD1,2020/12/25 14:30:00,5358.78,28.22,TRADE
QLD1,2020/12/25 15:00:00,5527,28.31,TRADE
QLD1,2020/12/25 15:30:00,5710.24,33.11,TRADE
QLD1,2020/12/25 16:00:00,5903.8,25.89,TRADE
QLD1,2020/12/25 16:30:00,6079.28,35.10,TRADE
QLD1,2020/12/25 17:00:00,6253.09,28.20,TRADE
QLD1,2020/12/25 17:30:00,6321.51,22.82,TRADE
QLD1,2020/12/25 18:00:00,6409.56,36.73,TRADE
QLD1,2020/12/25 18:30:00,6441.16,37.45,TRADE
QLD1,2020/12/25 19:00:00,6519.3,42.14,TRADE
QLD1,2020/12/25 19:30:00,6511.71,44.44,TRADE
QLD1,2020/12/25 20:00:00,6558.25,44.22,TRADE
QLD1,2020/12/25 20:30:00,6509.59,40.42,TRADE
QLD1,2020/12/25 21:00:00,6397.46,35.86,TRADE
QLD1,2020/12/25 21:30:00,6329.33,39.90,TRADE
QLD1,2020/12/25 22:00:00,6238.26,37.21,TRADE
QLD1,2020/12/25 22:30:00,6177.7,38.30,TRADE
QLD1,2020/12/25 23:00:00,6105.83,37.36,TRADE
QLD1,2020/12/25 23:30:00,5862.9,38.79,TRADE
QLD1,2020/12/26 00:00:00,5672.3,35.04,TRADE
QLD1,2020/12/26 00:30:00,5492.91,35.25,TRADE
QLD1,2020/12/26 01:00:00,5377.79,33.63,TRADE
QLD1,2020/12/26 01:30:00,5329.14,32.48,TRADE
QLD1,2020/12/26 02:00:00,5278.28,31.75,TRADE
QLD1,2020/12/26 02:30:00,5251.72,32.08,TRADE
QLD1,2020/12/26 03:00:00,5200.29,31.87,TRADE
QLD1,2020/12/26 03:30:00,5171.68,31.86,TRADE
QLD1,2020/12/26 04:00:00,5166.15,31.43,TRADE
QLD1,2020/12/26 04:30:00,5169.92,31.97,TRADE
QLD1,2020/12/26 05:00:00,5122.74,32.32,TRADE
QLD1,2020/12/26 05:30:00,5116.59,32.74,TRADE
QLD1,2020/12/26 06:00:00,5041.98,30.53,TRADE
QLD1,2020/12/26 06:30:00,5049.23,26.28,TRADE
QLD1,2020/12/26 07:00:00,5014.37,25.02,TRADE
QLD1,2020/12/26 07:30:00,4960.37,17.33,TRADE
QLD1,2020/12/26 08:00:00,4854.61,15.71,TRADE
QLD1,2020/12/26 08:30:00,4976.96,25.66,TRADE
QLD1,2020/12/26 09:00:00,5035.28,22.40,TRADE
QLD1,2020/12/26 09:30:00,5037.64,30.77,TRADE
QLD1,2020/12/26 10:00:00,5066.8,25.99,TRADE
QLD1,2020/12/26 10:30:00,5077.93,27.24,TRADE
QLD1,2020/12/26 11:00:00,4913.44,22.94,TRADE
QLD1,2020/12/26 11:30:00,4807.68,16.36,TRADE
QLD1,2020/12/26 12:00:00,4834.39,14.36,TRADE
QLD1,2020/12/26 12:30:00,4855.04,18.72,TRADE
QLD1,2020/12/26 13:00:00,4954.62,23.55,TRADE
QLD1,2020/12/26 13:30:00,4977.06,23.82,TRADE
QLD1,2020/12/26 14:00:00,5033,23.86,TRADE
QLD1,2020/12/26 14:30:00,5105.18,26.67,TRADE
QLD1,2020/12/26 15:00:00,5271.48,26.76,TRADE
QLD1,2020/12/26 15:30:00,5548.82,33.04,TRADE
QLD1,2020/12/26 16:00:00,5762.69,32.19,TRADE
QLD1,2020/12/26 16:30:00,6017.12,38.02,TRADE
QLD1,2020/12/26 17:00:00,6260.95,38.16,TRADE
QLD1,2020/12/26 17:30:00,6450.45,40.28,TRADE
QLD1,2020/12/26 18:00:00,6568.42,48.58,TRADE
QLD1,2020/12/26 18:30:00,6654.38,41.13,TRADE
QLD1,2020/12/26 19:00:00,6750.91,49.03,TRADE
QLD1,2020/12/26 19:30:00,6804.81,49.56,TRADE
QLD1,2020/12/26 20:00:00,6790.47,50.51,TRADE
QLD1,2020/12/26 20:30:00,6718.29,44.52,TRADE
QLD1,2020/12/26 21:00:00,6583.55,41.44,TRADE
QLD1,2020/12/26 21:30:00,6480.72,40.23,TRADE
QLD1,2020/12/26 22:00:00,6336.11,35.15,TRADE
QLD1,2020/12/26 22:30:00,6265.47,42.69,TRADE
QLD1,2020/12/26 23:00:00,6173.13,35.43,TRADE
QLD1,2020/12/26 23:30:00,5969.77,36.87,TRADE
QLD1,2020/12/27 00:00:00,5778.9,36.42,TRADE
QLD1,2020/12/27 00:30:00,5613.13,33.85,TRADE
QLD1,2020/12/27 01:00:00,5483.78,36.20,TRADE
QLD1,2020/12/27 01:30:00,5403.63,31.88,TRADE
QLD1,2020/12/27 02:00:00,5342.37,29.76,TRADE
QLD1,2020/12/27 02:30:00,5260.3,26.82,TRADE
QLD1,2020/12/27 03:00:00,5285.48,30.42,TRADE
QLD1,2020/12/27 03:30:00,5248.4,28.72,TRADE
QLD1,2020/12/27 04:00:00,5205.54,26.95,TRADE
QLD1,2020/12/27 04:30:00,5264.21,29.47,TRADE
QLD1,2020/12/27 05:00:00,5219.06,30.18,TRADE
QLD1,2020/12/27 05:30:00,5200.73,30.38,TRADE
QLD1,2020/12/27 06:00:00,5099.81,26.44,TRADE
QLD1,2020/12/27 06:30:00,5029.66,11.45,TRADE
QLD1,2020/12/27 07:00:00,4970.94,10.66,TRADE
QLD1,2020/12/27 07:30:00,4867.57,-1.63,TRADE
QLD1,2020/12/27 08:00:00,4913.35,0.84,TRADE
QLD1,2020/12/27 08:30:00,4976.65,15,TRADE
QLD1,2020/12/27 09:00:00,5001.06,14.91,TRADE
QLD1,2020/12/27 09:30:00,5012.07,-0.17,TRADE
QLD1,2020/12/27 10:00:00,4996.46,-1.93,TRADE
QLD1,2020/12/27 10:30:00,5021.46,5.51,TRADE
QLD1,2020/12/27 11:00:00,5038.68,13.21,TRADE
QLD1,2020/12/27 11:30:00,5045.5,22.12,TRADE
QLD1,2020/12/27 12:00:00,5090.58,25.96,TRADE
QLD1,2020/12/27 12:30:00,5104.87,19.39,TRADE
QLD1,2020/12/27 13:00:00,5175.75,23.80,TRADE
QLD1,2020/12/27 13:30:00,5279.26,27.78,TRADE
QLD1,2020/12/27 14:00:00,5337.27,28.23,TRADE
QLD1,2020/12/27 14:30:00,5473.39,29.08,TRADE
QLD1,2020/12/27 15:00:00,5670.78,29.12,TRADE
QLD1,2020/12/27 15:30:00,5956.76,30.21,TRADE
QLD1,2020/12/27 16:00:00,6241.9,34.83,TRADE
QLD1,2020/12/27 16:30:00,6473.6,34.74,TRADE
QLD1,2020/12/27 17:00:00,6797.95,36.74,TRADE
QLD1,2020/12/27 17:30:00,7010.98,38.35,TRADE
QLD1,2020/12/27 18:00:00,7155.26,42.39,TRADE
QLD1,2020/12/27 18:30:00,7224.55,59.73,TRADE
QLD1,2020/12/27 19:00:00,7288.09,51.20,TRADE
QLD1,2020/12/27 19:30:00,7281.51,46.73,TRADE
QLD1,2020/12/27 20:00:00,7251.99,49.21,TRADE
QLD1,2020/12/27 20:30:00,7143.61,42.35,TRADE
QLD1,2020/12/27 21:00:00,6920.72,33.01,TRADE
QLD1,2020/12/27 21:30:00,6783.32,40.25,TRADE
QLD1,2020/12/27 22:00:00,6646.44,37.15,TRADE
QLD1,2020/12/27 22:30:00,6548.34,42.26,TRADE
QLD1,2020/12/27 23:00:00,6395.76,36.89,TRADE
QLD1,2020/12/27 23:30:00,6161.15,39.11,TRADE
QLD1,2020/12/28 00:00:00,5939.96,37.78,TRADE
QLD1,2020/12/28 00:30:00,5753.9,36.21,TRADE
QLD1,2020/12/28 01:00:00,5624.7,35.47,TRADE
QLD1,2020/12/28 01:30:00,5543.67,32.78,TRADE
QLD1,2020/12/28 02:00:00,5464.91,32.68,TRADE
QLD1,2020/12/28 02:30:00,5454.27,32.97,TRADE
QLD1,2020/12/28 03:00:00,5425.68,32.92,TRADE
QLD1,2020/12/28 03:30:00,5414.91,33.33,TRADE
QLD1,2020/12/28 04:00:00,5382.1,32.88,TRADE
QLD1,2020/12/28 04:30:00,5403.41,36.05,TRADE
QLD1,2020/12/28 05:00:00,5357.63,35.89,TRADE
QLD1,2020/12/28 05:30:00,5360.84,37.91,TRADE
