REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/12/19 06:45:00,5115.57,15.30,TRADE
QLD1,2021/12/19 06:50:00,5125.19,15.87,TRADE
QLD1,2021/12/19 06:55:00,5091.4,11.84,TRADE
QLD1,2021/12/19 07:00:00,5081.74,17.37,TRADE
QLD1,2021/12/19 07:05:00,5103.94,11.84,TRADE
QLD1,2021/12/19 07:10:00,5133.98,38.41,TRADE
QLD1,2021/12/19 07:15:00,5073.43,15.94,TRADE
QLD1,2021/12/19 07:20:00,5028.29,18.51,TRADE
QLD1,2021/12/19 07:25:00,5021.47,11.84,TRADE
QLD1,2021/12/19 07:30:00,4964.43,11.84,TRADE
QLD1,2021/12/19 07:35:00,4940.75,11.84,TRADE
QLD1,2021/12/19 07:40:00,4980.59,13.57,TRADE
QLD1,2021/12/19 07:45:00,4966.02,18.51,TRADE
QLD1,2021/12/19 07:50:00,4935.62,17.61,TRADE
QLD1,2021/12/19 07:55:00,4955.49,20.61,TRADE
QLD1,2021/12/19 08:00:00,4992.38,20.94,TRADE
QLD1,2021/12/19 08:05:00,4947.88,40.35,TRADE
QLD1,2021/12/19 08:10:00,4972.45,60.10,TRADE
QLD1,2021/12/19 08:15:00,5052.67,49.27,TRADE
QLD1,2021/12/19 08:20:00,5015.21,47.66,TRADE
QLD1,2021/12/19 08:25:00,5061.52,38.54,TRADE
QLD1,2021/12/19 08:30:00,5070.88,48.65,TRADE
QLD1,2021/12/19 08:35:00,5070.69,48.65,TRADE
QLD1,2021/12/19 08:40:00,5088.13,48.35,TRADE
QLD1,2021/12/19 08:45:00,5093.62,48.34,TRADE
QLD1,2021/12/19 08:50:00,5059.26,47.93,TRADE
QLD1,2021/12/19 08:55:00,5072.99,48.80,TRADE
QLD1,2021/12/19 09:00:00,5081.71,48.64,TRADE
QLD1,2021/12/19 09:05:00,5046.8,48.60,TRADE
QLD1,2021/12/19 09:10:00,5013.99,48.58,TRADE
QLD1,2021/12/19 09:15:00,5033.42,48.59,TRADE
QLD1,2021/12/19 09:20:00,5054.44,49.20,TRADE
QLD1,2021/12/19 09:25:00,5006.17,48.57,TRADE
QLD1,2021/12/19 09:30:00,5020.97,48.59,TRADE
QLD1,2021/12/19 09:35:00,5045.89,48.93,TRADE
QLD1,2021/12/19 09:40:00,5036.32,48.60,TRADE
QLD1,2021/12/19 09:45:00,5038.61,48.91,TRADE
QLD1,2021/12/19 09:50:00,5042.76,48.92,TRADE
QLD1,2021/12/19 09:55:00,5020.18,48.26,TRADE
QLD1,2021/12/19 10:00:00,5039.72,50.13,TRADE
QLD1,2021/12/19 10:05:00,5082.13,49.28,TRADE
QLD1,2021/12/19 10:10:00,5087.29,58.94,TRADE
QLD1,2021/12/19 10:15:00,5145.99,58.16,TRADE
QLD1,2021/12/19 10:20:00,5052.25,54.36,TRADE
QLD1,2021/12/19 10:25:00,4984.37,53.93,TRADE
QLD1,2021/12/19 10:30:00,5011.38,53.62,TRADE
QLD1,2021/12/19 10:35:00,4998.55,49.51,TRADE
QLD1,2021/12/19 10:40:00,5034.2,50.51,TRADE
QLD1,2021/12/19 10:45:00,5044.17,50.85,TRADE
QLD1,2021/12/19 10:50:00,5025.55,51.18,TRADE
QLD1,2021/12/19 10:55:00,5055.39,60.05,TRADE
QLD1,2021/12/19 11:00:00,5087.26,60.10,TRADE
QLD1,2021/12/19 11:05:00,5077.9,56.88,TRADE
QLD1,2021/12/19 11:10:00,5110.02,60.90,TRADE
QLD1,2021/12/19 11:15:00,5102.93,51.88,TRADE
QLD1,2021/12/19 11:20:00,5048.64,51.54,TRADE
QLD1,2021/12/19 11:25:00,5087.95,51.70,TRADE
QLD1,2021/12/19 11:30:00,5130.49,60.18,TRADE
QLD1,2021/12/19 11:35:00,5102.89,60.93,TRADE
QLD1,2021/12/19 11:40:00,5061.71,60.10,TRADE
QLD1,2021/12/19 11:45:00,5151.05,57.27,TRADE
QLD1,2021/12/19 11:50:00,5172.5,61.75,TRADE
QLD1,2021/12/19 11:55:00,5180.85,106,TRADE
QLD1,2021/12/19 12:00:00,5203.9,91.10,TRADE
QLD1,2021/12/19 12:05:00,5220.72,70.10,TRADE
QLD1,2021/12/19 12:10:00,5282.41,118.73,TRADE
QLD1,2021/12/19 12:15:00,5356.97,91.10,TRADE
QLD1,2021/12/19 12:20:00,5295.78,91.10,TRADE
QLD1,2021/12/19 12:25:00,5199.96,67.73,TRADE
QLD1,2021/12/19 12:30:00,5231.33,70.10,TRADE
QLD1,2021/12/19 12:35:00,5232.94,60.22,TRADE
QLD1,2021/12/19 12:40:00,5250.36,63.49,TRADE
QLD1,2021/12/19 12:45:00,5273.29,67.73,TRADE
QLD1,2021/12/19 12:50:00,5282.69,60.69,TRADE
QLD1,2021/12/19 12:55:00,5374.76,61.59,TRADE
QLD1,2021/12/19 13:00:00,5321.16,66.46,TRADE
QLD1,2021/12/19 13:05:00,5293.77,0.73,TRADE
QLD1,2021/12/19 13:10:00,5398.49,49.95,TRADE
QLD1,2021/12/19 13:15:00,5361.85,49.91,TRADE
QLD1,2021/12/19 13:20:00,5446.02,59.78,TRADE
QLD1,2021/12/19 13:25:00,5401.79,60.13,TRADE
QLD1,2021/12/19 13:30:00,5448.28,67.73,TRADE
QLD1,2021/12/19 13:35:00,5529.62,67.73,TRADE
QLD1,2021/12/19 13:40:00,5535.24,67.73,TRADE
QLD1,2021/12/19 13:45:00,5557.88,67.73,TRADE
QLD1,2021/12/19 13:50:00,5612.6,70.41,TRADE
QLD1,2021/12/19 13:55:00,5652.94,60.55,TRADE
QLD1,2021/12/19 14:00:00,5672.12,67.73,TRADE
QLD1,2021/12/19 14:05:00,5719.14,91.15,TRADE
QLD1,2021/12/19 14:10:00,5761.92,91.15,TRADE
QLD1,2021/12/19 14:15:00,5791.86,104.42,TRADE
QLD1,2021/12/19 14:20:00,5851.57,90.13,TRADE
QLD1,2021/12/19 14:25:00,5838.67,88.07,TRADE
QLD1,2021/12/19 14:30:00,5947.04,63.27,TRADE
QLD1,2021/12/19 14:35:00,5895.67,60.79,TRADE
QLD1,2021/12/19 14:40:00,5973.44,60.10,TRADE
QLD1,2021/12/19 14:45:00,6031.86,60.10,TRADE
QLD1,2021/12/19 14:50:00,5989.51,32.40,TRADE
QLD1,2021/12/19 14:55:00,6102.46,55.10,TRADE
QLD1,2021/12/19 15:00:00,6127.82,59.79,TRADE
QLD1,2021/12/19 15:05:00,6157.05,60.68,TRADE
QLD1,2021/12/19 15:10:00,6226.86,61.92,TRADE
QLD1,2021/12/19 15:15:00,6262.5,62.35,TRADE
QLD1,2021/12/19 15:20:00,6323.61,63.24,TRADE
QLD1,2021/12/19 15:25:00,6400.79,67.73,TRADE
QLD1,2021/12/19 15:30:00,6447.25,53.31,TRADE
QLD1,2021/12/19 15:35:00,6554.11,60.13,TRADE
QLD1,2021/12/19 15:40:00,6575.67,65.21,TRADE
QLD1,2021/12/19 15:45:00,6573.35,55.27,TRADE
QLD1,2021/12/19 15:50:00,6625.5,60.20,TRADE
QLD1,2021/12/19 15:55:00,6698.43,59.98,TRADE
QLD1,2021/12/19 16:00:00,6833.07,61.59,TRADE
QLD1,2021/12/19 16:05:00,6833,60.15,TRADE
QLD1,2021/12/19 16:10:00,6907.43,67.70,TRADE
QLD1,2021/12/19 16:15:00,7020.86,67.73,TRADE
QLD1,2021/12/19 16:20:00,7035.6,67.73,TRADE
QLD1,2021/12/19 16:25:00,7103.28,67.73,TRADE
QLD1,2021/12/19 16:30:00,7117.23,60.15,TRADE
QLD1,2021/12/19 16:35:00,7269.11,67.73,TRADE
QLD1,2021/12/19 16:40:00,7282.82,60.15,TRADE
QLD1,2021/12/19 16:45:00,7406.72,67.73,TRADE
QLD1,2021/12/19 16:50:00,7371.31,67.73,TRADE
QLD1,2021/12/19 16:55:00,7507.69,70.10,TRADE
QLD1,2021/12/19 17:00:00,7516.7,67.73,TRADE
QLD1,2021/12/19 17:05:00,7619.78,67.73,TRADE
QLD1,2021/12/19 17:10:00,7661.12,70.10,TRADE
QLD1,2021/12/19 17:15:00,7664.37,70.10,TRADE
QLD1,2021/12/19 17:20:00,7604.94,70.10,TRADE
QLD1,2021/12/19 17:25:00,7659.47,83,TRADE
QLD1,2021/12/19 17:30:00,7680.51,84,TRADE
QLD1,2021/12/19 17:35:00,7765.13,91.20,TRADE
QLD1,2021/12/19 17:40:00,7763.33,91.15,TRADE
QLD1,2021/12/19 17:45:00,7813.48,109.66,TRADE
QLD1,2021/12/19 17:50:00,7852.26,119.10,TRADE
QLD1,2021/12/19 17:55:00,7897.75,130.15,TRADE
QLD1,2021/12/19 18:00:00,7893.28,200,TRADE
QLD1,2021/12/19 18:05:00,7980.24,200,TRADE
QLD1,2021/12/19 18:10:00,7947.68,200,TRADE
QLD1,2021/12/19 18:15:00,7973.43,460.20,TRADE
QLD1,2021/12/19 18:20:00,7945.12,200,TRADE
QLD1,2021/12/19 18:25:00,8005.87,460.10,TRADE
QLD1,2021/12/19 18:30:00,7912.95,200,TRADE
QLD1,2021/12/19 18:35:00,8045.99,200,TRADE
QLD1,2021/12/19 18:40:00,8063.35,460.20,TRADE
QLD1,2021/12/19 18:45:00,7992.04,200,TRADE
QLD1,2021/12/19 18:50:00,8034.69,200,TRADE
QLD1,2021/12/19 18:55:00,8013.77,200,TRADE
QLD1,2021/12/19 19:00:00,8042.99,200,TRADE
QLD1,2021/12/19 19:05:00,8063.08,460.10,TRADE
QLD1,2021/12/19 19:10:00,8005.57,200,TRADE
QLD1,2021/12/19 19:15:00,7966.72,200,TRADE
QLD1,2021/12/19 19:20:00,7982.83,200,TRADE
QLD1,2021/12/19 19:25:00,7922.59,130.10,TRADE
QLD1,2021/12/19 19:30:00,7842.24,119.10,TRADE
QLD1,2021/12/19 19:35:00,7960.57,199.50,TRADE
QLD1,2021/12/19 19:40:00,7959.45,199.50,TRADE
QLD1,2021/12/19 19:45:00,7887.01,130.10,TRADE
QLD1,2021/12/19 19:50:00,7852.93,119.20,TRADE
QLD1,2021/12/19 19:55:00,7876.14,130.10,TRADE
QLD1,2021/12/19 20:00:00,7791.41,119.10,TRADE
QLD1,2021/12/19 20:05:00,7888.85,200,TRADE
QLD1,2021/12/19 20:10:00,7857.44,200,TRADE
QLD1,2021/12/19 20:15:00,7783.12,199.50,TRADE
QLD1,2021/12/19 20:20:00,7676.4,130.10,TRADE
QLD1,2021/12/19 20:25:00,7739.47,130.15,TRADE
QLD1,2021/12/19 20:30:00,7642.55,119.15,TRADE
QLD1,2021/12/19 20:35:00,7633.54,130.10,TRADE
QLD1,2021/12/19 20:40:00,7559.55,130.10,TRADE
QLD1,2021/12/19 20:45:00,7564.78,200,TRADE
QLD1,2021/12/19 20:50:00,7580.96,200,TRADE
QLD1,2021/12/19 20:55:00,7472.55,130.10,TRADE
QLD1,2021/12/19 21:00:00,7410.8,119.15,TRADE
QLD1,2021/12/19 21:05:00,7358.72,119.15,TRADE
QLD1,2021/12/19 21:10:00,7415.97,130.10,TRADE
QLD1,2021/12/19 21:15:00,7396.43,130.10,TRADE
QLD1,2021/12/19 21:20:00,7325.44,119.10,TRADE
QLD1,2021/12/19 21:25:00,7235.9,119.20,TRADE
QLD1,2021/12/19 21:30:00,7234.66,119.15,TRADE
QLD1,2021/12/19 21:35:00,7180.67,118.73,TRADE
QLD1,2021/12/19 21:40:00,7143.1,118.73,TRADE
QLD1,2021/12/19 21:45:00,7045.08,91.10,TRADE
QLD1,2021/12/19 21:50:00,6972.27,84,TRADE
QLD1,2021/12/19 21:55:00,6972.19,84,TRADE
QLD1,2021/12/19 22:00:00,6948.94,84,TRADE
QLD1,2021/12/19 22:05:00,6952.63,91.15,TRADE
QLD1,2021/12/19 22:10:00,6956.21,118.72,TRADE
QLD1,2021/12/19 22:15:00,6888.65,118.72,TRADE
QLD1,2021/12/19 22:20:00,6864.61,118.72,TRADE
QLD1,2021/12/19 22:25:00,6847.06,91.15,TRADE
QLD1,2021/12/19 22:30:00,6800.35,91.15,TRADE
QLD1,2021/12/19 22:35:00,6778.71,91.15,TRADE
QLD1,2021/12/19 22:40:00,6769.09,91.10,TRADE
QLD1,2021/12/19 22:45:00,6769.31,91.15,TRADE
QLD1,2021/12/19 22:50:00,6681.22,90.49,TRADE
QLD1,2021/12/19 22:55:00,6609.31,84,TRADE
QLD1,2021/12/19 23:00:00,6589.68,84,TRADE
QLD1,2021/12/19 23:05:00,6544.22,84,TRADE
QLD1,2021/12/19 23:10:00,6506.91,84,TRADE
QLD1,2021/12/19 23:15:00,6484.37,84,TRADE
QLD1,2021/12/19 23:20:00,6416.8,84,TRADE
QLD1,2021/12/19 23:25:00,6385.66,80.46,TRADE
QLD1,2021/12/19 23:30:00,6358.77,70.15,TRADE
QLD1,2021/12/19 23:35:00,6320.43,70.10,TRADE
QLD1,2021/12/19 23:40:00,6276.17,70.10,TRADE
QLD1,2021/12/19 23:45:00,6247.92,70.10,TRADE
QLD1,2021/12/19 23:50:00,6275.62,70.10,TRADE
QLD1,2021/12/19 23:55:00,6207.88,67.73,TRADE
QLD1,2021/12/20 00:00:00,6153.97,67.73,TRADE
QLD1,2021/12/20 00:05:00,6164.85,67.73,TRADE
QLD1,2021/12/20 00:10:00,6142.27,67.73,TRADE
QLD1,2021/12/20 00:15:00,6112.94,67.73,TRADE
QLD1,2021/12/20 00:20:00,6066.4,67.73,TRADE
QLD1,2021/12/20 00:25:00,6051.84,67.73,TRADE
QLD1,2021/12/20 00:30:00,6042.9,67.73,TRADE
QLD1,2021/12/20 00:35:00,6012.97,67.73,TRADE
QLD1,2021/12/20 00:40:00,5982.95,67.73,TRADE
QLD1,2021/12/20 00:45:00,5975.74,67.73,TRADE
QLD1,2021/12/20 00:50:00,5960.92,69.40,TRADE
QLD1,2021/12/20 00:55:00,5884.65,68.70,TRADE
QLD1,2021/12/20 01:00:00,5896.54,69.15,TRADE
QLD1,2021/12/20 01:05:00,5845.57,69.54,TRADE
QLD1,2021/12/20 01:10:00,5906.41,70.07,TRADE
QLD1,2021/12/20 01:15:00,5882.48,70.02,TRADE
QLD1,2021/12/20 01:20:00,5872.24,70.01,TRADE
QLD1,2021/12/20 01:25:00,5879.07,70.04,TRADE
QLD1,2021/12/20 01:30:00,5871.82,69.56,TRADE
QLD1,2021/12/20 01:35:00,5855.12,69.54,TRADE
QLD1,2021/12/20 01:40:00,5866.25,69.56,TRADE
QLD1,2021/12/20 01:45:00,5821.58,69.07,TRADE
QLD1,2021/12/20 01:50:00,5792.3,69.02,TRADE
QLD1,2021/12/20 01:55:00,5802.05,69.04,TRADE
QLD1,2021/12/20 02:00:00,5817.84,69.06,TRADE
QLD1,2021/12/20 02:05:00,5850.09,74.59,TRADE
QLD1,2021/12/20 02:10:00,5783.77,70.10,TRADE
QLD1,2021/12/20 02:15:00,5773.59,70.10,TRADE
QLD1,2021/12/20 02:20:00,5787.35,70.10,TRADE
QLD1,2021/12/20 02:25:00,5706.33,69.85,TRADE
QLD1,2021/12/20 02:30:00,5775.41,70.10,TRADE
QLD1,2021/12/20 02:35:00,5762.89,70.10,TRADE
QLD1,2021/12/20 02:40:00,5763.55,70.36,TRADE
QLD1,2021/12/20 02:45:00,5766.36,70.36,TRADE
QLD1,2021/12/20 02:50:00,5769.48,70.82,TRADE
QLD1,2021/12/20 02:55:00,5693.91,70.10,TRADE
QLD1,2021/12/20 03:00:00,5728.27,70.30,TRADE
QLD1,2021/12/20 03:05:00,5722.17,70.29,TRADE
QLD1,2021/12/20 03:10:00,5716.06,70.29,TRADE
QLD1,2021/12/20 03:15:00,5763.1,84.82,TRADE
QLD1,2021/12/20 03:20:00,5692.57,70.25,TRADE
QLD1,2021/12/20 03:25:00,5712.36,72.15,TRADE
QLD1,2021/12/20 03:30:00,5706.46,70.29,TRADE
QLD1,2021/12/20 03:35:00,5692.91,70.27,TRADE
QLD1,2021/12/20 03:40:00,5695.68,70.28,TRADE
QLD1,2021/12/20 03:45:00,5715.38,70.76,TRADE
QLD1,2021/12/20 03:50:00,5678.37,70.10,TRADE
QLD1,2021/12/20 03:55:00,5724.2,67.73,TRADE
QLD1,2021/12/20 04:00:00,5800.57,69.18,TRADE
QLD1,2021/12/20 04:05:00,5735.95,69.10,TRADE
QLD1,2021/12/20 04:10:00,5762.62,70.10,TRADE
QLD1,2021/12/20 04:15:00,5757.26,69.62,TRADE
QLD1,2021/12/20 04:20:00,5722.68,70.10,TRADE
QLD1,2021/12/20 04:25:00,5674.87,69.07,TRADE
QLD1,2021/12/20 04:30:00,5694.21,70.10,TRADE
QLD1,2021/12/20 04:35:00,5732.72,70.10,TRADE
QLD1,2021/12/20 04:40:00,5692.18,74.93,TRADE
QLD1,2021/12/20 04:45:00,5676.35,70.10,TRADE
QLD1,2021/12/20 04:50:00,5721.74,75.14,TRADE
QLD1,2021/12/20 04:55:00,5774.23,91.10,TRADE
QLD1,2021/12/20 05:00:00,5764.24,91.10,TRADE
QLD1,2021/12/20 05:05:00,5769.13,91.10,TRADE
QLD1,2021/12/20 05:10:00,5823.89,105.76,TRADE
QLD1,2021/12/20 05:15:00,5843.82,106.03,TRADE
QLD1,2021/12/20 05:20:00,5836.45,106.03,TRADE
QLD1,2021/12/20 05:25:00,5837.61,105.77,TRADE
QLD1,2021/12/20 05:30:00,5826.9,105.75,TRADE
QLD1,2021/12/20 05:35:00,5842.83,91.10,TRADE
QLD1,2021/12/20 05:40:00,5884.4,91.10,TRADE
QLD1,2021/12/20 05:45:00,5875.35,89.51,TRADE
QLD1,2021/12/20 05:50:00,5865.69,70.15,TRADE
QLD1,2021/12/20 05:55:00,5890.08,74.30,TRADE
QLD1,2021/12/20 06:00:00,5884.11,73.81,TRADE
QLD1,2021/12/20 06:05:00,5952.61,81.38,TRADE
QLD1,2021/12/20 06:10:00,6022.28,80.99,TRADE
QLD1,2021/12/20 06:15:00,6057.51,80.99,TRADE
QLD1,2021/12/20 06:20:00,6048.38,73.04,TRADE
QLD1,2021/12/20 06:25:00,6113.21,73.59,TRADE
QLD1,2021/12/20 06:30:00,6059.68,70.15,TRADE
QLD1,2021/12/20 06:35:00,5996.55,70.10,TRADE
QLD1,2021/12/20 06:40:00,6062.37,68.72,TRADE
QLD1,2021/12/20 06:45:00,6065.72,67.73,TRADE
QLD1,2021/12/20 06:50:00,6050.21,67.73,TRADE
QLD1,2021/12/20 06:55:00,6070.17,67.24,TRADE
QLD1,2021/12/20 07:00:00,6035.23,67.14,TRADE
QLD1,2021/12/20 07:05:00,6048.8,62.05,TRADE
QLD1,2021/12/20 07:10:00,6113.51,62.14,TRADE
QLD1,2021/12/20 07:15:00,6088.21,61.72,TRADE
QLD1,2021/12/20 07:20:00,6112.17,61.34,TRADE
QLD1,2021/12/20 07:25:00,6048.48,60.88,TRADE
QLD1,2021/12/20 07:30:00,6060.23,57.14,TRADE
QLD1,2021/12/20 07:35:00,6068.45,60.10,TRADE
QLD1,2021/12/20 07:40:00,6039.52,60.10,TRADE
QLD1,2021/12/20 07:45:00,6035.56,56.56,TRADE
QLD1,2021/12/20 07:50:00,6068.01,56.25,TRADE
QLD1,2021/12/20 07:55:00,6091.23,56.61,TRADE
QLD1,2021/12/20 08:00:00,6171.23,60.15,TRADE
QLD1,2021/12/20 08:05:00,6147.84,66.88,TRADE
QLD1,2021/12/20 08:10:00,6122.42,67.73,TRADE
QLD1,2021/12/20 08:15:00,6139.65,67.10,TRADE
QLD1,2021/12/20 08:20:00,6100.33,64.43,TRADE
QLD1,2021/12/20 08:25:00,6015.62,63.49,TRADE
QLD1,2021/12/20 08:30:00,6047.5,64.33,TRADE
QLD1,2021/12/20 08:35:00,6021.4,63.51,TRADE
QLD1,2021/12/20 08:40:00,5998.24,60.15,TRADE
QLD1,2021/12/20 08:45:00,5967.86,60.15,TRADE
QLD1,2021/12/20 08:50:00,5964.78,60.10,TRADE
QLD1,2021/12/20 08:55:00,5910.53,57.81,TRADE
QLD1,2021/12/20 09:00:00,5985.27,60.15,TRADE
QLD1,2021/12/20 09:05:00,5976.37,65.07,TRADE
QLD1,2021/12/20 09:10:00,6008.33,65.11,TRADE
QLD1,2021/12/20 09:15:00,6008.79,63.47,TRADE
QLD1,2021/12/20 09:20:00,6010.45,63.07,TRADE
QLD1,2021/12/20 09:25:00,5998.61,54.19,TRADE
QLD1,2021/12/20 09:30:00,6035.84,57.48,TRADE
QLD1,2021/12/20 09:35:00,6084.73,64.10,TRADE
QLD1,2021/12/20 09:40:00,6075.54,64.76,TRADE
QLD1,2021/12/20 09:45:00,6148.01,64.70,TRADE
QLD1,2021/12/20 09:50:00,6200.79,65.52,TRADE
QLD1,2021/12/20 09:55:00,6098.85,64,TRADE
QLD1,2021/12/20 10:00:00,6094.08,63.99,TRADE
QLD1,2021/12/20 10:05:00,6175.08,65.54,TRADE
QLD1,2021/12/20 10:10:00,6130.08,65.53,TRADE
QLD1,2021/12/20 10:15:00,6119.02,66.27,TRADE
QLD1,2021/12/20 10:20:00,6168.46,67.73,TRADE
QLD1,2021/12/20 10:25:00,6081.3,53.60,TRADE
QLD1,2021/12/20 10:30:00,6101.94,60.85,TRADE
QLD1,2021/12/20 10:35:00,6083.85,61.29,TRADE
QLD1,2021/12/20 10:40:00,6073.11,60.88,TRADE
QLD1,2021/12/20 10:45:00,6119.26,60.93,TRADE
QLD1,2021/12/20 10:50:00,6098.57,62.43,TRADE
QLD1,2021/12/20 10:55:00,6098.81,62.83,TRADE
QLD1,2021/12/20 11:00:00,6207.62,62.45,TRADE
QLD1,2021/12/20 11:05:00,6155.36,61.68,TRADE
QLD1,2021/12/20 11:10:00,6164.36,61.29,TRADE
QLD1,2021/12/20 11:15:00,6253.03,67.73,TRADE
QLD1,2021/12/20 11:20:00,6256.06,67.73,TRADE
QLD1,2021/12/20 11:25:00,6278.09,70.10,TRADE
QLD1,2021/12/20 11:30:00,6309.18,70.61,TRADE
QLD1,2021/12/20 11:35:00,6337.88,70.62,TRADE
QLD1,2021/12/20 11:40:00,6281.68,69.67,TRADE
QLD1,2021/12/20 11:45:00,6320.24,70.10,TRADE
QLD1,2021/12/20 11:50:00,6288.27,67.73,TRADE
QLD1,2021/12/20 11:55:00,6340.29,118.73,TRADE
QLD1,2021/12/20 12:00:00,6317.21,70.64,TRADE
QLD1,2021/12/20 12:05:00,6356.38,76.56,TRADE
QLD1,2021/12/20 12:10:00,6396.36,70.76,TRADE
QLD1,2021/12/20 12:15:00,6509.35,91.10,TRADE
QLD1,2021/12/20 12:20:00,6505.32,79.46,TRADE
QLD1,2021/12/20 12:25:00,6482.04,78.41,TRADE
QLD1,2021/12/20 12:30:00,6508.07,91.15,TRADE
QLD1,2021/12/20 12:35:00,6567.08,80.57,TRADE
QLD1,2021/12/20 12:40:00,6595.83,91.10,TRADE
QLD1,2021/12/20 12:45:00,6642.48,91.10,TRADE
QLD1,2021/12/20 12:50:00,6651.1,79.99,TRADE
QLD1,2021/12/20 12:55:00,6753.49,91.10,TRADE
QLD1,2021/12/20 13:00:00,6706.59,91.10,TRADE
QLD1,2021/12/20 13:05:00,6863.77,118.73,TRADE
QLD1,2021/12/20 13:10:00,6927.01,130.15,TRADE
QLD1,2021/12/20 13:15:00,6924.34,119.10,TRADE
QLD1,2021/12/20 13:20:00,7063.52,119.15,TRADE
QLD1,2021/12/20 13:25:00,7066.79,130.15,TRADE
QLD1,2021/12/20 13:30:00,7091.38,130.15,TRADE
QLD1,2021/12/20 13:35:00,7145.08,138.34,TRADE
QLD1,2021/12/20 13:40:00,7195.22,132.22,TRADE
QLD1,2021/12/20 13:45:00,7190.77,140.97,TRADE
QLD1,2021/12/20 13:50:00,7209.8,139.35,TRADE
QLD1,2021/12/20 13:55:00,7254.22,130.15,TRADE
QLD1,2021/12/20 14:00:00,7319.22,142.17,TRADE
QLD1,2021/12/20 14:05:00,7334.8,161.12,TRADE
QLD1,2021/12/20 14:10:00,7376.68,136.80,TRADE
QLD1,2021/12/20 14:15:00,7477.25,199.73,TRADE
QLD1,2021/12/20 14:20:00,7571.54,199.73,TRADE
QLD1,2021/12/20 14:25:00,7518.55,199.73,TRADE
QLD1,2021/12/20 14:30:00,7628.74,326.97,TRADE
QLD1,2021/12/20 14:35:00,7646.4,199.73,TRADE
QLD1,2021/12/20 14:40:00,7727.21,200,TRADE
QLD1,2021/12/20 14:45:00,7770.71,325.62,TRADE
QLD1,2021/12/20 14:50:00,7864.79,200,TRADE
QLD1,2021/12/20 14:55:00,7788,145.50,TRADE
QLD1,2021/12/20 15:00:00,7856.57,199.73,TRADE
QLD1,2021/12/20 15:05:00,7913.6,200,TRADE
QLD1,2021/12/20 15:10:00,8024.14,329,TRADE
QLD1,2021/12/20 15:15:00,7945.92,199.73,TRADE
QLD1,2021/12/20 15:20:00,8082.46,325.20,TRADE
QLD1,2021/12/20 15:25:00,8195.38,329.96,TRADE
QLD1,2021/12/20 15:30:00,8206.05,327.82,TRADE
QLD1,2021/12/20 15:35:00,8318.84,290,TRADE
QLD1,2021/12/20 15:40:00,8394.81,200,TRADE
QLD1,2021/12/20 15:45:00,8454.72,200,TRADE
QLD1,2021/12/20 15:50:00,8552.12,290,TRADE
QLD1,2021/12/20 15:55:00,8576.35,323.51,TRADE
QLD1,2021/12/20 16:00:00,8594.3,300,TRADE
QLD1,2021/12/20 16:05:00,8624.16,147.46,TRADE
QLD1,2021/12/20 16:10:00,8720.55,290,TRADE
QLD1,2021/12/20 16:15:00,8778.83,290,TRADE
QLD1,2021/12/20 16:20:00,8826.98,300,TRADE
QLD1,2021/12/20 16:25:00,8909.55,300,TRADE
QLD1,2021/12/20 16:30:00,8847.03,300,TRADE
QLD1,2021/12/20 16:35:00,8914.22,290,TRADE
QLD1,2021/12/20 16:40:00,9084.77,1300,TRADE
QLD1,2021/12/20 16:45:00,9033.33,297.66,TRADE
QLD1,2021/12/20 16:50:00,8993.74,297.66,TRADE
QLD1,2021/12/20 16:55:00,9031.32,297.66,TRADE
QLD1,2021/12/20 17:00:00,9117.43,1300,TRADE
QLD1,2021/12/20 17:05:00,9099.12,996.96,TRADE
QLD1,2021/12/20 17:10:00,9054.97,996.96,TRADE
QLD1,2021/12/20 17:15:00,9013.68,996.96,TRADE
QLD1,2021/12/20 17:20:00,9041.14,1300,TRADE
QLD1,2021/12/20 17:25:00,9069.29,1300,TRADE
QLD1,2021/12/20 17:30:00,9097.82,1001,TRADE
QLD1,2021/12/20 17:35:00,9146.16,1300.01,TRADE
QLD1,2021/12/20 17:40:00,9095.29,10127.54,TRADE
QLD1,2021/12/20 17:45:00,9094.96,12885,TRADE
QLD1,2021/12/20 17:50:00,9067.22,12885,TRADE
QLD1,2021/12/20 17:55:00,9050.34,10127.54,TRADE
QLD1,2021/12/20 18:00:00,9034.73,12885,TRADE
QLD1,2021/12/20 18:05:00,8978.6,10127.54,TRADE
QLD1,2021/12/20 18:10:00,8903.21,1300,TRADE
QLD1,2021/12/20 18:15:00,8893.21,1300,TRADE
QLD1,2021/12/20 18:20:00,8932.47,12885,TRADE
QLD1,2021/12/20 18:25:00,8961.25,13000,TRADE
QLD1,2021/12/20 18:30:00,8972.33,13000,TRADE
QLD1,2021/12/20 18:35:00,9007.15,13000,TRADE
QLD1,2021/12/20 18:40:00,9084.9,13000,TRADE
QLD1,2021/12/20 18:45:00,9077.02,13000,TRADE
QLD1,2021/12/20 18:50:00,9067.12,13000,TRADE
QLD1,2021/12/20 18:55:00,8943.28,10127.54,TRADE
QLD1,2021/12/20 19:00:00,8940.08,10127.54,TRADE
QLD1,2021/12/20 19:05:00,8956.65,12885,TRADE
QLD1,2021/12/20 19:10:00,8902.53,1300,TRADE
QLD1,2021/12/20 19:15:00,8897.71,1300,TRADE
