REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/08/19 03:30:00,4928.56,32.35,TRADE
QLD1,2020/08/19 04:00:00,4976.52,32.10,TRADE
QLD1,2020/08/19 04:30:00,5034.55,32.16,TRADE
QLD1,2020/08/19 05:00:00,5155.12,34.53,TRADE
QLD1,2020/08/19 05:30:00,5364.91,40.12,TRADE
QLD1,2020/08/19 06:00:00,5629.18,40.87,TRADE
QLD1,2020/08/19 06:30:00,5977.92,58.83,TRADE
QLD1,2020/08/19 07:00:00,6279.04,56.65,TRADE
QLD1,2020/08/19 07:30:00,6415.8,45.06,TRADE
QLD1,2020/08/19 08:00:00,6146.45,17.92,TRADE
QLD1,2020/08/19 08:30:00,5763.53,14.38,TRADE
QLD1,2020/08/19 09:00:00,5403.38,-12.76,TRADE
QLD1,2020/08/19 09:30:00,5184.9,0.82,TRADE
QLD1,2020/08/19 10:00:00,4959.8,-25.25,TRADE
QLD1,2020/08/19 10:30:00,4694.97,-29.49,TRADE
QLD1,2020/08/19 11:00:00,4561.48,-37.51,TRADE
QLD1,2020/08/19 11:30:00,4486.64,-51.59,TRADE
QLD1,2020/08/19 12:00:00,4458.42,-30.20,TRADE
QLD1,2020/08/19 12:30:00,4522.97,22.81,TRADE
QLD1,2020/08/19 13:00:00,4515.56,19.27,TRADE
QLD1,2020/08/19 13:30:00,4545.62,15.39,TRADE
QLD1,2020/08/19 14:00:00,4717.43,25.68,TRADE
QLD1,2020/08/19 14:30:00,4995.79,28.61,TRADE
QLD1,2020/08/19 15:00:00,5162.68,21.62,TRADE
QLD1,2020/08/19 15:30:00,5469.54,34.57,TRADE
QLD1,2020/08/19 16:00:00,5790.22,47.21,TRADE
QLD1,2020/08/19 16:30:00,6114.76,40.76,TRADE
QLD1,2020/08/19 17:00:00,6405.38,84.57,TRADE
QLD1,2020/08/19 17:30:00,6709.24,56.57,TRADE
QLD1,2020/08/19 18:00:00,6886.48,105.11,TRADE
QLD1,2020/08/19 18:30:00,6996.09,109.01,TRADE
QLD1,2020/08/19 19:00:00,7011.25,87.85,TRADE
QLD1,2020/08/19 19:30:00,6917.44,51.24,TRADE
QLD1,2020/08/19 20:00:00,6849.21,55.30,TRADE
QLD1,2020/08/19 20:30:00,6704.41,49.90,TRADE
QLD1,2020/08/19 21:00:00,6496.66,51.46,TRADE
QLD1,2020/08/19 21:30:00,6346.47,43.46,TRADE
QLD1,2020/08/19 22:00:00,6178.95,37.54,TRADE
QLD1,2020/08/19 22:30:00,6038,36.04,TRADE
QLD1,2020/08/19 23:00:00,5914.8,36.39,TRADE
QLD1,2020/08/19 23:30:00,5693.28,43.23,TRADE
QLD1,2020/08/20 00:00:00,5477.82,37.33,TRADE
QLD1,2020/08/20 00:30:00,5330.5,37.59,TRADE
QLD1,2020/08/20 01:00:00,5207.22,33.50,TRADE
QLD1,2020/08/20 01:30:00,5070.93,32.96,TRADE
QLD1,2020/08/20 02:00:00,4997.32,32.23,TRADE
QLD1,2020/08/20 02:30:00,4943.57,27.35,TRADE
QLD1,2020/08/20 03:00:00,4912.53,28.37,TRADE
QLD1,2020/08/20 03:30:00,4894.84,26.03,TRADE
QLD1,2020/08/20 04:00:00,4912.37,27.16,TRADE
QLD1,2020/08/20 04:30:00,5015.31,26.47,TRADE
QLD1,2020/08/20 05:00:00,5166.84,31.25,TRADE
QLD1,2020/08/20 05:30:00,5400.08,33.83,TRADE
QLD1,2020/08/20 06:00:00,5621.13,33.02,TRADE
QLD1,2020/08/20 06:30:00,5955.31,48.62,TRADE
QLD1,2020/08/20 07:00:00,6248.05,60.26,TRADE
QLD1,2020/08/20 07:30:00,6364.36,50.55,TRADE
QLD1,2020/08/20 08:00:00,6135.41,42.43,TRADE
QLD1,2020/08/20 08:30:00,5744.66,32.04,TRADE
QLD1,2020/08/20 09:00:00,5421.05,25.01,TRADE
QLD1,2020/08/20 09:30:00,5156.04,24.76,TRADE
QLD1,2020/08/20 10:00:00,4920.75,22.20,TRADE
QLD1,2020/08/20 10:30:00,4721.33,25.22,TRADE
QLD1,2020/08/20 11:00:00,4567.45,15.81,TRADE
QLD1,2020/08/20 11:30:00,4459.73,17.90,TRADE
QLD1,2020/08/20 12:00:00,4458.98,22.88,TRADE
QLD1,2020/08/20 12:30:00,4419.75,20.68,TRADE
QLD1,2020/08/20 13:00:00,4411.7,12.90,TRADE
QLD1,2020/08/20 13:30:00,4491.78,23.97,TRADE
QLD1,2020/08/20 14:00:00,4619.58,11.90,TRADE
QLD1,2020/08/20 14:30:00,4818.67,24.30,TRADE
QLD1,2020/08/20 15:00:00,5036.19,27.84,TRADE
QLD1,2020/08/20 15:30:00,5315.57,33.55,TRADE
QLD1,2020/08/20 16:00:00,5608.75,25.03,TRADE
QLD1,2020/08/20 16:30:00,5974.91,34.26,TRADE
QLD1,2020/08/20 17:00:00,6345.07,45.42,TRADE
QLD1,2020/08/20 17:30:00,6631.28,59.17,TRADE
QLD1,2020/08/20 18:00:00,6923.11,56.62,TRADE
QLD1,2020/08/20 18:30:00,7114.37,63.68,TRADE
QLD1,2020/08/20 19:00:00,7164.61,69.78,TRADE
QLD1,2020/08/20 19:30:00,7036.31,61.25,TRADE
QLD1,2020/08/20 20:00:00,6939.87,59.36,TRADE
QLD1,2020/08/20 20:30:00,6859.6,61.35,TRADE
QLD1,2020/08/20 21:00:00,6639.68,47.33,TRADE
QLD1,2020/08/20 21:30:00,6489.66,47.81,TRADE
QLD1,2020/08/20 22:00:00,6251.57,38.47,TRADE
QLD1,2020/08/20 22:30:00,6103.17,42.32,TRADE
QLD1,2020/08/20 23:00:00,5962.93,37.23,TRADE
QLD1,2020/08/20 23:30:00,5776.94,36.39,TRADE
QLD1,2020/08/21 00:00:00,5550.34,34.96,TRADE
QLD1,2020/08/21 00:30:00,5387.38,37.29,TRADE
QLD1,2020/08/21 01:00:00,5275.89,35.15,TRADE
QLD1,2020/08/21 01:30:00,5165.92,33.83,TRADE
QLD1,2020/08/21 02:00:00,5062.83,43.18,TRADE
QLD1,2020/08/21 02:30:00,5015.23,30.73,TRADE
QLD1,2020/08/21 03:00:00,4994.84,30.68,TRADE
QLD1,2020/08/21 03:30:00,4988.64,28.76,TRADE
QLD1,2020/08/21 04:00:00,5032.58,29.54,TRADE
QLD1,2020/08/21 04:30:00,5131.43,30.48,TRADE
QLD1,2020/08/21 05:00:00,5222.17,33.05,TRADE
QLD1,2020/08/21 05:30:00,5449.46,38.33,TRADE
QLD1,2020/08/21 06:00:00,5686.16,40.56,TRADE
QLD1,2020/08/21 06:30:00,6119.31,56.05,TRADE
QLD1,2020/08/21 07:00:00,6486.7,72.83,TRADE
QLD1,2020/08/21 07:30:00,6640.32,47.93,TRADE
QLD1,2020/08/21 08:00:00,6492.77,41.25,TRADE
QLD1,2020/08/21 08:30:00,6078.98,36.89,TRADE
QLD1,2020/08/21 09:00:00,5651.92,30.34,TRADE
QLD1,2020/08/21 09:30:00,5224.1,28.60,TRADE
QLD1,2020/08/21 10:00:00,4935.17,22.60,TRADE
QLD1,2020/08/21 10:30:00,4711.28,4.50,TRADE
QLD1,2020/08/21 11:00:00,4630.23,15.90,TRADE
QLD1,2020/08/21 11:30:00,4576.12,20.86,TRADE
QLD1,2020/08/21 12:00:00,4528.86,19.11,TRADE
QLD1,2020/08/21 12:30:00,4545.9,23.11,TRADE
QLD1,2020/08/21 13:00:00,4498.54,11.82,TRADE
QLD1,2020/08/21 13:30:00,4488.19,11.10,TRADE
QLD1,2020/08/21 14:00:00,4561.99,20.88,TRADE
QLD1,2020/08/21 14:30:00,4735.22,21.84,TRADE
QLD1,2020/08/21 15:00:00,4985.12,25.57,TRADE
QLD1,2020/08/21 15:30:00,5216.06,19.40,TRADE
QLD1,2020/08/21 16:00:00,5524.34,27.08,TRADE
QLD1,2020/08/21 16:30:00,5856.71,27.40,TRADE
QLD1,2020/08/21 17:00:00,6258.75,37.15,TRADE
QLD1,2020/08/21 17:30:00,6565.46,50.37,TRADE
QLD1,2020/08/21 18:00:00,6747.75,61.67,TRADE
QLD1,2020/08/21 18:30:00,6875.72,83.75,TRADE
QLD1,2020/08/21 19:00:00,6914.87,94.72,TRADE
QLD1,2020/08/21 19:30:00,6779.12,51.94,TRADE
QLD1,2020/08/21 20:00:00,6764.9,51.86,TRADE
QLD1,2020/08/21 20:30:00,6708.8,43.21,TRADE
QLD1,2020/08/21 21:00:00,6530.98,47.72,TRADE
QLD1,2020/08/21 21:30:00,6383.61,41.55,TRADE
QLD1,2020/08/21 22:00:00,6233,37.34,TRADE
QLD1,2020/08/21 22:30:00,6122.69,49.16,TRADE
QLD1,2020/08/21 23:00:00,5979.85,38.46,TRADE
QLD1,2020/08/21 23:30:00,5764.56,35.81,TRADE
QLD1,2020/08/22 00:00:00,5518.17,30.30,TRADE
QLD1,2020/08/22 00:30:00,5378,36,TRADE
QLD1,2020/08/22 01:00:00,5257.93,34.72,TRADE
QLD1,2020/08/22 01:30:00,5145.35,34.28,TRADE
QLD1,2020/08/22 02:00:00,5061.01,34.15,TRADE
QLD1,2020/08/22 02:30:00,5050.9,32.58,TRADE
QLD1,2020/08/22 03:00:00,5010.84,31.94,TRADE
QLD1,2020/08/22 03:30:00,4983.52,32.67,TRADE
QLD1,2020/08/22 04:00:00,4984.38,32.45,TRADE
QLD1,2020/08/22 04:30:00,4999.76,29.60,TRADE
QLD1,2020/08/22 05:00:00,5051.46,31.26,TRADE
QLD1,2020/08/22 05:30:00,5124.44,30.42,TRADE
QLD1,2020/08/22 06:00:00,5255.77,34.10,TRADE
QLD1,2020/08/22 06:30:00,5385.91,34.32,TRADE
QLD1,2020/08/22 07:00:00,5538.87,34.59,TRADE
QLD1,2020/08/22 07:30:00,5626.15,33.66,TRADE
QLD1,2020/08/22 08:00:00,5509.83,30.82,TRADE
QLD1,2020/08/22 08:30:00,5300.62,25.56,TRADE
QLD1,2020/08/22 09:00:00,5195.02,24.35,TRADE
QLD1,2020/08/22 09:30:00,5175.57,28.14,TRADE
QLD1,2020/08/22 10:00:00,4983.08,20.43,TRADE
QLD1,2020/08/22 10:30:00,4848.48,26.07,TRADE
QLD1,2020/08/22 11:00:00,4697.06,22.70,TRADE
QLD1,2020/08/22 11:30:00,4446.4,-4.42,TRADE
QLD1,2020/08/22 12:00:00,4282.42,-16.41,TRADE
QLD1,2020/08/22 12:30:00,4130.59,-27.36,TRADE
QLD1,2020/08/22 13:00:00,4075.09,-24.52,TRADE
QLD1,2020/08/22 13:30:00,4170.83,-1.28,TRADE
QLD1,2020/08/22 14:00:00,4286.21,-4.61,TRADE
QLD1,2020/08/22 14:30:00,4434.65,15.31,TRADE
QLD1,2020/08/22 15:00:00,4630.89,19.36,TRADE
QLD1,2020/08/22 15:30:00,4836.09,16.25,TRADE
QLD1,2020/08/22 16:00:00,5157.86,13.55,TRADE
QLD1,2020/08/22 16:30:00,5531.57,24.21,TRADE
QLD1,2020/08/22 17:00:00,5905.96,32.48,TRADE
QLD1,2020/08/22 17:30:00,6229.24,47.57,TRADE
QLD1,2020/08/22 18:00:00,6516.56,57.19,TRADE
QLD1,2020/08/22 18:30:00,6701.57,97.85,TRADE
QLD1,2020/08/22 19:00:00,6737.99,78.59,TRADE
QLD1,2020/08/22 19:30:00,6627.86,61.35,TRADE
QLD1,2020/08/22 20:00:00,6556.35,59.97,TRADE
QLD1,2020/08/22 20:30:00,6477.15,55.30,TRADE
QLD1,2020/08/22 21:00:00,6376.96,60.17,TRADE
QLD1,2020/08/22 21:30:00,6227.52,48.32,TRADE
QLD1,2020/08/22 22:00:00,6056.03,39.92,TRADE
QLD1,2020/08/22 22:30:00,5965.38,40.43,TRADE
QLD1,2020/08/22 23:00:00,5842.56,39.80,TRADE
QLD1,2020/08/22 23:30:00,5730.92,41.54,TRADE
QLD1,2020/08/23 00:00:00,5532.66,38.88,TRADE
QLD1,2020/08/23 00:30:00,5361.6,40.25,TRADE
QLD1,2020/08/23 01:00:00,5194.03,35.78,TRADE
QLD1,2020/08/23 01:30:00,5072.07,32.23,TRADE
QLD1,2020/08/23 02:00:00,5018.3,31.81,TRADE
QLD1,2020/08/23 02:30:00,4957.91,31.95,TRADE
QLD1,2020/08/23 03:00:00,4915.78,28.25,TRADE
QLD1,2020/08/23 03:30:00,4902.86,29.59,TRADE
QLD1,2020/08/23 04:00:00,4887.1,26.68,TRADE
QLD1,2020/08/23 04:30:00,4931.4,27,TRADE
QLD1,2020/08/23 05:00:00,4978.69,28,TRADE
QLD1,2020/08/23 05:30:00,5061.47,29.76,TRADE
QLD1,2020/08/23 06:00:00,5137.29,34.28,TRADE
QLD1,2020/08/23 06:30:00,5247.54,31.37,TRADE
QLD1,2020/08/23 07:00:00,5363.49,37.31,TRADE
QLD1,2020/08/23 07:30:00,5347.5,29.25,TRADE
QLD1,2020/08/23 08:00:00,5219.24,21.94,TRADE
QLD1,2020/08/23 08:30:00,5048.73,12.07,TRADE
QLD1,2020/08/23 09:00:00,4822.8,2.57,TRADE
QLD1,2020/08/23 09:30:00,4644.69,17.16,TRADE
QLD1,2020/08/23 10:00:00,4393.49,1.10,TRADE
QLD1,2020/08/23 10:30:00,4211.44,-5.53,TRADE
QLD1,2020/08/23 11:00:00,4063.56,-15.42,TRADE
QLD1,2020/08/23 11:30:00,3958.55,-5.35,TRADE
QLD1,2020/08/23 12:00:00,3955.64,-22.49,TRADE
QLD1,2020/08/23 12:30:00,3922.1,-24.60,TRADE
QLD1,2020/08/23 13:00:00,3942.67,-28.89,TRADE
QLD1,2020/08/23 13:30:00,3926.8,-22.75,TRADE
QLD1,2020/08/23 14:00:00,4028.03,-15.81,TRADE
QLD1,2020/08/23 14:30:00,4178.13,0.07,TRADE
QLD1,2020/08/23 15:00:00,4406.98,16.61,TRADE
QLD1,2020/08/23 15:30:00,4703.15,24.81,TRADE
QLD1,2020/08/23 16:00:00,5082.16,26.69,TRADE
QLD1,2020/08/23 16:30:00,5451.7,22.61,TRADE
QLD1,2020/08/23 17:00:00,5980.41,36.02,TRADE
QLD1,2020/08/23 17:30:00,6474.13,69.39,TRADE
QLD1,2020/08/23 18:00:00,6837.84,96.16,TRADE
QLD1,2020/08/23 18:30:00,7045.06,154.25,TRADE
QLD1,2020/08/23 19:00:00,7116.19,83.04,TRADE
QLD1,2020/08/23 19:30:00,6981.92,72.19,TRADE
QLD1,2020/08/23 20:00:00,6927.6,61.28,TRADE
QLD1,2020/08/23 20:30:00,6866.21,63.24,TRADE
QLD1,2020/08/23 21:00:00,6681.96,57.03,TRADE
QLD1,2020/08/23 21:30:00,6494.83,46.04,TRADE
QLD1,2020/08/23 22:00:00,6258.85,41.68,TRADE
QLD1,2020/08/23 22:30:00,6137.19,39.94,TRADE
QLD1,2020/08/23 23:00:00,5970.73,44.71,TRADE
QLD1,2020/08/23 23:30:00,5789.09,49.39,TRADE
QLD1,2020/08/24 00:00:00,5569.01,41.69,TRADE
QLD1,2020/08/24 00:30:00,5410.82,41.07,TRADE
QLD1,2020/08/24 01:00:00,5265.76,38.35,TRADE
QLD1,2020/08/24 01:30:00,5188.27,38.05,TRADE
QLD1,2020/08/24 02:00:00,5088.95,37.98,TRADE
QLD1,2020/08/24 02:30:00,5060.22,34.58,TRADE
QLD1,2020/08/24 03:00:00,5035.13,36.13,TRADE
QLD1,2020/08/24 03:30:00,5027.97,39.90,TRADE
QLD1,2020/08/24 04:00:00,5048.05,38.62,TRADE
QLD1,2020/08/24 04:30:00,5149.63,39.73,TRADE
QLD1,2020/08/24 05:00:00,5300.44,41.37,TRADE
QLD1,2020/08/24 05:30:00,5554.17,55.73,TRADE
QLD1,2020/08/24 06:00:00,5875.56,54.34,TRADE
QLD1,2020/08/24 06:30:00,6290.44,86.33,TRADE
QLD1,2020/08/24 07:00:00,6614.02,133.63,TRADE
QLD1,2020/08/24 07:30:00,6788.32,56.37,TRADE
QLD1,2020/08/24 08:00:00,6548.34,30.39,TRADE
QLD1,2020/08/24 08:30:00,6140.69,26.42,TRADE
QLD1,2020/08/24 09:00:00,5703.09,25.92,TRADE
QLD1,2020/08/24 09:30:00,5318.94,33.93,TRADE
QLD1,2020/08/24 10:00:00,5021.17,32.27,TRADE
QLD1,2020/08/24 10:30:00,4775.78,26.29,TRADE
QLD1,2020/08/24 11:00:00,4625,23.24,TRADE
QLD1,2020/08/24 11:30:00,4488.28,16.96,TRADE
QLD1,2020/08/24 12:00:00,4421.1,8.15,TRADE
QLD1,2020/08/24 12:30:00,4391.68,17.47,TRADE
QLD1,2020/08/24 13:00:00,4379.23,18.14,TRADE
QLD1,2020/08/24 13:30:00,4447.84,22.08,TRADE
QLD1,2020/08/24 14:00:00,4574.04,25.41,TRADE
QLD1,2020/08/24 14:30:00,4747.88,25.93,TRADE
QLD1,2020/08/24 15:00:00,4936.83,33.43,TRADE
QLD1,2020/08/24 15:30:00,5188.87,35.84,TRADE
QLD1,2020/08/24 16:00:00,5511.62,37.85,TRADE
QLD1,2020/08/24 16:30:00,5864.94,29.53,TRADE
QLD1,2020/08/24 17:00:00,6311.89,61.35,TRADE
QLD1,2020/08/24 17:30:00,6638.05,112.90,TRADE
QLD1,2020/08/24 18:00:00,6931.88,134.27,TRADE
QLD1,2020/08/24 18:30:00,7066.01,155.11,TRADE
QLD1,2020/08/24 19:00:00,7141.93,328.05,TRADE
QLD1,2020/08/24 19:30:00,6990.81,42.50,TRADE
QLD1,2020/08/24 20:00:00,6961.01,52.87,TRADE
QLD1,2020/08/24 20:30:00,6835.38,55.24,TRADE
QLD1,2020/08/24 21:00:00,6751.96,47.32,TRADE
QLD1,2020/08/24 21:30:00,6572.01,44.99,TRADE
QLD1,2020/08/24 22:00:00,6412.34,42.95,TRADE
QLD1,2020/08/24 22:30:00,6411.29,172.04,TRADE
QLD1,2020/08/24 23:00:00,6246.32,75.12,TRADE
QLD1,2020/08/24 23:30:00,6013.12,67.42,TRADE
QLD1,2020/08/25 00:00:00,5761.53,61.10,TRADE
QLD1,2020/08/25 00:30:00,5552.49,55.98,TRADE
QLD1,2020/08/25 01:00:00,5354.12,52.50,TRADE
QLD1,2020/08/25 01:30:00,5214.32,43.65,TRADE
QLD1,2020/08/25 02:00:00,5111.8,42.37,TRADE
QLD1,2020/08/25 02:30:00,5137.32,43.92,TRADE
QLD1,2020/08/25 03:00:00,5146.14,44.37,TRADE
QLD1,2020/08/25 03:30:00,5158.69,45.12,TRADE
QLD1,2020/08/25 04:00:00,5137.49,41.86,TRADE
QLD1,2020/08/25 04:30:00,5223.04,43,TRADE
QLD1,2020/08/25 05:00:00,5372.19,45.29,TRADE
QLD1,2020/08/25 05:30:00,5666.39,50.30,TRADE
QLD1,2020/08/25 06:00:00,5988.64,64.80,TRADE
QLD1,2020/08/25 06:30:00,6445.22,34.81,TRADE
QLD1,2020/08/25 07:00:00,6824.32,76.76,TRADE
QLD1,2020/08/25 07:30:00,6992.84,40.76,TRADE
QLD1,2020/08/25 08:00:00,6721.29,29.66,TRADE
QLD1,2020/08/25 08:30:00,6276.35,31.36,TRADE
QLD1,2020/08/25 09:00:00,5725.24,10.88,TRADE
QLD1,2020/08/25 09:30:00,5331.35,11.91,TRADE
QLD1,2020/08/25 10:00:00,5054.76,14.46,TRADE
QLD1,2020/08/25 10:30:00,4857.8,7.93,TRADE
QLD1,2020/08/25 11:00:00,4767.66,-3.56,TRADE
QLD1,2020/08/25 11:30:00,4636.48,-24.13,TRADE
QLD1,2020/08/25 12:00:00,4546.94,-23.44,TRADE
QLD1,2020/08/25 12:30:00,4519.91,-33.39,TRADE
QLD1,2020/08/25 13:00:00,4481.13,-47.68,TRADE
QLD1,2020/08/25 13:30:00,4514.28,-36.09,TRADE
QLD1,2020/08/25 14:00:00,4626.01,-31.09,TRADE
QLD1,2020/08/25 14:30:00,4780.55,-13.74,TRADE
QLD1,2020/08/25 15:00:00,4985.91,5.87,TRADE
QLD1,2020/08/25 15:30:00,5211.28,6.50,TRADE
QLD1,2020/08/25 16:00:00,5555.22,20.34,TRADE
QLD1,2020/08/25 16:30:00,5957.18,28.02,TRADE
QLD1,2020/08/25 17:00:00,6403.98,22.90,TRADE
QLD1,2020/08/25 17:30:00,6780.71,35.75,TRADE
QLD1,2020/08/25 18:00:00,7122.36,47.86,TRADE
QLD1,2020/08/25 18:30:00,7357.08,112.49,TRADE
QLD1,2020/08/25 19:00:00,7367.29,161.83,TRADE
QLD1,2020/08/25 19:30:00,7235.19,47.87,TRADE
QLD1,2020/08/25 20:00:00,7209.96,56.91,TRADE
QLD1,2020/08/25 20:30:00,7113.96,59.59,TRADE
QLD1,2020/08/25 21:00:00,6894.07,39.36,TRADE
QLD1,2020/08/25 21:30:00,6698.79,40.70,TRADE
QLD1,2020/08/25 22:00:00,6439.51,35.54,TRADE
QLD1,2020/08/25 22:30:00,6292.18,49.62,TRADE
QLD1,2020/08/25 23:00:00,6119.4,46.85,TRADE
QLD1,2020/08/25 23:30:00,5863.57,43.51,TRADE
QLD1,2020/08/26 00:00:00,5629.18,35.99,TRADE
QLD1,2020/08/26 00:30:00,5481.42,42.36,TRADE
QLD1,2020/08/26 01:00:00,5347.36,38.20,TRADE
QLD1,2020/08/26 01:30:00,5261.46,31.95,TRADE
QLD1,2020/08/26 02:00:00,5155.02,31.92,TRADE
QLD1,2020/08/26 02:30:00,5111.16,31.48,TRADE
QLD1,2020/08/26 03:00:00,5070.49,29.57,TRADE
QLD1,2020/08/26 03:30:00,5053.3,30.21,TRADE
QLD1,2020/08/26 04:00:00,5092.56,30.95,TRADE
QLD1,2020/08/26 04:30:00,5174.89,32.02,TRADE
QLD1,2020/08/26 05:00:00,5332,39.73,TRADE
QLD1,2020/08/26 05:30:00,5587.48,45.41,TRADE
QLD1,2020/08/26 06:00:00,5961.31,55.18,TRADE
QLD1,2020/08/26 06:30:00,6403.49,41.76,TRADE
QLD1,2020/08/26 07:00:00,6740.58,66.81,TRADE
QLD1,2020/08/26 07:30:00,6831.89,80.68,TRADE
QLD1,2020/08/26 08:00:00,6538.75,26.61,TRADE
QLD1,2020/08/26 08:30:00,6151.74,21.81,TRADE
QLD1,2020/08/26 09:00:00,5749.2,1.25,TRADE
QLD1,2020/08/26 09:30:00,5383.63,-3.23,TRADE
QLD1,2020/08/26 10:00:00,5095.02,1.70,TRADE
QLD1,2020/08/26 10:30:00,4976.05,-17.08,TRADE
QLD1,2020/08/26 11:00:00,5003.48,-21.77,TRADE
QLD1,2020/08/26 11:30:00,4861.64,-41.53,TRADE
QLD1,2020/08/26 12:00:00,4809.11,-43.86,TRADE
QLD1,2020/08/26 12:30:00,4782.81,-31.37,TRADE
QLD1,2020/08/26 13:00:00,4780.91,-22.68,TRADE
QLD1,2020/08/26 13:30:00,4814.32,-0.02,TRADE
QLD1,2020/08/26 14:00:00,4866.61,-31.60,TRADE
QLD1,2020/08/26 14:30:00,4922.22,-17.03,TRADE
QLD1,2020/08/26 15:00:00,5143.32,20.96,TRADE
QLD1,2020/08/26 15:30:00,5375.29,21.56,TRADE
QLD1,2020/08/26 16:00:00,5624.37,-14.18,TRADE
QLD1,2020/08/26 16:30:00,5926.52,14.72,TRADE
QLD1,2020/08/26 17:00:00,6317.5,41.35,TRADE
QLD1,2020/08/26 17:30:00,6657.95,47.82,TRADE
QLD1,2020/08/26 18:00:00,6961.51,105.21,TRADE
QLD1,2020/08/26 18:30:00,7173.54,158.45,TRADE
QLD1,2020/08/26 19:00:00,7293.43,173.45,TRADE
QLD1,2020/08/26 19:30:00,7103,77.11,TRADE
QLD1,2020/08/26 20:00:00,7010.72,32.13,TRADE
QLD1,2020/08/26 20:30:00,6892.28,32.83,TRADE
QLD1,2020/08/26 21:00:00,6756.75,32.84,TRADE
QLD1,2020/08/26 21:30:00,6572.36,46.44,TRADE
QLD1,2020/08/26 22:00:00,6314.95,31.34,TRADE
QLD1,2020/08/26 22:30:00,6161.81,32.01,TRADE
QLD1,2020/08/26 23:00:00,6042.56,38.20,TRADE
QLD1,2020/08/26 23:30:00,5825.98,31.93,TRADE
QLD1,2020/08/27 00:00:00,5603.28,31.94,TRADE
QLD1,2020/08/27 00:30:00,5390.9,44.70,TRADE
QLD1,2020/08/27 01:00:00,5261.85,42.88,TRADE
QLD1,2020/08/27 01:30:00,5134.21,31.92,TRADE
QLD1,2020/08/27 02:00:00,5070.1,31.91,TRADE
QLD1,2020/08/27 02:30:00,4994.8,31.92,TRADE
QLD1,2020/08/27 03:00:00,4986.52,33.65,TRADE
QLD1,2020/08/27 03:30:00,4982.49,31.51,TRADE
QLD1,2020/08/27 04:00:00,4966.4,31.07,TRADE
QLD1,2020/08/27 04:30:00,5050,33.75,TRADE
QLD1,2020/08/27 05:00:00,5184.6,35.70,TRADE
QLD1,2020/08/27 05:30:00,5476.63,37.99,TRADE
QLD1,2020/08/27 06:00:00,5788.31,41.37,TRADE
QLD1,2020/08/27 06:30:00,6182.91,35.18,TRADE
QLD1,2020/08/27 07:00:00,6521.3,43.50,TRADE
QLD1,2020/08/27 07:30:00,6604.27,37.10,TRADE
QLD1,2020/08/27 08:00:00,6281.66,18.82,TRADE
QLD1,2020/08/27 08:30:00,5832.18,-13.98,TRADE
QLD1,2020/08/27 09:00:00,5466.2,-18.46,TRADE
QLD1,2020/08/27 09:30:00,5148.77,6.80,TRADE
QLD1,2020/08/27 10:00:00,4865.26,-9.50,TRADE
QLD1,2020/08/27 10:30:00,4700.17,-24.61,TRADE
QLD1,2020/08/27 11:00:00,4621.63,-20.15,TRADE
QLD1,2020/08/27 11:30:00,4564.51,-27.41,TRADE
QLD1,2020/08/27 12:00:00,4565.27,-50.70,TRADE
QLD1,2020/08/27 12:30:00,4673.99,-6.36,TRADE
QLD1,2020/08/27 13:00:00,4730.75,1.74,TRADE
QLD1,2020/08/27 13:30:00,4715.82,0,TRADE
QLD1,2020/08/27 14:00:00,4812.63,13,TRADE
QLD1,2020/08/27 14:30:00,4960.15,20.73,TRADE
QLD1,2020/08/27 15:00:00,5138.29,25.41,TRADE
QLD1,2020/08/27 15:30:00,5331.4,29.49,TRADE
QLD1,2020/08/27 16:00:00,5593.59,25.27,TRADE
QLD1,2020/08/27 16:30:00,5938.28,15.84,TRADE
QLD1,2020/08/27 17:00:00,6283.08,35.81,TRADE
QLD1,2020/08/27 17:30:00,6543.58,42.25,TRADE
QLD1,2020/08/27 18:00:00,6863.42,56.57,TRADE
QLD1,2020/08/27 18:30:00,7123.86,55.30,TRADE
QLD1,2020/08/27 19:00:00,7205.62,52.14,TRADE
QLD1,2020/08/27 19:30:00,7089.42,50.64,TRADE
QLD1,2020/08/27 20:00:00,7041.19,51.31,TRADE
QLD1,2020/08/27 20:30:00,6913.96,50.80,TRADE
QLD1,2020/08/27 21:00:00,6746.48,53.56,TRADE
QLD1,2020/08/27 21:30:00,6543.46,39.71,TRADE
QLD1,2020/08/27 22:00:00,6320.18,34.78,TRADE
QLD1,2020/08/27 22:30:00,6158.06,38.85,TRADE
QLD1,2020/08/27 23:00:00,5970.72,33.42,TRADE
QLD1,2020/08/27 23:30:00,5785.12,33.32,TRADE
QLD1,2020/08/28 00:00:00,5525.44,29.33,TRADE
QLD1,2020/08/28 00:30:00,5350.95,32.10,TRADE
QLD1,2020/08/28 01:00:00,5186.93,31.84,TRADE
QLD1,2020/08/28 01:30:00,5075.21,31.40,TRADE
QLD1,2020/08/28 02:00:00,4985.19,31.48,TRADE
QLD1,2020/08/28 02:30:00,4960.07,30.89,TRADE
QLD1,2020/08/28 03:00:00,4956.82,29.96,TRADE
QLD1,2020/08/28 03:30:00,4908.14,29.15,TRADE
QLD1,2020/08/28 04:00:00,4965.73,28.26,TRADE
QLD1,2020/08/28 04:30:00,5063.27,29,TRADE
