REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/06/19 03:00:00,5270.28,49.83,TRADE
QLD1,2021/06/19 03:30:00,5284.27,54.88,TRADE
QLD1,2021/06/19 04:00:00,5310.64,56.01,TRADE
QLD1,2021/06/19 04:30:00,5338.88,58.10,TRADE
QLD1,2021/06/19 05:00:00,5371.88,55.86,TRADE
QLD1,2021/06/19 05:30:00,5490.65,59.72,TRADE
QLD1,2021/06/19 06:00:00,5618.42,61.07,TRADE
QLD1,2021/06/19 06:30:00,5830.68,58.69,TRADE
QLD1,2021/06/19 07:00:00,6034.34,79.10,TRADE
QLD1,2021/06/19 07:30:00,6211.94,77.04,TRADE
QLD1,2021/06/19 08:00:00,6136.05,62.34,TRADE
QLD1,2021/06/19 08:30:00,5960.03,46.84,TRADE
QLD1,2021/06/19 09:00:00,5722.6,45.18,TRADE
QLD1,2021/06/19 09:30:00,5396.49,44.79,TRADE
QLD1,2021/06/19 10:00:00,5037.37,26.45,TRADE
QLD1,2021/06/19 10:30:00,4764.02,22.87,TRADE
QLD1,2021/06/19 11:00:00,4501.11,14.76,TRADE
QLD1,2021/06/19 11:30:00,4328.71,10.06,TRADE
QLD1,2021/06/19 12:00:00,4174.83,6,TRADE
QLD1,2021/06/19 12:30:00,4160.6,23.17,TRADE
QLD1,2021/06/19 13:00:00,4201.83,13.19,TRADE
QLD1,2021/06/19 13:30:00,4280.63,18.74,TRADE
QLD1,2021/06/19 14:00:00,4400.82,19.93,TRADE
QLD1,2021/06/19 14:30:00,4570.44,18.19,TRADE
QLD1,2021/06/19 15:00:00,4923.21,40.02,TRADE
QLD1,2021/06/19 15:30:00,5186.97,41.35,TRADE
QLD1,2021/06/19 16:00:00,5571.4,41.54,TRADE
QLD1,2021/06/19 16:30:00,6071.46,107.14,TRADE
QLD1,2021/06/19 17:00:00,6607.98,144.47,TRADE
QLD1,2021/06/19 17:30:00,7038.42,146.73,TRADE
QLD1,2021/06/19 18:00:00,7306.89,263.18,TRADE
QLD1,2021/06/19 18:30:00,7341.16,287.54,TRADE
QLD1,2021/06/19 19:00:00,7323.34,168.88,TRADE
QLD1,2021/06/19 19:30:00,7221.15,118.63,TRADE
QLD1,2021/06/19 20:00:00,7181.11,129.25,TRADE
QLD1,2021/06/19 20:30:00,7081.62,120.04,TRADE
QLD1,2021/06/19 21:00:00,6874.03,90.39,TRADE
QLD1,2021/06/19 21:30:00,6671.61,86.11,TRADE
QLD1,2021/06/19 22:00:00,6533.23,78.54,TRADE
QLD1,2021/06/19 22:30:00,6415.06,77.05,TRADE
QLD1,2021/06/19 23:00:00,6254.05,73.74,TRADE
QLD1,2021/06/19 23:30:00,6019.24,71.86,TRADE
QLD1,2021/06/20 00:00:00,5825.14,64.87,TRADE
QLD1,2021/06/20 00:30:00,5667.61,93.85,TRADE
QLD1,2021/06/20 01:00:00,5485.08,69.99,TRADE
QLD1,2021/06/20 01:30:00,5394.3,57.34,TRADE
QLD1,2021/06/20 02:00:00,5291.47,49.79,TRADE
QLD1,2021/06/20 02:30:00,5233.24,60.42,TRADE
QLD1,2021/06/20 03:00:00,5184.18,72.61,TRADE
QLD1,2021/06/20 03:30:00,5203.67,79.66,TRADE
QLD1,2021/06/20 04:00:00,5199.39,74.07,TRADE
QLD1,2021/06/20 04:30:00,5228.95,71.42,TRADE
QLD1,2021/06/20 05:00:00,5275.17,63.23,TRADE
QLD1,2021/06/20 05:30:00,5387.53,71.83,TRADE
QLD1,2021/06/20 06:00:00,5439.76,55.07,TRADE
QLD1,2021/06/20 06:30:00,5590.5,51.95,TRADE
QLD1,2021/06/20 07:00:00,5825.69,71.12,TRADE
QLD1,2021/06/20 07:30:00,5947.15,72.78,TRADE
QLD1,2021/06/20 08:00:00,5892.52,37.33,TRADE
QLD1,2021/06/20 08:30:00,5754.28,36.69,TRADE
QLD1,2021/06/20 09:00:00,5493.13,16.74,TRADE
QLD1,2021/06/20 09:30:00,5252.03,16.71,TRADE
QLD1,2021/06/20 10:00:00,4922.31,2.87,TRADE
QLD1,2021/06/20 10:30:00,4682.87,-7.02,TRADE
QLD1,2021/06/20 11:00:00,4466.06,-31.60,TRADE
QLD1,2021/06/20 11:30:00,4281.56,-40.75,TRADE
QLD1,2021/06/20 12:00:00,4195.9,-39.05,TRADE
QLD1,2021/06/20 12:30:00,4149.97,-39.19,TRADE
QLD1,2021/06/20 13:00:00,4190.34,-34.57,TRADE
QLD1,2021/06/20 13:30:00,4297.55,-31.39,TRADE
QLD1,2021/06/20 14:00:00,4440.63,-15.16,TRADE
QLD1,2021/06/20 14:30:00,4603.73,-0.66,TRADE
QLD1,2021/06/20 15:00:00,4909.44,7.19,TRADE
QLD1,2021/06/20 15:30:00,5281.7,24.23,TRADE
QLD1,2021/06/20 16:00:00,5649.46,80.68,TRADE
QLD1,2021/06/20 16:30:00,6007.95,174.64,TRADE
QLD1,2021/06/20 17:00:00,6472.99,108.73,TRADE
QLD1,2021/06/20 17:30:00,6947.72,173.94,TRADE
QLD1,2021/06/20 18:00:00,7208.3,238.63,TRADE
QLD1,2021/06/20 18:30:00,7272.19,264.01,TRADE
QLD1,2021/06/20 19:00:00,7277.56,291.09,TRADE
QLD1,2021/06/20 19:30:00,7133.83,285.99,TRADE
QLD1,2021/06/20 20:00:00,7067.76,211.47,TRADE
QLD1,2021/06/20 20:30:00,6978.98,141.37,TRADE
QLD1,2021/06/20 21:00:00,6791.97,105.46,TRADE
QLD1,2021/06/20 21:30:00,6596.95,125.51,TRADE
QLD1,2021/06/20 22:00:00,6418.2,119.23,TRADE
QLD1,2021/06/20 22:30:00,6263.21,111.72,TRADE
QLD1,2021/06/20 23:00:00,6080.27,93.95,TRADE
QLD1,2021/06/20 23:30:00,5878.69,66.84,TRADE
QLD1,2021/06/21 00:00:00,5695.97,83.31,TRADE
QLD1,2021/06/21 00:30:00,5527.11,77.56,TRADE
QLD1,2021/06/21 01:00:00,5446.46,65.84,TRADE
QLD1,2021/06/21 01:30:00,5354.72,62.42,TRADE
QLD1,2021/06/21 02:00:00,5280.66,55.02,TRADE
QLD1,2021/06/21 02:30:00,5229.68,56.85,TRADE
QLD1,2021/06/21 03:00:00,5215.3,58.38,TRADE
QLD1,2021/06/21 03:30:00,5227.18,55.69,TRADE
QLD1,2021/06/21 04:00:00,5247.52,78.12,TRADE
QLD1,2021/06/21 04:30:00,5336.9,86.41,TRADE
QLD1,2021/06/21 05:00:00,5480.94,106.23,TRADE
QLD1,2021/06/21 05:30:00,5769.45,105.02,TRADE
QLD1,2021/06/21 06:00:00,6086.22,172.45,TRADE
QLD1,2021/06/21 06:30:00,6557.08,265.11,TRADE
QLD1,2021/06/21 07:00:00,6912.96,284.79,TRADE
QLD1,2021/06/21 07:30:00,7163.96,1534.78,TRADE
QLD1,2021/06/21 08:00:00,6961.97,58.40,TRADE
QLD1,2021/06/21 08:30:00,6619.39,29.32,TRADE
QLD1,2021/06/21 09:00:00,6168.39,29.66,TRADE
QLD1,2021/06/21 09:30:00,5753.26,28.76,TRADE
QLD1,2021/06/21 10:00:00,5383.77,17.10,TRADE
QLD1,2021/06/21 10:30:00,5112.83,-9.97,TRADE
QLD1,2021/06/21 11:00:00,4931.79,-12.35,TRADE
QLD1,2021/06/21 11:30:00,4772.72,-18.02,TRADE
QLD1,2021/06/21 12:00:00,4656.9,-27.79,TRADE
QLD1,2021/06/21 12:30:00,4679.66,-4.99,TRADE
QLD1,2021/06/21 13:00:00,4743.21,11.24,TRADE
QLD1,2021/06/21 13:30:00,4851.14,19.84,TRADE
QLD1,2021/06/21 14:00:00,5012.4,24.52,TRADE
QLD1,2021/06/21 14:30:00,5261.88,22.67,TRADE
QLD1,2021/06/21 15:00:00,5511.98,17.57,TRADE
QLD1,2021/06/21 15:30:00,5820.5,45.67,TRADE
QLD1,2021/06/21 16:00:00,6114.35,36.85,TRADE
QLD1,2021/06/21 16:30:00,6456.56,59.70,TRADE
QLD1,2021/06/21 17:00:00,6884.17,97.47,TRADE
QLD1,2021/06/21 17:30:00,7280.52,2385.49,TRADE
QLD1,2021/06/21 18:00:00,7373.52,1495.19,TRADE
QLD1,2021/06/21 18:30:00,7402.19,119.73,TRADE
QLD1,2021/06/21 19:00:00,7487.78,258.34,TRADE
QLD1,2021/06/21 19:30:00,7272.43,193.47,TRADE
QLD1,2021/06/21 20:00:00,7254.34,152.09,TRADE
QLD1,2021/06/21 20:30:00,7288.62,140.20,TRADE
QLD1,2021/06/21 21:00:00,7174.84,140.44,TRADE
QLD1,2021/06/21 21:30:00,7063.09,123.92,TRADE
QLD1,2021/06/21 22:00:00,6793.42,92.23,TRADE
QLD1,2021/06/21 22:30:00,6558.76,103.06,TRADE
QLD1,2021/06/21 23:00:00,6335.55,92.47,TRADE
QLD1,2021/06/21 23:30:00,6103.66,81.63,TRADE
QLD1,2021/06/22 00:00:00,5875.75,78.88,TRADE
QLD1,2021/06/22 00:30:00,5650.24,86.86,TRADE
QLD1,2021/06/22 01:00:00,5511.77,65.19,TRADE
QLD1,2021/06/22 01:30:00,5431.46,58.79,TRADE
QLD1,2021/06/22 02:00:00,5399.27,65.73,TRADE
QLD1,2021/06/22 02:30:00,5311.64,62.30,TRADE
QLD1,2021/06/22 03:00:00,5281.22,54.28,TRADE
QLD1,2021/06/22 03:30:00,5287.04,51.91,TRADE
QLD1,2021/06/22 04:00:00,5301.76,48.93,TRADE
QLD1,2021/06/22 04:30:00,5379.81,51.78,TRADE
QLD1,2021/06/22 05:00:00,5476.47,55.76,TRADE
QLD1,2021/06/22 05:30:00,5744.59,63.78,TRADE
QLD1,2021/06/22 06:00:00,6032.47,67.12,TRADE
QLD1,2021/06/22 06:30:00,6506.35,76.43,TRADE
QLD1,2021/06/22 07:00:00,6901.41,144.06,TRADE
QLD1,2021/06/22 07:30:00,7250.61,180.19,TRADE
QLD1,2021/06/22 08:00:00,7054.72,48.82,TRADE
QLD1,2021/06/22 08:30:00,6608.42,21.56,TRADE
QLD1,2021/06/22 09:00:00,6200.07,2.05,TRADE
QLD1,2021/06/22 09:30:00,5835.78,15.52,TRADE
QLD1,2021/06/22 10:00:00,5501.75,0.75,TRADE
QLD1,2021/06/22 10:30:00,5213.52,-4.35,TRADE
QLD1,2021/06/22 11:00:00,5011.24,-15.69,TRADE
QLD1,2021/06/22 11:30:00,4925.8,-17.23,TRADE
QLD1,2021/06/22 12:00:00,4937.34,-14.18,TRADE
QLD1,2021/06/22 12:30:00,5217.74,10.60,TRADE
QLD1,2021/06/22 13:00:00,5284.01,23.99,TRADE
QLD1,2021/06/22 13:30:00,5390.7,27.14,TRADE
QLD1,2021/06/22 14:00:00,5524.92,32.37,TRADE
QLD1,2021/06/22 14:30:00,5716.16,49.28,TRADE
QLD1,2021/06/22 15:00:00,5883.29,42.45,TRADE
QLD1,2021/06/22 15:30:00,6013.54,27.99,TRADE
QLD1,2021/06/22 16:00:00,6329.56,30.76,TRADE
QLD1,2021/06/22 16:30:00,6652.91,69.53,TRADE
QLD1,2021/06/22 17:00:00,7028.54,65.01,TRADE
QLD1,2021/06/22 17:30:00,7445.83,126.48,TRADE
QLD1,2021/06/22 18:00:00,7722.59,407.37,TRADE
QLD1,2021/06/22 18:30:00,7743.44,144.81,TRADE
QLD1,2021/06/22 19:00:00,7726.64,95.79,TRADE
QLD1,2021/06/22 19:30:00,7585.95,85.26,TRADE
QLD1,2021/06/22 20:00:00,7511.18,90.96,TRADE
QLD1,2021/06/22 20:30:00,7374.53,96.23,TRADE
QLD1,2021/06/22 21:00:00,7148.36,98.95,TRADE
QLD1,2021/06/22 21:30:00,6937.83,84.28,TRADE
QLD1,2021/06/22 22:00:00,6692.59,68.62,TRADE
QLD1,2021/06/22 22:30:00,6484.01,70.35,TRADE
QLD1,2021/06/22 23:00:00,6284.76,53.06,TRADE
QLD1,2021/06/22 23:30:00,6037.96,56.06,TRADE
QLD1,2021/06/23 00:00:00,5801.85,40.77,TRADE
QLD1,2021/06/23 00:30:00,5621.98,39.33,TRADE
QLD1,2021/06/23 01:00:00,5527.28,38.48,TRADE
QLD1,2021/06/23 01:30:00,5407.51,35.30,TRADE
QLD1,2021/06/23 02:00:00,5317.72,32.61,TRADE
QLD1,2021/06/23 02:30:00,5250.47,29.77,TRADE
QLD1,2021/06/23 03:00:00,5208.15,29.64,TRADE
QLD1,2021/06/23 03:30:00,5207.5,29.41,TRADE
QLD1,2021/06/23 04:00:00,5228.51,31.45,TRADE
QLD1,2021/06/23 04:30:00,5306.51,35.32,TRADE
QLD1,2021/06/23 05:00:00,5426.66,37.82,TRADE
QLD1,2021/06/23 05:30:00,5683.94,49.78,TRADE
QLD1,2021/06/23 06:00:00,5962.2,50.57,TRADE
QLD1,2021/06/23 06:30:00,6386.44,51.96,TRADE
QLD1,2021/06/23 07:00:00,6773.62,84.82,TRADE
QLD1,2021/06/23 07:30:00,7052.46,134.66,TRADE
QLD1,2021/06/23 08:00:00,6962.94,88.30,TRADE
QLD1,2021/06/23 08:30:00,6625.29,38.97,TRADE
QLD1,2021/06/23 09:00:00,6229.27,19.61,TRADE
QLD1,2021/06/23 09:30:00,5928.29,25.50,TRADE
QLD1,2021/06/23 10:00:00,5649.89,7.43,TRADE
QLD1,2021/06/23 10:30:00,5442.89,8.24,TRADE
QLD1,2021/06/23 11:00:00,5297.19,5.92,TRADE
QLD1,2021/06/23 11:30:00,5222.88,5.16,TRADE
QLD1,2021/06/23 12:00:00,5193.9,4.99,TRADE
QLD1,2021/06/23 12:30:00,5198.64,5.92,TRADE
QLD1,2021/06/23 13:00:00,5238.38,9.57,TRADE
QLD1,2021/06/23 13:30:00,5312.72,23.68,TRADE
QLD1,2021/06/23 14:00:00,5500.16,12.83,TRADE
QLD1,2021/06/23 14:30:00,5709.6,21.67,TRADE
QLD1,2021/06/23 15:00:00,5969.16,34.44,TRADE
QLD1,2021/06/23 15:30:00,6120.44,31.12,TRADE
QLD1,2021/06/23 16:00:00,6304.52,45.54,TRADE
QLD1,2021/06/23 16:30:00,6522.99,40.88,TRADE
QLD1,2021/06/23 17:00:00,6882.79,80.45,TRADE
QLD1,2021/06/23 17:30:00,7228.48,155.34,TRADE
QLD1,2021/06/23 18:00:00,7483.75,158.24,TRADE
QLD1,2021/06/23 18:30:00,7481.39,95.96,TRADE
QLD1,2021/06/23 19:00:00,7478.42,91.90,TRADE
QLD1,2021/06/23 19:30:00,7297,85,TRADE
QLD1,2021/06/23 20:00:00,7233.73,85.18,TRADE
QLD1,2021/06/23 20:30:00,7161.83,88.54,TRADE
QLD1,2021/06/23 21:00:00,6973.34,70.41,TRADE
QLD1,2021/06/23 21:30:00,6717.22,59.25,TRADE
QLD1,2021/06/23 22:00:00,6479.97,57.71,TRADE
QLD1,2021/06/23 22:30:00,6292.22,69.89,TRADE
QLD1,2021/06/23 23:00:00,6117.33,42.28,TRADE
QLD1,2021/06/23 23:30:00,5894.39,54.29,TRADE
QLD1,2021/06/24 00:00:00,5670.47,48.23,TRADE
QLD1,2021/06/24 00:30:00,5538.81,52.83,TRADE
QLD1,2021/06/24 01:00:00,5395.05,45.64,TRADE
QLD1,2021/06/24 01:30:00,5302.15,38.44,TRADE
QLD1,2021/06/24 02:00:00,5225.54,37.17,TRADE
QLD1,2021/06/24 02:30:00,5144.06,41.01,TRADE
QLD1,2021/06/24 03:00:00,5138.67,34.01,TRADE
QLD1,2021/06/24 03:30:00,5100.43,31.63,TRADE
QLD1,2021/06/24 04:00:00,5129.96,32.25,TRADE
QLD1,2021/06/24 04:30:00,5199.45,33.32,TRADE
QLD1,2021/06/24 05:00:00,5281.09,40.29,TRADE
QLD1,2021/06/24 05:30:00,5503.16,41.37,TRADE
QLD1,2021/06/24 06:00:00,5784.82,46.63,TRADE
QLD1,2021/06/24 06:30:00,6190.59,42.15,TRADE
QLD1,2021/06/24 07:00:00,6587.82,58.99,TRADE
QLD1,2021/06/24 07:30:00,6858.11,68.37,TRADE
QLD1,2021/06/24 08:00:00,6837.77,103.27,TRADE
QLD1,2021/06/24 08:30:00,6550.9,50.15,TRADE
QLD1,2021/06/24 09:00:00,6276.64,40.87,TRADE
QLD1,2021/06/24 09:30:00,6313.53,65.80,TRADE
QLD1,2021/06/24 10:00:00,6139,48.15,TRADE
QLD1,2021/06/24 10:30:00,5939.72,44.53,TRADE
QLD1,2021/06/24 11:00:00,5687.76,24.09,TRADE
QLD1,2021/06/24 11:30:00,5461.88,26,TRADE
QLD1,2021/06/24 12:00:00,5501.89,41.09,TRADE
QLD1,2021/06/24 12:30:00,5504.79,44.94,TRADE
QLD1,2021/06/24 13:00:00,5627.33,51.48,TRADE
QLD1,2021/06/24 13:30:00,5597.15,30.54,TRADE
QLD1,2021/06/24 14:00:00,5721.91,48.16,TRADE
QLD1,2021/06/24 14:30:00,6033.75,76.47,TRADE
QLD1,2021/06/24 15:00:00,6156.91,49.07,TRADE
QLD1,2021/06/24 15:30:00,6367.51,66.77,TRADE
QLD1,2021/06/24 16:00:00,6589.36,78.67,TRADE
QLD1,2021/06/24 16:30:00,6822.38,61.56,TRADE
QLD1,2021/06/24 17:00:00,7050.04,83.38,TRADE
QLD1,2021/06/24 17:30:00,7317.32,91.33,TRADE
QLD1,2021/06/24 18:00:00,7453.58,151.05,TRADE
QLD1,2021/06/24 18:30:00,7441.25,82.82,TRADE
QLD1,2021/06/24 19:00:00,7440.6,87.16,TRADE
QLD1,2021/06/24 19:30:00,7247.87,70.73,TRADE
QLD1,2021/06/24 20:00:00,7148.29,61,TRADE
QLD1,2021/06/24 20:30:00,7101.97,88.74,TRADE
QLD1,2021/06/24 21:00:00,6933.16,74.65,TRADE
QLD1,2021/06/24 21:30:00,6716.89,61.55,TRADE
QLD1,2021/06/24 22:00:00,6470.92,56.54,TRADE
QLD1,2021/06/24 22:30:00,6292.23,61.63,TRADE
QLD1,2021/06/24 23:00:00,6152.56,50.18,TRADE
QLD1,2021/06/24 23:30:00,5923.62,49,TRADE
QLD1,2021/06/25 00:00:00,5665.39,32.15,TRADE
QLD1,2021/06/25 00:30:00,5489.94,38.54,TRADE
QLD1,2021/06/25 01:00:00,5354.28,40.48,TRADE
QLD1,2021/06/25 01:30:00,5283.78,43.29,TRADE
QLD1,2021/06/25 02:00:00,5224.7,32.27,TRADE
QLD1,2021/06/25 02:30:00,5171.93,35.60,TRADE
QLD1,2021/06/25 03:00:00,5136.88,28.95,TRADE
QLD1,2021/06/25 03:30:00,5140.84,27.40,TRADE
QLD1,2021/06/25 04:00:00,5160.2,29.38,TRADE
QLD1,2021/06/25 04:30:00,5213.65,30.42,TRADE
QLD1,2021/06/25 05:00:00,5352.94,36.14,TRADE
QLD1,2021/06/25 05:30:00,5558.59,43.44,TRADE
QLD1,2021/06/25 06:00:00,5777.14,40.62,TRADE
QLD1,2021/06/25 06:30:00,6100.96,63.25,TRADE
QLD1,2021/06/25 07:00:00,6451.14,69,TRADE
QLD1,2021/06/25 07:30:00,6784.44,75.52,TRADE
QLD1,2021/06/25 08:00:00,6900.35,123.58,TRADE
QLD1,2021/06/25 08:30:00,6814.07,78.23,TRADE
QLD1,2021/06/25 09:00:00,6633.87,58.07,TRADE
QLD1,2021/06/25 09:30:00,6659.04,105.83,TRADE
QLD1,2021/06/25 10:00:00,6586.98,130.86,TRADE
QLD1,2021/06/25 10:30:00,6587.32,194.82,TRADE
QLD1,2021/06/25 11:00:00,6585.28,116.45,TRADE
QLD1,2021/06/25 11:30:00,6540.99,95.58,TRADE
QLD1,2021/06/25 12:00:00,6483.47,72.70,TRADE
QLD1,2021/06/25 12:30:00,6437.31,53.83,TRADE
QLD1,2021/06/25 13:00:00,6408.36,137.72,TRADE
QLD1,2021/06/25 13:30:00,6454.99,135.27,TRADE
QLD1,2021/06/25 14:00:00,6495.59,97.71,TRADE
QLD1,2021/06/25 14:30:00,6525.24,84.80,TRADE
QLD1,2021/06/25 15:00:00,6606.2,102.83,TRADE
QLD1,2021/06/25 15:30:00,6675.16,166.03,TRADE
QLD1,2021/06/25 16:00:00,6729.36,190.60,TRADE
QLD1,2021/06/25 16:30:00,6883.34,2587.70,TRADE
QLD1,2021/06/25 17:00:00,7063.84,133.73,TRADE
QLD1,2021/06/25 17:30:00,7286,376.17,TRADE
QLD1,2021/06/25 18:00:00,7302.63,146.81,TRADE
QLD1,2021/06/25 18:30:00,7247.45,54.97,TRADE
QLD1,2021/06/25 19:00:00,7290.79,106.17,TRADE
QLD1,2021/06/25 19:30:00,7154.64,86.37,TRADE
QLD1,2021/06/25 20:00:00,7053.83,74.78,TRADE
QLD1,2021/06/25 20:30:00,6928.08,69.95,TRADE
QLD1,2021/06/25 21:00:00,6788.5,105.79,TRADE
QLD1,2021/06/25 21:30:00,6621.25,88.91,TRADE
QLD1,2021/06/25 22:00:00,6450.25,77.33,TRADE
QLD1,2021/06/25 22:30:00,6353.4,127.82,TRADE
QLD1,2021/06/25 23:00:00,6167.95,62,TRADE
QLD1,2021/06/25 23:30:00,5940.92,112,TRADE
QLD1,2021/06/26 00:00:00,5759.85,75.74,TRADE
QLD1,2021/06/26 00:30:00,5550.69,68.41,TRADE
QLD1,2021/06/26 01:00:00,5400.38,82.45,TRADE
QLD1,2021/06/26 01:30:00,5300.8,81.69,TRADE
QLD1,2021/06/26 02:00:00,5245.74,62.74,TRADE
QLD1,2021/06/26 02:30:00,5161.79,45.79,TRADE
QLD1,2021/06/26 03:00:00,5124.96,46.16,TRADE
QLD1,2021/06/26 03:30:00,5124.32,45.01,TRADE
QLD1,2021/06/26 04:00:00,5124.6,46.05,TRADE
QLD1,2021/06/26 04:30:00,5157.71,42.97,TRADE
QLD1,2021/06/26 05:00:00,5196.9,46.87,TRADE
QLD1,2021/06/26 05:30:00,5319.34,61.40,TRADE
QLD1,2021/06/26 06:00:00,5383.06,47.78,TRADE
QLD1,2021/06/26 06:30:00,5579.2,37.19,TRADE
QLD1,2021/06/26 07:00:00,5718.95,47.53,TRADE
QLD1,2021/06/26 07:30:00,5929.61,65.83,TRADE
QLD1,2021/06/26 08:00:00,6086.8,76.89,TRADE
QLD1,2021/06/26 08:30:00,6299.26,81.34,TRADE
QLD1,2021/06/26 09:00:00,6394.26,64.70,TRADE
QLD1,2021/06/26 09:30:00,6379.12,100.66,TRADE
QLD1,2021/06/26 10:00:00,6237.92,55.11,TRADE
QLD1,2021/06/26 10:30:00,6201.12,71.85,TRADE
QLD1,2021/06/26 11:00:00,6135.64,53.62,TRADE
QLD1,2021/06/26 11:30:00,6104.52,69.89,TRADE
QLD1,2021/06/26 12:00:00,6079.84,62.18,TRADE
QLD1,2021/06/26 12:30:00,6094.2,49.65,TRADE
QLD1,2021/06/26 13:00:00,6083.75,46.17,TRADE
QLD1,2021/06/26 13:30:00,6072.87,40.75,TRADE
QLD1,2021/06/26 14:00:00,6243.09,45.87,TRADE
QLD1,2021/06/26 14:30:00,6251.5,50.38,TRADE
QLD1,2021/06/26 15:00:00,6392.59,65.40,TRADE
QLD1,2021/06/26 15:30:00,6515.47,59.02,TRADE
QLD1,2021/06/26 16:00:00,6707.44,68.27,TRADE
QLD1,2021/06/26 16:30:00,6855.52,66.58,TRADE
QLD1,2021/06/26 17:00:00,7125.84,68.11,TRADE
QLD1,2021/06/26 17:30:00,7368.11,131.56,TRADE
QLD1,2021/06/26 18:00:00,7471.85,156.16,TRADE
QLD1,2021/06/26 18:30:00,7439.69,107.13,TRADE
QLD1,2021/06/26 19:00:00,7353.98,73.03,TRADE
QLD1,2021/06/26 19:30:00,7176.25,61.67,TRADE
QLD1,2021/06/26 20:00:00,7093.34,87.48,TRADE
QLD1,2021/06/26 20:30:00,7040.55,81.41,TRADE
QLD1,2021/06/26 21:00:00,6913.78,76.13,TRADE
QLD1,2021/06/26 21:30:00,6735.88,78.90,TRADE
QLD1,2021/06/26 22:00:00,6550.65,59,TRADE
QLD1,2021/06/26 22:30:00,6382.95,56.54,TRADE
QLD1,2021/06/26 23:00:00,6234.5,52.41,TRADE
QLD1,2021/06/26 23:30:00,6012.7,51.39,TRADE
QLD1,2021/06/27 00:00:00,5828.9,50.29,TRADE
QLD1,2021/06/27 00:30:00,5634.27,49.43,TRADE
QLD1,2021/06/27 01:00:00,5539.99,45.05,TRADE
QLD1,2021/06/27 01:30:00,5398.1,39.58,TRADE
QLD1,2021/06/27 02:00:00,5349.17,44.65,TRADE
QLD1,2021/06/27 02:30:00,5317.94,40.46,TRADE
QLD1,2021/06/27 03:00:00,5256.33,38.56,TRADE
QLD1,2021/06/27 03:30:00,5253.43,35.40,TRADE
QLD1,2021/06/27 04:00:00,5208.71,33.76,TRADE
QLD1,2021/06/27 04:30:00,5243.43,33.04,TRADE
QLD1,2021/06/27 05:00:00,5249.97,37.44,TRADE
QLD1,2021/06/27 05:30:00,5346.25,37.13,TRADE
QLD1,2021/06/27 06:00:00,5437.77,39.50,TRADE
QLD1,2021/06/27 06:30:00,5616.46,36.36,TRADE
QLD1,2021/06/27 07:00:00,5763.62,43.42,TRADE
QLD1,2021/06/27 07:30:00,6000.32,65.33,TRADE
QLD1,2021/06/27 08:00:00,6237.73,77.88,TRADE
QLD1,2021/06/27 08:30:00,6277.36,48.39,TRADE
QLD1,2021/06/27 09:00:00,6120.4,41.61,TRADE
QLD1,2021/06/27 09:30:00,5880.78,43.42,TRADE
QLD1,2021/06/27 10:00:00,5462.37,29.56,TRADE
QLD1,2021/06/27 10:30:00,5249.35,32.09,TRADE
QLD1,2021/06/27 11:00:00,4921.89,29.08,TRADE
QLD1,2021/06/27 11:30:00,4751.51,28.46,TRADE
QLD1,2021/06/27 12:00:00,4644.25,28.50,TRADE
QLD1,2021/06/27 12:30:00,4609.6,28.52,TRADE
QLD1,2021/06/27 13:00:00,4614.65,29.92,TRADE
QLD1,2021/06/27 13:30:00,4682.71,29.32,TRADE
QLD1,2021/06/27 14:00:00,4793.8,30.86,TRADE
QLD1,2021/06/27 14:30:00,4991.15,32.83,TRADE
QLD1,2021/06/27 15:00:00,5250.52,39.37,TRADE
QLD1,2021/06/27 15:30:00,5545.95,40.27,TRADE
QLD1,2021/06/27 16:00:00,5840.62,44.16,TRADE
QLD1,2021/06/27 16:30:00,6219.51,78.54,TRADE
QLD1,2021/06/27 17:00:00,6616.7,62.22,TRADE
QLD1,2021/06/27 17:30:00,7064.89,134.40,TRADE
QLD1,2021/06/27 18:00:00,7381.75,182.80,TRADE
QLD1,2021/06/27 18:30:00,7457.79,171.57,TRADE
QLD1,2021/06/27 19:00:00,7457.67,122.69,TRADE
QLD1,2021/06/27 19:30:00,7326.69,86.33,TRADE
QLD1,2021/06/27 20:00:00,7278.55,85.88,TRADE
QLD1,2021/06/27 20:30:00,7141.69,187.07,TRADE
QLD1,2021/06/27 21:00:00,6983.09,95.95,TRADE
QLD1,2021/06/27 21:30:00,6791.82,87.52,TRADE
QLD1,2021/06/27 22:00:00,6621.54,82.85,TRADE
QLD1,2021/06/27 22:30:00,6482.14,104.66,TRADE
QLD1,2021/06/27 23:00:00,6327.62,74.38,TRADE
QLD1,2021/06/27 23:30:00,6100.13,80.11,TRADE
QLD1,2021/06/28 00:00:00,5845.48,55.68,TRADE
QLD1,2021/06/28 00:30:00,5682.13,67.59,TRADE
QLD1,2021/06/28 01:00:00,5561.88,67.50,TRADE
QLD1,2021/06/28 01:30:00,5451.35,55.37,TRADE
QLD1,2021/06/28 02:00:00,5364.58,74.21,TRADE
QLD1,2021/06/28 02:30:00,5336.75,82.52,TRADE
QLD1,2021/06/28 03:00:00,5307.81,57.98,TRADE
QLD1,2021/06/28 03:30:00,5335.54,57.86,TRADE
QLD1,2021/06/28 04:00:00,5335.6,59.39,TRADE
QLD1,2021/06/28 04:30:00,5415.05,56.17,TRADE
