REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/02/19 04:00:00,6193.66,40.67,TRADE
QLD1,2020/02/19 04:30:00,6257.94,45.41,TRADE
QLD1,2020/02/19 05:00:00,6296.7,45.39,TRADE
QLD1,2020/02/19 05:30:00,6451.08,48.06,TRADE
QLD1,2020/02/19 06:00:00,6556.37,52.92,TRADE
QLD1,2020/02/19 06:30:00,6901.85,66.13,TRADE
QLD1,2020/02/19 07:00:00,7142.41,65.48,TRADE
QLD1,2020/02/19 07:30:00,7432.14,48.47,TRADE
QLD1,2020/02/19 08:00:00,7472.74,40.91,TRADE
QLD1,2020/02/19 08:30:00,7352.66,38.87,TRADE
QLD1,2020/02/19 09:00:00,7364.2,38.03,TRADE
QLD1,2020/02/19 09:30:00,7409.05,42.43,TRADE
QLD1,2020/02/19 10:00:00,7354.9,41.06,TRADE
QLD1,2020/02/19 10:30:00,7376.33,38.36,TRADE
QLD1,2020/02/19 11:00:00,7406.35,40.04,TRADE
QLD1,2020/02/19 11:30:00,7557.97,41.82,TRADE
QLD1,2020/02/19 12:00:00,7720.93,36.45,TRADE
QLD1,2020/02/19 12:30:00,7848.92,41.49,TRADE
QLD1,2020/02/19 13:00:00,7995.31,43.46,TRADE
QLD1,2020/02/19 13:30:00,8186.65,46.21,TRADE
QLD1,2020/02/19 14:00:00,8332.97,48.83,TRADE
QLD1,2020/02/19 14:30:00,8487.14,50.59,TRADE
QLD1,2020/02/19 15:00:00,8675.44,49.57,TRADE
QLD1,2020/02/19 15:30:00,8875.1,56.06,TRADE
QLD1,2020/02/19 16:00:00,9219.23,58.24,TRADE
QLD1,2020/02/19 16:30:00,9385.27,59.76,TRADE
QLD1,2020/02/19 17:00:00,9662.88,66.54,TRADE
QLD1,2020/02/19 17:30:00,9778.11,76.28,TRADE
QLD1,2020/02/19 18:00:00,9783.89,82.19,TRADE
QLD1,2020/02/19 18:30:00,9689.34,92.32,TRADE
QLD1,2020/02/19 19:00:00,9744.9,116.39,TRADE
QLD1,2020/02/19 19:30:00,9643.59,156.21,TRADE
QLD1,2020/02/19 20:00:00,9423.67,107.95,TRADE
QLD1,2020/02/19 20:30:00,9172.54,84.86,TRADE
QLD1,2020/02/19 21:00:00,8879.75,69.64,TRADE
QLD1,2020/02/19 21:30:00,8442.37,64.67,TRADE
QLD1,2020/02/19 22:00:00,8038.45,73.14,TRADE
QLD1,2020/02/19 22:30:00,7599.78,79.57,TRADE
QLD1,2020/02/19 23:00:00,7323.46,69.02,TRADE
QLD1,2020/02/19 23:30:00,7029.41,70.78,TRADE
QLD1,2020/02/20 00:00:00,6727.39,70.48,TRADE
QLD1,2020/02/20 00:30:00,6620.79,80.11,TRADE
QLD1,2020/02/20 01:00:00,6516.09,82.18,TRADE
QLD1,2020/02/20 01:30:00,6395.61,69.40,TRADE
QLD1,2020/02/20 02:00:00,6234.83,62.57,TRADE
QLD1,2020/02/20 02:30:00,6158.53,59.54,TRADE
QLD1,2020/02/20 03:00:00,6071.04,56.59,TRADE
QLD1,2020/02/20 03:30:00,6061.42,55.03,TRADE
QLD1,2020/02/20 04:00:00,6042.82,54.28,TRADE
QLD1,2020/02/20 04:30:00,6095.1,56.90,TRADE
QLD1,2020/02/20 05:00:00,6129.65,68.02,TRADE
QLD1,2020/02/20 05:30:00,6308.61,62.53,TRADE
QLD1,2020/02/20 06:00:00,6428.59,67.18,TRADE
QLD1,2020/02/20 06:30:00,6695.14,64.54,TRADE
QLD1,2020/02/20 07:00:00,6907.57,64.01,TRADE
QLD1,2020/02/20 07:30:00,7080.23,46.57,TRADE
QLD1,2020/02/20 08:00:00,7040.75,44.44,TRADE
QLD1,2020/02/20 08:30:00,6989.92,45.90,TRADE
QLD1,2020/02/20 09:00:00,7020.58,52.21,TRADE
QLD1,2020/02/20 09:30:00,7012.44,51.07,TRADE
QLD1,2020/02/20 10:00:00,7034.45,48.87,TRADE
QLD1,2020/02/20 10:30:00,7027.25,50.16,TRADE
QLD1,2020/02/20 11:00:00,7041.14,52.72,TRADE
QLD1,2020/02/20 11:30:00,7118.48,49.86,TRADE
QLD1,2020/02/20 12:00:00,7247.73,47.33,TRADE
QLD1,2020/02/20 12:30:00,7390.29,48.68,TRADE
QLD1,2020/02/20 13:00:00,7491.77,48.79,TRADE
QLD1,2020/02/20 13:30:00,7626.66,49.40,TRADE
QLD1,2020/02/20 14:00:00,7790.88,58.41,TRADE
QLD1,2020/02/20 14:30:00,7936.17,61.10,TRADE
QLD1,2020/02/20 15:00:00,8118.5,59.44,TRADE
QLD1,2020/02/20 15:30:00,8286.03,61.46,TRADE
QLD1,2020/02/20 16:00:00,8627.43,78.64,TRADE
QLD1,2020/02/20 16:30:00,8815.96,101.04,TRADE
QLD1,2020/02/20 17:00:00,8996.08,74.11,TRADE
QLD1,2020/02/20 17:30:00,9049.78,88.58,TRADE
QLD1,2020/02/20 18:00:00,9095.61,98.17,TRADE
QLD1,2020/02/20 18:30:00,9021.65,98.54,TRADE
QLD1,2020/02/20 19:00:00,9093.8,220.50,TRADE
QLD1,2020/02/20 19:30:00,9021.8,103.52,TRADE
QLD1,2020/02/20 20:00:00,8856.86,66.37,TRADE
QLD1,2020/02/20 20:30:00,8555.85,56.69,TRADE
QLD1,2020/02/20 21:00:00,8335.87,62.90,TRADE
QLD1,2020/02/20 21:30:00,8024.89,59.17,TRADE
QLD1,2020/02/20 22:00:00,7651.55,53.92,TRADE
QLD1,2020/02/20 22:30:00,7352.04,52.62,TRADE
QLD1,2020/02/20 23:00:00,7113.65,49.53,TRADE
QLD1,2020/02/20 23:30:00,6820.7,49.17,TRADE
QLD1,2020/02/21 00:00:00,6527.68,44.95,TRADE
QLD1,2020/02/21 00:30:00,6379.33,48.52,TRADE
QLD1,2020/02/21 01:00:00,6250.54,45.66,TRADE
QLD1,2020/02/21 01:30:00,6144.56,44.15,TRADE
QLD1,2020/02/21 02:00:00,6028.98,45.55,TRADE
QLD1,2020/02/21 02:30:00,6007.91,44.99,TRADE
QLD1,2020/02/21 03:00:00,5945.04,44.94,TRADE
QLD1,2020/02/21 03:30:00,5934.4,44.48,TRADE
QLD1,2020/02/21 04:00:00,5927.39,42.96,TRADE
QLD1,2020/02/21 04:30:00,5956.91,47.77,TRADE
QLD1,2020/02/21 05:00:00,6044.47,50.57,TRADE
QLD1,2020/02/21 05:30:00,6242.21,59.38,TRADE
QLD1,2020/02/21 06:00:00,6389.67,57.98,TRADE
QLD1,2020/02/21 06:30:00,6645.09,73.46,TRADE
QLD1,2020/02/21 07:00:00,6813.55,86.98,TRADE
QLD1,2020/02/21 07:30:00,7072.39,62.39,TRADE
QLD1,2020/02/21 08:00:00,7063.08,52.95,TRADE
QLD1,2020/02/21 08:30:00,7101.2,49.97,TRADE
QLD1,2020/02/21 09:00:00,7141.76,50.64,TRADE
QLD1,2020/02/21 09:30:00,7191.84,50.19,TRADE
QLD1,2020/02/21 10:00:00,7171,57.76,TRADE
QLD1,2020/02/21 10:30:00,7159.42,58.48,TRADE
QLD1,2020/02/21 11:00:00,7178.34,57.65,TRADE
QLD1,2020/02/21 11:30:00,7203.49,59.29,TRADE
QLD1,2020/02/21 12:00:00,7275.54,52.06,TRADE
QLD1,2020/02/21 12:30:00,7379.18,50.98,TRADE
QLD1,2020/02/21 13:00:00,7397.33,57.71,TRADE
QLD1,2020/02/21 13:30:00,7419.82,50.19,TRADE
QLD1,2020/02/21 14:00:00,7511.12,49.49,TRADE
QLD1,2020/02/21 14:30:00,7619.8,59.09,TRADE
QLD1,2020/02/21 15:00:00,7732.03,50.01,TRADE
QLD1,2020/02/21 15:30:00,7895.09,65.73,TRADE
QLD1,2020/02/21 16:00:00,8068.5,72.23,TRADE
QLD1,2020/02/21 16:30:00,8261.94,49.24,TRADE
QLD1,2020/02/21 17:00:00,8433.69,53.91,TRADE
QLD1,2020/02/21 17:30:00,8436.43,51.66,TRADE
QLD1,2020/02/21 18:00:00,8372.15,57.77,TRADE
QLD1,2020/02/21 18:30:00,8265.92,60.72,TRADE
QLD1,2020/02/21 19:00:00,8354.77,72.54,TRADE
QLD1,2020/02/21 19:30:00,8230.12,73.83,TRADE
QLD1,2020/02/21 20:00:00,8174.1,57.89,TRADE
QLD1,2020/02/21 20:30:00,7956.02,58.87,TRADE
QLD1,2020/02/21 21:00:00,7743.04,52.21,TRADE
QLD1,2020/02/21 21:30:00,7549.54,50.52,TRADE
QLD1,2020/02/21 22:00:00,7295.72,47.97,TRADE
QLD1,2020/02/21 22:30:00,7101.25,59.76,TRADE
QLD1,2020/02/21 23:00:00,6979.97,53.44,TRADE
QLD1,2020/02/21 23:30:00,6713.17,50.42,TRADE
QLD1,2020/02/22 00:00:00,6436.77,50.54,TRADE
QLD1,2020/02/22 00:30:00,6286.73,50.58,TRADE
QLD1,2020/02/22 01:00:00,6118.28,45.68,TRADE
QLD1,2020/02/22 01:30:00,6053.44,44.48,TRADE
QLD1,2020/02/22 02:00:00,5938.35,44.40,TRADE
QLD1,2020/02/22 02:30:00,5917.54,40.27,TRADE
QLD1,2020/02/22 03:00:00,5870.32,39.93,TRADE
QLD1,2020/02/22 03:30:00,5835.86,43.90,TRADE
QLD1,2020/02/22 04:00:00,5804.32,45.57,TRADE
QLD1,2020/02/22 04:30:00,5812.71,49.62,TRADE
QLD1,2020/02/22 05:00:00,5827.98,47.19,TRADE
QLD1,2020/02/22 05:30:00,5919.7,48.26,TRADE
QLD1,2020/02/22 06:00:00,5960.27,48.78,TRADE
QLD1,2020/02/22 06:30:00,6036.15,51.44,TRADE
QLD1,2020/02/22 07:00:00,6082.04,48.62,TRADE
QLD1,2020/02/22 07:30:00,6178.24,43.36,TRADE
QLD1,2020/02/22 08:00:00,6164.6,37.40,TRADE
QLD1,2020/02/22 08:30:00,6306.7,36.82,TRADE
QLD1,2020/02/22 09:00:00,6303.14,37.22,TRADE
QLD1,2020/02/22 09:30:00,6327.44,41.13,TRADE
QLD1,2020/02/22 10:00:00,6300.64,40.60,TRADE
QLD1,2020/02/22 10:30:00,6329.1,38.35,TRADE
QLD1,2020/02/22 11:00:00,6339.8,37.37,TRADE
QLD1,2020/02/22 11:30:00,6419.14,38.13,TRADE
QLD1,2020/02/22 12:00:00,6401.38,38.88,TRADE
QLD1,2020/02/22 12:30:00,6438.39,39.28,TRADE
QLD1,2020/02/22 13:00:00,6499.91,40.85,TRADE
QLD1,2020/02/22 13:30:00,6571.61,45,TRADE
QLD1,2020/02/22 14:00:00,6603.75,46.45,TRADE
QLD1,2020/02/22 14:30:00,6598.95,44.55,TRADE
QLD1,2020/02/22 15:00:00,6636.28,39.40,TRADE
QLD1,2020/02/22 15:30:00,6712.42,38.70,TRADE
QLD1,2020/02/22 16:00:00,6780.37,40.33,TRADE
QLD1,2020/02/22 16:30:00,6886.41,43.11,TRADE
QLD1,2020/02/22 17:00:00,6954.33,45.90,TRADE
QLD1,2020/02/22 17:30:00,7016.3,44.61,TRADE
QLD1,2020/02/22 18:00:00,7093.67,47.51,TRADE
QLD1,2020/02/22 18:30:00,7173.65,49.75,TRADE
QLD1,2020/02/22 19:00:00,7328.76,57.67,TRADE
QLD1,2020/02/22 19:30:00,7275.64,57.80,TRADE
QLD1,2020/02/22 20:00:00,7168.18,52.23,TRADE
QLD1,2020/02/22 20:30:00,7024,46.97,TRADE
QLD1,2020/02/22 21:00:00,6884.33,43.83,TRADE
QLD1,2020/02/22 21:30:00,6773.98,42.99,TRADE
QLD1,2020/02/22 22:00:00,6670.27,41.22,TRADE
QLD1,2020/02/22 22:30:00,6562.75,47.29,TRADE
QLD1,2020/02/22 23:00:00,6457.7,47.68,TRADE
QLD1,2020/02/22 23:30:00,6235.19,49.51,TRADE
QLD1,2020/02/23 00:00:00,6083.3,48.94,TRADE
QLD1,2020/02/23 00:30:00,5907.46,47.74,TRADE
QLD1,2020/02/23 01:00:00,5788.38,46.68,TRADE
QLD1,2020/02/23 01:30:00,5677.2,45.47,TRADE
QLD1,2020/02/23 02:00:00,5596.72,42.37,TRADE
QLD1,2020/02/23 02:30:00,5552.23,44.96,TRADE
QLD1,2020/02/23 03:00:00,5528.55,40.10,TRADE
QLD1,2020/02/23 03:30:00,5492.47,43.14,TRADE
QLD1,2020/02/23 04:00:00,5472.2,38.92,TRADE
QLD1,2020/02/23 04:30:00,5484.09,40.13,TRADE
QLD1,2020/02/23 05:00:00,5481.91,41.82,TRADE
QLD1,2020/02/23 05:30:00,5518.96,41.84,TRADE
QLD1,2020/02/23 06:00:00,5513.79,38.15,TRADE
QLD1,2020/02/23 06:30:00,5585.79,42.25,TRADE
QLD1,2020/02/23 07:00:00,5585.82,42.60,TRADE
QLD1,2020/02/23 07:30:00,5690.26,36.06,TRADE
QLD1,2020/02/23 08:00:00,5710.92,34.22,TRADE
QLD1,2020/02/23 08:30:00,5846.55,36.86,TRADE
QLD1,2020/02/23 09:00:00,5981.31,35.80,TRADE
QLD1,2020/02/23 09:30:00,6026.02,43.03,TRADE
QLD1,2020/02/23 10:00:00,6101.96,41.63,TRADE
QLD1,2020/02/23 10:30:00,6244.77,46.70,TRADE
QLD1,2020/02/23 11:00:00,6248.03,47.51,TRADE
QLD1,2020/02/23 11:30:00,6173.59,46.18,TRADE
QLD1,2020/02/23 12:00:00,6177.1,48.02,TRADE
QLD1,2020/02/23 12:30:00,6179.41,46.20,TRADE
QLD1,2020/02/23 13:00:00,6145.37,45.90,TRADE
QLD1,2020/02/23 13:30:00,6216.45,47.68,TRADE
QLD1,2020/02/23 14:00:00,6294.61,50.13,TRADE
QLD1,2020/02/23 14:30:00,6376.06,52.04,TRADE
QLD1,2020/02/23 15:00:00,6420.34,49.20,TRADE
QLD1,2020/02/23 15:30:00,6484.09,50.65,TRADE
QLD1,2020/02/23 16:00:00,6595.56,62.39,TRADE
QLD1,2020/02/23 16:30:00,6668.39,60.93,TRADE
QLD1,2020/02/23 17:00:00,6782.07,54.20,TRADE
QLD1,2020/02/23 17:30:00,6934.62,59.95,TRADE
QLD1,2020/02/23 18:00:00,7039.86,66.47,TRADE
QLD1,2020/02/23 18:30:00,7100.12,70.98,TRADE
QLD1,2020/02/23 19:00:00,7204.24,74.22,TRADE
QLD1,2020/02/23 19:30:00,7152.91,72.01,TRADE
QLD1,2020/02/23 20:00:00,7092.05,53.23,TRADE
QLD1,2020/02/23 20:30:00,6969.32,50.69,TRADE
QLD1,2020/02/23 21:00:00,6773.28,43.59,TRADE
QLD1,2020/02/23 21:30:00,6632.43,42.95,TRADE
QLD1,2020/02/23 22:00:00,6481.48,38.30,TRADE
QLD1,2020/02/23 22:30:00,6315.99,43.22,TRADE
QLD1,2020/02/23 23:00:00,6217.96,39.84,TRADE
QLD1,2020/02/23 23:30:00,6014.39,37.73,TRADE
QLD1,2020/02/24 00:00:00,5861.97,36.99,TRADE
QLD1,2020/02/24 00:30:00,5717.37,36.11,TRADE
QLD1,2020/02/24 01:00:00,5579.94,34.79,TRADE
QLD1,2020/02/24 01:30:00,5501.07,35.24,TRADE
QLD1,2020/02/24 02:00:00,5425.78,37.24,TRADE
QLD1,2020/02/24 02:30:00,5430.43,34.88,TRADE
QLD1,2020/02/24 03:00:00,5444.08,34.03,TRADE
QLD1,2020/02/24 03:30:00,5431.4,37.45,TRADE
QLD1,2020/02/24 04:00:00,5408.59,41.24,TRADE
QLD1,2020/02/24 04:30:00,5490.86,40.63,TRADE
QLD1,2020/02/24 05:00:00,5600.08,45.14,TRADE
QLD1,2020/02/24 05:30:00,5769.03,47.69,TRADE
QLD1,2020/02/24 06:00:00,5981.75,52.70,TRADE
QLD1,2020/02/24 06:30:00,6341.57,59.76,TRADE
QLD1,2020/02/24 07:00:00,6627.96,63.13,TRADE
QLD1,2020/02/24 07:30:00,6859.33,48.65,TRADE
QLD1,2020/02/24 08:00:00,6958.6,48.47,TRADE
QLD1,2020/02/24 08:30:00,6990.63,50.67,TRADE
QLD1,2020/02/24 09:00:00,6962.88,48.49,TRADE
QLD1,2020/02/24 09:30:00,6961.37,49.91,TRADE
QLD1,2020/02/24 10:00:00,7119.17,54.29,TRADE
QLD1,2020/02/24 10:30:00,7160.1,59.15,TRADE
QLD1,2020/02/24 11:00:00,7124.64,62.03,TRADE
QLD1,2020/02/24 11:30:00,7008.64,49.28,TRADE
QLD1,2020/02/24 12:00:00,6981.47,53.12,TRADE
QLD1,2020/02/24 12:30:00,7041.68,53.35,TRADE
QLD1,2020/02/24 13:00:00,6998.77,51.79,TRADE
QLD1,2020/02/24 13:30:00,6960.85,50.53,TRADE
QLD1,2020/02/24 14:00:00,6817.04,46.94,TRADE
QLD1,2020/02/24 14:30:00,6784.62,44.26,TRADE
QLD1,2020/02/24 15:00:00,6939.24,49.05,TRADE
QLD1,2020/02/24 15:30:00,7070.79,48.68,TRADE
QLD1,2020/02/24 16:00:00,7260.83,58.17,TRADE
QLD1,2020/02/24 16:30:00,7445.77,60.13,TRADE
QLD1,2020/02/24 17:00:00,7529.09,61.42,TRADE
QLD1,2020/02/24 17:30:00,7592.42,64.02,TRADE
QLD1,2020/02/24 18:00:00,7591.55,65.25,TRADE
QLD1,2020/02/24 18:30:00,7634.72,66.35,TRADE
QLD1,2020/02/24 19:00:00,7796.17,68.91,TRADE
QLD1,2020/02/24 19:30:00,7693.99,67.33,TRADE
QLD1,2020/02/24 20:00:00,7601.8,62.86,TRADE
QLD1,2020/02/24 20:30:00,7398.5,53.05,TRADE
QLD1,2020/02/24 21:00:00,7149,47.41,TRADE
QLD1,2020/02/24 21:30:00,6982.46,46.88,TRADE
QLD1,2020/02/24 22:00:00,6774.83,46.36,TRADE
QLD1,2020/02/24 22:30:00,6631.96,52.38,TRADE
QLD1,2020/02/24 23:00:00,6478.28,49.07,TRADE
QLD1,2020/02/24 23:30:00,6251.2,48.28,TRADE
QLD1,2020/02/25 00:00:00,6055.83,47.93,TRADE
QLD1,2020/02/25 00:30:00,5853.4,47.19,TRADE
QLD1,2020/02/25 01:00:00,5701.71,41.88,TRADE
QLD1,2020/02/25 01:30:00,5632.75,37.33,TRADE
QLD1,2020/02/25 02:00:00,5559.81,36.39,TRADE
QLD1,2020/02/25 02:30:00,5548.87,36.95,TRADE
QLD1,2020/02/25 03:00:00,5514.74,37,TRADE
QLD1,2020/02/25 03:30:00,5495.79,36.90,TRADE
QLD1,2020/02/25 04:00:00,5499.69,43.92,TRADE
QLD1,2020/02/25 04:30:00,5556.04,43.77,TRADE
QLD1,2020/02/25 05:00:00,5627.24,44.33,TRADE
QLD1,2020/02/25 05:30:00,5820.03,53.79,TRADE
QLD1,2020/02/25 06:00:00,5979.98,49.39,TRADE
QLD1,2020/02/25 06:30:00,6314.12,63.61,TRADE
QLD1,2020/02/25 07:00:00,6572.31,62.68,TRADE
QLD1,2020/02/25 07:30:00,6774.03,50.73,TRADE
QLD1,2020/02/25 08:00:00,6728.09,47.98,TRADE
QLD1,2020/02/25 08:30:00,6650.27,47.98,TRADE
QLD1,2020/02/25 09:00:00,6611.7,45.90,TRADE
QLD1,2020/02/25 09:30:00,6660.62,50.67,TRADE
QLD1,2020/02/25 10:00:00,6650.72,49.89,TRADE
QLD1,2020/02/25 10:30:00,6634.39,49.90,TRADE
QLD1,2020/02/25 11:00:00,6709.96,60.58,TRADE
QLD1,2020/02/25 11:30:00,6756.73,60.21,TRADE
QLD1,2020/02/25 12:00:00,6841.06,63.72,TRADE
QLD1,2020/02/25 12:30:00,6970.73,70.18,TRADE
QLD1,2020/02/25 13:00:00,7106.31,63.81,TRADE
QLD1,2020/02/25 13:30:00,7164.87,61.81,TRADE
QLD1,2020/02/25 14:00:00,7216.86,64.39,TRADE
QLD1,2020/02/25 14:30:00,7204.56,65.90,TRADE
QLD1,2020/02/25 15:00:00,7277.18,56.89,TRADE
QLD1,2020/02/25 15:30:00,7441.49,63.08,TRADE
QLD1,2020/02/25 16:00:00,7577.13,67.01,TRADE
QLD1,2020/02/25 16:30:00,7691.17,69.57,TRADE
QLD1,2020/02/25 17:00:00,7748.32,75.77,TRADE
QLD1,2020/02/25 17:30:00,7816.72,72.42,TRADE
QLD1,2020/02/25 18:00:00,7880.73,76.27,TRADE
QLD1,2020/02/25 18:30:00,7847.41,68.47,TRADE
QLD1,2020/02/25 19:00:00,8017,73.19,TRADE
QLD1,2020/02/25 19:30:00,7962.11,64.39,TRADE
QLD1,2020/02/25 20:00:00,7828.71,59.18,TRADE
QLD1,2020/02/25 20:30:00,7610,51.15,TRADE
QLD1,2020/02/25 21:00:00,7363.34,49.79,TRADE
QLD1,2020/02/25 21:30:00,7125.14,48.26,TRADE
QLD1,2020/02/25 22:00:00,6884.52,47.59,TRADE
QLD1,2020/02/25 22:30:00,6729.62,50.16,TRADE
QLD1,2020/02/25 23:00:00,6531.63,49.13,TRADE
QLD1,2020/02/25 23:30:00,6308.97,47.71,TRADE
QLD1,2020/02/26 00:00:00,6087.14,46.45,TRADE
QLD1,2020/02/26 00:30:00,5892.73,44.02,TRADE
QLD1,2020/02/26 01:00:00,5753.22,41.28,TRADE
QLD1,2020/02/26 01:30:00,5675.25,37.54,TRADE
QLD1,2020/02/26 02:00:00,5615.5,37.93,TRADE
QLD1,2020/02/26 02:30:00,5529.78,29.02,TRADE
QLD1,2020/02/26 03:00:00,5588.98,36.08,TRADE
QLD1,2020/02/26 03:30:00,5572.37,36.59,TRADE
QLD1,2020/02/26 04:00:00,5569.74,37.97,TRADE
QLD1,2020/02/26 04:30:00,5623.44,41.93,TRADE
QLD1,2020/02/26 05:00:00,5689.21,40.08,TRADE
QLD1,2020/02/26 05:30:00,5863.34,40.10,TRADE
QLD1,2020/02/26 06:00:00,6027.87,44.06,TRADE
QLD1,2020/02/26 06:30:00,6433.3,49.94,TRADE
QLD1,2020/02/26 07:00:00,6603.18,49.81,TRADE
QLD1,2020/02/26 07:30:00,6793.67,47.81,TRADE
QLD1,2020/02/26 08:00:00,6766.52,44.52,TRADE
QLD1,2020/02/26 08:30:00,6737.28,40.90,TRADE
QLD1,2020/02/26 09:00:00,6713.88,37.31,TRADE
QLD1,2020/02/26 09:30:00,6719.19,41.43,TRADE
QLD1,2020/02/26 10:00:00,6716.2,43.45,TRADE
QLD1,2020/02/26 10:30:00,6776.18,42.03,TRADE
QLD1,2020/02/26 11:00:00,6886.1,43.72,TRADE
QLD1,2020/02/26 11:30:00,6970.93,45.97,TRADE
QLD1,2020/02/26 12:00:00,6928.4,40.26,TRADE
QLD1,2020/02/26 12:30:00,7008.91,43.91,TRADE
QLD1,2020/02/26 13:00:00,7128.84,44.79,TRADE
QLD1,2020/02/26 13:30:00,7337.66,46.62,TRADE
QLD1,2020/02/26 14:00:00,7512.87,48.76,TRADE
QLD1,2020/02/26 14:30:00,7713.47,48.52,TRADE
QLD1,2020/02/26 15:00:00,7825.23,47.60,TRADE
QLD1,2020/02/26 15:30:00,7997.39,48.23,TRADE
QLD1,2020/02/26 16:00:00,8199.02,52.98,TRADE
QLD1,2020/02/26 16:30:00,8371.39,60.49,TRADE
QLD1,2020/02/26 17:00:00,8559.2,58.45,TRADE
QLD1,2020/02/26 17:30:00,8524.79,58.76,TRADE
QLD1,2020/02/26 18:00:00,8513.79,79.36,TRADE
QLD1,2020/02/26 18:30:00,8507.03,77.81,TRADE
QLD1,2020/02/26 19:00:00,8654.05,88.68,TRADE
QLD1,2020/02/26 19:30:00,8553.85,76.66,TRADE
QLD1,2020/02/26 20:00:00,8450.13,62.04,TRADE
QLD1,2020/02/26 20:30:00,8235.28,57.34,TRADE
QLD1,2020/02/26 21:00:00,7976.38,51.13,TRADE
QLD1,2020/02/26 21:30:00,7655.84,47.35,TRADE
QLD1,2020/02/26 22:00:00,7347.77,43.31,TRADE
QLD1,2020/02/26 22:30:00,7126.36,49.81,TRADE
QLD1,2020/02/26 23:00:00,6931.62,49.63,TRADE
QLD1,2020/02/26 23:30:00,6655.76,47.71,TRADE
QLD1,2020/02/27 00:00:00,6429.68,47.68,TRADE
QLD1,2020/02/27 00:30:00,6238.52,44.34,TRADE
QLD1,2020/02/27 01:00:00,6103.09,41.95,TRADE
QLD1,2020/02/27 01:30:00,5995.5,37.89,TRADE
QLD1,2020/02/27 02:00:00,5921.65,38.49,TRADE
QLD1,2020/02/27 02:30:00,5882.86,36.62,TRADE
QLD1,2020/02/27 03:00:00,5847.73,35.49,TRADE
QLD1,2020/02/27 03:30:00,5823.35,35.65,TRADE
QLD1,2020/02/27 04:00:00,5779.89,37.66,TRADE
QLD1,2020/02/27 04:30:00,5855.61,42.15,TRADE
QLD1,2020/02/27 05:00:00,5903.68,45.13,TRADE
QLD1,2020/02/27 05:30:00,6096.83,54.03,TRADE
QLD1,2020/02/27 06:00:00,6250.07,58.46,TRADE
QLD1,2020/02/27 06:30:00,6591.27,55.28,TRADE
QLD1,2020/02/27 07:00:00,6852.58,61.10,TRADE
QLD1,2020/02/27 07:30:00,7066.06,47.95,TRADE
QLD1,2020/02/27 08:00:00,7056.52,45.69,TRADE
QLD1,2020/02/27 08:30:00,7178.15,47.23,TRADE
QLD1,2020/02/27 09:00:00,7289.8,46.43,TRADE
QLD1,2020/02/27 09:30:00,7359.87,48,TRADE
QLD1,2020/02/27 10:00:00,7329.26,47.77,TRADE
QLD1,2020/02/27 10:30:00,7286.64,41.33,TRADE
QLD1,2020/02/27 11:00:00,7142.71,23.78,TRADE
QLD1,2020/02/27 11:30:00,7071.93,39.82,TRADE
QLD1,2020/02/27 12:00:00,7164.14,42.83,TRADE
QLD1,2020/02/27 12:30:00,7230.01,43.17,TRADE
QLD1,2020/02/27 13:00:00,7419.25,42.68,TRADE
QLD1,2020/02/27 13:30:00,7574.74,44.15,TRADE
QLD1,2020/02/27 14:00:00,7676.1,44.25,TRADE
QLD1,2020/02/27 14:30:00,7840.64,47.01,TRADE
QLD1,2020/02/27 15:00:00,7799.01,42.09,TRADE
QLD1,2020/02/27 15:30:00,7814.75,44.76,TRADE
QLD1,2020/02/27 16:00:00,7788.39,46.90,TRADE
QLD1,2020/02/27 16:30:00,7865.94,47.05,TRADE
QLD1,2020/02/27 17:00:00,8062.9,48.54,TRADE
QLD1,2020/02/27 17:30:00,8083.98,49.24,TRADE
QLD1,2020/02/27 18:00:00,8078.73,54.25,TRADE
QLD1,2020/02/27 18:30:00,8086.63,64.76,TRADE
QLD1,2020/02/27 19:00:00,8251.41,80.25,TRADE
QLD1,2020/02/27 19:30:00,8177.57,67.20,TRADE
QLD1,2020/02/27 20:00:00,8077.3,57.23,TRADE
QLD1,2020/02/27 20:30:00,7864.37,48.10,TRADE
QLD1,2020/02/27 21:00:00,7528.21,45.41,TRADE
QLD1,2020/02/27 21:30:00,7287.77,44.25,TRADE
QLD1,2020/02/27 22:00:00,6990.77,39.88,TRADE
QLD1,2020/02/27 22:30:00,6778.58,46.60,TRADE
QLD1,2020/02/27 23:00:00,6590.18,47.33,TRADE
QLD1,2020/02/27 23:30:00,6351.88,47.71,TRADE
QLD1,2020/02/28 00:00:00,6142.24,44.27,TRADE
QLD1,2020/02/28 00:30:00,5932.85,40.81,TRADE
QLD1,2020/02/28 01:00:00,5778.7,39.73,TRADE
QLD1,2020/02/28 01:30:00,5697.55,36.50,TRADE
QLD1,2020/02/28 02:00:00,5611.88,26.06,TRADE
QLD1,2020/02/28 02:30:00,5588.57,26.32,TRADE
QLD1,2020/02/28 03:00:00,5566.92,37.27,TRADE
QLD1,2020/02/28 03:30:00,5583.56,37.79,TRADE
QLD1,2020/02/28 04:00:00,5542.23,38.76,TRADE
QLD1,2020/02/28 04:30:00,5649.01,41.62,TRADE
QLD1,2020/02/28 05:00:00,5725.84,42.55,TRADE
QLD1,2020/02/28 05:30:00,5908.05,46.91,TRADE
