REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/02/01 00:30:00,5981.46,31.25,TRADE
QLD1,2021/02/01 01:00:00,5892.93,31.84,TRADE
QLD1,2021/02/01 01:30:00,5770.95,29.65,TRADE
QLD1,2021/02/01 02:00:00,5740.73,33.14,TRADE
QLD1,2021/02/01 02:30:00,5657.71,30.66,TRADE
QLD1,2021/02/01 03:00:00,5634.62,30.17,TRADE
QLD1,2021/02/01 03:30:00,5618.71,30.52,TRADE
QLD1,2021/02/01 04:00:00,5596.31,28.34,TRADE
QLD1,2021/02/01 04:30:00,5666.74,33.75,TRADE
QLD1,2021/02/01 05:00:00,5745.3,34.80,TRADE
QLD1,2021/02/01 05:30:00,5906.74,37.36,TRADE
QLD1,2021/02/01 06:00:00,6008.93,41.13,TRADE
QLD1,2021/02/01 06:30:00,6248.12,38.77,TRADE
QLD1,2021/02/01 07:00:00,6465.86,37.66,TRADE
QLD1,2021/02/01 07:30:00,6689.85,34.39,TRADE
QLD1,2021/02/01 08:00:00,6650.75,34.41,TRADE
QLD1,2021/02/01 08:30:00,6654.57,34.13,TRADE
QLD1,2021/02/01 09:00:00,6617.98,34.19,TRADE
QLD1,2021/02/01 09:30:00,6574.91,37.07,TRADE
QLD1,2021/02/01 10:00:00,6496.7,34.71,TRADE
QLD1,2021/02/01 10:30:00,6449.46,35.27,TRADE
QLD1,2021/02/01 11:00:00,6370.08,34.67,TRADE
QLD1,2021/02/01 11:30:00,6291.04,34.73,TRADE
QLD1,2021/02/01 12:00:00,6322.02,33.88,TRADE
QLD1,2021/02/01 12:30:00,6387.18,35.12,TRADE
QLD1,2021/02/01 13:00:00,6398.62,34.83,TRADE
QLD1,2021/02/01 13:30:00,6453.44,37.33,TRADE
QLD1,2021/02/01 14:00:00,6538.03,38.42,TRADE
QLD1,2021/02/01 14:30:00,6662.49,36.08,TRADE
QLD1,2021/02/01 15:00:00,6761.34,34.82,TRADE
QLD1,2021/02/01 15:30:00,6841.28,33.85,TRADE
QLD1,2021/02/01 16:00:00,7083.98,36.73,TRADE
QLD1,2021/02/01 16:30:00,7333.39,36.89,TRADE
QLD1,2021/02/01 17:00:00,7628.2,37.86,TRADE
QLD1,2021/02/01 17:30:00,7824.6,43.03,TRADE
QLD1,2021/02/01 18:00:00,7971.98,43.62,TRADE
QLD1,2021/02/01 18:30:00,8018.88,41.27,TRADE
QLD1,2021/02/01 19:00:00,8143.82,46.66,TRADE
QLD1,2021/02/01 19:30:00,8167.8,46.30,TRADE
QLD1,2021/02/01 20:00:00,8018.01,41.40,TRADE
QLD1,2021/02/01 20:30:00,7796.13,38.11,TRADE
QLD1,2021/02/01 21:00:00,7570.46,36.55,TRADE
QLD1,2021/02/01 21:30:00,7339.11,34.75,TRADE
QLD1,2021/02/01 22:00:00,7083.51,33.26,TRADE
QLD1,2021/02/01 22:30:00,6896.87,35.36,TRADE
QLD1,2021/02/01 23:00:00,6734.33,33.34,TRADE
QLD1,2021/02/01 23:30:00,6454.31,32.86,TRADE
QLD1,2021/02/02 00:00:00,6257.75,32.21,TRADE
QLD1,2021/02/02 00:30:00,6075.2,35.08,TRADE
QLD1,2021/02/02 01:00:00,5965.48,36.28,TRADE
QLD1,2021/02/02 01:30:00,5872.69,34.66,TRADE
QLD1,2021/02/02 02:00:00,5788.36,31.80,TRADE
QLD1,2021/02/02 02:30:00,5749.55,34.62,TRADE
QLD1,2021/02/02 03:00:00,5719.58,33.82,TRADE
QLD1,2021/02/02 03:30:00,5694.26,34.54,TRADE
QLD1,2021/02/02 04:00:00,5711.76,32.63,TRADE
QLD1,2021/02/02 04:30:00,5805.06,34.99,TRADE
QLD1,2021/02/02 05:00:00,5840.46,36.14,TRADE
QLD1,2021/02/02 05:30:00,6001.67,37.53,TRADE
QLD1,2021/02/02 06:00:00,6154.64,43.21,TRADE
QLD1,2021/02/02 06:30:00,6426.59,37.70,TRADE
QLD1,2021/02/02 07:00:00,6680.77,36.80,TRADE
QLD1,2021/02/02 07:30:00,6791.55,34.95,TRADE
QLD1,2021/02/02 08:00:00,6823.89,35.20,TRADE
QLD1,2021/02/02 08:30:00,6837.15,31.94,TRADE
QLD1,2021/02/02 09:00:00,6832.43,29.59,TRADE
QLD1,2021/02/02 09:30:00,6962.81,36.03,TRADE
QLD1,2021/02/02 10:00:00,7008.55,38.51,TRADE
QLD1,2021/02/02 10:30:00,6963.96,35.94,TRADE
QLD1,2021/02/02 11:00:00,6959.72,32.74,TRADE
QLD1,2021/02/02 11:30:00,6846.48,33.15,TRADE
QLD1,2021/02/02 12:00:00,6867.01,38.54,TRADE
QLD1,2021/02/02 12:30:00,6948.16,44.33,TRADE
QLD1,2021/02/02 13:00:00,6913.84,42.76,TRADE
QLD1,2021/02/02 13:30:00,6971.37,34.49,TRADE
QLD1,2021/02/02 14:00:00,6852.16,28.26,TRADE
QLD1,2021/02/02 14:30:00,6949.98,31.89,TRADE
QLD1,2021/02/02 15:00:00,7107.34,32.23,TRADE
QLD1,2021/02/02 15:30:00,7153.19,31.02,TRADE
QLD1,2021/02/02 16:00:00,7268.22,31.46,TRADE
QLD1,2021/02/02 16:30:00,7312.59,32.99,TRADE
QLD1,2021/02/02 17:00:00,7472.49,35.34,TRADE
QLD1,2021/02/02 17:30:00,7606.21,37.48,TRADE
QLD1,2021/02/02 18:00:00,7725.04,46.82,TRADE
QLD1,2021/02/02 18:30:00,7749.27,53.41,TRADE
QLD1,2021/02/02 19:00:00,7937.34,121.08,TRADE
QLD1,2021/02/02 19:30:00,7961.87,57.73,TRADE
QLD1,2021/02/02 20:00:00,7866.49,52.80,TRADE
QLD1,2021/02/02 20:30:00,7671.29,44.98,TRADE
QLD1,2021/02/02 21:00:00,7441.54,39.92,TRADE
QLD1,2021/02/02 21:30:00,7230.96,36.72,TRADE
QLD1,2021/02/02 22:00:00,6927.71,33.09,TRADE
QLD1,2021/02/02 22:30:00,6796.58,35.72,TRADE
QLD1,2021/02/02 23:00:00,6630.98,36.78,TRADE
QLD1,2021/02/02 23:30:00,6382.93,35.35,TRADE
QLD1,2021/02/03 00:00:00,6143.21,36.50,TRADE
QLD1,2021/02/03 00:30:00,5993.97,41.02,TRADE
QLD1,2021/02/03 01:00:00,5887.41,39,TRADE
QLD1,2021/02/03 01:30:00,5782.28,35.22,TRADE
QLD1,2021/02/03 02:00:00,5720.61,34.17,TRADE
QLD1,2021/02/03 02:30:00,5714.22,33.20,TRADE
QLD1,2021/02/03 03:00:00,5677.89,33.72,TRADE
QLD1,2021/02/03 03:30:00,5657.24,32.65,TRADE
QLD1,2021/02/03 04:00:00,5676.59,33.46,TRADE
QLD1,2021/02/03 04:30:00,5702.85,33.30,TRADE
QLD1,2021/02/03 05:00:00,5776.72,35.57,TRADE
QLD1,2021/02/03 05:30:00,5886.5,41.06,TRADE
QLD1,2021/02/03 06:00:00,6023.81,44.07,TRADE
QLD1,2021/02/03 06:30:00,6251.11,39.13,TRADE
QLD1,2021/02/03 07:00:00,6440.9,35.85,TRADE
QLD1,2021/02/03 07:30:00,6579.09,31.20,TRADE
QLD1,2021/02/03 08:00:00,6504.58,31.03,TRADE
QLD1,2021/02/03 08:30:00,6413.79,29.33,TRADE
QLD1,2021/02/03 09:00:00,6363.61,26.17,TRADE
QLD1,2021/02/03 09:30:00,6271.08,25.97,TRADE
QLD1,2021/02/03 10:00:00,6247.93,27.42,TRADE
QLD1,2021/02/03 10:30:00,6225.59,26.10,TRADE
QLD1,2021/02/03 11:00:00,6238.8,30.96,TRADE
QLD1,2021/02/03 11:30:00,5913.77,23,TRADE
QLD1,2021/02/03 12:00:00,5844.49,26.79,TRADE
QLD1,2021/02/03 12:30:00,6119.08,31.65,TRADE
QLD1,2021/02/03 13:00:00,6218.44,32.38,TRADE
QLD1,2021/02/03 13:30:00,6335.84,32.95,TRADE
QLD1,2021/02/03 14:00:00,6290.45,33.66,TRADE
QLD1,2021/02/03 14:30:00,6386.37,33.38,TRADE
QLD1,2021/02/03 15:00:00,6542.09,33.32,TRADE
QLD1,2021/02/03 15:30:00,6692.75,31.37,TRADE
QLD1,2021/02/03 16:00:00,6919.87,32.52,TRADE
QLD1,2021/02/03 16:30:00,7208.18,34.23,TRADE
QLD1,2021/02/03 17:00:00,7447.05,36.04,TRADE
QLD1,2021/02/03 17:30:00,7586.11,37.24,TRADE
QLD1,2021/02/03 18:00:00,7646.37,39.42,TRADE
QLD1,2021/02/03 18:30:00,7744.5,45.42,TRADE
QLD1,2021/02/03 19:00:00,7847.95,51.42,TRADE
QLD1,2021/02/03 19:30:00,7872.98,45.96,TRADE
QLD1,2021/02/03 20:00:00,7778.98,40.04,TRADE
QLD1,2021/02/03 20:30:00,7614.21,37.20,TRADE
QLD1,2021/02/03 21:00:00,7370.69,35.64,TRADE
QLD1,2021/02/03 21:30:00,7170.57,35.32,TRADE
QLD1,2021/02/03 22:00:00,6935.51,35.54,TRADE
QLD1,2021/02/03 22:30:00,6741.48,37.06,TRADE
QLD1,2021/02/03 23:00:00,6597.98,35.16,TRADE
QLD1,2021/02/03 23:30:00,6328.14,34.63,TRADE
QLD1,2021/02/04 00:00:00,6087.6,33.91,TRADE
QLD1,2021/02/04 00:30:00,5943.83,36.13,TRADE
QLD1,2021/02/04 01:00:00,5849.02,36.68,TRADE
QLD1,2021/02/04 01:30:00,5769.82,36.25,TRADE
QLD1,2021/02/04 02:00:00,5696.54,35.49,TRADE
QLD1,2021/02/04 02:30:00,5651.61,34.24,TRADE
QLD1,2021/02/04 03:00:00,5646.61,32.17,TRADE
QLD1,2021/02/04 03:30:00,5623.8,30.53,TRADE
QLD1,2021/02/04 04:00:00,5611.79,32.19,TRADE
QLD1,2021/02/04 04:30:00,5651.98,35.23,TRADE
QLD1,2021/02/04 05:00:00,5735.25,35.09,TRADE
QLD1,2021/02/04 05:30:00,5875.19,39.39,TRADE
QLD1,2021/02/04 06:00:00,5970.53,41.44,TRADE
QLD1,2021/02/04 06:30:00,6240.18,44.53,TRADE
QLD1,2021/02/04 07:00:00,6379.18,35.78,TRADE
QLD1,2021/02/04 07:30:00,6432.41,31.87,TRADE
QLD1,2021/02/04 08:00:00,6301.16,29.42,TRADE
QLD1,2021/02/04 08:30:00,6133.3,29.09,TRADE
QLD1,2021/02/04 09:00:00,6028.88,26.50,TRADE
QLD1,2021/02/04 09:30:00,6011.89,27.23,TRADE
QLD1,2021/02/04 10:00:00,5989.64,29.40,TRADE
QLD1,2021/02/04 10:30:00,5977.82,32.36,TRADE
QLD1,2021/02/04 11:00:00,5957.95,32.61,TRADE
QLD1,2021/02/04 11:30:00,6064.45,31.61,TRADE
QLD1,2021/02/04 12:00:00,6137.48,31.52,TRADE
QLD1,2021/02/04 12:30:00,6153.95,33.05,TRADE
QLD1,2021/02/04 13:00:00,6235.72,37.78,TRADE
QLD1,2021/02/04 13:30:00,6277.61,37.98,TRADE
QLD1,2021/02/04 14:00:00,6408.28,39.69,TRADE
QLD1,2021/02/04 14:30:00,6610.15,42.42,TRADE
QLD1,2021/02/04 15:00:00,6747.4,39.14,TRADE
QLD1,2021/02/04 15:30:00,6945.15,40.38,TRADE
QLD1,2021/02/04 16:00:00,7302.49,38.82,TRADE
QLD1,2021/02/04 16:30:00,7565.74,39.52,TRADE
QLD1,2021/02/04 17:00:00,7859.97,47.78,TRADE
QLD1,2021/02/04 17:30:00,8070.19,39.26,TRADE
QLD1,2021/02/04 18:00:00,8253.89,42.17,TRADE
QLD1,2021/02/04 18:30:00,8254.96,44.68,TRADE
QLD1,2021/02/04 19:00:00,8406.68,54.08,TRADE
QLD1,2021/02/04 19:30:00,8417.52,50.39,TRADE
QLD1,2021/02/04 20:00:00,8279.61,45.41,TRADE
QLD1,2021/02/04 20:30:00,8055.28,45.33,TRADE
QLD1,2021/02/04 21:00:00,7789.56,39.84,TRADE
QLD1,2021/02/04 21:30:00,7489.04,39.11,TRADE
QLD1,2021/02/04 22:00:00,7213.53,38.34,TRADE
QLD1,2021/02/04 22:30:00,6991.81,38.23,TRADE
QLD1,2021/02/04 23:00:00,6810.5,35.17,TRADE
QLD1,2021/02/04 23:30:00,6521.03,32.84,TRADE
QLD1,2021/02/05 00:00:00,6313.05,32.03,TRADE
QLD1,2021/02/05 00:30:00,6111.33,38.51,TRADE
QLD1,2021/02/05 01:00:00,5984.08,37.09,TRADE
QLD1,2021/02/05 01:30:00,5840.03,29.28,TRADE
QLD1,2021/02/05 02:00:00,5781.05,27.27,TRADE
QLD1,2021/02/05 02:30:00,5746.06,29.89,TRADE
QLD1,2021/02/05 03:00:00,5745.4,37.13,TRADE
QLD1,2021/02/05 03:30:00,5692.05,33.97,TRADE
QLD1,2021/02/05 04:00:00,5736.14,34.80,TRADE
QLD1,2021/02/05 04:30:00,5779.41,36,TRADE
QLD1,2021/02/05 05:00:00,5814.57,35.25,TRADE
QLD1,2021/02/05 05:30:00,5925.56,37.97,TRADE
QLD1,2021/02/05 06:00:00,6073.57,40.90,TRADE
QLD1,2021/02/05 06:30:00,6326.01,38.22,TRADE
QLD1,2021/02/05 07:00:00,6510.53,36.12,TRADE
QLD1,2021/02/05 07:30:00,6637.98,33.50,TRADE
QLD1,2021/02/05 08:00:00,6531.62,31.72,TRADE
QLD1,2021/02/05 08:30:00,6429.38,31.25,TRADE
QLD1,2021/02/05 09:00:00,6376.57,30.85,TRADE
QLD1,2021/02/05 09:30:00,6358.87,31.46,TRADE
QLD1,2021/02/05 10:00:00,6244.01,30.41,TRADE
QLD1,2021/02/05 10:30:00,6185.93,32.44,TRADE
QLD1,2021/02/05 11:00:00,6177.95,34.05,TRADE
QLD1,2021/02/05 11:30:00,6200.19,33.68,TRADE
QLD1,2021/02/05 12:00:00,6281.13,35.16,TRADE
QLD1,2021/02/05 12:30:00,6326.53,35.25,TRADE
QLD1,2021/02/05 13:00:00,6445.18,35.73,TRADE
QLD1,2021/02/05 13:30:00,6601.75,40.64,TRADE
QLD1,2021/02/05 14:00:00,6636.76,36.40,TRADE
QLD1,2021/02/05 14:30:00,6899.68,38.65,TRADE
QLD1,2021/02/05 15:00:00,7010.48,37.88,TRADE
QLD1,2021/02/05 15:30:00,7222.32,43.66,TRADE
QLD1,2021/02/05 16:00:00,7526.76,49.65,TRADE
QLD1,2021/02/05 16:30:00,7754.23,39.95,TRADE
QLD1,2021/02/05 17:00:00,7866.19,53.83,TRADE
QLD1,2021/02/05 17:30:00,7959.68,51.60,TRADE
QLD1,2021/02/05 18:00:00,7959.58,53.99,TRADE
QLD1,2021/02/05 18:30:00,7915.41,42.40,TRADE
QLD1,2021/02/05 19:00:00,8003.37,626.61,TRADE
QLD1,2021/02/05 19:30:00,7914.64,39.54,TRADE
QLD1,2021/02/05 20:00:00,7832.9,46.16,TRADE
QLD1,2021/02/05 20:30:00,7762.11,51.82,TRADE
QLD1,2021/02/05 21:00:00,7617.35,56.97,TRADE
QLD1,2021/02/05 21:30:00,7432.46,48.28,TRADE
QLD1,2021/02/05 22:00:00,7146.31,40.92,TRADE
QLD1,2021/02/05 22:30:00,7025.25,51.17,TRADE
QLD1,2021/02/05 23:00:00,6842.06,42.18,TRADE
QLD1,2021/02/05 23:30:00,6503.17,38.13,TRADE
QLD1,2021/02/06 00:00:00,6275.79,40.12,TRADE
QLD1,2021/02/06 00:30:00,6112.87,48.76,TRADE
QLD1,2021/02/06 01:00:00,5977.88,40.68,TRADE
QLD1,2021/02/06 01:30:00,5899.42,36.05,TRADE
QLD1,2021/02/06 02:00:00,5790.69,33.18,TRADE
QLD1,2021/02/06 02:30:00,5752.02,33.31,TRADE
QLD1,2021/02/06 03:00:00,5703.15,33.61,TRADE
QLD1,2021/02/06 03:30:00,5644.65,29.27,TRADE
QLD1,2021/02/06 04:00:00,5661,32.05,TRADE
QLD1,2021/02/06 04:30:00,5668.61,34.96,TRADE
QLD1,2021/02/06 05:00:00,5688.72,35.78,TRADE
QLD1,2021/02/06 05:30:00,5706.48,36.07,TRADE
QLD1,2021/02/06 06:00:00,5751.2,37.46,TRADE
QLD1,2021/02/06 06:30:00,5779.12,33.49,TRADE
QLD1,2021/02/06 07:00:00,5794.87,27.74,TRADE
QLD1,2021/02/06 07:30:00,5767.06,24.42,TRADE
QLD1,2021/02/06 08:00:00,5664.59,21.84,TRADE
QLD1,2021/02/06 08:30:00,5721.27,26.12,TRADE
QLD1,2021/02/06 09:00:00,5806.64,26.67,TRADE
QLD1,2021/02/06 09:30:00,5827.71,31.46,TRADE
QLD1,2021/02/06 10:00:00,5783.17,31.11,TRADE
QLD1,2021/02/06 10:30:00,5798.6,32.05,TRADE
QLD1,2021/02/06 11:00:00,5764.39,28.75,TRADE
QLD1,2021/02/06 11:30:00,5754.57,27.05,TRADE
QLD1,2021/02/06 12:00:00,5847.66,29.16,TRADE
QLD1,2021/02/06 12:30:00,5942.36,28.94,TRADE
QLD1,2021/02/06 13:00:00,6059.1,30.56,TRADE
QLD1,2021/02/06 13:30:00,6135.4,31.78,TRADE
QLD1,2021/02/06 14:00:00,6252.94,32.57,TRADE
QLD1,2021/02/06 14:30:00,6410.12,33.94,TRADE
QLD1,2021/02/06 15:00:00,6602.17,31.91,TRADE
QLD1,2021/02/06 15:30:00,6873.11,32.46,TRADE
QLD1,2021/02/06 16:00:00,7150.59,32.88,TRADE
QLD1,2021/02/06 16:30:00,7407.06,35.65,TRADE
QLD1,2021/02/06 17:00:00,7749.43,36.78,TRADE
QLD1,2021/02/06 17:30:00,7975.6,47.94,TRADE
QLD1,2021/02/06 18:00:00,8096.61,50.70,TRADE
QLD1,2021/02/06 18:30:00,8107.04,62.38,TRADE
QLD1,2021/02/06 19:00:00,8190.1,71.12,TRADE
QLD1,2021/02/06 19:30:00,8137.89,55.75,TRADE
QLD1,2021/02/06 20:00:00,8011.25,62.51,TRADE
QLD1,2021/02/06 20:30:00,7789.16,44.94,TRADE
QLD1,2021/02/06 21:00:00,7595.87,40.43,TRADE
QLD1,2021/02/06 21:30:00,7375.99,40.43,TRADE
QLD1,2021/02/06 22:00:00,7144.43,38.46,TRADE
QLD1,2021/02/06 22:30:00,7035.11,37.45,TRADE
QLD1,2021/02/06 23:00:00,6895.37,37.19,TRADE
QLD1,2021/02/06 23:30:00,6637.05,35.12,TRADE
QLD1,2021/02/07 00:00:00,6429.25,34.15,TRADE
QLD1,2021/02/07 00:30:00,6228.38,38.99,TRADE
QLD1,2021/02/07 01:00:00,6110.73,39.81,TRADE
QLD1,2021/02/07 01:30:00,6001.37,38.31,TRADE
QLD1,2021/02/07 02:00:00,5927.47,39.40,TRADE
QLD1,2021/02/07 02:30:00,5867.92,39.51,TRADE
QLD1,2021/02/07 03:00:00,5819.25,38.86,TRADE
QLD1,2021/02/07 03:30:00,5784.94,38.70,TRADE
QLD1,2021/02/07 04:00:00,5757.41,38.28,TRADE
QLD1,2021/02/07 04:30:00,5731.96,36.46,TRADE
QLD1,2021/02/07 05:00:00,5730.16,36.85,TRADE
QLD1,2021/02/07 05:30:00,5756.79,36.70,TRADE
QLD1,2021/02/07 06:00:00,5731.29,37.13,TRADE
QLD1,2021/02/07 06:30:00,5745.02,33.99,TRADE
QLD1,2021/02/07 07:00:00,5773.69,28.91,TRADE
QLD1,2021/02/07 07:30:00,5737.47,28.13,TRADE
QLD1,2021/02/07 08:00:00,5677.69,19.75,TRADE
QLD1,2021/02/07 08:30:00,5855.4,25.91,TRADE
QLD1,2021/02/07 09:00:00,5904.95,24.63,TRADE
QLD1,2021/02/07 09:30:00,5875.75,26.70,TRADE
QLD1,2021/02/07 10:00:00,5772.68,26.39,TRADE
QLD1,2021/02/07 10:30:00,5845.99,28.16,TRADE
QLD1,2021/02/07 11:00:00,6019.8,21.53,TRADE
QLD1,2021/02/07 11:30:00,6132.79,27.44,TRADE
QLD1,2021/02/07 12:00:00,6337.86,30.64,TRADE
QLD1,2021/02/07 12:30:00,6616.37,33.46,TRADE
QLD1,2021/02/07 13:00:00,6863.33,33.12,TRADE
QLD1,2021/02/07 13:30:00,7172.44,37.90,TRADE
QLD1,2021/02/07 14:00:00,7398.43,39.12,TRADE
QLD1,2021/02/07 14:30:00,7691.18,49.19,TRADE
QLD1,2021/02/07 15:00:00,8029.4,44.78,TRADE
QLD1,2021/02/07 15:30:00,8246.82,42.74,TRADE
QLD1,2021/02/07 16:00:00,8383.93,41.03,TRADE
QLD1,2021/02/07 16:30:00,8486.81,41.97,TRADE
QLD1,2021/02/07 17:00:00,8730.51,48.71,TRADE
QLD1,2021/02/07 17:30:00,8889.03,60.17,TRADE
QLD1,2021/02/07 18:00:00,9013.14,147.87,TRADE
QLD1,2021/02/07 18:30:00,9062.01,55.56,TRADE
QLD1,2021/02/07 19:00:00,9062.39,117.80,TRADE
QLD1,2021/02/07 19:30:00,9028.43,55.47,TRADE
QLD1,2021/02/07 20:00:00,8848.91,59.47,TRADE
QLD1,2021/02/07 20:30:00,8636.4,72.48,TRADE
QLD1,2021/02/07 21:00:00,8301.15,47.86,TRADE
QLD1,2021/02/07 21:30:00,7949.55,42.55,TRADE
QLD1,2021/02/07 22:00:00,7561.71,40.38,TRADE
QLD1,2021/02/07 22:30:00,7277.66,39.58,TRADE
QLD1,2021/02/07 23:00:00,7016.56,35.40,TRADE
QLD1,2021/02/07 23:30:00,6834.91,34.14,TRADE
QLD1,2021/02/08 00:00:00,6870.33,37.04,TRADE
QLD1,2021/02/08 00:30:00,6665.31,39.99,TRADE
QLD1,2021/02/08 01:00:00,6476,38.98,TRADE
QLD1,2021/02/08 01:30:00,6335.79,38.78,TRADE
QLD1,2021/02/08 02:00:00,6271.51,38.90,TRADE
QLD1,2021/02/08 02:30:00,6164.78,37.47,TRADE
QLD1,2021/02/08 03:00:00,6089.08,36.83,TRADE
QLD1,2021/02/08 03:30:00,6052.22,37.97,TRADE
QLD1,2021/02/08 04:00:00,6048.52,37.90,TRADE
QLD1,2021/02/08 04:30:00,6082.39,38.03,TRADE
QLD1,2021/02/08 05:00:00,6136.86,38.20,TRADE
QLD1,2021/02/08 05:30:00,6293.26,39.60,TRADE
QLD1,2021/02/08 06:00:00,6411.49,41.62,TRADE
QLD1,2021/02/08 06:30:00,6729.48,38.79,TRADE
QLD1,2021/02/08 07:00:00,6987.05,39.74,TRADE
QLD1,2021/02/08 07:30:00,7159.89,40.04,TRADE
QLD1,2021/02/08 08:00:00,7095.8,38.46,TRADE
QLD1,2021/02/08 08:30:00,7116.22,38.32,TRADE
QLD1,2021/02/08 09:00:00,7026.31,35.48,TRADE
QLD1,2021/02/08 09:30:00,6955.94,37.42,TRADE
QLD1,2021/02/08 10:00:00,6866.12,33.63,TRADE
QLD1,2021/02/08 10:30:00,6886.74,34.19,TRADE
QLD1,2021/02/08 11:00:00,7063.57,36.04,TRADE
QLD1,2021/02/08 11:30:00,7221.22,38.45,TRADE
QLD1,2021/02/08 12:00:00,7346.93,38.53,TRADE
QLD1,2021/02/08 12:30:00,7575.21,45.67,TRADE
QLD1,2021/02/08 13:00:00,7592.92,45.15,TRADE
QLD1,2021/02/08 13:30:00,7565.98,38.13,TRADE
QLD1,2021/02/08 14:00:00,7567.54,37.63,TRADE
QLD1,2021/02/08 14:30:00,7587.22,39.33,TRADE
QLD1,2021/02/08 15:00:00,7616.31,33.54,TRADE
QLD1,2021/02/08 15:30:00,7702.77,32.56,TRADE
QLD1,2021/02/08 16:00:00,7864.52,35.79,TRADE
QLD1,2021/02/08 16:30:00,7928.52,36.90,TRADE
QLD1,2021/02/08 17:00:00,8054.54,37.22,TRADE
QLD1,2021/02/08 17:30:00,8160.92,38.26,TRADE
QLD1,2021/02/08 18:00:00,8264.78,45.50,TRADE
QLD1,2021/02/08 18:30:00,8249.11,43.54,TRADE
QLD1,2021/02/08 19:00:00,8360.76,46.87,TRADE
QLD1,2021/02/08 19:30:00,8315.78,43.50,TRADE
QLD1,2021/02/08 20:00:00,8179.07,40.60,TRADE
QLD1,2021/02/08 20:30:00,7962.77,39.78,TRADE
QLD1,2021/02/08 21:00:00,7724.74,39.36,TRADE
QLD1,2021/02/08 21:30:00,7515.57,38.35,TRADE
QLD1,2021/02/08 22:00:00,7250.8,36.53,TRADE
QLD1,2021/02/08 22:30:00,7091.72,37.73,TRADE
QLD1,2021/02/08 23:00:00,6882.81,35.49,TRADE
QLD1,2021/02/08 23:30:00,6573.43,34.56,TRADE
QLD1,2021/02/09 00:00:00,6342.53,33.91,TRADE
QLD1,2021/02/09 00:30:00,6165.48,37.07,TRADE
QLD1,2021/02/09 01:00:00,6061.07,36.95,TRADE
QLD1,2021/02/09 01:30:00,5976.08,34.79,TRADE
QLD1,2021/02/09 02:00:00,5817.81,27.95,TRADE
QLD1,2021/02/09 02:30:00,5720.34,27,TRADE
QLD1,2021/02/09 03:00:00,5751.54,29.24,TRADE
QLD1,2021/02/09 03:30:00,5736.46,33.56,TRADE
QLD1,2021/02/09 04:00:00,5754.27,33.74,TRADE
QLD1,2021/02/09 04:30:00,5799.79,37.33,TRADE
QLD1,2021/02/09 05:00:00,5839.96,37.82,TRADE
QLD1,2021/02/09 05:30:00,6020.71,39.46,TRADE
QLD1,2021/02/09 06:00:00,6186.81,45.80,TRADE
QLD1,2021/02/09 06:30:00,6413.58,39.80,TRADE
QLD1,2021/02/09 07:00:00,6598.43,39.31,TRADE
QLD1,2021/02/09 07:30:00,6724.32,36.36,TRADE
QLD1,2021/02/09 08:00:00,6634.37,33.74,TRADE
QLD1,2021/02/09 08:30:00,6535.61,32.14,TRADE
QLD1,2021/02/09 09:00:00,6512.34,33.20,TRADE
QLD1,2021/02/09 09:30:00,6510.64,32.64,TRADE
QLD1,2021/02/09 10:00:00,6452.82,35.23,TRADE
QLD1,2021/02/09 10:30:00,6439.05,32.88,TRADE
QLD1,2021/02/09 11:00:00,6401.2,36.18,TRADE
QLD1,2021/02/09 11:30:00,6386.5,36.21,TRADE
QLD1,2021/02/09 12:00:00,6472.38,36.58,TRADE
QLD1,2021/02/09 12:30:00,6562.03,38.82,TRADE
QLD1,2021/02/09 13:00:00,6642.86,38.86,TRADE
QLD1,2021/02/09 13:30:00,6701.56,38.91,TRADE
QLD1,2021/02/09 14:00:00,6791.91,39.06,TRADE
QLD1,2021/02/09 14:30:00,6956.02,46.01,TRADE
QLD1,2021/02/09 15:00:00,7044.81,36.60,TRADE
QLD1,2021/02/09 15:30:00,7142.78,31.89,TRADE
QLD1,2021/02/09 16:00:00,7288.49,34.82,TRADE
QLD1,2021/02/09 16:30:00,7432.3,37.78,TRADE
QLD1,2021/02/09 17:00:00,7631.02,41.38,TRADE
QLD1,2021/02/09 17:30:00,7691.58,38.11,TRADE
QLD1,2021/02/09 18:00:00,7747.02,40.75,TRADE
QLD1,2021/02/09 18:30:00,7787.3,56.46,TRADE
QLD1,2021/02/09 19:00:00,7848.81,1836.24,TRADE
QLD1,2021/02/09 19:30:00,7880.14,37.22,TRADE
QLD1,2021/02/09 20:00:00,7788.09,38.07,TRADE
QLD1,2021/02/09 20:30:00,7657.38,37.49,TRADE
QLD1,2021/02/09 21:00:00,7423.55,35.60,TRADE
QLD1,2021/02/09 21:30:00,7214.19,37.06,TRADE
QLD1,2021/02/09 22:00:00,7002.29,34.35,TRADE
QLD1,2021/02/09 22:30:00,6788.85,37.44,TRADE
QLD1,2021/02/09 23:00:00,6617.62,36.21,TRADE
QLD1,2021/02/09 23:30:00,6401.85,34.67,TRADE
QLD1,2021/02/10 00:00:00,6178.41,32.89,TRADE
QLD1,2021/02/10 00:30:00,6009.86,37.21,TRADE
QLD1,2021/02/10 01:00:00,5895.97,36.58,TRADE
QLD1,2021/02/10 01:30:00,5799.65,28.71,TRADE
QLD1,2021/02/10 02:00:00,5762.14,30.99,TRADE
