REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/03/19 04:00:00,5415.94,28.12,TRADE
QLD1,2021/03/19 04:30:00,5484.33,27.30,TRADE
QLD1,2021/03/19 05:00:00,5553.19,29.77,TRADE
QLD1,2021/03/19 05:30:00,5743,34.21,TRADE
QLD1,2021/03/19 06:00:00,5947.52,39.84,TRADE
QLD1,2021/03/19 06:30:00,6247.26,50.19,TRADE
QLD1,2021/03/19 07:00:00,6452.62,62.34,TRADE
QLD1,2021/03/19 07:30:00,6550.54,30.94,TRADE
QLD1,2021/03/19 08:00:00,6437.16,25.96,TRADE
QLD1,2021/03/19 08:30:00,6250.99,16.76,TRADE
QLD1,2021/03/19 09:00:00,6002.14,-1.36,TRADE
QLD1,2021/03/19 09:30:00,5911.9,28.66,TRADE
QLD1,2021/03/19 10:00:00,5905.03,26.25,TRADE
QLD1,2021/03/19 10:30:00,5819.34,4.29,TRADE
QLD1,2021/03/19 11:00:00,5831.54,21.74,TRADE
QLD1,2021/03/19 11:30:00,5917.13,27.78,TRADE
QLD1,2021/03/19 12:00:00,6076.57,30.63,TRADE
QLD1,2021/03/19 12:30:00,6228.74,29.74,TRADE
QLD1,2021/03/19 13:00:00,6326.55,33.02,TRADE
QLD1,2021/03/19 13:30:00,6485.33,39.92,TRADE
QLD1,2021/03/19 14:00:00,6563.95,44.97,TRADE
QLD1,2021/03/19 14:30:00,6703.28,308.08,TRADE
QLD1,2021/03/19 15:00:00,6804.02,32.52,TRADE
QLD1,2021/03/19 15:30:00,7005.14,34.49,TRADE
QLD1,2021/03/19 16:00:00,7215.77,40.45,TRADE
QLD1,2021/03/19 16:30:00,7369.84,32.96,TRADE
QLD1,2021/03/19 17:00:00,7579.89,39.92,TRADE
QLD1,2021/03/19 17:30:00,7643.27,43.73,TRADE
QLD1,2021/03/19 18:00:00,7637.06,41.50,TRADE
QLD1,2021/03/19 18:30:00,7698.27,43.10,TRADE
QLD1,2021/03/19 19:00:00,7796.43,43.25,TRADE
QLD1,2021/03/19 19:30:00,7601.85,38.54,TRADE
QLD1,2021/03/19 20:00:00,7451.04,42.52,TRADE
QLD1,2021/03/19 20:30:00,7348.91,46.88,TRADE
QLD1,2021/03/19 21:00:00,7145.53,42.83,TRADE
QLD1,2021/03/19 21:30:00,7013.36,40.92,TRADE
QLD1,2021/03/19 22:00:00,6847.83,38.14,TRADE
QLD1,2021/03/19 22:30:00,6672,39.44,TRADE
QLD1,2021/03/19 23:00:00,6527.93,37.82,TRADE
QLD1,2021/03/19 23:30:00,6302.19,36.27,TRADE
QLD1,2021/03/20 00:00:00,6069.85,36.16,TRADE
QLD1,2021/03/20 00:30:00,5932.38,37.04,TRADE
QLD1,2021/03/20 01:00:00,5805.87,34.75,TRADE
QLD1,2021/03/20 01:30:00,5719.3,32.57,TRADE
QLD1,2021/03/20 02:00:00,5655.46,35.19,TRADE
QLD1,2021/03/20 02:30:00,5592.72,27.97,TRADE
QLD1,2021/03/20 03:00:00,5541.33,25.96,TRADE
QLD1,2021/03/20 03:30:00,5534.13,26.25,TRADE
QLD1,2021/03/20 04:00:00,5512.73,25.65,TRADE
QLD1,2021/03/20 04:30:00,5505.53,26.84,TRADE
QLD1,2021/03/20 05:00:00,5561.44,28.67,TRADE
QLD1,2021/03/20 05:30:00,5662.15,35.83,TRADE
QLD1,2021/03/20 06:00:00,5694.49,42.19,TRADE
QLD1,2021/03/20 06:30:00,5840.72,36.81,TRADE
QLD1,2021/03/20 07:00:00,5896.11,36.32,TRADE
QLD1,2021/03/20 07:30:00,5941.34,27.04,TRADE
QLD1,2021/03/20 08:00:00,5973.36,23.66,TRADE
QLD1,2021/03/20 08:30:00,6031.8,25.13,TRADE
QLD1,2021/03/20 09:00:00,6030.38,22.96,TRADE
QLD1,2021/03/20 09:30:00,6059.64,29.31,TRADE
QLD1,2021/03/20 10:00:00,5971.72,31.40,TRADE
QLD1,2021/03/20 10:30:00,5837.5,26.27,TRADE
QLD1,2021/03/20 11:00:00,5615.67,5.37,TRADE
QLD1,2021/03/20 11:30:00,5553.55,24.94,TRADE
QLD1,2021/03/20 12:00:00,5643.31,29,TRADE
QLD1,2021/03/20 12:30:00,5698.65,27.24,TRADE
QLD1,2021/03/20 13:00:00,5747.78,30.53,TRADE
QLD1,2021/03/20 13:30:00,5776.21,33.76,TRADE
QLD1,2021/03/20 14:00:00,5919.5,34.59,TRADE
QLD1,2021/03/20 14:30:00,6159.2,39.26,TRADE
QLD1,2021/03/20 15:00:00,6377.89,38.77,TRADE
QLD1,2021/03/20 15:30:00,6565.29,47.07,TRADE
QLD1,2021/03/20 16:00:00,6768.93,67.56,TRADE
QLD1,2021/03/20 16:30:00,7024.98,36.05,TRADE
QLD1,2021/03/20 17:00:00,7220.9,34.72,TRADE
QLD1,2021/03/20 17:30:00,7318.28,43.67,TRADE
QLD1,2021/03/20 18:00:00,7363.59,38.19,TRADE
QLD1,2021/03/20 18:30:00,7446.91,41.76,TRADE
QLD1,2021/03/20 19:00:00,7523.82,42.68,TRADE
QLD1,2021/03/20 19:30:00,7365.91,36.60,TRADE
QLD1,2021/03/20 20:00:00,7233.93,37.09,TRADE
QLD1,2021/03/20 20:30:00,7052.81,39.02,TRADE
QLD1,2021/03/20 21:00:00,6882.41,37.75,TRADE
QLD1,2021/03/20 21:30:00,6781.24,36.32,TRADE
QLD1,2021/03/20 22:00:00,6643.8,32.89,TRADE
QLD1,2021/03/20 22:30:00,6520.12,35.97,TRADE
QLD1,2021/03/20 23:00:00,6447.96,34.63,TRADE
QLD1,2021/03/20 23:30:00,6199.66,33.03,TRADE
QLD1,2021/03/21 00:00:00,6019.03,34.80,TRADE
QLD1,2021/03/21 00:30:00,5869.62,35.81,TRADE
QLD1,2021/03/21 01:00:00,5787.91,37.45,TRADE
QLD1,2021/03/21 01:30:00,5683.27,32.96,TRADE
QLD1,2021/03/21 02:00:00,5607.25,26.06,TRADE
QLD1,2021/03/21 02:30:00,5571.51,29.26,TRADE
QLD1,2021/03/21 03:00:00,5503.21,26.43,TRADE
QLD1,2021/03/21 03:30:00,5511.29,25.96,TRADE
QLD1,2021/03/21 04:00:00,5472.65,24.75,TRADE
QLD1,2021/03/21 04:30:00,5523.64,27.93,TRADE
QLD1,2021/03/21 05:00:00,5512.03,33.24,TRADE
QLD1,2021/03/21 05:30:00,5573.87,36.66,TRADE
QLD1,2021/03/21 06:00:00,5617.66,37.16,TRADE
QLD1,2021/03/21 06:30:00,5691.06,35.24,TRADE
QLD1,2021/03/21 07:00:00,5673.11,35.04,TRADE
QLD1,2021/03/21 07:30:00,5672.87,36.16,TRADE
QLD1,2021/03/21 08:00:00,5706.81,47.86,TRADE
QLD1,2021/03/21 08:30:00,5859.44,42.71,TRADE
QLD1,2021/03/21 09:00:00,5787.33,35.61,TRADE
QLD1,2021/03/21 09:30:00,5861.48,46.18,TRADE
QLD1,2021/03/21 10:00:00,5810.99,41.80,TRADE
QLD1,2021/03/21 10:30:00,5801.87,40.33,TRADE
QLD1,2021/03/21 11:00:00,5809.58,45.54,TRADE
QLD1,2021/03/21 11:30:00,5877.44,55.32,TRADE
QLD1,2021/03/21 12:00:00,5890.62,42.96,TRADE
QLD1,2021/03/21 12:30:00,6030.01,47.79,TRADE
QLD1,2021/03/21 13:00:00,6177.36,40.63,TRADE
QLD1,2021/03/21 13:30:00,6360.22,47.65,TRADE
QLD1,2021/03/21 14:00:00,6584.83,54.85,TRADE
QLD1,2021/03/21 14:30:00,6604.53,40.35,TRADE
QLD1,2021/03/21 15:00:00,6720.49,36.19,TRADE
QLD1,2021/03/21 15:30:00,6841.86,40.31,TRADE
QLD1,2021/03/21 16:00:00,6939.66,46.50,TRADE
QLD1,2021/03/21 16:30:00,7081.73,47.63,TRADE
QLD1,2021/03/21 17:00:00,7214.97,49.66,TRADE
QLD1,2021/03/21 17:30:00,7367.99,44.79,TRADE
QLD1,2021/03/21 18:00:00,7500.11,45.88,TRADE
QLD1,2021/03/21 18:30:00,7561.63,43.88,TRADE
QLD1,2021/03/21 19:00:00,7607.75,46.81,TRADE
QLD1,2021/03/21 19:30:00,7404.91,37.08,TRADE
QLD1,2021/03/21 20:00:00,7302.77,39.72,TRADE
QLD1,2021/03/21 20:30:00,7125.84,47.58,TRADE
QLD1,2021/03/21 21:00:00,6876.81,37.47,TRADE
QLD1,2021/03/21 21:30:00,6753.29,36.79,TRADE
QLD1,2021/03/21 22:00:00,6589.48,35.06,TRADE
QLD1,2021/03/21 22:30:00,6422.77,44.95,TRADE
QLD1,2021/03/21 23:00:00,6299.57,38.62,TRADE
QLD1,2021/03/21 23:30:00,6126.99,36.53,TRADE
QLD1,2021/03/22 00:00:00,5963.03,34.17,TRADE
QLD1,2021/03/22 00:30:00,5793.85,35.70,TRADE
QLD1,2021/03/22 01:00:00,5707.02,37.28,TRADE
QLD1,2021/03/22 01:30:00,5614.68,32.75,TRADE
QLD1,2021/03/22 02:00:00,5574.74,35.47,TRADE
QLD1,2021/03/22 02:30:00,5564.65,35.74,TRADE
QLD1,2021/03/22 03:00:00,5556.91,35.74,TRADE
QLD1,2021/03/22 03:30:00,5542.53,35.33,TRADE
QLD1,2021/03/22 04:00:00,5583.72,35.70,TRADE
QLD1,2021/03/22 04:30:00,5634.41,38.90,TRADE
QLD1,2021/03/22 05:00:00,5700.46,40.58,TRADE
QLD1,2021/03/22 05:30:00,5919.65,45.79,TRADE
QLD1,2021/03/22 06:00:00,6112.73,53.16,TRADE
QLD1,2021/03/22 06:30:00,6452.24,122.19,TRADE
QLD1,2021/03/22 07:00:00,6767.11,185.22,TRADE
QLD1,2021/03/22 07:30:00,7039.06,109.45,TRADE
QLD1,2021/03/22 08:00:00,7095.49,87.89,TRADE
QLD1,2021/03/22 08:30:00,7101.03,61.03,TRADE
QLD1,2021/03/22 09:00:00,7106.23,83.02,TRADE
QLD1,2021/03/22 09:30:00,7085.28,79.83,TRADE
QLD1,2021/03/22 10:00:00,7023.65,91.85,TRADE
QLD1,2021/03/22 10:30:00,6962.24,65.77,TRADE
QLD1,2021/03/22 11:00:00,6934.86,59.08,TRADE
QLD1,2021/03/22 11:30:00,6868.49,63.65,TRADE
QLD1,2021/03/22 12:00:00,6842.63,57.31,TRADE
QLD1,2021/03/22 12:30:00,6890.96,69.75,TRADE
QLD1,2021/03/22 13:00:00,6977.13,60.06,TRADE
QLD1,2021/03/22 13:30:00,6984.39,58.27,TRADE
QLD1,2021/03/22 14:00:00,7034.72,46.88,TRADE
QLD1,2021/03/22 14:30:00,7107.28,55.57,TRADE
QLD1,2021/03/22 15:00:00,7143.23,78.22,TRADE
QLD1,2021/03/22 15:30:00,7143.08,50.63,TRADE
QLD1,2021/03/22 16:00:00,7283.39,54.32,TRADE
QLD1,2021/03/22 16:30:00,7275.32,50.84,TRADE
QLD1,2021/03/22 17:00:00,7405.51,95.78,TRADE
QLD1,2021/03/22 17:30:00,7566.17,61.34,TRADE
QLD1,2021/03/22 18:00:00,7725.97,59.48,TRADE
QLD1,2021/03/22 18:30:00,7833.21,58.08,TRADE
QLD1,2021/03/22 19:00:00,7847.12,55.80,TRADE
QLD1,2021/03/22 19:30:00,7611.82,44.21,TRADE
QLD1,2021/03/22 20:00:00,7468.41,51.60,TRADE
QLD1,2021/03/22 20:30:00,7340.13,52.12,TRADE
QLD1,2021/03/22 21:00:00,7092.87,50.74,TRADE
QLD1,2021/03/22 21:30:00,6920.21,50.73,TRADE
QLD1,2021/03/22 22:00:00,6707.49,42.70,TRADE
QLD1,2021/03/22 22:30:00,6576.33,63.29,TRADE
QLD1,2021/03/22 23:00:00,6445.99,48.81,TRADE
QLD1,2021/03/22 23:30:00,6239.58,45.50,TRADE
QLD1,2021/03/23 00:00:00,6003.03,45.14,TRADE
QLD1,2021/03/23 00:30:00,5838.5,46.03,TRADE
QLD1,2021/03/23 01:00:00,5750.59,40.69,TRADE
QLD1,2021/03/23 01:30:00,5646.41,33.15,TRADE
QLD1,2021/03/23 02:00:00,5607.98,33.78,TRADE
QLD1,2021/03/23 02:30:00,5553.76,32.64,TRADE
QLD1,2021/03/23 03:00:00,5555.02,34.41,TRADE
QLD1,2021/03/23 03:30:00,5546.38,37,TRADE
QLD1,2021/03/23 04:00:00,5592.41,38.74,TRADE
QLD1,2021/03/23 04:30:00,5667.08,44.51,TRADE
QLD1,2021/03/23 05:00:00,5734.17,50.06,TRADE
QLD1,2021/03/23 05:30:00,5908.93,101.88,TRADE
QLD1,2021/03/23 06:00:00,6092.06,111.92,TRADE
QLD1,2021/03/23 06:30:00,6463.49,145.75,TRADE
QLD1,2021/03/23 07:00:00,6765.96,227.27,TRADE
QLD1,2021/03/23 07:30:00,7035.8,53.50,TRADE
QLD1,2021/03/23 08:00:00,7166.19,57.75,TRADE
QLD1,2021/03/23 08:30:00,7113,58.58,TRADE
QLD1,2021/03/23 09:00:00,7129.61,57.95,TRADE
QLD1,2021/03/23 09:30:00,7171.65,88.32,TRADE
QLD1,2021/03/23 10:00:00,7201.27,63.04,TRADE
QLD1,2021/03/23 10:30:00,7178.08,70.31,TRADE
QLD1,2021/03/23 11:00:00,7130.33,60.82,TRADE
QLD1,2021/03/23 11:30:00,7096.71,53.21,TRADE
QLD1,2021/03/23 12:00:00,7073.64,46.56,TRADE
QLD1,2021/03/23 12:30:00,7111.51,119.46,TRADE
QLD1,2021/03/23 13:00:00,7031.17,44.82,TRADE
QLD1,2021/03/23 13:30:00,6916.67,43.05,TRADE
QLD1,2021/03/23 14:00:00,6923.88,46.98,TRADE
QLD1,2021/03/23 14:30:00,7044.4,43.13,TRADE
QLD1,2021/03/23 15:00:00,7157.94,42.97,TRADE
QLD1,2021/03/23 15:30:00,7246.91,43.15,TRADE
QLD1,2021/03/23 16:00:00,7380.32,45.59,TRADE
QLD1,2021/03/23 16:30:00,7513.63,48.41,TRADE
QLD1,2021/03/23 17:00:00,7614.97,48.34,TRADE
QLD1,2021/03/23 17:30:00,7739.02,52.45,TRADE
QLD1,2021/03/23 18:00:00,7805.12,309.30,TRADE
QLD1,2021/03/23 18:30:00,7825.39,56.65,TRADE
QLD1,2021/03/23 19:00:00,7886.95,73.76,TRADE
QLD1,2021/03/23 19:30:00,7747.19,48.79,TRADE
QLD1,2021/03/23 20:00:00,7622.92,50.44,TRADE
QLD1,2021/03/23 20:30:00,7472.22,47.84,TRADE
QLD1,2021/03/23 21:00:00,7307.24,47.65,TRADE
QLD1,2021/03/23 21:30:00,7079.27,46.44,TRADE
QLD1,2021/03/23 22:00:00,6896.26,44.84,TRADE
QLD1,2021/03/23 22:30:00,6763.47,84.18,TRADE
QLD1,2021/03/23 23:00:00,6646.42,50.33,TRADE
QLD1,2021/03/23 23:30:00,6415.79,58.09,TRADE
QLD1,2021/03/24 00:00:00,6165.71,55.95,TRADE
QLD1,2021/03/24 00:30:00,5948.53,44.78,TRADE
QLD1,2021/03/24 01:00:00,5846.5,40.34,TRADE
QLD1,2021/03/24 01:30:00,5750.38,38.19,TRADE
QLD1,2021/03/24 02:00:00,5675.22,35.83,TRADE
QLD1,2021/03/24 02:30:00,5672.72,35.71,TRADE
QLD1,2021/03/24 03:00:00,5631.88,36.79,TRADE
QLD1,2021/03/24 03:30:00,5620.56,37.76,TRADE
QLD1,2021/03/24 04:00:00,5636.05,38.05,TRADE
QLD1,2021/03/24 04:30:00,5686.85,39.86,TRADE
QLD1,2021/03/24 05:00:00,5775.93,43.73,TRADE
QLD1,2021/03/24 05:30:00,5976.23,49.93,TRADE
QLD1,2021/03/24 06:00:00,6162.63,59.01,TRADE
QLD1,2021/03/24 06:30:00,6467.64,54.10,TRADE
QLD1,2021/03/24 07:00:00,6724.87,107.58,TRADE
QLD1,2021/03/24 07:30:00,6868.65,44.95,TRADE
QLD1,2021/03/24 08:00:00,6852.85,34.18,TRADE
QLD1,2021/03/24 08:30:00,6853.48,41.21,TRADE
QLD1,2021/03/24 09:00:00,6735.46,41.31,TRADE
QLD1,2021/03/24 09:30:00,6610.69,32.39,TRADE
QLD1,2021/03/24 10:00:00,6449.47,30.01,TRADE
QLD1,2021/03/24 10:30:00,6304.89,31.04,TRADE
QLD1,2021/03/24 11:00:00,6020.67,26.79,TRADE
QLD1,2021/03/24 11:30:00,6407.67,33.20,TRADE
QLD1,2021/03/24 12:00:00,6458.48,31.19,TRADE
QLD1,2021/03/24 12:30:00,6501.17,27.42,TRADE
QLD1,2021/03/24 13:00:00,6593.28,33.41,TRADE
QLD1,2021/03/24 13:30:00,6796.74,37.78,TRADE
QLD1,2021/03/24 14:00:00,6937.68,38.47,TRADE
QLD1,2021/03/24 14:30:00,6878.87,38.27,TRADE
QLD1,2021/03/24 15:00:00,6921.83,35.30,TRADE
QLD1,2021/03/24 15:30:00,7133.36,33.05,TRADE
QLD1,2021/03/24 16:00:00,7412.09,36.13,TRADE
QLD1,2021/03/24 16:30:00,7670.59,42.09,TRADE
QLD1,2021/03/24 17:00:00,7945.02,71.18,TRADE
QLD1,2021/03/24 17:30:00,8113.14,55.53,TRADE
QLD1,2021/03/24 18:00:00,8154.06,43.45,TRADE
QLD1,2021/03/24 18:30:00,8147.03,48.84,TRADE
QLD1,2021/03/24 19:00:00,8237.71,59.04,TRADE
QLD1,2021/03/24 19:30:00,7971.47,44.94,TRADE
QLD1,2021/03/24 20:00:00,7761.02,41.05,TRADE
QLD1,2021/03/24 20:30:00,7538,40.02,TRADE
QLD1,2021/03/24 21:00:00,7420.61,39.88,TRADE
QLD1,2021/03/24 21:30:00,7245.45,35.51,TRADE
QLD1,2021/03/24 22:00:00,6985.8,32.81,TRADE
QLD1,2021/03/24 22:30:00,6762.83,45.94,TRADE
QLD1,2021/03/24 23:00:00,6570.81,35.66,TRADE
QLD1,2021/03/24 23:30:00,6265.47,35.63,TRADE
QLD1,2021/03/25 00:00:00,6024.24,34.56,TRADE
QLD1,2021/03/25 00:30:00,5835.48,35.49,TRADE
QLD1,2021/03/25 01:00:00,5678.39,34.83,TRADE
QLD1,2021/03/25 01:30:00,5636.08,33.29,TRADE
QLD1,2021/03/25 02:00:00,5526.21,29.16,TRADE
QLD1,2021/03/25 02:30:00,5513.43,29.72,TRADE
QLD1,2021/03/25 03:00:00,5495.77,28.73,TRADE
QLD1,2021/03/25 03:30:00,5472.39,29.38,TRADE
QLD1,2021/03/25 04:00:00,5469.82,30.92,TRADE
QLD1,2021/03/25 04:30:00,5512.3,34.07,TRADE
QLD1,2021/03/25 05:00:00,5598.13,28.67,TRADE
QLD1,2021/03/25 05:30:00,5750.48,37.09,TRADE
QLD1,2021/03/25 06:00:00,5936.84,41.51,TRADE
QLD1,2021/03/25 06:30:00,6212.67,45.23,TRADE
QLD1,2021/03/25 07:00:00,6383.41,52.80,TRADE
QLD1,2021/03/25 07:30:00,6434.05,41.07,TRADE
QLD1,2021/03/25 08:00:00,6232.49,29.80,TRADE
QLD1,2021/03/25 08:30:00,6043.79,29.19,TRADE
QLD1,2021/03/25 09:00:00,5792.69,14.29,TRADE
QLD1,2021/03/25 09:30:00,5624.37,22.95,TRADE
QLD1,2021/03/25 10:00:00,5506.62,24.65,TRADE
QLD1,2021/03/25 10:30:00,5349.46,13.32,TRADE
QLD1,2021/03/25 11:00:00,5284.66,5.02,TRADE
QLD1,2021/03/25 11:30:00,5298.9,10.55,TRADE
QLD1,2021/03/25 12:00:00,5327.21,13.20,TRADE
QLD1,2021/03/25 12:30:00,5455.09,23.50,TRADE
QLD1,2021/03/25 13:00:00,5515.71,7.15,TRADE
QLD1,2021/03/25 13:30:00,5723.28,23.59,TRADE
QLD1,2021/03/25 14:00:00,5897.69,23.06,TRADE
QLD1,2021/03/25 14:30:00,6126.32,25.13,TRADE
QLD1,2021/03/25 15:00:00,6364.42,4.09,TRADE
QLD1,2021/03/25 15:30:00,6624.23,19.21,TRADE
QLD1,2021/03/25 16:00:00,6981.17,28.77,TRADE
QLD1,2021/03/25 16:30:00,7166.78,43.49,TRADE
QLD1,2021/03/25 17:00:00,7625.14,70.56,TRADE
QLD1,2021/03/25 17:30:00,7857.07,84.91,TRADE
QLD1,2021/03/25 18:00:00,7948.25,101.69,TRADE
QLD1,2021/03/25 18:30:00,8011.79,166.14,TRADE
QLD1,2021/03/25 19:00:00,8102.7,259.70,TRADE
QLD1,2021/03/25 19:30:00,7878.41,75.60,TRADE
QLD1,2021/03/25 20:00:00,7686.78,72.37,TRADE
QLD1,2021/03/25 20:30:00,7512.01,71.07,TRADE
QLD1,2021/03/25 21:00:00,7228.11,50.01,TRADE
QLD1,2021/03/25 21:30:00,6978.19,59.36,TRADE
QLD1,2021/03/25 22:00:00,6719.08,48.30,TRADE
QLD1,2021/03/25 22:30:00,6542.36,57.62,TRADE
QLD1,2021/03/25 23:00:00,6399.71,62.23,TRADE
QLD1,2021/03/25 23:30:00,6117.98,70.63,TRADE
QLD1,2021/03/26 00:00:00,5918.37,51.89,TRADE
QLD1,2021/03/26 00:30:00,5770.35,51.23,TRADE
QLD1,2021/03/26 01:00:00,5651.54,47.83,TRADE
QLD1,2021/03/26 01:30:00,5572.22,41.54,TRADE
QLD1,2021/03/26 02:00:00,5475.58,38.97,TRADE
QLD1,2021/03/26 02:30:00,5452.76,41.48,TRADE
QLD1,2021/03/26 03:00:00,5430.08,46.13,TRADE
QLD1,2021/03/26 03:30:00,5404.65,47.52,TRADE
QLD1,2021/03/26 04:00:00,5427.34,47.76,TRADE
QLD1,2021/03/26 04:30:00,5508.68,50.15,TRADE
QLD1,2021/03/26 05:00:00,5606.35,54.25,TRADE
QLD1,2021/03/26 05:30:00,5782.66,51.66,TRADE
QLD1,2021/03/26 06:00:00,5943.36,99.60,TRADE
QLD1,2021/03/26 06:30:00,6183.67,59.75,TRADE
QLD1,2021/03/26 07:00:00,6343.43,56.66,TRADE
QLD1,2021/03/26 07:30:00,6393.42,45.20,TRADE
QLD1,2021/03/26 08:00:00,6245.27,32.28,TRADE
QLD1,2021/03/26 08:30:00,6009.69,27.96,TRADE
QLD1,2021/03/26 09:00:00,5801.4,26.87,TRADE
QLD1,2021/03/26 09:30:00,5655.37,26.81,TRADE
QLD1,2021/03/26 10:00:00,5521.18,23.57,TRADE
QLD1,2021/03/26 10:30:00,5412.04,21.64,TRADE
QLD1,2021/03/26 11:00:00,5375.24,23.31,TRADE
QLD1,2021/03/26 11:30:00,5369.83,22.49,TRADE
QLD1,2021/03/26 12:00:00,5437.61,26.52,TRADE
QLD1,2021/03/26 12:30:00,5519.62,29,TRADE
QLD1,2021/03/26 13:00:00,5681.86,30.70,TRADE
QLD1,2021/03/26 13:30:00,5801.06,32.11,TRADE
QLD1,2021/03/26 14:00:00,5957.24,31.66,TRADE
QLD1,2021/03/26 14:30:00,6113.97,35.45,TRADE
QLD1,2021/03/26 15:00:00,6335.94,32.67,TRADE
QLD1,2021/03/26 15:30:00,6543.41,36.12,TRADE
QLD1,2021/03/26 16:00:00,6863.99,41.98,TRADE
QLD1,2021/03/26 16:30:00,7149.8,45.40,TRADE
QLD1,2021/03/26 17:00:00,7424.7,65.56,TRADE
QLD1,2021/03/26 17:30:00,7537.74,66.91,TRADE
QLD1,2021/03/26 18:00:00,7594.64,66.91,TRADE
QLD1,2021/03/26 18:30:00,7641.24,69.14,TRADE
QLD1,2021/03/26 19:00:00,7726.25,72.50,TRADE
QLD1,2021/03/26 19:30:00,7538.91,68.25,TRADE
QLD1,2021/03/26 20:00:00,7434.51,80.28,TRADE
QLD1,2021/03/26 20:30:00,7297.1,69.93,TRADE
QLD1,2021/03/26 21:00:00,7052.9,67.91,TRADE
QLD1,2021/03/26 21:30:00,6940.14,63.42,TRADE
QLD1,2021/03/26 22:00:00,6724.49,46.59,TRADE
QLD1,2021/03/26 22:30:00,6584.04,57.56,TRADE
QLD1,2021/03/26 23:00:00,6482.5,49.83,TRADE
QLD1,2021/03/26 23:30:00,6234.02,37.37,TRADE
QLD1,2021/03/27 00:00:00,6013,36.57,TRADE
QLD1,2021/03/27 00:30:00,5849.5,41.66,TRADE
QLD1,2021/03/27 01:00:00,5724,35.67,TRADE
QLD1,2021/03/27 01:30:00,5595.32,36.26,TRADE
QLD1,2021/03/27 02:00:00,5537.12,38.57,TRADE
QLD1,2021/03/27 02:30:00,5501.87,39.23,TRADE
QLD1,2021/03/27 03:00:00,5454.58,39.34,TRADE
QLD1,2021/03/27 03:30:00,5462.02,39.86,TRADE
QLD1,2021/03/27 04:00:00,5469.59,40.93,TRADE
QLD1,2021/03/27 04:30:00,5514.12,41.08,TRADE
QLD1,2021/03/27 05:00:00,5539.23,44.39,TRADE
QLD1,2021/03/27 05:30:00,5571.99,47.18,TRADE
QLD1,2021/03/27 06:00:00,5619.09,48.53,TRADE
QLD1,2021/03/27 06:30:00,5714.14,48.03,TRADE
QLD1,2021/03/27 07:00:00,5756.19,43.05,TRADE
QLD1,2021/03/27 07:30:00,5713.33,25.76,TRADE
QLD1,2021/03/27 08:00:00,5550.89,-1.95,TRADE
QLD1,2021/03/27 08:30:00,5476.53,2.34,TRADE
QLD1,2021/03/27 09:00:00,5354.42,1.89,TRADE
QLD1,2021/03/27 09:30:00,5357.42,20.12,TRADE
QLD1,2021/03/27 10:00:00,5295.86,16.76,TRADE
QLD1,2021/03/27 10:30:00,5278.45,9.98,TRADE
QLD1,2021/03/27 11:00:00,5229.4,3,TRADE
QLD1,2021/03/27 11:30:00,5273.83,-3.61,TRADE
QLD1,2021/03/27 12:00:00,5343.2,6.12,TRADE
QLD1,2021/03/27 12:30:00,5386.51,21.63,TRADE
QLD1,2021/03/27 13:00:00,5415.12,11.76,TRADE
QLD1,2021/03/27 13:30:00,5414.55,10.34,TRADE
QLD1,2021/03/27 14:00:00,5527.91,25.84,TRADE
QLD1,2021/03/27 14:30:00,5772.41,30.06,TRADE
QLD1,2021/03/27 15:00:00,6050.98,24.11,TRADE
QLD1,2021/03/27 15:30:00,6346.23,28.18,TRADE
QLD1,2021/03/27 16:00:00,6607.37,25.87,TRADE
QLD1,2021/03/27 16:30:00,6845.06,30.52,TRADE
QLD1,2021/03/27 17:00:00,7140.97,50.20,TRADE
QLD1,2021/03/27 17:30:00,7304.12,51.29,TRADE
QLD1,2021/03/27 18:00:00,7409.87,63.72,TRADE
QLD1,2021/03/27 18:30:00,7434.44,58.85,TRADE
QLD1,2021/03/27 19:00:00,7505.36,63.46,TRADE
QLD1,2021/03/27 19:30:00,7319.76,48.99,TRADE
QLD1,2021/03/27 20:00:00,7194.82,48.01,TRADE
QLD1,2021/03/27 20:30:00,7053.17,51.45,TRADE
QLD1,2021/03/27 21:00:00,6882.35,53.26,TRADE
QLD1,2021/03/27 21:30:00,6696.75,53.39,TRADE
QLD1,2021/03/27 22:00:00,6510.3,46.59,TRADE
QLD1,2021/03/27 22:30:00,6423.1,53.98,TRADE
QLD1,2021/03/27 23:00:00,6296.44,50.16,TRADE
QLD1,2021/03/27 23:30:00,6056.96,51.89,TRADE
QLD1,2021/03/28 00:00:00,5862.59,49.12,TRADE
QLD1,2021/03/28 00:30:00,5715.93,48.11,TRADE
QLD1,2021/03/28 01:00:00,5596.86,45.16,TRADE
QLD1,2021/03/28 01:30:00,5478.05,39.12,TRADE
QLD1,2021/03/28 02:00:00,5353.17,31.86,TRADE
QLD1,2021/03/28 02:30:00,5313.7,31.19,TRADE
QLD1,2021/03/28 03:00:00,5249.24,30.68,TRADE
QLD1,2021/03/28 03:30:00,5246.28,30.66,TRADE
QLD1,2021/03/28 04:00:00,5207.23,30.25,TRADE
QLD1,2021/03/28 04:30:00,5225.36,30.52,TRADE
QLD1,2021/03/28 05:00:00,5272.34,32.72,TRADE
QLD1,2021/03/28 05:30:00,5301.55,36.12,TRADE
