REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/10/17 15:25:00,5313.94,41.10,TRADE
QLD1,2021/10/17 15:30:00,5364.17,49.72,TRADE
QLD1,2021/10/17 15:35:00,5413.8,0.73,TRADE
QLD1,2021/10/17 15:40:00,5459.51,11.84,TRADE
QLD1,2021/10/17 15:45:00,5658.71,41.15,TRADE
QLD1,2021/10/17 15:50:00,5730.1,41.15,TRADE
QLD1,2021/10/17 15:55:00,5734.69,41.15,TRADE
QLD1,2021/10/17 16:00:00,5876.85,41.15,TRADE
QLD1,2021/10/17 16:05:00,5893.94,18.78,TRADE
QLD1,2021/10/17 16:10:00,5929.35,25.37,TRADE
QLD1,2021/10/17 16:15:00,5998.93,25.16,TRADE
QLD1,2021/10/17 16:20:00,6073.87,40.18,TRADE
QLD1,2021/10/17 16:25:00,6169.34,40.20,TRADE
QLD1,2021/10/17 16:30:00,6127.84,44,TRADE
QLD1,2021/10/17 16:35:00,6263.88,51.09,TRADE
QLD1,2021/10/17 16:40:00,6337.51,50.63,TRADE
QLD1,2021/10/17 16:45:00,6443.4,51.70,TRADE
QLD1,2021/10/17 16:50:00,6503.6,52.43,TRADE
QLD1,2021/10/17 16:55:00,6531.97,60.02,TRADE
QLD1,2021/10/17 17:00:00,6593.4,72.85,TRADE
QLD1,2021/10/17 17:05:00,6709.84,72.05,TRADE
QLD1,2021/10/17 17:10:00,6720.57,90,TRADE
QLD1,2021/10/17 17:15:00,6732.75,73.57,TRADE
QLD1,2021/10/17 17:20:00,6795.74,72.63,TRADE
QLD1,2021/10/17 17:25:00,6774.72,73.57,TRADE
QLD1,2021/10/17 17:30:00,6807.41,90,TRADE
QLD1,2021/10/17 17:35:00,6869.31,80.90,TRADE
QLD1,2021/10/17 17:40:00,7030.18,105,TRADE
QLD1,2021/10/17 17:45:00,7003.86,120.73,TRADE
QLD1,2021/10/17 17:50:00,7002.38,110.86,TRADE
QLD1,2021/10/17 17:55:00,6974.47,94.96,TRADE
QLD1,2021/10/17 18:00:00,7025.66,97.73,TRADE
QLD1,2021/10/17 18:05:00,7076.74,200,TRADE
QLD1,2021/10/17 18:10:00,7146.13,311.57,TRADE
QLD1,2021/10/17 18:15:00,7127.12,313.47,TRADE
QLD1,2021/10/17 18:20:00,7065.21,204,TRADE
QLD1,2021/10/17 18:25:00,7211.22,204,TRADE
QLD1,2021/10/17 18:30:00,7220.76,200,TRADE
QLD1,2021/10/17 18:35:00,7238.7,171.73,TRADE
QLD1,2021/10/17 18:40:00,7282.55,280.73,TRADE
QLD1,2021/10/17 18:45:00,7304.64,197.04,TRADE
QLD1,2021/10/17 18:50:00,7229.4,204,TRADE
QLD1,2021/10/17 18:55:00,7224.03,200,TRADE
QLD1,2021/10/17 19:00:00,7167.1,99.20,TRADE
QLD1,2021/10/17 19:05:00,7219.4,204,TRADE
QLD1,2021/10/17 19:10:00,7182.17,204,TRADE
QLD1,2021/10/17 19:15:00,7111.33,120.73,TRADE
QLD1,2021/10/17 19:20:00,7084.61,120.73,TRADE
QLD1,2021/10/17 19:25:00,7008.84,110.15,TRADE
QLD1,2021/10/17 19:30:00,6924.68,99.66,TRADE
QLD1,2021/10/17 19:35:00,6929.48,119.90,TRADE
QLD1,2021/10/17 19:40:00,6944.65,119.90,TRADE
QLD1,2021/10/17 19:45:00,6925.85,78.76,TRADE
QLD1,2021/10/17 19:50:00,6930.06,112.59,TRADE
QLD1,2021/10/17 19:55:00,6903.81,110.86,TRADE
QLD1,2021/10/17 20:00:00,6896.68,99.20,TRADE
QLD1,2021/10/17 20:05:00,6869.74,145.87,TRADE
QLD1,2021/10/17 20:10:00,6890.25,200,TRADE
QLD1,2021/10/17 20:15:00,6854.06,200,TRADE
QLD1,2021/10/17 20:20:00,6788.34,119.90,TRADE
QLD1,2021/10/17 20:25:00,6740.27,90,TRADE
QLD1,2021/10/17 20:30:00,6794.88,97.53,TRADE
QLD1,2021/10/17 20:35:00,6673.78,90,TRADE
QLD1,2021/10/17 20:40:00,6664.12,90,TRADE
QLD1,2021/10/17 20:45:00,6703.35,87.83,TRADE
QLD1,2021/10/17 20:50:00,6720.39,87.85,TRADE
QLD1,2021/10/17 20:55:00,6584.64,81.73,TRADE
QLD1,2021/10/17 21:00:00,6595.91,81.06,TRADE
QLD1,2021/10/17 21:05:00,6572.23,90,TRADE
QLD1,2021/10/17 21:10:00,6506.17,86.15,TRADE
QLD1,2021/10/17 21:15:00,6536.15,84.76,TRADE
QLD1,2021/10/17 21:20:00,6494.52,80.43,TRADE
QLD1,2021/10/17 21:25:00,6422.59,76.51,TRADE
QLD1,2021/10/17 21:30:00,6365.34,70.77,TRADE
QLD1,2021/10/17 21:35:00,6446.16,86.07,TRADE
QLD1,2021/10/17 21:40:00,6353.07,84.52,TRADE
QLD1,2021/10/17 21:45:00,6318.61,77.39,TRADE
QLD1,2021/10/17 21:50:00,6256.13,71.26,TRADE
QLD1,2021/10/17 21:55:00,6296.1,75.01,TRADE
QLD1,2021/10/17 22:00:00,6202.19,67.70,TRADE
QLD1,2021/10/17 22:05:00,6214.27,98.23,TRADE
QLD1,2021/10/17 22:10:00,6305.73,132.10,TRADE
QLD1,2021/10/17 22:15:00,6230.21,120.73,TRADE
QLD1,2021/10/17 22:20:00,6204.81,120.73,TRADE
QLD1,2021/10/17 22:25:00,6168.74,95.34,TRADE
QLD1,2021/10/17 22:30:00,6168.21,94.99,TRADE
QLD1,2021/10/17 22:35:00,6129.95,99.12,TRADE
QLD1,2021/10/17 22:40:00,6146.91,120.73,TRADE
QLD1,2021/10/17 22:45:00,6165.63,120.73,TRADE
QLD1,2021/10/17 22:50:00,6036.55,78.02,TRADE
QLD1,2021/10/17 22:55:00,6029.35,78.53,TRADE
QLD1,2021/10/17 23:00:00,5950.99,69.57,TRADE
QLD1,2021/10/17 23:05:00,5902.09,92.46,TRADE
QLD1,2021/10/17 23:10:00,5946.5,110.40,TRADE
QLD1,2021/10/17 23:15:00,5841.27,79.78,TRADE
QLD1,2021/10/17 23:20:00,5919.82,97.73,TRADE
QLD1,2021/10/17 23:25:00,5787.77,76.68,TRADE
QLD1,2021/10/17 23:30:00,5785.28,70.93,TRADE
QLD1,2021/10/17 23:35:00,5808.08,85.91,TRADE
QLD1,2021/10/17 23:40:00,5707.48,71.95,TRADE
QLD1,2021/10/17 23:45:00,5707.68,76.08,TRADE
QLD1,2021/10/17 23:50:00,5656.29,67.54,TRADE
QLD1,2021/10/17 23:55:00,5611.48,67.73,TRADE
QLD1,2021/10/18 00:00:00,5655.34,68.98,TRADE
QLD1,2021/10/18 00:05:00,5651.42,85.69,TRADE
QLD1,2021/10/18 00:10:00,5590.12,95.14,TRADE
QLD1,2021/10/18 00:15:00,5568.28,76.90,TRADE
QLD1,2021/10/18 00:20:00,5585.37,86.10,TRADE
QLD1,2021/10/18 00:25:00,5579.49,86.10,TRADE
QLD1,2021/10/18 00:30:00,5499.7,71.03,TRADE
QLD1,2021/10/18 00:35:00,5519.42,68.38,TRADE
QLD1,2021/10/18 00:40:00,5480.15,67.73,TRADE
QLD1,2021/10/18 00:45:00,5411.55,69.13,TRADE
QLD1,2021/10/18 00:50:00,5466.25,70.09,TRADE
QLD1,2021/10/18 00:55:00,5435.55,69.60,TRADE
QLD1,2021/10/18 01:00:00,5375.01,68.63,TRADE
QLD1,2021/10/18 01:05:00,5444.77,71.93,TRADE
QLD1,2021/10/18 01:10:00,5394.8,70.46,TRADE
QLD1,2021/10/18 01:15:00,5425.58,70.51,TRADE
QLD1,2021/10/18 01:20:00,5382,70.01,TRADE
QLD1,2021/10/18 01:25:00,5390.02,70.02,TRADE
QLD1,2021/10/18 01:30:00,5358.45,69.96,TRADE
QLD1,2021/10/18 01:35:00,5380.37,71.42,TRADE
QLD1,2021/10/18 01:40:00,5419.73,70.95,TRADE
QLD1,2021/10/18 01:45:00,5328.46,69.47,TRADE
QLD1,2021/10/18 01:50:00,5386.22,70.44,TRADE
QLD1,2021/10/18 01:55:00,5380.62,69.98,TRADE
QLD1,2021/10/18 02:00:00,5374.23,69.54,TRADE
QLD1,2021/10/18 02:05:00,5336.83,68.70,TRADE
QLD1,2021/10/18 02:10:00,5349.7,69.51,TRADE
QLD1,2021/10/18 02:15:00,5301.2,67.73,TRADE
QLD1,2021/10/18 02:20:00,5336.34,67.73,TRADE
QLD1,2021/10/18 02:25:00,5271.42,67.97,TRADE
QLD1,2021/10/18 02:30:00,5280.8,60.82,TRADE
QLD1,2021/10/18 02:35:00,5284.46,67.73,TRADE
QLD1,2021/10/18 02:40:00,5295.75,67.73,TRADE
QLD1,2021/10/18 02:45:00,5286.09,60.84,TRADE
QLD1,2021/10/18 02:50:00,5267.08,51.10,TRADE
QLD1,2021/10/18 02:55:00,5293.85,61.25,TRADE
QLD1,2021/10/18 03:00:00,5263.41,60.82,TRADE
QLD1,2021/10/18 03:05:00,5269.91,60.83,TRADE
QLD1,2021/10/18 03:10:00,5301.47,67.73,TRADE
QLD1,2021/10/18 03:15:00,5326.41,63.10,TRADE
QLD1,2021/10/18 03:20:00,5279.73,61.23,TRADE
QLD1,2021/10/18 03:25:00,5367.04,67.73,TRADE
QLD1,2021/10/18 03:30:00,5354.35,67.73,TRADE
QLD1,2021/10/18 03:35:00,5337.46,67.73,TRADE
QLD1,2021/10/18 03:40:00,5405.39,68.50,TRADE
QLD1,2021/10/18 03:45:00,5302.6,61.24,TRADE
QLD1,2021/10/18 03:50:00,5303.08,67.73,TRADE
QLD1,2021/10/18 03:55:00,5342.97,69.96,TRADE
QLD1,2021/10/18 04:00:00,5310.13,69.89,TRADE
QLD1,2021/10/18 04:05:00,5401.87,67.73,TRADE
QLD1,2021/10/18 04:10:00,5380.4,70.44,TRADE
QLD1,2021/10/18 04:15:00,5379.76,69.98,TRADE
QLD1,2021/10/18 04:20:00,5384.24,69.99,TRADE
QLD1,2021/10/18 04:25:00,5352.04,69.96,TRADE
QLD1,2021/10/18 04:30:00,5403.63,70.91,TRADE
QLD1,2021/10/18 04:35:00,5397.3,69.56,TRADE
QLD1,2021/10/18 04:40:00,5392.11,70.95,TRADE
QLD1,2021/10/18 04:45:00,5402.43,72.15,TRADE
QLD1,2021/10/18 04:50:00,5448.28,86.15,TRADE
QLD1,2021/10/18 04:55:00,5439.93,72.15,TRADE
QLD1,2021/10/18 05:00:00,5541.59,101.50,TRADE
QLD1,2021/10/18 05:05:00,5659.46,127.88,TRADE
QLD1,2021/10/18 05:10:00,5685.16,120.73,TRADE
QLD1,2021/10/18 05:15:00,5650.66,120.73,TRADE
QLD1,2021/10/18 05:20:00,5661.25,120.73,TRADE
QLD1,2021/10/18 05:25:00,5667.12,120.73,TRADE
QLD1,2021/10/18 05:30:00,5683.04,120.73,TRADE
QLD1,2021/10/18 05:35:00,5710.54,92.24,TRADE
QLD1,2021/10/18 05:40:00,5724.88,79.01,TRADE
QLD1,2021/10/18 05:45:00,5773.63,79.57,TRADE
QLD1,2021/10/18 05:50:00,5740.35,71.83,TRADE
QLD1,2021/10/18 05:55:00,5807.71,78.02,TRADE
QLD1,2021/10/18 06:00:00,5780.47,70.87,TRADE
QLD1,2021/10/18 06:05:00,5845.55,76.71,TRADE
QLD1,2021/10/18 06:10:00,5843.67,84.59,TRADE
QLD1,2021/10/18 06:15:00,5993.47,97.73,TRADE
QLD1,2021/10/18 06:20:00,5972.81,71.57,TRADE
QLD1,2021/10/18 06:25:00,5931.54,64.18,TRADE
QLD1,2021/10/18 06:30:00,6018.99,71.12,TRADE
QLD1,2021/10/18 06:35:00,5939.94,63.83,TRADE
QLD1,2021/10/18 06:40:00,6001.9,62.88,TRADE
QLD1,2021/10/18 06:45:00,5983.37,60.19,TRADE
QLD1,2021/10/18 06:50:00,5973.21,59.43,TRADE
QLD1,2021/10/18 06:55:00,5959.02,57.94,TRADE
QLD1,2021/10/18 07:00:00,5990.87,57.94,TRADE
QLD1,2021/10/18 07:05:00,5973.66,33.15,TRADE
QLD1,2021/10/18 07:10:00,5970.84,53.89,TRADE
QLD1,2021/10/18 07:15:00,5941.16,33.09,TRADE
QLD1,2021/10/18 07:20:00,5939.18,46.70,TRADE
QLD1,2021/10/18 07:25:00,5961.75,45,TRADE
QLD1,2021/10/18 07:30:00,5963.79,33.07,TRADE
QLD1,2021/10/18 07:35:00,6055.24,46.61,TRADE
QLD1,2021/10/18 07:40:00,5979.44,33.60,TRADE
QLD1,2021/10/18 07:45:00,5874.64,33.10,TRADE
QLD1,2021/10/18 07:50:00,5919.24,33.10,TRADE
QLD1,2021/10/18 07:55:00,5805.19,33.10,TRADE
QLD1,2021/10/18 08:00:00,5852.57,33.10,TRADE
QLD1,2021/10/18 08:05:00,5842.44,61.21,TRADE
QLD1,2021/10/18 08:10:00,5805.27,44.82,TRADE
QLD1,2021/10/18 08:15:00,5850.43,42.10,TRADE
QLD1,2021/10/18 08:20:00,5768.65,42.10,TRADE
QLD1,2021/10/18 08:25:00,5690.19,45.63,TRADE
QLD1,2021/10/18 08:30:00,5599.69,36.43,TRADE
QLD1,2021/10/18 08:35:00,5623.11,36.98,TRADE
QLD1,2021/10/18 08:40:00,5592.33,41.04,TRADE
QLD1,2021/10/18 08:45:00,5537.57,18.97,TRADE
QLD1,2021/10/18 08:50:00,5557.37,41,TRADE
QLD1,2021/10/18 08:55:00,5539.89,17.07,TRADE
QLD1,2021/10/18 09:00:00,5592.75,33.10,TRADE
QLD1,2021/10/18 09:05:00,5596.75,34.68,TRADE
QLD1,2021/10/18 09:10:00,5601.14,41.87,TRADE
QLD1,2021/10/18 09:15:00,5599.02,41.67,TRADE
QLD1,2021/10/18 09:20:00,5644.18,41.87,TRADE
QLD1,2021/10/18 09:25:00,5663.71,41.29,TRADE
QLD1,2021/10/18 09:30:00,5787.52,42.10,TRADE
QLD1,2021/10/18 09:35:00,5788.98,46.44,TRADE
QLD1,2021/10/18 09:40:00,5913.02,50.81,TRADE
QLD1,2021/10/18 09:45:00,5913.36,49.61,TRADE
QLD1,2021/10/18 09:50:00,5912.84,49.62,TRADE
QLD1,2021/10/18 09:55:00,5898.28,42.10,TRADE
QLD1,2021/10/18 10:00:00,5899.03,42.10,TRADE
QLD1,2021/10/18 10:05:00,5916.4,51.16,TRADE
QLD1,2021/10/18 10:10:00,5814.62,49.76,TRADE
QLD1,2021/10/18 10:15:00,5911.9,49.30,TRADE
QLD1,2021/10/18 10:20:00,5813.08,42.15,TRADE
QLD1,2021/10/18 10:25:00,5858.78,49.56,TRADE
QLD1,2021/10/18 10:30:00,5842.45,42.10,TRADE
QLD1,2021/10/18 10:35:00,5838.74,48.61,TRADE
QLD1,2021/10/18 10:40:00,5889.09,49.28,TRADE
QLD1,2021/10/18 10:45:00,5919.81,49.95,TRADE
QLD1,2021/10/18 10:50:00,5961.21,49.37,TRADE
QLD1,2021/10/18 10:55:00,5936.18,44,TRADE
QLD1,2021/10/18 11:00:00,5878.86,42.10,TRADE
QLD1,2021/10/18 11:05:00,5879.77,42.10,TRADE
QLD1,2021/10/18 11:10:00,5888.88,44.27,TRADE
QLD1,2021/10/18 11:15:00,5806.58,15.74,TRADE
QLD1,2021/10/18 11:20:00,5737.19,37.15,TRADE
QLD1,2021/10/18 11:25:00,5729.36,42.10,TRADE
QLD1,2021/10/18 11:30:00,5635.8,33.15,TRADE
QLD1,2021/10/18 11:35:00,5647.59,36.62,TRADE
QLD1,2021/10/18 11:40:00,5751.38,42.10,TRADE
QLD1,2021/10/18 11:45:00,5719.55,42.10,TRADE
QLD1,2021/10/18 11:50:00,5748.13,49.20,TRADE
QLD1,2021/10/18 11:55:00,5840.56,51.75,TRADE
QLD1,2021/10/18 12:00:00,5806.06,51.39,TRADE
QLD1,2021/10/18 12:05:00,5902.64,71.48,TRADE
QLD1,2021/10/18 12:10:00,5977.1,64.10,TRADE
QLD1,2021/10/18 12:15:00,5928.72,71.91,TRADE
QLD1,2021/10/18 12:20:00,5883.19,58.63,TRADE
QLD1,2021/10/18 12:25:00,5911.93,51.81,TRADE
QLD1,2021/10/18 12:30:00,6034.56,52.37,TRADE
QLD1,2021/10/18 12:35:00,6076.78,52.10,TRADE
QLD1,2021/10/18 12:40:00,6136.75,54.79,TRADE
QLD1,2021/10/18 12:45:00,6180.06,64.10,TRADE
QLD1,2021/10/18 12:50:00,6201.82,64.10,TRADE
QLD1,2021/10/18 12:55:00,6185.91,58.63,TRADE
QLD1,2021/10/18 13:00:00,6090.42,52.10,TRADE
QLD1,2021/10/18 13:05:00,6139.2,53.39,TRADE
QLD1,2021/10/18 13:10:00,6174.78,64.10,TRADE
QLD1,2021/10/18 13:15:00,6249.55,97.73,TRADE
QLD1,2021/10/18 13:20:00,6249.91,64.10,TRADE
QLD1,2021/10/18 13:25:00,6287.06,53.29,TRADE
QLD1,2021/10/18 13:30:00,6216.57,52.55,TRADE
QLD1,2021/10/18 13:35:00,6299.1,97.72,TRADE
QLD1,2021/10/18 13:40:00,6406.04,15096,TRADE
QLD1,2021/10/18 13:45:00,6388.64,53.04,TRADE
QLD1,2021/10/18 13:50:00,6468.31,52.10,TRADE
QLD1,2021/10/18 13:55:00,6547.85,51.49,TRADE
QLD1,2021/10/18 14:00:00,6624.33,52.10,TRADE
QLD1,2021/10/18 14:05:00,6628.4,51.59,TRADE
QLD1,2021/10/18 14:10:00,6685.06,52,TRADE
QLD1,2021/10/18 14:15:00,6793.28,54.33,TRADE
QLD1,2021/10/18 14:20:00,6865.79,74.73,TRADE
QLD1,2021/10/18 14:25:00,6780.63,54,TRADE
QLD1,2021/10/18 14:30:00,6850.93,64.10,TRADE
QLD1,2021/10/18 14:35:00,6913.04,97.72,TRADE
QLD1,2021/10/18 14:40:00,6854.3,53.89,TRADE
QLD1,2021/10/18 14:45:00,6986.88,97.73,TRADE
QLD1,2021/10/18 14:50:00,7011.46,200,TRADE
QLD1,2021/10/18 14:55:00,7059.74,120.73,TRADE
QLD1,2021/10/18 15:00:00,7134.72,300,TRADE
QLD1,2021/10/18 15:05:00,7033.12,280.73,TRADE
QLD1,2021/10/18 15:10:00,7099.94,120.73,TRADE
QLD1,2021/10/18 15:15:00,7103.89,72.10,TRADE
QLD1,2021/10/18 15:20:00,7034.23,97.72,TRADE
QLD1,2021/10/18 15:25:00,7028.58,97.72,TRADE
QLD1,2021/10/18 15:30:00,7095.71,97.72,TRADE
QLD1,2021/10/18 15:35:00,7052.48,72.10,TRADE
QLD1,2021/10/18 15:40:00,7066.84,64.10,TRADE
QLD1,2021/10/18 15:45:00,7099.82,72.10,TRADE
QLD1,2021/10/18 15:50:00,7063.63,53.70,TRADE
QLD1,2021/10/18 15:55:00,7109.28,64.10,TRADE
QLD1,2021/10/18 16:00:00,7135.71,43.61,TRADE
QLD1,2021/10/18 16:05:00,7124.07,33.10,TRADE
QLD1,2021/10/18 16:10:00,7134.42,50.97,TRADE
QLD1,2021/10/18 16:15:00,7140.28,42.15,TRADE
QLD1,2021/10/18 16:20:00,7118.3,50,TRADE
QLD1,2021/10/18 16:25:00,7177.53,51.55,TRADE
QLD1,2021/10/18 16:30:00,7123.96,49.42,TRADE
QLD1,2021/10/18 16:35:00,7086.52,54,TRADE
QLD1,2021/10/18 16:40:00,7163.01,69.92,TRADE
QLD1,2021/10/18 16:45:00,7156.43,54,TRADE
QLD1,2021/10/18 16:50:00,7213.36,52.10,TRADE
QLD1,2021/10/18 16:55:00,7347.26,80.90,TRADE
QLD1,2021/10/18 17:00:00,7278.66,80.88,TRADE
QLD1,2021/10/18 17:05:00,7220.09,60.80,TRADE
QLD1,2021/10/18 17:10:00,7212.54,68.17,TRADE
QLD1,2021/10/18 17:15:00,7285.72,83.64,TRADE
QLD1,2021/10/18 17:20:00,7332.79,85.35,TRADE
QLD1,2021/10/18 17:25:00,7355.2,88.16,TRADE
QLD1,2021/10/18 17:30:00,7420.99,150,TRADE
QLD1,2021/10/18 17:35:00,7435.31,97.72,TRADE
QLD1,2021/10/18 17:40:00,7450.62,97.73,TRADE
QLD1,2021/10/18 17:45:00,7429.93,120,TRADE
QLD1,2021/10/18 17:50:00,7491.15,99.20,TRADE
QLD1,2021/10/18 17:55:00,7476.23,124.40,TRADE
QLD1,2021/10/18 18:00:00,7484.08,120,TRADE
QLD1,2021/10/18 18:05:00,7437.45,120,TRADE
QLD1,2021/10/18 18:10:00,7450.28,120.73,TRADE
QLD1,2021/10/18 18:15:00,7505.78,200,TRADE
QLD1,2021/10/18 18:20:00,7500.37,200,TRADE
QLD1,2021/10/18 18:25:00,7540.17,200,TRADE
QLD1,2021/10/18 18:30:00,7520.46,120.73,TRADE
QLD1,2021/10/18 18:35:00,7579.15,200,TRADE
QLD1,2021/10/18 18:40:00,7588.97,147.15,TRADE
QLD1,2021/10/18 18:45:00,7538.69,105.22,TRADE
QLD1,2021/10/18 18:50:00,7536.21,99.20,TRADE
QLD1,2021/10/18 18:55:00,7443.11,92.51,TRADE
QLD1,2021/10/18 19:00:00,7402.84,97.72,TRADE
QLD1,2021/10/18 19:05:00,7463.62,92.51,TRADE
QLD1,2021/10/18 19:10:00,7325.53,81.01,TRADE
QLD1,2021/10/18 19:15:00,7308.7,75.43,TRADE
QLD1,2021/10/18 19:20:00,7224.08,74.14,TRADE
QLD1,2021/10/18 19:25:00,7228.98,73.60,TRADE
QLD1,2021/10/18 19:30:00,7185.96,73.06,TRADE
QLD1,2021/10/18 19:35:00,7209.12,89.09,TRADE
QLD1,2021/10/18 19:40:00,7266.8,90,TRADE
QLD1,2021/10/18 19:45:00,7189.65,75.11,TRADE
QLD1,2021/10/18 19:50:00,7205.08,89.69,TRADE
QLD1,2021/10/18 19:55:00,7154.58,88.46,TRADE
QLD1,2021/10/18 20:00:00,7135.6,89,TRADE
QLD1,2021/10/18 20:05:00,7123.92,280.73,TRADE
QLD1,2021/10/18 20:10:00,7134.66,280.73,TRADE
QLD1,2021/10/18 20:15:00,7005.53,99.20,TRADE
QLD1,2021/10/18 20:20:00,6979.27,97.73,TRADE
QLD1,2021/10/18 20:25:00,7000.87,90,TRADE
QLD1,2021/10/18 20:30:00,6874.15,65.17,TRADE
QLD1,2021/10/18 20:35:00,6905.05,80.90,TRADE
QLD1,2021/10/18 20:40:00,6871.91,80.90,TRADE
QLD1,2021/10/18 20:45:00,6864.74,80.90,TRADE
QLD1,2021/10/18 20:50:00,6820.85,76.03,TRADE
QLD1,2021/10/18 20:55:00,6735.53,74.51,TRADE
QLD1,2021/10/18 21:00:00,6667.11,73.40,TRADE
QLD1,2021/10/18 21:05:00,6628.54,76.85,TRADE
QLD1,2021/10/18 21:10:00,6661.71,86.52,TRADE
QLD1,2021/10/18 21:15:00,6629.02,80.86,TRADE
QLD1,2021/10/18 21:20:00,6634.45,76.85,TRADE
QLD1,2021/10/18 21:25:00,6511.45,72.27,TRADE
QLD1,2021/10/18 21:30:00,6529.17,73.68,TRADE
QLD1,2021/10/18 21:35:00,6469.14,80.59,TRADE
QLD1,2021/10/18 21:40:00,6443.33,80.57,TRADE
QLD1,2021/10/18 21:45:00,6370.73,74.51,TRADE
QLD1,2021/10/18 21:50:00,6409.55,76.85,TRADE
QLD1,2021/10/18 21:55:00,6390.21,75.98,TRADE
QLD1,2021/10/18 22:00:00,6388.01,94.97,TRADE
QLD1,2021/10/18 22:05:00,6339.72,200,TRADE
QLD1,2021/10/18 22:10:00,6381.61,300,TRADE
QLD1,2021/10/18 22:15:00,6298.43,270.97,TRADE
QLD1,2021/10/18 22:20:00,6207.88,120,TRADE
QLD1,2021/10/18 22:25:00,6174.61,120,TRADE
QLD1,2021/10/18 22:30:00,6140.94,81.17,TRADE
QLD1,2021/10/18 22:35:00,6162.34,200,TRADE
QLD1,2021/10/18 22:40:00,6172.81,200,TRADE
QLD1,2021/10/18 22:45:00,6092.9,117.86,TRADE
QLD1,2021/10/18 22:50:00,6122.5,120.73,TRADE
QLD1,2021/10/18 22:55:00,5986.34,79.94,TRADE
QLD1,2021/10/18 23:00:00,5950.98,79.35,TRADE
QLD1,2021/10/18 23:05:00,5899.6,79.83,TRADE
QLD1,2021/10/18 23:10:00,5901.04,80.36,TRADE
QLD1,2021/10/18 23:15:00,5882.01,79.66,TRADE
QLD1,2021/10/18 23:20:00,5854.65,76.27,TRADE
QLD1,2021/10/18 23:25:00,5859.81,78.27,TRADE
QLD1,2021/10/18 23:30:00,5832.73,71.61,TRADE
QLD1,2021/10/18 23:35:00,5799.64,77.61,TRADE
QLD1,2021/10/18 23:40:00,5739.1,75.09,TRADE
QLD1,2021/10/18 23:45:00,5753.02,77.04,TRADE
QLD1,2021/10/18 23:50:00,5719.25,76.51,TRADE
QLD1,2021/10/18 23:55:00,5633.79,73.59,TRADE
QLD1,2021/10/19 00:00:00,5695.75,76.95,TRADE
QLD1,2021/10/19 00:05:00,5630.54,83.96,TRADE
QLD1,2021/10/19 00:10:00,5636.15,85.62,TRADE
QLD1,2021/10/19 00:15:00,5588.66,280.73,TRADE
QLD1,2021/10/19 00:20:00,5502.17,85.43,TRADE
QLD1,2021/10/19 00:25:00,5547.85,86.15,TRADE
QLD1,2021/10/19 00:30:00,5456.08,78.18,TRADE
QLD1,2021/10/19 00:35:00,5454.06,86.15,TRADE
QLD1,2021/10/19 00:40:00,5450.03,200,TRADE
QLD1,2021/10/19 00:45:00,5417.53,200,TRADE
QLD1,2021/10/19 00:50:00,5396.73,200,TRADE
QLD1,2021/10/19 00:55:00,5440.43,200,TRADE
QLD1,2021/10/19 01:00:00,5387.02,86.15,TRADE
QLD1,2021/10/19 01:05:00,5376.74,200,TRADE
QLD1,2021/10/19 01:10:00,5355.8,200,TRADE
QLD1,2021/10/19 01:15:00,5372.62,200,TRADE
QLD1,2021/10/19 01:20:00,5368.84,200,TRADE
QLD1,2021/10/19 01:25:00,5352.15,200,TRADE
QLD1,2021/10/19 01:30:00,5335.43,200,TRADE
QLD1,2021/10/19 01:35:00,5301.99,86.15,TRADE
QLD1,2021/10/19 01:40:00,5342.27,200,TRADE
QLD1,2021/10/19 01:45:00,5338.51,200,TRADE
QLD1,2021/10/19 01:50:00,5343.58,200,TRADE
QLD1,2021/10/19 01:55:00,5305.2,200,TRADE
QLD1,2021/10/19 02:00:00,5307.09,200,TRADE
QLD1,2021/10/19 02:05:00,5295.89,86.15,TRADE
QLD1,2021/10/19 02:10:00,5299.46,86.15,TRADE
QLD1,2021/10/19 02:15:00,5306.16,200,TRADE
QLD1,2021/10/19 02:20:00,5224.51,67.73,TRADE
QLD1,2021/10/19 02:25:00,5286.82,72.15,TRADE
QLD1,2021/10/19 02:30:00,5275.65,72.15,TRADE
QLD1,2021/10/19 02:35:00,5284.59,72.68,TRADE
QLD1,2021/10/19 02:40:00,5286.94,86.15,TRADE
QLD1,2021/10/19 02:45:00,5294.93,86.15,TRADE
QLD1,2021/10/19 02:50:00,5264.94,72.15,TRADE
QLD1,2021/10/19 02:55:00,5247.52,70.75,TRADE
QLD1,2021/10/19 03:00:00,5263.97,72.15,TRADE
QLD1,2021/10/19 03:05:00,5269.06,72.15,TRADE
QLD1,2021/10/19 03:10:00,5250.18,68.96,TRADE
QLD1,2021/10/19 03:15:00,5248.75,71.22,TRADE
QLD1,2021/10/19 03:20:00,5305.98,200,TRADE
QLD1,2021/10/19 03:25:00,5258.95,72.15,TRADE
QLD1,2021/10/19 03:30:00,5268.07,86.15,TRADE
QLD1,2021/10/19 03:35:00,5250.4,72.18,TRADE
QLD1,2021/10/19 03:40:00,5291.27,200,TRADE
QLD1,2021/10/19 03:45:00,5255.01,72.19,TRADE
QLD1,2021/10/19 03:50:00,5260.21,72.19,TRADE
QLD1,2021/10/19 03:55:00,5275.26,86.15,TRADE
QLD1,2021/10/19 04:00:00,5334.21,200,TRADE
